"scenario_id","sigma_type","m","T_len","R2_target","beta_design","phi_f","phi_eta","phi_u","rho","factor_r","factor_loading_scenario","factor_strength","factor_idio_var","beta_scale_using","z","rmsfe_base","rmsfe_rs","rel_rmsfe","rmse_pooled_base","rmse_pooled_rs","bias_base","var_base","bias_rs","var_rs","Q_ols","Q_rs_bag","Q_rs_subavg","L_ols","L_rs_bag","L_rs_subavg"
23,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"nearly_common",0.5,0.25,"innovation",2,1.0113249185708,1.00945447373569,0.998150500595053,1.01544280193017,1.01388238190066,0.000277276807774589,1.03084680718401,0.00022285850749616,1.02773462582106,0.681187217636202,0.994707535429617,1.11325580637498,0.87368545966942,1.00046180954171,1.11969589370184
23,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"nearly_common",0.5,0.25,"innovation",5,1.0113249185708,1.00446441489968,0.99321632094183,1.01544280193017,1.00887148405602,0.000277276807774589,1.03084680718401,0.000131115688614233,1.01769055565278,0.681187217636202,0.947309736710139,1.01533920589165,0.87368545966942,0.96922233676189,1.03882998036654
23,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"nearly_common",0.5,0.25,"innovation",8,1.0113249185708,1.00460813059345,0.99335842729275,1.01544280193017,1.00906143435148,0.000277276807774589,1.03084680718401,6.25540414915073e-05,1.01814242425397,0.681187217636202,0.908094148936929,0.972960980348285,0.87368545966942,0.944843563086261,1.01234773064264
23,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"nearly_common",0.5,0.25,"innovation",11,1.0113249185708,1.00463116601632,0.993381204762624,1.01544280193017,1.00900775839469,0.000277276807774589,1.03084680718401,2.39404883369693e-05,1.01807271601235,0.681187217636202,0.874461638845757,0.941472972968251,0.87368545966942,0.925001652464053,0.995907325781908
23,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"nearly_common",0.5,0.25,"innovation",14,1.0113249185708,1.00945267458717,0.998148721593576,1.01544280193017,1.01385845487611,0.000277276807774589,1.03084680718401,8.17353959238141e-06,1.02790079298419,0.681187217636202,0.845376391166298,0.914551697311951,0.87368545966942,0.908879665221289,0.983282499222959
23,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"nearly_common",0.5,0.25,"innovation",17,1.0113249185708,1.01825644670903,1.00685390818614,1.01544280193017,1.02246786242804,0.000277276807774589,1.03084680718401,1.41055331560558e-05,1.04542642416501,0.681187217636202,0.819869961358695,0.890138693305346,0.87368545966942,0.895651562159567,0.972455320334736
23,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"nearly_common",0.5,0.25,"innovation",20,1.0113249185708,1.02461920652431,1.01314541717444,1.01544280193017,1.02882115839235,0.000277276807774589,1.03084680718401,4.99253333983554e-06,1.05846798342244,0.681187217636202,0.797431162386581,0.867745897839883,0.87368545966942,0.884947407465914,0.963026531041982
23,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"nearly_common",0.5,0.25,"innovation",23,1.0113249185708,1.03332160333572,1.0217503636675,1.01544280193017,1.03692058963034,0.000277276807774589,1.03084680718401,1.61969324591037e-07,1.07520414723001,0.681187217636202,0.776832369880219,0.846054641026062,0.87368545966942,0.875526945421963,0.95359972967821
23,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"nearly_common",0.5,0.25,"innovation",26,1.0113249185708,1.04521945951449,1.03351498645123,1.01544280193017,1.04909127733042,0.000277276807774589,1.03084680718401,2.14875066027795e-06,1.10059035942011,0.681187217636202,0.758643025375812,0.825682630551045,0.87368545966942,0.868149218659417,0.94492953523774
23,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"nearly_common",0.5,0.25,"innovation",29,1.0113249185708,1.05988901411484,1.0480202698977,1.01544280193017,1.06358194231772,0.000277276807774589,1.03084680718401,6.37336093330266e-08,1.13120648429073,0.681187217636202,0.742278785447081,0.80592345475823,0.87368545966942,0.86226106922997,0.936263350864885
