"scenario_id","sigma_type","m","T_len","R2_target","beta_design","phi_f","phi_eta","phi_u","rho","factor_r","factor_loading_scenario","factor_strength","factor_idio_var","beta_scale_using","z","rmsfe_base","rmsfe_rs","rel_rmsfe","rmse_pooled_base","rmse_pooled_rs","bias_base","var_base","bias_rs","var_rs","Q_ols","Q_rs_bag","Q_rs_subavg","L_ols","L_rs_bag","L_rs_subavg"
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",2,1.07058428510582,1.06202440975965,0.992004482537941,1.07590051319035,1.06731264183691,5.77143275872368e-08,1.15756185656894,2.43297045063196e-09,1.1391562729919,0.716245626215542,1.11948217467463,1.20100484848387,0.918805929592467,1.12595794513994,1.20795258758843
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",5,1.07058428510582,1.04095109814422,0.972320547411484,1.07590051319035,1.0461863836924,5.77143275872368e-08,1.15756185656894,2.81315202859662e-07,1.09450566810818,0.716245626215542,1.03413548627494,1.10571699537321,0.918805929592467,1.05805654942354,1.13129836796562
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",8,1.07058428510582,1.03189254341792,0.963859228809736,1.07590051319035,1.03708976846767,5.77143275872368e-08,1.15756185656894,7.79362937752565e-07,1.07555440849739,0.716245626215542,0.976566122173672,1.04914565002292,0.918805929592467,1.01608849547486,1.0916151510488
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",11,1.07058428510582,1.02927461469076,0.961413901745278,1.07590051319035,1.0344776203088,5.77143275872368e-08,1.15756185656894,1.35254847479044e-06,1.07014259437129,0.716245626215542,0.933975282638603,1.0061131283194,0.918805929592467,0.987963423626439,1.06428581680999
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",14,1.07058428510582,1.02957919724344,0.96169840298158,1.07590051319035,1.03483639443438,5.77143275872368e-08,1.15756185656894,1.70620302911121e-06,1.07088465704292,0.716245626215542,0.899826632718069,0.970719532998343,0.918805929592467,0.967434874490396,1.04367339668734
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",17,1.07058428510582,1.03237197953959,0.964307055410908,1.07590051319035,1.03768178188001,5.77143275872368e-08,1.15756185656894,1.64822521733037e-06,1.07678183222045,0.716245626215542,0.870947331425314,0.94020202479798,0.918805929592467,0.951475709427718,1.02715712793332
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",20,1.07058428510582,1.0367843246045,0.968428491832402,1.07590051319035,1.04215203108104,5.77143275872368e-08,1.15756185656894,1.22292233094925e-06,1.086079632964,0.716245626215542,0.845849228203314,0.913102696828804,0.918805929592467,0.938708645069264,1.01337315871527
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",23,1.07058428510582,1.04313688923642,0.974362227942952,1.07590051319035,1.04857920720223,5.77143275872368e-08,1.15756185656894,4.90432028482025e-07,1.09951786334483,0.716245626215542,0.823590913176227,0.888487640986438,0.918805929592467,0.928269226309634,1.00144683138637
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",26,1.07058428510582,1.05064864143628,0.98137872566701,1.07590051319035,1.05619211104723,5.77143275872368e-08,1.15756185656894,4.4186480073982e-08,1.11554173125192,0.716245626215542,0.803633715261006,0.865737658402951,0.918805929592467,0.919688310607771,0.990798244465061
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",29,1.07058428510582,1.06012026563476,0.990225879814753,1.07590051319035,1.06577403796783,5.77143275872368e-08,1.15756185656894,2.81379298388763e-07,1.13587401862695,0.716245626215542,0.785664430763686,0.844399991119855,0.918805929592467,0.912722244864195,0.980998929491575
