"scenario_id","sigma_type","m","T_len","R2_target","beta_design","phi_f","phi_eta","phi_u","rho","factor_r","factor_loading_scenario","factor_strength","factor_idio_var","beta_scale_using","z","rmsfe_base","rmsfe_rs","rel_rmsfe","rmse_pooled_base","rmse_pooled_rs","bias_base","var_base","bias_rs","var_rs","Q_ols","Q_rs_bag","Q_rs_subavg","L_ols","L_rs_bag","L_rs_subavg"
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",2,1.17118420245355,1.15600104635518,0.987036064808111,1.17774645172556,1.16198578904457,0.00345552698851051,1.38363117756365,0.00333782308635248,1.34687315085518,0.783391194300515,1.39297555940193,1.54934479147039,1.00492126786902,1.40103598966861,1.55831118842701
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",5,1.17118420245355,1.13221646231328,0.966727915166005,1.17774645172556,1.13758695919854,0.00345552698851051,1.38363117756365,0.00241815460117234,1.29168593513742,0.783391194300515,1.26871568243193,1.35679650404254,1.00492126786902,1.29807179038966,1.38819758174297
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",8,1.17118420245355,1.10786943133976,0.945939527718054,1.17774645172556,1.11258730471931,0.00345552698851051,1.38363117756365,0.00134662227611758,1.23650388834645,0.783391194300515,1.16987249257972,1.2697370162283,1.00492126786902,1.21722555470917,1.32114881647963
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",11,1.17118420245355,1.09763617893591,0.937202001731607,1.17774645172556,1.10206967304039,0.00345552698851051,1.38363117756365,0.000753934140221374,1.21380363009512,0.783391194300515,1.09235657103712,1.20533636394281,1.00492126786902,1.15550481010674,1.27504190445898
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",14,1.17118420245355,1.08593965917633,0.927215084443041,1.17774645172556,1.0902835463165,0.00345552698851051,1.38363117756365,0.000451554178909476,1.18826665718957,0.783391194300515,1.03241715975639,1.15122052375205,1.00492126786902,1.10999098713017,1.23775404646583
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",17,1.17118420245355,1.08699547981775,0.928116582806164,1.17774645172556,1.09089060426827,0.00345552698851051,1.38363117756365,0.00013712848484789,1.18990518199595,0.783391194300515,0.985483510285888,1.10445844234057,1.00492126786902,1.07660319910671,1.20661554614247
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",20,1.17118420245355,1.08662535690674,0.927800558298454,1.17774645172556,1.09071492882348,0.00345552698851051,1.38363117756365,9.1582167655067e-06,1.18964989774164,0.783391194300515,0.947055014054137,1.06269932430865,1.00492126786902,1.05102177795087,1.17940374683785
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",23,1.17118420245355,1.09329521838485,0.933495530501925,1.17774645172556,1.09729390556133,0.00345552698851051,1.38363117756365,7.36477371376959e-06,1.20404655040832,0.783391194300515,0.915275984467096,1.02529184665027,1.00492126786902,1.03160404853203,1.15565052198788
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",26,1.17118420245355,1.09956184448923,0.93884620556333,1.17774645172556,1.10374684108081,0.00345552698851051,1.38363117756365,3.63630916268111e-05,1.21822072610423,0.783391194300515,0.888651920957935,0.991681910247716,1.00492126786902,1.01698209363032,1.13494456449911
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",29,1.17118420245355,1.10875637994989,0.946696836951109,1.17774645172556,1.11289962605626,0.00345552698851051,1.38363117756365,0.000196481517532477,1.23834909615863,0.783391194300515,0.865534995633548,0.960318337371034,1.00492126786902,1.00549612492748,1.11566387881549
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",32,1.17118420245355,1.1221940727079,0.958170431565738,1.17774645172556,1.12642924702844,0.00345552698851051,1.38363117756365,0.000265030194752723,1.26857781836631,0.783391194300515,0.845492528110782,0.931235439372914,1.00492126786902,0.996843827866271,1.09799898414323
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",35,1.17118420245355,1.14301952961481,0.975951969997767,1.17774645172556,1.14732077909257,0.00345552698851051,1.38363117756365,0.000520906273891006,1.31582406386369,0.783391194300515,0.828235823589628,0.903841215292557,1.00492126786902,0.99082248232352,1.08133510787156
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",38,1.17118420245355,1.16033535597455,0.990736857228543,1.17774645172556,1.16490890510658,0.00345552698851051,1.38363117756365,0.000891320062645001,1.35612143713397,0.783391194300515,0.813586961997466,0.877937092327442,1.00492126786902,0.987364841843865,1.06552649538553
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",41,1.17118420245355,1.18248914355191,1.0096525730749,1.17774645172556,1.18692175024045,0.00345552698851051,1.38363117756365,0.000755233008805089,1.40802800818504,0.783391194300515,0.801548046178504,0.853199335755559,1.00492126786902,0.986615681443468,1.05025702038059
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",44,1.17118420245355,1.2093435070469,1.03258181293208,1.17774645172556,1.21405416008488,0.00345552698851051,1.38363117756365,0.00127174499382632,1.47265575862559,0.783391194300515,0.792092912405246,0.829156069107087,1.00492126786902,0.988673541652293,1.03498566043503
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",47,1.17118420245355,1.24244328477426,1.06084361637685,1.17774645172556,1.24724679108224,0.00345552698851051,1.38363117756365,0.00162413323640305,1.55400042462855,0.783391194300515,0.78585518683352,0.806143456815658,1.00492126786902,0.994481711183789,1.02018848764348
22,"factor",50,200,0.5,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",50,1.17118420245355,1.27993950497725,1.0928592635521,1.17774645172556,1.28520580078247,0.00345552698851051,1.38363117756365,0.00212483048515895,1.64962911987976,0.783391194300515,0.783391194300515,0.783391194300515,1.00492126786902,1.00492126786902,1.00492126786902
