"scenario_id","sigma_type","m","T_len","R2_target","beta_design","phi_f","phi_eta","phi_u","rho","factor_r","factor_loading_scenario","factor_strength","factor_idio_var","beta_scale_using","z","rmsfe_base","rmsfe_rs","rel_rmsfe","rmse_pooled_base","rmse_pooled_rs","bias_base","var_base","bias_rs","var_rs","Q_ols","Q_rs_bag","Q_rs_subavg","L_ols","L_rs_bag","L_rs_subavg"
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",2,1.09029149117142,1.0800874086632,0.990640959238105,1.09598094155698,1.08576579791328,4.77958969555629e-06,1.20116944466644,2.88875115963868e-06,1.1788844791671,0.715900148713595,1.14448023150821,1.22052773008923,0.918309013101587,1.1511000556054,1.22758785688674
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",5,1.09029149117142,1.05712046122662,0.969575998516543,1.09598094155698,1.06279231539667,4.77958969555629e-06,1.20116944466644,1.38779904650106e-07,1.12952736688631,0.715900148713595,1.05193427617764,1.11308930888819,0.918309013101587,1.07626451569976,1.13883870095381
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",8,1.09029149117142,1.04510372673697,0.95855441888673,1.09598094155698,1.05068385481469,4.77958969555629e-06,1.20116944466644,8.63592841185613e-07,1.10393569917541,0.715900148713595,0.985276951832296,1.05487218039975,0.918309013101587,1.02514587550986,1.09756806133526
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",11,1.09029149117142,1.03874570083355,0.95272292707477,1.09598094155698,1.04425529775786,4.77958969555629e-06,1.20116944466644,2.92381094289521e-06,1.09046620308442,0.715900148713595,0.934957237344768,1.01172311296597,0.918309013101587,0.988993145697491,1.07021220729952
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",14,1.09029149117142,1.03701970400527,0.95113986709287,1.09598094155698,1.04250122482185,4.77958969555629e-06,1.20116944466644,5.70254223407371e-06,1.08680310121281,0.715900148713595,0.896011778950002,0.97603288734424,0.918309013101587,0.963321839727496,1.0493757120949
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",17,1.09029149117142,1.03838320589119,0.952390451819031,1.09598094155698,1.04384061740995,4.77958969555629e-06,1.20116944466644,8.20179816640178e-06,1.08959503275662,0.715900148713595,0.864642622624772,0.945054579520771,0.918309013101587,0.944573916865917,1.03244583758364
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",20,1.09029149117142,1.04265521534859,0.956308678726225,1.09598094155698,1.04811414444648,4.77958969555629e-06,1.20116944466644,1.1274257477463e-05,1.09853198553129,0.715900148713595,0.838552412423127,0.917482204039902,0.918309013101587,0.93059394262153,1.01821887328851
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",23,1.09029149117142,1.0489719460503,0.962102295160784,1.09598094155698,1.05446639633868,4.77958969555629e-06,1.20116944466644,1.38304390213923e-05,1.11188555056845,0.715900148713595,0.816185445977356,0.892362187657845,0.918309013101587,0.91990258547647,1.0057969805635
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",26,1.09029149117142,1.05742835623566,0.969858395482434,1.09598094155698,1.0629487072517,4.77958969555629e-06,1.20116944466644,1.43669512149139e-05,1.12984558729685,0.715900148713595,0.796667886311394,0.869128642903195,0.918309013101587,0.91169362754007,0.994660332279379
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",29,1.09029149117142,1.06746664517296,0.979065372716123,1.09598094155698,1.07303455984675,4.77958969555629e-06,1.20116944466644,1.31018715259634e-05,1.15139006475399,0.715900148713595,0.779451708687529,0.8473477837035,0.918309013101587,0.905477812592613,0.984402042046053
2,"factor",50,200,0.3,"B2",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",32,1.09029149117142,1.07993322472029,0.990499543897203,1.09598094155698,1.08555208500957,4.77958969555629e-06,1.20116944466644,1.323364672399e-05,1.1784100956219,0.715900148713595,0.764241089811523,0.826683153237382,0.918309013101587,0.901027103711036,0.974701449304505
