"scenario_id","sigma_type","m","T_len","R2_target","beta_design","phi_f","phi_eta","phi_u","rho","factor_r","factor_loading_scenario","factor_strength","factor_idio_var","beta_scale_using","z","rmsfe_base","rmsfe_rs","rel_rmsfe","rmse_pooled_base","rmse_pooled_rs","bias_base","var_base","bias_rs","var_rs","Q_ols","Q_rs_bag","Q_rs_subavg","L_ols","L_rs_bag","L_rs_subavg"
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",2,1.1751314810032,1.10296130375899,0.938585444768617,1.18430334565296,1.11000746856676,1.84353011448093e-05,1.40255597922364,0.000116422090436581,1.23200015818354,0.704420151346838,1.16824762860329,1.40052812590464,0.903613196214391,1.17500442331835,1.40862949097997
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",5,1.1751314810032,1.0318216233207,0.878047809969184,1.18430334565296,1.03740440666827,1.84353011448093e-05,1.40255597922364,0.000410365355124673,1.07579753761961,0.704420151346838,0.990684615996394,1.12606231337287,0.903613196214391,1.01359870145566,1.15211394108968
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",8,1.1751314810032,1.02651788519038,0.873534495317962,1.18430334565296,1.03159804670099,1.84353011448093e-05,1.40255597922364,0.000356950530960108,1.06383757942635,0.704420151346838,0.935376634454886,1.03596997707328,0.903613196214391,0.973227635300652,1.07790129335603
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",11,1.1751314810032,1.0293478107549,0.875942673134891,1.18430334565296,1.03431366551384,1.84353011448093e-05,1.40255597922364,0.000128183401576169,1.0696765752671,0.704420151346838,0.898477356533093,0.986708583604455,0.903613196214391,0.950406905719749,1.04375418258097
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",14,1.1751314810032,1.03014428243382,0.876620445530401,1.18430334565296,1.03553630009043,1.84353011448093e-05,1.40255597922364,5.6268993559618e-05,1.07227915981141,0.704420151346838,0.867989186696942,0.95054875538819,0.903613196214391,0.933194140266295,1.0219786130021
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",17,1.1751314810032,1.03009864759168,0.876581611712333,1.18430334565296,1.03553049412272,1.84353011448093e-05,1.40255597922364,2.35846798320578e-08,1.07232338067337,0.704420151346838,0.842425485985376,0.921304260254605,0.903613196214391,0.920301747406945,1.00650163357893
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",20,1.1751314810032,1.03830300385976,0.883563261341081,1.18430334565296,1.0436232141951,1.84353011448093e-05,1.40255597922364,2.08227229733816e-05,1.08912859048394,0.704420151346838,0.819838653359761,0.89560115171673,0.903613196214391,0.90982417212489,0.99393709205929
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",23,1.1751314810032,1.0450272321328,0.889285368510998,1.18430334565296,1.05027892146432,1.84353011448093e-05,1.40255597922364,7.94555124692037e-05,1.10300635735979,0.704420151346838,0.799779381385914,0.872222060808012,0.903613196214391,0.901410077017339,0.983097050862771
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",26,1.1751314810032,1.05160123099424,0.894879635167715,1.18430334565296,1.05663896476209,1.84353011448093e-05,1.40255597922364,0.000249676587284546,1.11623622526622,0.704420151346838,0.781429845372701,0.850195983203238,0.903613196214391,0.894252289850871,0.972991627844554
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",29,1.1751314810032,1.06043421208571,0.902396224787056,1.18430334565296,1.0656471505791,1.84353011448093e-05,1.40255597922364,0.00037124038684375,1.13523260915051,0.704420151346838,0.765589545025265,0.830128779156137,0.903613196214391,0.889375154086019,0.964397217419336
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",32,1.1751314810032,1.07741760483193,0.916848558862666,1.18430334565296,1.08278709040872,1.84353011448093e-05,1.40255597922364,0.000469069872024907,1.17195881328376,0.704420151346838,0.75102306044672,0.810454799028387,0.903613196214391,0.885445016615033,0.955563791946139
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",35,1.1751314810032,1.08684466450315,0.924870690703757,1.18430334565296,1.09197689833595,1.84353011448093e-05,1.40255597922364,0.000816613466747966,1.19159693303266,0.704420151346838,0.738095752179315,0.791588094460151,0.903613196214391,0.882972780671937,0.947016702408739
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",38,1.1751314810032,1.10147916192996,0.937324188600273,1.18430334565296,1.1066594771449,1.84353011448093e-05,1.40255597922364,0.00118308042743335,1.22351211792719,0.704420151346838,0.727152335357284,0.773523364661719,0.903613196214391,0.882458461852523,0.938785068063697
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",41,1.1751314810032,1.12132791746547,0.954214856458618,1.18430334565296,1.12683096731316,1.84353011448093e-05,1.40255597922364,0.00146392658941304,1.26828410230649,0.704420151346838,0.717912078017438,0.755492440483966,0.903613196214391,0.883661656863679,0.929967235367118
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",44,1.1751314810032,1.14272439888039,0.97242259045333,1.18430334565296,1.14840475859296,1.84353011448093e-05,1.40255597922364,0.00239625336024557,1.31643723619872,0.704420151346838,0.710813131843275,0.738149773507175,0.903613196214391,0.887215819722877,0.921377302466701
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",47,1.1751314810032,1.16753073565258,0.993532004313143,1.18430334565296,1.17367715092168,1.84353011448093e-05,1.40255597922364,0.00280141882403453,1.37471663577161,0.704420151346838,0.70619847117645,0.721169088097104,0.903613196214391,0.893671894846511,0.912640336404053
32,"factor",50,200,0.5,"B3",0.3,0.7,0,NA,2,"block",0.5,0.25,"innovation",50,1.1751314810032,1.19784254508408,1.01932640257539,1.18430334565296,1.2044637936958,1.84353011448093e-05,1.40255597922364,0.00338645708920338,1.44734657323488,0.704420151346838,0.704420151346838,0.704420151346838,0.903613196214391,0.903613196214391,0.903613196214391
