"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.096,0.000836750874223609,4.68580489565221e-05,0.741365357902568,0.763973286970008,-1.05936344704768e-06
"W875RX1",0.072,0.0705436054277822,0.00303337503339464,0.733911982486379,0.758820354194687,-7.5556432862493e-05
"DPCERA3M086SBEA",0.069,0.138738255081281,0.00679817449898278,0.174779829759175,0.742975378083842,-0.00386269248705629
"RETAILx",0.096,0.0143082680514316,0.00071541340257158,0.437419981916687,0.76393770418088,-0.000233595154684949
"INDPRO",0.082,0.52669437959007,0.037395300950895,1.24669756491047,0.749737798244603,0.0185839600349567
"IPFPNSS",0.082,0.537331031140369,0.0402998273355277,1.92269642148757,0.681119735335314,0.0500353260757525
"IPFINAL",0.082,0.345864186411943,0.024210493048836,1.92833283190736,0.687881797664699,0.0300319311419535
"IPCONGD",0.088,0.166334284773057,0.00931471994729122,1.31896278040655,0.716196618583938,0.00561459799108126
"IPDCONGD",0.091,0.123076930730726,0.00775384663603571,1.61218672382855,0.792944046042635,0.00635228208124717
"IPNCONGD",0.092,0.078063849183804,0.003981256308374,0.849947280267571,0.736518433261631,0.00045158931269399
"IPBUSEQ",0.091,0.390913147604929,0.0301003123655795,2.00824866492713,0.743883783208227,0.0380577778838079
"IPMAT",0.104,0.356823547006906,0.0242640011964696,0.668982449178657,0.805929645690782,-0.00332288694002337
"IPDMAT",0.091,0.161335759700945,0.0112935031790661,1.06260288797226,0.83012929749109,0.00262544123314805
"IPNMAT",0.096,0.154671431932738,0.0108270002352917,0.556948814045577,0.721248286918229,-0.00177887043145049
"IPMANSICS",0.092,0.459945807599944,0.0381755020307954,1.46281574842759,0.745275888693945,0.0273924443724385
"IPB51222S",0.072,4.29794542636665e-16,1.71917817054666e-17,0.742867584354112,0.819519095414244,-1.31777604553994e-18
"IPFUELS",0.08,0.0176887812775587,0.000566041000881878,0.762211120770528,0.816085687820754,-3.04952138551873e-05
"CUMFNS",0.077,0.369515263124457,0.0232794615768408,1.6028240020673,0.845261864044729,0.0176356386841659
"HWI",0.09,0.0256254869369771,0.00130689983378583,3.7879411083106,0.928355433502787,0.00373719204310268
"HWIURATIO",0.074,0.425399375051917,0.0293525568785822,6.15857395715469,0.901350052928459,0.154312963672243
"CLF16OV",0.096,0.0150716869428847,0.000648082538544042,0.784198457821073,0.79972634144058,-1.00633502343468e-05
"CE16OV",0.088,0.792965627069032,0.0689880095550058,1.84556665740918,0.69537940831599,0.0793491289304869
"UNRATE",0.102,0.761877417073402,0.077711496541487,2.31834167045706,0.877202125455295,0.111993110767205
"UEMPMEAN",0.083,1.34249820657743e-16,6.30974157091393e-18,0.448029071565759,0.825209299453341,-2.37990976362907e-18
"UEMPLT5",0.082,0.014532040674174,0.000697537952360354,0.528195544114474,0.85706940028386,-0.000229401996217247
"UEMP5TO14",0.092,0.757345021709105,0.0696757419972376,1.10492652349097,0.868729861829612,0.0164571776585254
"UEMP15OV",0.097,6.42142786420683e-17,3.46757104667169e-18,1.63187277642105,0.836380169480363,2.75842713166891e-18
"UEMP15T26",0.083,0.00367061131144538,0.000150495063769261,1.20614800143914,0.837878389868333,5.54227586776301e-05
"UEMP27OV",0.091,1.37058797752373e-16,6.57882229211389e-18,1.27166527111093,0.83041217985094,2.9029256732454e-18
"CLAIMSx",0.103,0.0466573763878293,0.00368593273463851,0.977069218634297,0.802573936918796,0.000643177870915132
"PAYEMS",0.089,0.749500028806694,0.0659560025349891,1.71951910063894,0.600256855328569,0.0738220634890087
"USGOOD",0.088,0.263426136791579,0.018176403438619,1.18400015353022,0.773523768531667,0.00746098437575955
"CES1021000001",0.08,0.105262866553403,0.00494735472800995,1.0372947756957,0.818582076371724,0.00108204930707627
"USCONS",0.071,0.0326750188472723,0.00130700075389089,0.657287244900528,0.842287565214624,-0.000241795558120579
"MANEMP",0.097,0.33325612192706,0.0236611846568213,1.44377945246874,0.716111500881252,0.0172174857713625
"DMANEMP",0.099,0.326659421908321,0.0251527754869407,1.41435077008563,0.748004511061267,0.0167604578498026
"NDMANEMP",0.076,0.344151430393138,0.0216815401147677,1.28899407532939,0.668522183865043,0.0134527862048699
