"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.132,-0.0362269821652119,-0.00478196164580798,1.05687362190034,0.774775879088112,-0.0013489805864971
"W875RX1",0.141,0.585227543703515,0.0825170836621957,0.907295917139517,0.720586282194486,0.0154067345672971
"CMRMTSPLx",0.127,0.380447170955112,0.0483167907112992,0.195485920063998,0.777740469271102,-0.0281326711947415
"RETAILx",0.132,-0.395186813744504,-0.0521646594142745,0.355671965582571,0.855950029268623,0.0260968348046156
"IPFPNSS",0.14,0.625179904736993,0.087525186663179,0.968716067100095,0.776259877661154,0.0168447639051275
"IPFINAL",0.134,0.4705449442157,0.0630530225249037,1.09656746423281,0.782349212585279,0.0198124104988677
"IPCONGD",0.119,0.24957000771007,0.0296988309174983,0.866080086099363,0.788174514343944,0.00231370440309524
"IPMAT",0.134,2.4575704881492,0.329314445411992,1.16483312921709,0.87934095821552,0.0940166959628482
"IPMANSICS",0.141,1.61222244649518,0.22732336495582,1.00096300583952,0.84910199641169,0.0345215556687211
"CUMFNS",0.129,0.940046572427143,0.121266007843101,0.96990195126323,0.86980767401203,0.0121380334101936
"CLF16OV",0.127,0.642604391744598,0.0816107577515639,0.881768419111251,0.883816919465138,-0.000167179666135122
"CE16OV",0.12,0.134033236575477,0.0160839883890573,0.17059586972703,0.818200610872472,-0.0104160671372817
"UNRATE",0.108,0.460426014443605,0.0497260095599093,0.854949594003296,0.927816572430127,-0.00362338406585431
"UEMPMEAN",0.122,0.0813568171162905,0.00992553168818744,0.905640054096635,0.873650445856098,0.000317513870284152
"UEMPLT5",0.149,-0.00763419110836478,-0.00113749447514635,1.66843662021301,0.91256301575954,-0.000859802048974781
"UEMP5TO14",0.116,0.401704736431706,0.0465977494260779,-0.160040652799132,0.926104325169806,-0.0506119115237894
"UEMP15OV",0.135,0.666773814616336,0.0900144649732054,0.658125907507956,0.904766958450136,-0.0222012622409894
"UEMP15T26",0.137,0.518409811255853,0.0710221441420518,0.694479375274093,0.908445170707412,-0.015196309564734
"UEMP27OV",0.136,0.152635231304997,0.0207583914574797,0.74341720396045,0.888511563947365,-0.00301192552288085
"CLAIMSx",0.136,0.0586838484017445,0.00798100338263725,0.278570379067911,0.906610695820871,-0.00501239189243795
"PAYEMS",0.135,1.17722683427436,0.158925622627039,1.07025239409408,0.767795900836226,0.048068086508596
"USGOOD",0.14,1.98460957530238,0.277845340542333,0.584656187839894,0.790821202530507,-0.0572819887146286
"CES1021000001",0.124,1.03709127584699,0.128599318205026,0.907796823727436,0.843788983722662,0.00823136458439039
"USCONS",0.116,0.694753833390794,0.080591444673332,0.468971967399301,0.907094426738525,-0.0353089219419813
"MANEMP",0.13,1.74103906552867,0.226335078518727,0.807805005026752,0.755645880843757,0.0118054394674261
"DMANEMP",0.126,1.66575324166842,0.209884908450221,0.87597581471861,0.778913554222579,0.020371903658181
"NDMANEMP",0.13,0.883154643155443,0.114810103610208,0.651216589454395,0.74519695048016,-0.0107898949866927
"SRVPRD",0.122,-0.000424354889383143,-5.177129650474e-05,1.27304508781587,0.691558295323634,-3.01043251477059e-05
"USWTRADE",0.118,0.264958887585055,0.0312651487350365,0.719920470904922,0.741816153753749,-0.000684571780923756
"USTRADE",0.115,0.394921836762746,0.0454160112277158,0.921819319722328,0.729955769937791,0.00871367713120395
"USFIRE",0.103,-0.0494461809140932,-0.0050929566341516,0.441369986853513,0.759274188078926,0.00161907231065564
"USGOVT",0.141,-0.230278307397639,-0.0324692413430671,1.55075062234153,0.776768431227829,-0.0251306145585068
"CES0600000007",0.129,0.487274759545992,0.0628584439814329,1.25619820525047,1.11943419668927,0.00859677277082023
"AWOTMAN",0.127,0.444838738989718,0.0564945198516942,0.452132079128242,0.89232803624244,-0.0248686592378236
"AWHMAN",0.139,0.365271332730482,0.050772715249537,1.31036898322654,1.13536628546675,0.00888536214125879
"HOUST",0.131,0.289556923536762,0.0379319569833158,1.04816403708816,0.806934257741239,0.00915031761328223
"HOUSTNE",0.117,-0.190522827267316,-0.0222911707902759,0.675172897762688,0.586385822228511,-0.00197916786470146
"HOUSTMW",0.125,0.510771102503593,0.0638463878129491,1.07926735972363,0.667720753250879,0.0262757642399627
"HOUSTS",0.14,0.441410877101569,0.0617975227942197,1.06229222992451,0.920483894903127,0.00876340381589429
"HOUSTW",0.116,-0.602140750089826,-0.0698483270104198,1.02842253450486,0.905501618482106,-0.00858582033877757
"PERMIT",0.133,0.210564648532896,0.0280050982548751,1.07579889969867,0.929772907941204,0.00408947224693329
