"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.115,0.099599036826377,0.0114538892350334,0.973930994443761,0.813203921256956,0.00184095009335277
"W875RX1",0.108,0.0519433967341607,0.00560988684728935,0.966864026493242,0.827581834450111,0.000781357337204385
"DPCERA3M086SBEA",0.1,0.00647533561050089,0.000647533561050088,1.08974733452891,0.845738182506321,0.000158004115138001
"CMRMTSPLx",0.105,0.400434296767211,0.0420456011605571,1.46188555403943,0.875550715136958,0.024652800783033
"RETAILx",0.106,-0.18202279683994,-0.0192944164650336,0.768240085603367,0.807486624381383,0.000757239063994133
"IPFPNSS",0.11,1.63564768501342,0.179921245351476,0.85841256553636,0.812125014662857,0.00832811379743044
"IPFINAL",0.101,1.15380756583425,0.11653456414926,0.850854615658059,0.812786643826293,0.00443623450546114
"IPCONGD",0.105,0.888231284174823,0.0932642848383565,0.869694536945631,0.817106306134721,0.00490460373749396
"IPDCONGD",0.1,0.476796962389487,0.0476796962389487,0.668633146924291,0.857468175119907,-0.00900359678364028
"IPNCONGD",0.106,0.269712448674192,0.0285895195594643,0.944822918049537,0.816142727004667,0.00367890483879293
"IPBUSEQ",0.106,0.620207242417351,0.0657419676962392,0.866791253562926,0.862414715629772,0.00028772221542281
"IPMAT",0.103,1.77728409704923,0.183060261996071,0.960688730406623,0.877173900583079,0.0152882466280551
"IPDMAT",0.104,1.80749203077394,0.18797917120049,0.92432521540804,0.936024102934582,-0.00219914718120731
"IPNMAT",0.105,0.681318809440245,0.0715384749912257,0.763880150256457,0.729466380170836,0.00246190863062404
"IPMANSICS",0.092,2.02138100967835,0.185967052890408,0.796922199612071,0.863704188256637,-0.0124192496143906
"IPB51222S",0.097,-0.755283260537206,-0.0732624762721089,0.780618641334718,0.857047035944566,0.00559933344661931
"IPFUELS",0.103,0.282592198594416,0.0291069964552248,0.909017790244215,0.855478375171642,0.00155837156473219
"CUMFNS",0.097,0.748311448751534,0.0725862105288988,0.893050074447244,0.863160853386245,0.00216954529247845
"CLF16OV",0.107,-2.35579720243481,-0.252070300660525,0.843047987141277,0.853565913377084,0.00265125682858525
"CE16OV",0.106,0.291753923148125,0.0309259158537013,0.301341342404315,0.784052800471521,-0.0149282939338039
"UNRATE",0.1,0.650570961665053,0.0650570961665053,0.585575621936063,0.941410785893654,-0.0231496024810132
"UEMPMEAN",0.115,-0.553150304989522,-0.0636122850737951,0.817282567159117,0.854774020345583,0.00238491700792831
"UEMPLT5",0.128,0.516576007265908,0.0661217289300363,0.574482196577786,0.901313587919939,-0.0216106566641525
"UEMP5TO14",0.11,0.3508388504829,0.038592273553119,0.7017149123967,0.902500079924952,-0.00774875611065909
"UEMP15OV",0.093,0.488664792401062,0.0454458256932988,0.574349834190602,0.908727661688333,-0.0151960764641658
"UEMP15T26",0.105,0.45267194017553,0.0475305537184306,0.996958396864711,0.892534034532425,0.00496334776334758
"UEMP27OV",0.106,0.149455591956921,0.0158422927474336,0.472786600175801,0.887444877926836,-0.00656913782627853
"CLAIMSx",0.107,0.235954520125483,0.0252471336534267,0.744843863946687,0.881201326595337,-0.00344263508413262
"PAYEMS",0.107,0.907127605370493,0.0970626537746428,0.386465496771438,0.707903201136844,-0.0311995966089355
"USGOOD",0.111,0.466046336210613,0.051731143319378,0.533067901375195,0.802621785335678,-0.0139443306034548
"CES1021000001",0.095,-0.825287959596045,-0.0784023561616242,0.934953430448693,0.863875266404612,-0.00557269553269835
"USCONS",0.1,-0.116732520800826,-0.0116732520800826,0.559811242551622,0.952169840412964,0.00458010081862319
"MANEMP",0.115,1.43845138288064,0.165421909031274,0.610493272461188,0.678101438827607,-0.011183871946437
"DMANEMP",0.094,0.803149957995446,0.0754960960515719,0.633000244275039,0.752655377757806,-0.0090334954504786
"NDMANEMP",0.102,0.245035351427295,0.024993605845584,0.638032887310525,0.542331072077045,0.0023919334486525
"SRVPRD",0.12,0.233326810547494,0.0279992172656993,0.273392502524383,0.585558176240859,-0.00874039452128099
"USTPU",0.107,0.484250301379339,0.0518147822475892,0.591988520991227,0.649351657095315,-0.00297225840627214
"USWTRADE",0.109,0.496377960798923,0.0541051977270826,0.740956447330654,0.712090729904645,0.00156178534886833
"USTRADE",0.104,0.102553869750062,0.0106656024540065,0.570038245888371,0.613110515094717,-0.000459391700146825
"USFIRE",0.117,-0.153677395402938,-0.0179802552621438,0.732714822072311,0.71481263534332,-0.000321885887137823
"USGOVT",0.1,-0.395653270982862,-0.0395653270982862,0.563563183597293,0.77110148399409,0.00821132074062166
"CES0600000007",0.115,0.396414246372544,0.0455876383328426,1.05546746716698,1.11572607847375,-0.00274704777869221
"AWOTMAN",0.121,0.214328312844335,0.0259337258541645,0.131689532163937,0.837056135540575,-0.0182927841186529
"AWHMAN",0.11,0.60949864034418,0.0670448504378598,1.15304943746581,1.1535080607898,-3.0748332163691e-05
"HOUST",0.122,-0.29914178027439,-0.0364952971934755,0.651763087795776,0.981617448474749,0.012038132923543
"HOUSTNE",0.129,-0.158574995053976,-0.020456174361963,0.480720576273175,0.625307932519164,0.00295770416990321
"HOUSTMW",0.109,-0.0817977654539923,-0.00891595643448516,0.562783249224363,0.924777997121718,0.00322752940176526
"HOUSTS",0.101,0.139004413670289,0.0140394457806992,0.880405887559199,1.04304314044978,-0.00228333689387919
"HOUSTW",0.114,-0.890614616030177,-0.10153006622744,0.667482264434427,0.96524914709151,0.0302322913165121
"PERMIT",0.112,0.38613704175097,0.0432473486761087,0.79694268623709,1.07897633545545,-0.012197207566142
"PERMITNE",0.101,-0.191424687901878,-0.0193338934780897,0.652765285510903,0.682727745577022,0.000579291011259861
"PERMITMW",0.099,0.482392515951414,0.04775685907919,0.541924392263793,1.03705455614596,-0.0236458614623771
"PERMITS",0.111,-0.226552945037992,-0.0251473768992171,0.899963274422233,1.03925700673449,0.00350287198615487
"PERMITW",0.109,-0.698182197023122,-0.0761018594755203,0.780724602652483,0.966184116451978,0.0141138138575675
"ACOGNO",0.11,0.555764125695199,0.0611340538264719,1.08358261984229,0.868775400797599,0.0131320360913931
"AMDMNOx",0.117,0.29402947160923,0.0344014481782799,0.833911415647437,0.816435877789277,0.000601183810015046
"ANDENOx",0.114,-0.0559094561590133,-0.00637367800212751,0.548381499943607,0.762855227279176,0.00136698647795301
"AMDMUOx",0.117,-0.502413861495587,-0.0587824217949837,1.13402463337573,0.786593830521333,-0.020422823997957
"BUSINVx",0.095,0.977617393377948,0.092873652370905,0.837780316676273,0.820165783859813,0.00163592599747178
"ISRATIOx",0.104,0.107737137979018,0.0112046623498178,1.14332301116955,0.890238371701515,0.00283572793116471
"M1SL",0.115,-0.587819450548422,-0.0675992368130686,0.759003676551262,0.857140003582643,0.00663394081095904
"M2SL",0.101,0.701446397047296,0.0708460861017769,0.547547432797724,0.851801796552776,-0.0215552308514318
"M2REAL",0.102,-0.281272899025231,-0.0286898357005736,1.03491334166759,0.845526251882645,-0.00543348448973979
"AMBSL",0.107,-0.400943877085852,-0.0429009948481861,0.835912134856542,0.854569225405806,0.000800407745536122
"TOTRESNS",0.106,-1.13169709388873,-0.119959891952205,0.785781584979728,0.868399357161034,0.00991081902420141
"NONBORRES",0.091,-1.09080599676453,-0.0992633457055719,0.79460477848039,0.864776615944544,0.00696549136099955
"BUSLOANS",0.118,0.132579196933078,0.0156443452381032,1.03280162559081,0.855395664067126,0.00277540010937411
"REALLN",0.109,0.347392833585386,0.0378658188608071,0.794103119710265,0.857833387041068,-0.002413198758699
"NONREVSL",0.099,0.290268578574596,0.028736589278885,0.595673780989658,0.855642563073,-0.00747061611606094
"CONSPI",0.122,-0.502102598562659,-0.0612565170246444,0.753155314757104,0.899737113297758,0.00897909043780861
"S&P 500",0.111,-5.1947415857413,-0.576616316017284,0.791117420463161,0.848820790193802,0.0332727044758653
"S&P: indust",0.097,-0.390369700552835,-0.037865860953625,0.795002397368783,0.849083999353114,0.00204784642088799
"FEDFUNDS",0.107,0.445691590636347,0.0476890001980891,0.776147848505571,0.854446396341296,-0.003733979463248
"CP3Mx",0.109,1.73677701199432,0.189308694307381,0.848721195969926,0.854911109739876,-0.00117180449366448
"TB3MS",0.105,1.02382124076175,0.107501230279984,0.705858935296488,0.853776069031319,-0.0159012738559832
"TB6MS",0.105,1.60642675594857,0.1686748093746,0.69447903813944,0.854535413502276,-0.026997478603516
"GS1",0.116,0.399190435999127,0.0463060905758988,0.651828944767119,0.854043438037359,-0.00936376264113123
"GS5",0.119,0.238357109616968,0.0283644960444192,0.574381720049377,0.84277791738922,-0.00761292287778315
"GS10",0.123,-0.0320682773798669,-0.00394439811772362,0.627320412882648,0.837098785019543,0.000827449416195893
"AAA",0.097,0.471581193683563,0.0457433757873056,0.833390734443928,0.834860657985008,-6.72392649182191e-05
"BAA",0.104,-0.729889149899494,-0.0759084715895473,0.823103117239588,0.84410047477323,0.00159387731779803
"COMPAPFFx",0.093,0.799431281836132,0.0743471092107603,0.857896469888675,0.859256357579589,-0.000101103718670735
"TB3SMFFM",0.106,-0.337800783476067,-0.0358068830484631,0.795479192047965,1.02436169654606,0.00819556907040272
"TB6SMFFM",0.095,-0.283661254052094,-0.0269478191349489,0.7761781486054,0.983551591768343,0.00558826203974661
"T1YFFM",0.103,0.75967577601778,0.0782466049298313,0.650166380148787,0.91056253715137,-0.0203751152222275
"T5YFFM",0.108,0.393932251436339,0.0425446831551246,0.644156455333578,0.930778942107646,-0.0121942628849366
"T10YFFM",0.099,0.0236369029043905,0.00234005338753466,0.683507861275157,0.947892524523076,-0.000618674226845505
"AAAFFM",0.1,-0.447703659174193,-0.0447703659174193,0.748460312890487,0.977580468577556,0.0102577932091662
"BAAFFM",0.116,-1.52396349809341,-0.176779765778836,0.773743375257241,0.919428355781283,0.0257541567345344
"TWEXMMTH",0.096,-0.549576543257355,-0.0527593481527061,0.766155840947214,0.754861865622534,-0.000595862776182818
"EXSZUSx",0.124,-0.126411020048897,-0.0156749664860633,0.793766256433348,0.859017941094503,0.00102281797022278
"EXJPUSx",0.115,0.318088242535226,0.036580147891551,0.96330139367391,0.843936759064166,0.00436637598704538
"EXUSUKx",0.091,-1.46308675796728,-0.133140894975023,0.816308674873034,0.847386327286298,0.00413770645602463
"EXCAUSx",0.111,-0.730688678711563,-0.0811064433369834,0.827430259733153,0.850198375655405,0.00184664090393802
"PPIFGS",0.101,0.0901376886771202,0.00910390655638914,0.425290043217164,0.849724615127492,-0.00386401268197266
"PPIFCG",0.103,-0.287939330524511,-0.0296577510440246,0.360603817803229,0.848759429365265,0.0144775975984504
"PPIITM",0.103,0.382933680943934,0.0394421691372252,0.282542451304524,0.852606031078294,-0.0224845441324091
"PPICRM",0.127,0.185380695386561,0.0235433483140933,0.725198956115447,0.851476835098124,-0.00297300408925409
"OILPRICEx",0.094,-0.839435282872923,-0.0789069165900548,0.780367412479555,0.849510331215547,0.00545585452149388
"PPICMM",0.105,-0.3268163090064,-0.034315712445672,0.766155777821731,0.849475732274427,0.00285918359798519
"CPIAUCSL",0.104,-0.101371079263193,-0.010542592243372,0.678463992692979,0.851570713357287,0.00182499357055111
"CPIAPPSL",0.104,-0.725594081260912,-0.0754617844511348,0.840582129411049,0.850464159168483,0.000745715599495144
"CPITRNSL",0.098,-0.472189069539394,-0.0462745288148606,0.730643689036059,0.854178664992699,0.00571652280454866
"CPIMEDSL",0.087,0.2963262648527,0.0257803850421849,0.946173353713808,0.850672165883155,0.00246205739426027
"CUSR0000SAC",0.104,-0.219403604157891,-0.0228179748324207,0.719667140604918,0.852492430730683,0.00303080412719868
"CUSR0000SAD",0.09,-0.200443060310786,-0.0180398754279707,0.747392974895944,0.851598728259318,0.0018798588095531
"CUSR0000SAS",0.106,0.659120418830629,0.0698667643960467,0.734870192193138,0.851439671013925,-0.00814433231254192
"CPIULFSL",0.111,0.739338853474773,0.0820666127356997,0.6724402647873,0.851146372132919,-0.0146658049050374
"CUSR0000SA0L2",0.113,-0.145422062991699,-0.016432693118062,0.71375025971443,0.852298455070146,0.00227671997634179
"CUSR0000SA0L5",0.098,-1.2794957320903,-0.12539058174485,0.723909669558354,0.851987355079734,0.0160597354960598
"PCEPI",0.104,0.411634350348787,0.0428099724362739,0.664176256620452,0.852050156933204,-0.00804287649388416
"DDURRG3M086SBEA",0.094,-0.803323271338277,-0.075512387505798,0.896025577427073,0.852222858060078,-0.00330764791864828
"DNDGRG3M086SBEA",0.1,0.0410314996302298,0.00410314996302298,0.713672717329161,0.851961908120037,-0.000567421288080058
"DSERRG3M086SBEA",0.096,0.349526764952458,0.033554569435436,0.790540191610911,0.854778634579625,-0.00215549329501799
"CES0600000008",0.094,0.218479357748918,0.0205370596283983,0.834991842924793,0.850955502477184,-0.000327846628114908
"CES2000000008",0.1,0.770066810086473,0.0770066810086472,0.835026783482573,0.851668650885048,-0.00128153497445059
"CES3000000008",0.103,0.390952766321508,0.0402681349311153,0.948963039658746,0.849340370806656,0.00401161907153376
"UMCSENTx",0.091,-0.104947538635984,-0.00955022601587458,0.742492162037789,0.769877939760531,0.000261540366872688
"MZMSL",0.081,1.22318029246805,0.0990776036899121,0.42417585100607,0.85252480993385,-0.042439788393633
"DTCOLNVHFNM",0.113,0.0176431703161584,0.0019936782457259,1.08187100125325,0.850189648898706,0.000461898072129618
"DTCTHFNM",0.098,-0.338279180212344,-0.0331513596608097,0.82176825028939,0.850329448905625,0.000946842567670649
"INVEST",0.12,-0.171674100764109,-0.0206008920916931,0.763829069405575,0.855201396485072,0.00188235145033162
"VXOCLSx",0.107,-0.581796404494989,-0.0622522152809638,0.76019835970893,0.821783363655697,0.00383380292377316
