"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"CLAIMSx",0.07,0.144624747757691,0.00809898587443069,0.661080932084079,0.899937211449884,-0.00193449363260272
"PAYEMS",0.084,0.739328509451445,0.0621035947939213,0.0837047336322616,0.768124169384025,-0.0425049073070118
"USGOOD",0.07,0.836445065313338,0.0585511545719336,0.730070922222703,0.789969986587487,-0.00350715937633667
"CES1021000001",0.065,0.00554943042718469,0.000183131204097095,0.885563416586899,0.844516051819868,7.51705333479902e-06
"USCONS",0.084,0.317001460279725,0.0215560992990213,0.796990130679753,0.903414035153433,-0.00229408425262419
"MANEMP",0.068,0.72335013657526,0.0484644591505424,0.726289559722737,0.757103724568937,-0.00149339183344673
"DMANEMP",0.081,0.679940402899491,0.0523554110232608,0.811346510501387,0.780489993252857,0.00161550564329314
"NDMANEMP",0.079,0.331831216401115,0.0245555100136825,0.564328533456471,0.745644690921425,-0.00445231072027313
"SRVPRD",0.075,0.382034334724268,0.0275064721001473,-0.335768516855073,0.692430286057578,-0.0282821216857217
"USWTRADE",0.08,0.302926386541442,0.0209019206713595,0.652739380393674,0.740993214433066,-0.0018446746380347
"USTRADE",0.064,0.455936102387229,0.0291799105527827,0.552122906084329,0.729332644791278,-0.00517096432455075
"USFIRE",0.082,0.0638201609082089,0.00306336772359403,0.812288772906777,0.754852593969863,0.000175948136721915
"USGOVT",0.085,0.013148915081147,0.000657445754057352,0.111203779655522,0.779654601034348,-0.000439470154311659
"CES0600000007",0.076,0.098484498730191,0.00482574043777936,1.19382784859723,1.1207811665048,0.000352504327619041
"AWOTMAN",0.061,0.205977700602473,0.0121526843355459,0.45834298124372,0.89175051054296,-0.00526706489222252
"AWHMAN",0.085,0.104500879814363,0.00752406334663417,1.20726793344357,1.1370716061775,0.000528161613050924
"HOUST",0.092,0.353942915058787,0.0293772619498793,0.939622364149906,0.809418621129903,0.00382502946555339
"HOUSTNE",0.089,0.0797657961024213,0.0048657135622477,0.66960254656816,0.587200289412418,0.000400945780202515
"HOUSTMW",0.081,0.244265566281681,0.0183199174711261,0.922464814870549,0.671655106486148,0.00459481315855943
"HOUSTS",0.098,0.16354047494284,0.0109572118211703,1.01626800918184,0.922467004152474,0.00102779748114545
"HOUSTW",0.074,0.179069148164271,0.00877438826004926,0.973462075321674,0.906323289807299,0.000589101771411298
"PERMIT",0.083,0.278091081290232,0.019188284609026,1.04506507320892,0.931406614814012,0.00218091084790457
"PERMITNE",0.086,0.136342169451571,0.00995297836996472,0.672775094968681,0.609893339903085,0.000625860748033293
"PERMITMW",0.086,0.207775969206653,0.014959869782879,1.0294740608056,0.759606687127201,0.00403718076887643
"PERMITS",0.065,0.0619055712252407,0.00210478942165818,1.0397332846334,0.989358823833621,0.000106027632213118
"PERMITW",0.069,0.100746705808099,0.00453360176136444,0.983189701422016,0.911468693485514,0.000325154487907758
"AMDMNOx",0.078,0.128713354200746,0.0066930944184388,-0.412434764493763,0.860132768118481,-0.00851741464961345
"ANDENOx",0.077,0.0152499214157326,0.000625246778045037,0.590116509020278,0.757539810297945,-0.000104680879693525
"AMDMUOx",0.068,0.0142660768559378,0.000485046613101886,0.73515495606109,0.809044927663319,-3.58400804678554e-05
"BUSINVx",0.088,2.89702588890911e-16,1.27469139112001e-17,0.848684578136383,0.870580939257179,-2.7911103017534e-19
"ISRATIOx",0.092,0.19229130592548,0.0149987218621874,0.507617963488838,0.898782962369529,-0.00586697502043434
"M1SL",0.089,2.02153774631537e-16,9.09691985841917e-18,0.883969266017903,0.87923306633249,4.30848289716727e-20
"M2SL",0.079,2.63331343293849e-16,1.0533253731754e-17,0.761414807985505,0.878751942062506,-1.23594180538988e-18
"M2REAL",0.091,0.0242371102680079,0.00113914418259637,0.979475010402675,0.778587563324662,0.000228839766695555
"AMBSL",0.075,1.40766879506898e-16,5.7714420597828e-18,0.891849807922096,0.878995359888762,7.41887020348788e-20
"TOTRESNS",0.076,1.32646582696101e-16,4.77527697705964e-18,0.973121530354537,0.880886402003248,4.4044828489205e-19
"NONBORRES",0.089,1.7289590313176e-16,7.60741973779743e-18,0.919676647149781,0.881313619261606,2.91843655558173e-19
"BUSLOANS",0.075,2.41188572945055e-16,7.95922290718681e-18,0.798059203567125,0.732269996777076,5.2363096172901e-19
"REALLN",0.095,0.0848827881439202,0.0075545681448089,0.390376346058741,0.723845383080252,-0.00251921456436281
"NONREVSL",0.073,0.00143673996128105,5.60328584899611e-05,0.60388701430607,0.87854060696082,-1.5389625890983e-05
"CONSPI",0.095,0.027731201655879,0.00133109767948219,0.976488882996329,0.85544302279951,0.000161123863618912
"S&P 500",0.083,2.00080536860104e-16,9.00362415870468e-18,0.875943653966726,0.881127999572664,-4.66778993446913e-20
"S&P: indust",0.086,1.95132345277603e-16,9.17122022804736e-18,0.871504029464143,0.884203599841499,-1.16470556732319e-19
"FEDFUNDS",0.088,0.00931657720096462,0.00048446201445016,0.864955573784743,0.892062969657099,-1.31325036108196e-05
"CP3Mx",0.086,0.078051765717168,0.00444895064587858,0.84401260424638,0.88363049952889,-0.00017625806080547
"TB3MS",0.082,0.0334684886089616,0.00137220803296742,0.990655369641891,0.882971392804228,0.000147764818038518
"TB6MS",0.078,0.0632560968872677,0.00322606094125065,0.906572548933093,0.877802889533116,9.28126744833526e-05
"GS1",0.078,0.110420742048192,0.00541061636036141,0.875672220032753,0.874599454732397,5.80432148493266e-06
"GS5",0.081,0.0604569331680083,0.00259964812622436,0.77208661440118,0.862374532913225,-0.000234716818180537
"GS10",0.085,0.00664879155521229,0.000272600453763703,0.746219029705975,0.851039973035451,-2.85742367155549e-05
"AAA",0.09,5.68673289790517e-17,2.72963179099448e-18,0.818726542789472,0.843963963133131,-6.88888648927424e-20
"BAA",0.081,3.03389979683514e-17,1.21355991873406e-18,0.827605978792723,0.832953001199783,-6.48893207778128e-21
"COMPAPFFx",0.069,0.0589560852768078,0.0022992873257955,0.817392693506491,0.772561832170792,0.000103079031273669
"TB3SMFFM",0.07,0.132531847160052,0.00622899681652245,0.924405460506095,0.820494473318126,0.00064726120839556
"TB6SMFFM",0.087,0.0716890988313718,0.00430134592988231,0.85365088413718,0.790539195474442,0.000271465205157471
"T1YFFM",0.065,0.0629562972692173,0.00201460151261495,0.708219023040857,0.85770976768798,-0.000301164280288031
"T5YFFM",0.089,0.0398636477669479,0.00203304603611434,0.695810099147054,0.907624500832092,-0.000430628429737698
"T10YFFM",0.078,0.0199473830422422,0.000937527002985383,0.677368242299958,0.925021568061787,-0.00023218168028085
"AAAFFM",0.088,0.0171076621242935,0.000889598430463261,0.831779580789993,0.945912266105114,-0.000101532257720889
"BAAFFM",0.08,0.00780595243610135,0.000273208335263547,0.825135835720081,0.932205141315892,-2.92522267396555e-05
"TWEXMMTH",0.089,0.00324486904721673,0.00014926397617197,0.785626200634781,0.728675482590076,8.50069062120155e-06
"EXSZUSx",0.089,0.00350346934569727,0.000133131835136496,0.975812969846679,0.891804517963975,1.11841993661204e-05
"EXJPUSx",0.092,0.00027807104291735,1.14009127596113e-05,0.826176382320543,0.884433909409206,-6.64188983928551e-07
"EXUSUKx",0.078,7.17879406611944e-17,3.37403321107613e-18,0.889895685013431,0.882231449836036,2.58593840260291e-20
"EXCAUSx",0.074,1.48414425311814e-16,6.67864913903164e-18,0.88305185144204,0.874990776582524,5.38370906701822e-20
"PPIFGS",0.084,0.00408212219262065,0.000134710032356481,0.544918487614487,0.874586668867295,-4.44096113634681e-05
"PPIFCG",0.102,0.0140604313540543,0.000801444587181094,0.418863559788596,0.873300349070895,-0.000364205904986254
"PPIITM",0.072,0.0115074977908303,0.000414269920469891,0.417267564846457,0.877143469231343,-0.000190512754335546
"PPICRM",0.088,1.13812191736384e-16,5.46298520334643e-18,0.62908143440501,0.877307358609485,-1.35605455101604e-18
"OILPRICEx",0.082,8.84084766408268e-17,3.00588820578811e-18,0.82733667802044,0.884145317299345,-1.7076041879533e-19
"PPICMM",0.076,2.28594228323545e-17,8.00079799132408e-19,1.04580969940815,0.87632010013318,1.35605204542951e-19
"CPIAUCSL",0.077,2.08727904349544e-16,8.55784407833131e-18,0.652552958913821,0.878123086697247,-1.93039398229983e-18
"CPIAPPSL",0.091,1.93518064176372e-16,1.00629393371713e-17,0.892153684293784,0.876331048371726,1.59222225437813e-19
"CPITRNSL",0.069,2.08429725225621e-16,6.87818093244549e-18,0.54092840021267,0.881898248594643,-2.34525230967972e-18
"CPIMEDSL",0.082,1.96259722175586e-16,7.85038888702346e-18,0.886757718699394,0.875522891987403,8.81977587674419e-20
"CUSR0000SAC",0.1,1.49485552220898e-16,7.17530650660313e-18,0.597223373074551,0.877709307983696,-2.01257255376425e-18
"CUSR0000SAD",0.085,0.000560536029142269,2.2981977194833e-05,0.912522498294743,0.881100902558742,7.22130396630045e-07
"CUSR0000SAS",0.09,2.47402901403405e-16,1.08857276617498e-17,0.787206243180205,0.877547386976026,-9.83429088012284e-19
"CPIULFSL",0.089,0.00556852966055224,0.000217172656761537,0.553988066172484,0.878781512232903,-7.05362555796763e-05
"CUSR0000SA0L2",0.089,1.83466809378258e-16,8.43947323139988e-18,0.568480411500194,0.877866933840438,-2.61105927344639e-18
"CUSR0000SA0L5",0.068,1.53857325633436e-16,6.15429302533742e-18,0.740390770362742,0.881100964931538,-8.65971769028611e-19
"PCEPI",0.067,6.47330360712719e-17,1.74779197392434e-18,0.655778700276088,0.874052345387419,-3.81496925044795e-19
"DDURRG3M086SBEA",0.081,1.86513808843631e-16,6.5279833095271e-18,0.874511414062162,0.877500624248415,-1.95135142045228e-20
"DNDGRG3M086SBEA",0.087,0.00511570436711283,0.000214859583418739,0.472671903038213,0.876247185410837,-8.67120170486819e-05
"DSERRG3M086SBEA",0.075,0.00274136316815487,0.00011239588989435,0.883194264409104,0.873718309802841,1.06505835056941e-06
"CES0600000008",0.084,5.04079062705074e-17,2.16753996963182e-18,0.876033712012858,0.87682670456938,-1.71884306188144e-21
"CES2000000008",0.073,5.42337350086389e-16,1.78971325528508e-17,0.873288832785479,0.877530820942998,-7.59194243427365e-20
"CES3000000008",0.08,9.91683299664709e-17,4.16506985859178e-18,1.04525999097234,0.873729690398983,7.1443568475326e-19
"UMCSENTx",0.086,2.56346225471088e-17,1.02538490188435e-18,0.826988419549601,0.759476372912524,6.92258333169712e-20
"MZMSL",0.068,0.00110470254158211,4.19786965801202e-05,0.715011834876123,0.886868547284878,-7.21432078546411e-06
"INVEST",0.086,0.0413146690502225,0.0023962508049129,0.696799350143107,0.746669222515556,-0.000119500721813384
"VXOCLSx",0.084,0.00401866714605602,0.000172802687280409,0.7767099874741,0.720137775458878,9.77583026162736e-06
