"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"MANEMP",0.131,1.20525271009241,0.157888105022106,0.885418182753361,0.632101068314122,0.0399957591684795
"DMANEMP",0.117,0.986715800050539,0.115445748605913,0.986816584725436,0.701111073284585,0.0329834866491243
"NDMANEMP",0.117,0.524812726997817,0.0614030890587446,0.564528589482549,0.523685725205643,0.00250787803260907
"SRVPRD",0.132,0.370522905729202,0.0489090235562547,0.457155422749733,0.484227006296035,-0.00132404471737118
"USTPU",0.127,0.312396082060993,0.0396743024217462,0.887548454030229,0.582600517296198,0.0120985966648735
"USWTRADE",0.121,0.391785886370222,0.0474060922507969,0.703500010853042,0.640424247143153,0.00299017547322046
"USTRADE",0.108,0.179492442225448,0.0193851837603484,0.902930510974786,0.567016182045047,0.00651176099403711
"USFIRE",0.119,0.123032660701645,0.0146408866234958,0.649232517853582,0.614153342828362,0.000513590224390013
"USGOVT",0.125,-0.203618317097703,-0.0254522896372128,0.557616193825461,0.741419332316771,0.00467821071710957
"CES0600000007",0.132,0.10640890398261,0.0140459753257045,1.17248418947364,1.05864559899567,0.00159897403296655
"AWOTMAN",0.109,0.490021550261844,0.053412348978541,1.10105628063069,0.85738468310914,0.0130150724029794
"AWHMAN",0.098,0.595900126835567,0.0583982124298855,1.117569542574,1.10571340572567,0.000692377198266885
"HOUST",0.093,0.18342028431522,0.0170580864413154,-0.11083471601504,0.728903848638856,-0.0143243330239723
"HOUSTNE",0.122,-0.077412908972322,-0.00944437489462328,0.144961935333843,0.504820712345403,0.00339864119921781
"HOUSTMW",0.12,0.300134590438575,0.0360161508526289,-0.1767020986572,0.687687887401379,-0.0311320001333876
"HOUSTS",0.119,0.0198391439077377,0.00236085812502079,0.168013429700209,0.870996958157818,-0.00165964437491493
"HOUSTW",0.11,-0.36838210548469,-0.0405220316033159,0.106254749608259,0.770195917528711,0.026904244989215
"PERMIT",0.103,0.453904942533613,0.0467522090809621,0.0661307407937128,0.873354315696796,-0.0377394853489506
"PERMITNE",0.091,-0.0841796507149543,-0.00766034821506084,-0.093373719340839,0.543871777119781,0.00488152240136767
"PERMITMW",0.115,0.292754738755983,0.0336667949569381,-0.0619103640381868,0.81520738654369,-0.0295297434619308
"PERMITS",0.116,0.0946694090026421,0.0109816514443065,0.540537166215227,0.948153005390343,-0.00447629506899962
"PERMITW",0.109,-0.335047392930935,-0.0365201658294719,0.122113930721768,0.788054615559203,0.0243202642428552
"ACOGNO",0.117,0.255827974221884,0.0299318729839604,0.66256976181629,0.862345008223828,-0.00597964730080984
"AMDMNOx",0.105,0.493740463325444,0.0518427486491716,1.08827087826284,0.814048661417146,0.0142164334619501
"ANDENOx",0.118,0.236791502216968,0.0279413972616022,0.800316897365416,0.760399113039665,0.00111535866964878
"AMDMUOx",0.112,-0.205011151735295,-0.022961248994353,0.858416057459288,0.784277267182248,-0.00170231922369123
"BUSINVx",0.102,0.732949372092953,0.0747608359534812,0.911029893308779,0.801710753568713,0.00817279027268275
"ISRATIOx",0.119,-0.0218165207248111,-0.00259616596625252,0.764034486329201,0.901173064465757,0.000356034509218387
"M1SL",0.107,-1.54742454490338,-0.165574426304661,0.88674494216685,0.856131020604489,-0.00506888249962387
"M2SL",0.099,-1.12489969333398,-0.111365069640064,0.827877316569037,0.851053434189295,0.00258100995276635
"M2REAL",0.11,-0.352175797181791,-0.038739337689997,0.797870241234033,0.840117057291566,0.00163661367357994
"AMBSL",0.117,-1.39409730902416,-0.163109385155827,0.800050980348255,0.865769818724734,0.0107193593207427
"TOTRESNS",0.118,-0.552978372312339,-0.065251447932856,0.768114204549986,0.854496219402462,0.00563655154448158
"NONBORRES",0.117,0.123082957576505,0.0144007060364511,0.795405400185323,0.866427018940507,-0.00102276145392632
"BUSLOANS",0.121,-1.80107727028774,-0.217930349704816,0.787910294156013,0.842185191462173,0.0118281473501243
"REALLN",0.113,0.158491668636431,0.0179095585559167,0.825609570183494,0.845140017084162,-0.000349781682390727
"NONREVSL",0.13,0.407018813223593,0.052912445719067,0.816262019091485,0.846070338133805,-0.0015772310633034
"CONSPI",0.096,-0.290207219779462,-0.0278598930988284,0.789051419609854,0.876511909161008,0.00243663988926634
"S&P 500",0.109,0.3322595993213,0.0362162963260217,0.861335221013748,0.841508863219154,0.000718037248954746
"S&P: indust",0.107,-0.199779367456892,-0.0213763923178875,0.865263894501966,0.842670458387031,-0.00048296615420199
"FEDFUNDS",0.134,-0.421929191554969,-0.0565385116683658,0.779448346136391,0.837944801253094,0.00330730251017373
"CP3Mx",0.127,1.33639559774742,0.169722240913922,0.777009894114267,0.835271221798643,-0.0098882430932127
"TB3MS",0.115,-0.391118606946744,-0.0449786397988756,0.780087415897879,0.834191088798934,0.00243350961521275
"TB6MS",0.108,0.483886753986592,0.0522597694305519,0.785065707484134,0.832786017766892,-0.00249385241253132
"GS1",0.109,0.453226852641893,0.0494017269379664,0.785672234526169,0.831217319037621,-0.00225000582840133
"GS5",0.11,-0.348567633221346,-0.0383424396543481,0.78630074077255,0.82246807258387,0.00138674373743432
"GS10",0.131,-0.300409132669231,-0.0393535963796693,0.795970249007172,0.821420208475087,0.00100154743277927
"AAA",0.113,-0.20786406214931,-0.0234886390228721,0.674371749562597,0.822715313671757,0.00348438842872635
"BAA",0.12,0.027632234804657,0.00331586817655884,0.758325974423135,0.832408656347908,-0.000245648407428484
"COMPAPFFx",0.113,-0.326549567713413,-0.0369001011516157,0.790380208403074,0.851918235482978,0.00227075942391931
"TB3SMFFM",0.107,-0.197414094291498,-0.0211233080891903,0.957960687003423,1.00412328624775,0.000975106806035707
"TB6SMFFM",0.093,-0.665859166717014,-0.0619249025046823,0.899844198698663,0.963972474493346,0.00397113722637914
"T1YFFM",0.103,0.284295642045326,0.0292824511306686,0.773015835630031,0.883677050997973,-0.00324043163107217
"T5YFFM",0.124,0.681555659150706,0.0845129017346875,0.805695961620767,0.922576211673014,-0.00987788908739127
"T10YFFM",0.102,0.0773780494528768,0.00789256104419343,0.867575142237609,0.946567509755187,-0.000623452082657846
"AAAFFM",0.106,-0.4813689333389,-0.0510251069339234,0.834740430284797,0.961791257313505,0.0064827820351832
"BAAFFM",0.118,-1.14998876786626,-0.135698674608218,0.761384346229033,0.897789543216657,0.0185100044408935
"TWEXMMTH",0.1,-0.377433277913811,-0.0377433277913811,0.651849324880227,0.749231083462893,0.00367551163508669
"EXSZUSx",0.121,-0.00960203252209129,-0.00116184593517305,0.850983662491189,0.841177185582599,-1.13936153346139e-05
"EXJPUSx",0.116,0.417262707706946,0.0484024740940058,0.763720758145103,0.840879793348336,-0.00373468820254294
"EXUSUKx",0.111,-1.42820302433975,-0.158530535701712,0.781251443390363,0.839576058743335,0.00924623251650304
"EXCAUSx",0.123,-0.338684955528516,-0.0416582495300074,0.694693468737073,0.849912991857953,0.00646617362609837
"PPIFGS",0.121,-0.190951469641655,-0.0231051278266403,0.628893515196882,0.85416060259416,0.00520482484944906
"PPIFCG",0.094,0.079237250561497,0.00744830155278072,0.60996032081928,0.856662523143308,-0.00183751239664448
"PPIITM",0.105,0.00275362188461668,0.000289130297884748,0.68849994976834,0.863547582575153,-5.06115742174538e-05
"PPICRM",0.107,0.505493212531657,0.0540877737408873,0.806049349671412,0.845039185907106,-0.00210887344051048
"OILPRICEx",0.11,-1.72198147947361,-0.189417962742097,0.806584153541845,0.846075752403732,0.00748041820184674
"PPICMM",0.117,-0.618312245103758,-0.0723425326771397,0.660728238483799,0.849219799505401,0.0136359569125704
"CPIAUCSL",0.107,-0.497155804103662,-0.0531956710390919,0.63230453371188,0.848841465658376,0.01151882739964
"CPIAPPSL",0.111,-1.19171787205761,-0.132280683798395,1.05882086847331,0.840289475110868,-0.0289074821453998
"CPITRNSL",0.12,-2.35053161557579,-0.282063793869094,0.630103089201683,0.854004179261718,0.0631543909137592
"CPIMEDSL",0.097,1.59502565086396,0.154717488133805,0.86030955949441,0.840472583940931,0.003069127029806
"CUSR0000SAC",0.124,-2.32534051309793,-0.288342223624143,0.642202000841929,0.851270298486975,0.0602832178322867
"CUSR0000SAD",0.106,0.95167414461841,0.100877459329551,0.775133709690135,0.842023541272922,-0.00674767626505323
"CUSR0000SAS",0.122,1.8012260112295,0.219749573369999,0.744966284794013,0.842282271646408,-0.0213851465928942
"CPIULFSL",0.13,0.410703808882202,0.0533914951546862,0.649416802877933,0.848886723752095,-0.0106499973138584
"CUSR0000SA0L2",0.117,0.882311617783344,0.103230459280651,0.635278419401009,0.850254075108095,-0.0221920356728017
"CUSR0000SA0L5",0.106,-2.69945987572102,-0.286142746826428,0.670235353212179,0.847459126607758,0.0507112973223556
"PCEPI",0.109,-0.088192316933978,-0.0096129625458036,0.636485119692876,0.850005318781377,0.00205256167661029
"DDURRG3M086SBEA",0.124,0.448155873701684,0.0555713283390089,0.759844664363629,0.842186070309453,-0.00457582130571102
"DNDGRG3M086SBEA",0.115,-0.1881675627152,-0.021639269712248,0.616975637469097,0.852636751842753,0.00509953441462047
"DSERRG3M086SBEA",0.113,0.383515015219664,0.043337196719822,0.754053013425149,0.845478531937033,-0.00396212568096125
"CES0600000008",0.123,0.179888759919194,0.0221263174700609,0.729892642377084,0.842170941494976,-0.00248430529128094
"CES2000000008",0.117,-1.18385588263688,-0.138511138268515,0.77741792426147,0.84177213040868,0.00891377434581666
"CES3000000008",0.121,0.581244130377994,0.0703305397757373,0.733671031129224,0.840956581172344,-0.00754545064466949
"UMCSENTx",0.11,-0.932636708556533,-0.102590037941219,0.772771304842612,0.757806171443016,-0.00153527360325998
"MZMSL",0.109,0.139613643131888,0.0152178871013757,0.90527145278243,0.845559836701168,0.000908684632165344
"DTCOLNVHFNM",0.111,-0.098135149610031,-0.0108930016067134,0.582062866623256,0.842064267136354,0.00283219567353692
"DTCTHFNM",0.121,-0.287262446009754,-0.0347587559671802,0.743463535916544,0.841170958905443,0.00339618847185317
"INVEST",0.122,0.362042728078961,0.0441692128256332,0.718372024721714,0.843010918199884,-0.00550520181238872
"VXOCLSx",0.129,-0.192460857714703,-0.0248274506451967,0.229006894304784,0.773346710021288,0.013514569908917
