"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"PERMITNE",0.135,-0.295171172748847,-0.0398481083210944,0.81890688348909,0.525693999752896,-0.0116839787522603
"PERMITMW",0.12,0.66593885833915,0.0799126630006981,0.654986601435681,0.683207271967428,-0.00225518893385724
"PERMITS",0.121,-0.682303016923568,-0.0825586650477517,0.911463243291188,0.908489401244447,-0.000245516429441866
"PERMITW",0.136,-0.716332535595514,-0.0974212248409899,0.733932259062975,0.752188472916531,0.00177854271457253
"ACOGNO",0.139,0.726752692371666,0.101018624239662,0.2456107151666,0.768651611201234,-0.0528368717384986
"AMDMNOx",0.131,0.479008569859935,0.0627501226516515,-0.00628980193561057,0.787127642372778,-0.0497870419443113
"ANDENOx",0.124,0.952013447639141,0.118049667507253,-0.0819567298458557,0.73178190572266,-0.0960615753666694
"AMDMUOx",0.13,0.11581955144766,0.0150565416881957,0.624647774624787,0.759028877703447,-0.00202331468060958
"BUSINVx",0.144,0.262664425380746,0.0378236772548274,0.47973198179776,0.780605855510507,-0.0113801562937207
"ISRATIOx",0.126,0.00342879233459987,0.000432027834159586,0.496365124351184,0.831059961514532,-0.000144597485604077
"M1SL",0.141,-1.60543678843254,-0.226366587168988,0.705381455809495,0.817059384302841,0.025280151535141
"M2SL",0.143,-1.18753600794737,-0.169817649136473,0.763429818994577,0.812418771529773,0.00831918875318538
"M2REAL",0.14,-0.571387921281281,-0.0799943089793793,1.08708193708136,0.837895559427502,-0.0199334920874948
"BOGMBASE",0.134,-0.671613180097915,-0.0899961661331206,0.652555161232082,0.826713037969521,0.0156735412082541
"TOTRESNS",0.111,-0.0122898114470591,-0.00136416907062356,0.72284449965736,0.817835010095681,0.000129583116342701
"NONBORRES",0.123,0.251042930519224,0.0308782804538645,0.747887105078848,0.836323208581672,-0.00273075480620717
"BUSLOANS",0.119,-0.749023128293876,-0.0891337522669712,0.888328898783519,0.824748169532478,-0.0056671889700157
"REALLN",0.125,0.451395234227589,0.0564244042784487,0.817854155872055,0.811620529414575,0.000351728659357719
"NONREVSL",0.141,-0.00615775466951338,-0.000868243408401386,0.829597900381551,0.820385389650515,-7.99870171704886e-06
"CONSPI",0.111,0.272397276061158,0.0302360976427885,0.561188473846208,0.831484567647201,-0.00817269908463114
"S&P 500",0.142,-1.41840149545998,-0.201413012355317,0.866716228918762,0.816072917677207,-0.0102002218728095
"S&P PE ratio",0.131,-2.7102349181089,-0.355040774272266,0.741702476347639,0.810019973679733,0.0242554971491303
"FEDFUNDS",0.126,1.12345514950899,0.141555348838133,0.743748866822846,0.81564804096382,-0.0101777126766991
"CP3Mx",0.125,-0.875655142659252,-0.109456892832407,0.711791596281253,0.816568318113898,0.0114685344129667
"TB3MS",0.144,-0.417890863684392,-0.0601762843705525,0.743528404644223,0.814905650669243,0.00429521745438855
"TB6MS",0.133,-0.23786112409778,-0.0316355295050047,0.73169918134175,0.815595593274038,0.00265410741504795
"GS1",0.11,0.0302256851630666,0.00332482536793733,0.728167120424983,0.814509138998477,-0.000287072133672069
"GS5",0.123,-0.289946083223145,-0.0356633682364469,0.837316101534058,0.806884967941894,-0.00108527672314986
"GS10",0.129,-0.305595719941378,-0.0394218478724377,0.84559427414177,0.803846161506152,-0.00164578774528271
"AAA",0.139,-0.234101293510071,-0.0325400797978998,0.894744980549356,0.800240309979482,-0.00307518952161793
"BAA",0.143,-1.00612186439613,-0.143875426608647,0.767542008652367,0.804056651474852,0.00525355981354748
"COMPAPFFx",0.119,-0.106020347241887,-0.0126164213217845,0.683409813602798,0.820496702998229,0.00172954595430563
"TB3SMFFM",0.117,-0.312345203259183,-0.0365443887813244,0.847687782429585,0.972716550498775,0.00456909990917054
"TB6SMFFM",0.111,-1.14174458376433,-0.126733648797841,0.747512832791664,0.936484896653008,0.0239491191740069
"T1YFFM",0.145,0.378701606252477,0.0549117329066091,0.562481590146957,0.853169430488897,-0.0159621730480556
"T5YFFM",0.117,0.388825951732622,0.0454926363527167,0.497163308999937,0.85701861767462,-0.016370766697132
"T10YFFM",0.107,0.281860230422981,0.030159044655259,0.5728989586544,0.87784029784452,-0.0091967394658693
"AAAFFM",0.124,0.537988643422339,0.06671059178437,0.70764140970947,0.887990251827015,-0.0120311779852874
"BAAFFM",0.131,0.160326229766148,0.0210027360993654,0.797579240896629,0.840858284826569,-0.000908978338293373
"TWEXAFEGSMTHx",0.148,0.631648440214138,0.0934839691516924,0.636818865440159,0.71498820621063,-0.00730758024119488
"EXSZUSx",0.123,-0.365896420711262,-0.0450052597474852,0.769044244057993,0.811498512592482,0.00191066538278418
"EXJPUSx",0.125,0.584369299578587,0.0730461624473234,0.700418812548298,0.803887820582308,-0.00755801396911574
"EXUSUKx",0.132,-0.247267371439906,-0.0326392930300676,0.745558016422088,0.807213253322677,0.00201238334403659
"EXCAUSx",0.12,-0.0186451980870086,-0.00223742377044105,0.726398637313608,0.808947071216886,0.000184695828227877
"WPSFD49207",0.127,-0.81347638740123,-0.103311501199956,0.741814980347999,0.81666501150385,0.00773286908357447
"WPSFD49502",0.121,-0.0430739642506024,-0.00521194967432289,0.764567889275614,0.817983411485967,0.000278399013588037
"WPSID61",0.131,0.118515257057977,0.015525498674595,0.712444925622147,0.823258271308908,-0.00172043245158726
"WPSID62",0.148,-0.0604334717947268,-0.00894415382561957,0.616125790630573,0.812928234287417,0.00176023132932464
"OILPRICEx",0.123,0.11098796147023,0.0136515192608383,0.366304877202572,0.81992916809239,-0.00619266074426646
"PPICMM",0.133,-0.537497763649633,-0.0714872025654012,0.710707480205341,0.814649855748974,0.00743054965561664
"CPIAUCSL",0.111,-1.36571231943078,-0.151594067456817,0.74072773715721,0.813905315348256,0.01109328672462
"CPIAPPSL",0.127,-0.654379388861863,-0.0831061823854567,0.573476581476906,0.811867551991994,0.0198117634746729
"CPITRNSL",0.119,-2.13984689408167,-0.254641780395719,0.692716839074148,0.81802658871451,0.0319090977493636
"CPIMEDSL",0.113,-0.0109412786137201,-0.00123636448335037,0.723964168933322,0.807560947323672,0.000103356087724341
"CUSR0000SAC",0.116,-0.901088727513591,-0.104526292391577,0.728870836562501,0.815703091970049,0.00907625371774948
"CUSR0000SAD",0.131,-0.0270139930954577,-0.00353883309550495,0.85195531959199,0.803090091132503,-0.000172925887691845
"CUSR0000SAS",0.138,0.127656592466623,0.0176166097603939,0.762087977475545,0.809474246628925,-0.000834785411676084
"CPIULFSL",0.116,-0.389306426650676,-0.0451595454914784,0.748652375361258,0.814034111834391,0.00295260950257027
"CUSR0000SA0L2",0.138,0.610618279068666,0.084265322511476,0.724336885849652,0.815041617659907,-0.00764326347930801
"CUSR0000SA0L5",0.143,-2.78475889902092,-0.398220522559991,0.717995430791141,0.813176135047033,0.0379029097864096
"PCEPI",0.148,-0.0416483510734414,-0.00616395595886932,0.76826168947004,0.814551307605437,0.000285327167539467
"DDURRG3M086SBEA",0.124,-0.575957674025185,-0.071418751579123,0.793404781714147,0.807914941060578,0.00103629746573631
"DNDGRG3M086SBEA",0.14,-0.0324205260431587,-0.00453887364604222,0.703137188433445,0.816204033796114,0.000513196124657749
"DSERRG3M086SBEA",0.157,0.384087607148257,0.0603017543222763,0.726427879910019,0.811530097629614,-0.00513181302520792
"CES0600000008",0.15,0.303555138076934,0.0455332707115401,0.810441340195012,0.808374650388484,9.41031464374057e-05
"CES2000000008",0.141,1.04814658113989,0.147788667940724,0.781386660923045,0.808354033233359,-0.00398547203160297
"CES3000000008",0.13,-0.803635069988535,-0.10447255909851,0.619876070119907,0.8097872977852,0.0198405119557328
"UMCSENTx",0.115,0.171229382905662,0.0196913790341512,1.01245886097667,0.723635126658933,0.00568733762650958
"DTCOLNVHFNM",0.138,0.0692683958498501,0.00955903862727932,0.720122227181652,0.810753687983397,-0.000866349634650632
"DTCTHFNM",0.137,0.162444915202581,0.0222549533827535,0.736170096556155,0.813880340880638,-0.00172943786480377
"INVEST",0.135,0.258350399230243,0.0348773038960828,1.21609916160632,0.810541741749718,0.01414474937965
"VIXCLSx",0.119,-0.364351495917602,-0.0433578280141946,1.01607058042865,0.781837946063626,-0.0101558182761105
