"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"TWEXMMTH",0.052,0.0260665993683881,0.00070379818294648,0.749951935569149,0.753118838143414,-2.22886027733678e-06
"EXSZUSx",0.053,0.0489083579692224,0.00136943402313823,0.940959118065132,0.85804731300952,0.000113542246762959
"EXJPUSx",0.051,0.037007076609348,0.00125824060471783,0.80568115580335,0.85214703450991,-5.84652553224862e-05
"EXUSUKx",0.06,0.00709635916439406,0.000184505338274245,0.87450157639859,0.849104120536481,4.68596618514361e-06
"EXCAUSx",0.051,0.000449718194808767,1.39412640390718e-05,0.857775949701889,0.852756019103738,6.99841779266367e-08
"PPIFGS",0.056,0.0168300267773072,0.00060588096398306,1.13537437676321,0.849460729647677,0.000173229636130272
"PPIFCG",0.064,0.0242283283197616,0.000969133132790465,1.32692444138578,0.847531395807412,0.000464595684099325
"PPIITM",0.057,0.0251103573921784,0.000828641793941888,1.1232982315952,0.850721420019957,0.000225868538130673
"PPICRM",0.062,0.0758567856291263,0.00341355535331068,0.892554735561801,0.851192741221666,0.000141191457203377
"OILPRICEx",0.067,6.44637914433639e-17,2.12730511763101e-18,0.915045021157135,0.849323274163245,1.39810208719752e-19
"PPICMM",0.053,0.176166997311856,0.00757518088440979,1.08087280820357,0.853832996922081,0.00171986763841954
"CPIAUCSL",0.05,0.0503792730804262,0.00176327455781492,1.01724580548634,0.851219836823042,0.000292749366480578
"CPIAPPSL",0.067,0.000972528871103891,2.72308083909089e-05,0.855673208966512,0.852126865470931,9.65698002165102e-08
"CPITRNSL",0.059,0.000182796739988721,5.66669893965034e-06,1.00459251317664,0.853268444691893,8.57507938426084e-07
"CPIMEDSL",0.064,1.74124260686271e-16,5.92022486333322e-18,0.952573582358562,0.852327726570301,5.93478007883784e-19
"CUSR0000SAC",0.062,0.0189828189055418,0.00064541584278842,1.00470196429776,0.851638719434263,9.87894431835048e-05
"CUSR0000SAD",0.058,0.170130905146952,0.00663510530073113,0.845765370610518,0.852485380382328,-4.45879724579021e-05
"CUSR0000SAS",0.052,0.0590754333169046,0.00165411213287333,0.913607447487319,0.852188483276297,0.000101593853889965
"CPIULFSL",0.063,0.0567208934098521,0.00170162680229556,1.04334908341641,0.850165588175419,0.00032872621326321
"CUSR0000SA0L2",0.051,0.0377919614941049,0.00113375884482315,1.01807450742086,0.851290299873604,0.000189093070483525
"CUSR0000SA0L5",0.075,0.00220353413395398,8.37342970902514e-05,0.933974693694761,0.852248339899836,6.84329878876725e-06
"PCEPI",0.055,0.0430474799123927,0.00142056683710896,1.11147516018455,0.850467507031728,0.000370778816300536
"DDURRG3M086SBEA",0.058,0.014568438399813,0.000466190028794015,0.856225633818419,0.853997622514858,1.03867665376064e-06
"DNDGRG3M086SBEA",0.071,0.000932833859529068,3.17163512239883e-05,1.11212159998995,0.850213658853557,8.30676424943338e-06
"DSERRG3M086SBEA",0.049,0.0501924928773999,0.0014053898005672,0.913285167463118,0.856646763558614,7.95990351677952e-05
"CES0600000008",0.067,0.00476540409730951,0.000171554547503142,0.760854948117573,0.852869914414414,-1.57855859065714e-05
"CES2000000008",0.05,0.0289515651027738,0.000752740692672118,0.84559630140919,0.853238676055236,-5.75272638472442e-06
"CES3000000008",0.056,5.01319401025422e-17,1.3034304426661e-18,0.894897605736689,0.850963013959119,5.72656844089914e-20
"UMCSENTx",0.06,0.0918723678067442,0.00330740524104279,0.727255513394898,0.770928210596145,-0.00014444330761388
"MZMSL",0.054,0.281493163551194,0.0140746581775597,1.00101843616742,0.855345526684123,0.00205029640670804
"DTCOLNVHFNM",0.06,0.0524712681597913,0.0017840231174329,0.567669419467887,0.850327612493329,-0.0005042687506892
"DTCTHFNM",0.059,0.0756666278310958,0.00295099848541274,0.962234587319233,0.851508368946989,0.000326752902711972
"INVEST",0.056,0.0592769996720319,0.00266746498524144,0.251712714063901,0.858132466176759,-0.00161760345511984
"VXOCLSx",0.063,0.0116870846637352,0.000409047963230732,1.07950636508267,0.772976300299918,0.00012538549866837
