"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"CP3Mx",0.115,1.16856468087572,0.134384938300708,0.766650605941055,0.830191409134585,-0.00853892691673995
"TB3MS",0.1,-0.0809632349942459,-0.00809632349942459,0.769471603416894,0.829508177068962,0.000486075522084174
"TB6MS",0.12,0.571640371579,0.06859684458948,0.765683079330715,0.828354284040218,-0.00429904688969327
"GS1",0.135,0.290012810664024,0.0391517294396433,0.770277087689819,0.826939017997953,-0.00221841256495198
"GS5",0.098,-0.0116220725992022,-0.00113896311472181,0.92320780491375,0.819992157040112,-0.000117558815790189
"GS10",0.119,-0.299502495844338,-0.0356407970054762,1.00048512912372,0.819146704402825,-0.0064630459847702
"AAA",0.118,-0.13723435389137,-0.0161936537591817,0.894613558439539,0.819397391202933,-0.00121802456932229
"BAA",0.107,0.0961436373815834,0.0102873691998294,0.80376301414713,0.827446308109129,-0.000243638788855179
"COMPAPFFx",0.11,-0.205349650854698,-0.0225884615940167,0.746402624891696,0.843844943662269,0.00220107207518104
"TB3SMFFM",0.12,-0.193147963727344,-0.0231777556472813,0.945462006703068,0.999756880673949,0.00125843332179701
"TB6SMFFM",0.116,-0.832549139300988,-0.0965757001589146,0.890019253365626,0.958411247721159,0.00660500474015012
"T1YFFM",0.119,0.360244876768167,0.0428691403354119,0.768071546285953,0.873796805883966,-0.00453235099070507
"T5YFFM",0.094,1.247934056593,0.117305801319742,0.864278436394184,0.909727307650522,-0.00533141626180255
"T10YFFM",0.121,-0.172389744249794,-0.0208591590542251,0.905355738471614,0.937643784671174,0.000673501491226787
"AAAFFM",0.115,-0.0808216453731646,-0.00929448921791393,0.832249235698201,0.950033605065468,0.00109474555112286
"BAAFFM",0.113,-1.35714031188321,-0.153356855242803,0.74841736310769,0.886089744062577,0.0211130033970306
"TWEXMMTH",0.117,0.0160342607947159,0.00187600851298176,0.674799049292485,0.742346996091162,-0.000126720523228757
"EXSZUSx",0.123,-0.492414937670221,-0.0605670373334371,0.764655556238258,0.837259376323117,0.00439739828162979
"EXJPUSx",0.112,0.361021441294295,0.040434401424961,0.761219731770146,0.833157218256755,-0.00290874920610224
"EXUSUKx",0.11,-1.54091111216139,-0.169500222337753,0.772193295749068,0.834082025802615,0.0104901535042774
"EXCAUSx",0.117,-0.286973129397342,-0.033575856139489,0.740539205035606,0.842822804007852,0.00343425940452132
"PPIFGS",0.105,0.144697063952644,0.0151931917150276,0.645765312684987,0.847556179073332,-0.00306584731937965
"PPIFCG",0.118,0.0167994596342878,0.00198233623684596,0.604077771619194,0.849960432661418,-0.000487422108996113
"PPIITM",0.11,0.173874109857636,0.01912615208434,0.665026034331717,0.856152672331712,-0.0036555171457565
"PPICRM",0.112,0.404356158072143,0.04528788970408,0.693090666581964,0.838581026233144,-0.00658895136088958
"OILPRICEx",0.095,-1.67400774237467,-0.159030735525594,0.771486794878351,0.840078030961994,0.0109081147249915
"PPICMM",0.113,-0.531036075685319,-0.060007076552441,0.889759756673181,0.843949377061437,-0.00274894695625829
"CPIAUCSL",0.109,-0.0369151245607922,-0.00402374857712635,0.596550781433236,0.843681131495694,0.000994390394428553
"CPIAPPSL",0.125,-0.918286891378803,-0.11478586142235,0.673990541371317,0.837147679182759,0.0187281326108915
"CPITRNSL",0.118,-2.38911967419517,-0.28191612155503,0.600298118643972,0.848831212970257,0.0700654860305367
"CPIMEDSL",0.098,1.64267555116937,0.160982204014599,0.840949196864682,0.835534870481547,0.000871610194411426
"CUSR0000SAC",0.12,-2.44359945482682,-0.293231934579219,0.59855887708602,0.846199946167813,0.0726162697681202
"CUSR0000SAD",0.116,0.587851487744195,0.0681907725783266,0.666882282588865,0.83565563413967,-0.0115087852328829
"CUSR0000SAS",0.108,2.11731581028126,0.228670107510376,0.751624514392546,0.836567319182716,-0.0194238803036011
"CPIULFSL",0.14,0.542051708587543,0.075887239202256,0.589428428921956,0.843995708412675,-0.0193184080317797
"CUSR0000SA0L2",0.13,0.373304460454806,0.0485295798591248,0.5925995830107,0.844969455637779,-0.012247403887693
"CUSR0000SA0L5",0.114,-2.67745861921182,-0.305230282590147,0.640915181419244,0.842193353085766,0.0614361932170008
"PCEPI",0.125,-0.149848098552845,-0.0187310123191057,0.602906509294043,0.845064583339902,0.00453586586812388
"DDURRG3M086SBEA",0.122,0.124295924710098,0.015164102814632,0.821100506557948,0.835955904985171,-0.000225268789102731
"DNDGRG3M086SBEA",0.135,-0.267776460156912,-0.0361498221211832,0.594064359477109,0.847021614267394,0.00914435976493162
"DSERRG3M086SBEA",0.114,0.137030497977592,0.0156214767694455,0.75883545033042,0.840004425413934,-0.00126797925866683
"CES0600000008",0.117,-0.17458788583314,-0.0204267826424774,0.704296463397891,0.835685735841102,0.00268386010975072
"CES2000000008",0.12,-1.12426391095251,-0.134911669314301,0.768219287361305,0.836024805566607,0.0091477556497985
"CES3000000008",0.12,0.31845087259601,0.0382141047115212,0.680080199714794,0.834245133730523,-0.00589127493132183
"UMCSENTx",0.101,-0.940967836551522,-0.0950377514917037,0.641715200453619,0.755476404927126,0.0108116090801501
"MZMSL",0.128,0.228452302198858,0.0292418946814538,0.752879118487848,0.839895670426366,-0.00254452884732939
"DTCOLNVHFNM",0.117,0.108716802932478,0.0127198659430999,0.792134907232489,0.839374075026137,-0.0006008758815988
"DTCTHFNM",0.107,-0.314419738976658,-0.0336429120705024,0.766928115189014,0.845785652483076,0.0026529971932805
"INVEST",0.102,0.474540014227733,0.0484030814512287,0.833452758780284,0.840039311517624,-0.000318809448628281
"VXOCLSx",0.116,-0.168544188927512,-0.0195511259155914,1.0149384791462,0.779296117136358,-0.00460707349070176
