"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.125,-0.11330509789583,-0.0141631372369787,0.640523057202413,0.764483497479131,0.00175566872759545
"W875RX1",0.137,0.0504205801640109,0.00690761948246949,0.605010673028628,0.774245269038374,-0.00116900819250477
"DPCERA3M086SBEA",0.133,0.0671029623911913,0.00892469399802844,0.116176292172954,0.766494589124644,-0.00580389180161283
"CMRMTSPLx",0.112,0.440079854206769,0.0492889436711582,0.0253658374734567,0.831998532452598,-0.0397580734661414
"RETAILx",0.133,0.116735239531417,0.0155257868576785,0.699713875740682,0.767618881466076,-0.00105427864546191
"IPFPNSS",0.128,2.05996706881891,0.263675784808821,0.413929667264257,0.711683776211264,-0.0785105483566534
"IPFINAL",0.127,1.1803634882357,0.149906163005934,0.373721946999694,0.713574399823022,-0.0509459771909002
"IPCONGD",0.117,0.618708491363987,0.0723888934895864,0.278060128951996,0.738898248019886,-0.0333595615171468
"IPDCONGD",0.11,0.406772580320255,0.0447449838352281,0.742681779351284,0.817592613630835,-0.00335188406892193
"IPNCONGD",0.105,0.0763509567857569,0.00801685046250448,0.330802534880204,0.751963583808075,-0.00337638514988628
"IPBUSEQ",0.114,0.945826075405816,0.107824172596263,0.681519151095267,0.783005545390998,-0.0109426864947153
"IPMAT",0.112,2.23062256964999,0.249829727800799,0.694680106253354,0.829412271656669,-0.0336601002087225
"IPDMAT",0.11,2.27955327306932,0.250750860037625,0.947835748092629,0.866692277889447,0.0203467949398853
"IPNMAT",0.141,0.357370876572934,0.0503892935967837,0.95369792386073,0.727864891975187,0.0113795669475324
"IPMANSICS",0.138,2.30865946442179,0.318595006090208,1.01930568477466,0.780162135237393,0.0761899406212605
"IPB51222S",0.12,-1.36488491556093,-0.163786189867311,0.825137923101971,0.831050066631119,0.000968327462587819
"IPFUELS",0.116,-0.163320690472824,-0.0189452000948476,0.814083236227714,0.825511429515832,0.000216509408565991
"CUMFNS",0.118,1.04270660756664,0.123039379692864,1.13633146389149,0.854263776591421,0.0347054332768015
"CLF16OV",0.112,-1.42362526561645,-0.159446029749043,0.762647636003244,0.817808805279856,0.0087952294374707
"CE16OV",0.112,0.34056851702587,0.0381436739068974,0.787910978544848,0.725324188517765,0.00238729010967251
"UNRATE",0.112,0.502128572475269,0.0562384001172301,0.754880522116941,0.918199112462723,-0.0091847762304481
"UEMPMEAN",0.125,-0.527727380052116,-0.0659659225065145,0.948443849132197,0.816617461425883,-0.00869604927574842
"UEMPLT5",0.121,0.187412246198406,0.0226768817900071,0.300474676078322,0.871401126139248,-0.01294683161882
"UEMP5TO14",0.134,0.347746195805866,0.0465979902379861,0.84268148228015,0.884725067804518,-0.00195914658783443
"UEMP15OV",0.125,0.395274990226983,0.0494093737783729,1.16162115023808,0.888300859440978,0.0135045844092076
"UEMP15T26",0.117,0.566405804704336,0.0662694791504073,1.52390370224986,0.880328981935168,0.0426493615096238
"UEMP27OV",0.107,-0.172383885297312,-0.0184450757268124,0.832059456193623,0.860663500194992,0.000527603757698312
"CLAIMSx",0.145,0.116854232794807,0.016943863755247,1.11759694163858,0.877642647395089,0.00406575286914809
"PAYEMS",0.121,0.832601323841951,0.100744760184876,0.813212917988704,0.646178823813522,0.0168278097603767
"USGOOD",0.13,0.453175275900168,0.0589127858670218,1.28841182030017,0.761576224331497,0.0310373526524274
"CES1021000001",0.149,1.88865093011983,0.281408988587854,0.89144344917631,0.829920539858588,0.0173130996860824
"USCONS",0.125,-0.327626127914724,-0.0409532659893405,1.18185489690723,0.852316718784409,-0.0134956646623066
"MANEMP",0.125,0.871283405297725,0.108910425662216,1.02813530088397,0.697988398279468,0.0359564396937183
"DMANEMP",0.133,1.18289259259939,0.157324714815718,0.90591098707431,0.742631934247456,0.0256878304213655
"NDMANEMP",0.119,-0.185139748114152,-0.0220316300255841,1.26349334602536,0.626111566429754,-0.0140425595530987
"SRVPRD",0.104,0.444581584833552,0.0462364848226894,0.5464517690557,0.520414462205712,0.00120387354299321
"USTPU",0.138,0.254009238827201,0.0350532749581537,0.545010565514836,0.63178639157349,-0.00304177689055491
"USWTRADE",0.124,0.638171902946292,0.0791333159653401,0.792262799606047,0.658749860876559,0.0105653215659417
"USTRADE",0.12,0.173561175454283,0.0208273410545139,0.517731629051355,0.601388984169216,-0.00174236026675829
"USFIRE",0.119,0.0593882710619896,0.00706720425637675,0.851327242457622,0.634576773949292,0.00153181983361373
"USGOVT",0.111,-0.0474041771853305,-0.00526186366757169,0.678370998640432,0.721773862126487,0.000228379950445846
"CES0600000007",0.139,-0.202578188940813,-0.0281583682627731,1.07759724641023,1.0935445726659,0.000449050685513639
"AWOTMAN",0.128,0.397776674847302,0.0509154143804546,0.746315488176452,0.84213143833699,-0.0048785088066808
"AWHMAN",0.127,0.302240984897784,0.0383846050820185,1.11079986583467,1.12328190053964,-0.000479117972770549
"HOUST",0.134,0.116594004875091,0.0156235966532622,0.679330601462658,0.652911627378486,0.000412759395084094
"HOUSTNE",0.12,-0.00116699000321586,-0.000140038800385904,0.567093137150887,0.478952707928041,-1.2343079973866e-05
"HOUSTMW",0.125,0.56226608348369,0.0702832604354613,0.507473066401798,0.595845446968059,-0.00621109903864026
"HOUSTS",0.091,-0.162292675818656,-0.0147686334994977,0.859444944714727,0.803010212473722,-0.000833463877109693
"HOUSTW",0.132,-0.36564479250951,-0.0482651126112553,0.644251981513233,0.707146784840926,0.00303562476527384
"PERMIT",0.112,0.364206236355959,0.0407910984718675,0.727798651706357,0.796095428424182,-0.00278590054440793
"PERMITNE",0.133,-0.271882149833198,-0.0361603259278153,0.570028901386732,0.509197899569158,-0.00219966885223901
"PERMITMW",0.115,0.926170292536751,0.106509583641726,0.660034787430708,0.715271508930044,-0.00588324020862831
"PERMITS",0.11,-0.133905404429221,-0.0147295944872143,0.832854962503071,0.903366416016545,0.00103860511695754
"PERMITW",0.122,-0.481485979327601,-0.0587412894779674,0.659572215579485,0.730133729815987,0.00414487433377011
"ACOGNO",0.124,0.93775930226668,0.116282153481068,0.662705536802566,0.80163611160529,-0.0161551464224234
"AMDMNOx",0.12,0.374245923138747,0.0449095107766496,1.06421568821393,0.797685864388957,0.0119697239953662
"ANDENOx",0.122,0.420210968932281,0.0512657382097383,0.91568769673851,0.739868569922223,0.00901349732762855
"AMDMUOx",0.148,0.281418211435765,0.0416498952924933,0.601171047157534,0.774131296784709,-0.00720377628673536
"BUSINVx",0.119,2.02975824803069,0.241541231515653,0.7032218868126,0.781663211346715,-0.0189468141296893
"ISRATIOx",0.131,0.158795642414207,0.0208022291562611,0.75298588176631,0.861020668651445,-0.0022473643936324
"M1SL",0.111,-1.42369936246592,-0.158030629233717,0.77721246258533,0.837819175776289,0.00957771702135454
"M2SL",0.127,-0.364270481741873,-0.0462623511812179,0.743635915641705,0.832420083591013,0.00410736435700313
"M2REAL",0.124,-0.786181564481157,-0.0974865139956635,0.749874388682459,0.828591259756141,0.00767383335361936
"AMBSL",0.147,-1.33746361491661,-0.196607151392742,0.652572126817352,0.845190725321514,0.0378701939571656
"TOTRESNS",0.144,-0.485611746838383,-0.0699280915447271,0.829946683061644,0.835716792177431,0.000403492718471795
"NONBORRES",0.112,-0.0217046466823478,-0.00243092042842296,0.903287067217162,0.851728629906652,-0.000125334458515685
"BUSLOANS",0.13,-0.343771449835564,-0.0446902884786233,0.764022989179791,0.826256629417073,0.002781239335279
"REALLN",0.111,0.121526568814642,0.0134894491384252,0.743872771063203,0.829647068692779,-0.00115704802525831
"NONREVSL",0.12,0.0638773670740805,0.00766528404888965,0.779736627190664,0.841856487775108,-0.000476166376457191
"CONSPI",0.114,-0.41086916744929,-0.0468390850892191,0.753049752374668,0.875772605332467,0.00574822615208205
"S&P 500",0.138,0.0129468541035596,0.00178666586629123,0.823040833986854,0.831302377282514,-1.47606174092427e-05
"FEDFUNDS",0.109,-0.46083704400987,-0.0502312377970758,0.796102157823753,0.824344991233913,0.00141867248108897
