"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"EXSZUSx",0.074,0.0189529138668596,0.000758116554674383,0.80741038856198,0.833879714176369,-2.0066833939335e-05
"EXJPUSx",0.073,0.0154597537627861,0.000572010889223086,0.757732913565423,0.829654340671157,-4.11398394729444e-05
"EXUSUKx",0.077,1.6416595498616e-16,6.73080415443255e-18,0.759200457529774,0.831669184131117,-4.87772806074753e-19
"EXCAUSx",0.08,0.00922757134431305,0.000369102853772522,0.735075974849675,0.838220917328297,-3.8071092621062e-05
"PPIFGS",0.081,0.00665309138425567,0.000312695295060017,0.460938309788261,0.843713714771464,-0.00011969206820294
"PPIFCG",0.077,0.00424682837820334,0.000148638993237117,0.425811560409928,0.845756784730513,-6.2420235357747e-05
"PPIITM",0.074,0.000844643492315617,3.9698244138834e-05,0.604698848806118,0.851958021950399,-9.81575502104792e-06
"PPICRM",0.067,0.049892907223799,0.00254453826841375,0.695863529058571,0.835082955920966,-0.000354249159357991
"OILPRICEx",0.059,1.15267786353029e-16,3.34276580423783e-18,0.743638829492088,0.83678765497078,-3.11374708515089e-19
"PPICMM",0.091,0.000460568306486013,2.11861420983566e-05,0.783699429533669,0.840737524352343,-1.20841718184798e-06
"CPIAUCSL",0.077,0.0137874791722913,0.000537711687719361,0.566692255641699,0.839347468840936,-0.000146609894854844
"CPIAPPSL",0.079,0.0151793615363589,0.000561636376845279,0.678188956653414,0.833548961002104,-8.72558299490653e-05
"CPITRNSL",0.054,0.0136647265242828,0.000341618163107071,0.557775181844722,0.844415505976393,-9.79215410022767e-05
"CPIMEDSL",0.062,0.023600414978647,0.000731612864338057,0.711791276254026,0.831443582453481,-8.75391664632377e-05
"CUSR0000SAC",0.074,0.0286651670150499,0.00111794151358695,0.574678093693404,0.841828922928338,-0.00029865900239091
"CUSR0000SAD",0.07,0.0235806553290378,0.000872484247174398,0.773900665431815,0.832732293265539,-5.13296685205514e-05
"CUSR0000SAS",0.074,0.0122733362358082,0.000503206785668138,0.716971023541357,0.833281032038324,-5.85279855167926e-05
"CPIULFSL",0.074,0.0175705239523566,0.000790673577856047,0.540653267646185,0.839677066924396,-0.000236430217239411
"CUSR0000SA0L2",0.076,0.0218378557242931,0.000895352084696016,0.561734741449138,0.840616767073041,-0.000249697603026609
"CUSR0000SA0L5",0.062,0.0120583367694793,0.000434100123701254,0.62548450833102,0.838222795478929,-9.23497167669001e-05
"PCEPI",0.081,0.00677234279446055,0.000304755425750725,0.582049358732117,0.840602937304148,-7.87956059170928e-05
"DDURRG3M086SBEA",0.067,0.0124027789721034,0.000446500042995724,0.782865553694356,0.832877892491305,-2.23305114231542e-05
"DNDGRG3M086SBEA",0.07,0.0311425630698142,0.00118341739665294,0.499664249539467,0.842726880040724,-0.000405986285076707
"DSERRG3M086SBEA",0.074,0.0134286818163788,0.000483432545389635,0.7845632733537,0.836393209574528,-2.50562779946171e-05
"CES0600000008",0.066,7.71190073718107e-17,2.54492724326975e-18,0.767049264049446,0.832351046863017,-1.6618828611634e-19
"CES2000000008",0.057,2.64126614850373e-16,7.13141860096006e-18,0.766695201154355,0.832904920703102,-4.72169225554283e-19
"CES3000000008",0.086,0.00595215657867993,0.000279751359197957,0.721763936925157,0.831470664976588,-3.06906062855484e-05
"UMCSENTx",0.073,0.147760307048743,0.00753577565948587,0.678964613745481,0.751650047868436,-0.000547741125262929
"MZMSL",0.069,0.126279584419037,0.00782933423398031,0.805289505774454,0.836077862444109,-0.000241052334881728
"DTCOLNVHFNM",0.066,0.00171346228161356,5.99711798564745e-05,0.785368060983727,0.836092379145208,-3.04199720755921e-06
"DTCTHFNM",0.074,0.0350925639447433,0.00136860999384499,0.800831685580938,0.842136025228999,-5.65295320315037e-05
"INVEST",0.081,0.0410590267308294,0.00184765620288732,0.959068094330218,0.834389965023206,0.000230362318978489
"VXOCLSx",0.072,0.0612521449149691,0.00312385939066343,1.09978824695178,0.791286021745455,0.00096371757325135
