"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.139,-0.11750441364814,-0.0163331134970915,0.734441643444783,0.761750832283335,0.000446044080813577
"W875RX1",0.106,0.162047395621214,0.0171770239358487,0.769323738773475,0.77272415777813,-5.84090786348631e-05
"DPCERA3M086SBEA",0.125,0.100649967231325,0.0125812459039157,1.05246561853558,0.75943147017549,0.00368673467876281
"CMRMTSPLx",0.118,0.467214158883253,0.0551312707482239,0.225087726727891,0.823314456714614,-0.0329809998197227
"RETAILx",0.125,0.120974160380707,0.0151217700475883,0.872368797378154,0.762884616884706,0.00165559460127057
"IPFPNSS",0.141,2.08537417579638,0.29403775878729,0.599147862651983,0.710257652659013,-0.0326704736329935
"IPFINAL",0.113,1.16530251461163,0.131679184151114,0.632225975189926,0.71284884648195,-0.010616353915654
"IPCONGD",0.133,0.407315339216589,0.0541729401158064,0.662910017189011,0.734084061804312,-0.00385570725674441
"IPDCONGD",0.11,0.285760543690636,0.0314336598059699,0.420645884448789,0.811009095941093,-0.012270544390815
"IPNCONGD",0.12,0.274853100040803,0.0329823720048964,0.843259721573753,0.748423225270904,0.00312793260070152
"IPBUSEQ",0.123,0.947324307336574,0.116520889802399,0.681743647575583,0.779187179397168,-0.0113542070333394
"IPMAT",0.119,2.26693297210954,0.269765023681035,0.857912486286039,0.831323457801256,0.00717278989885321
"IPDMAT",0.134,2.03920587317991,0.273253587006108,0.688373263593478,0.857444097603153,-0.0461992118512579
"IPNMAT",0.116,0.357943111345064,0.0415214009160275,0.725767266288302,0.729743118059551,-0.000165082935376734
"IPMANSICS",0.141,2.33691735543645,0.32950534711654,0.531282854950121,0.775323735174843,-0.0804127749490727
"IPB51222S",0.144,-1.43694721964963,-0.206920399629546,0.746842432809469,0.82636970003707,0.0164558139161809
"IPFUELS",0.129,-0.200982325397929,-0.0259267199763329,0.723106581163302,0.82119197074565,0.00254303242947105
"CUMFNS",0.137,1.14911293684266,0.157428472347445,0.636328669656971,0.852581474504674,-0.034044348708024
"HWI",0.12,0.0738755484512931,0.00886506581415517,1.29817981302709,0.900556098762585,0.00352496039622366
"HWIURATIO",0.102,0.137170725659228,0.0139914140172412,0.696123635851031,0.907860675749678,-0.00296250058800709
"CLF16OV",0.125,-2.21167579536088,-0.27645947442011,0.79368130447719,0.812855849580442,0.00530098466148984
"CE16OV",0.142,0.242494000148251,0.0344341480210517,1.06273827868575,0.726913789535057,0.011563830168509
"UNRATE",0.105,0.54722378315326,0.0574584972310923,0.747175847818027,0.921513400420976,-0.010017173783512
"UEMPMEAN",0.125,-0.186637114814093,-0.0233296393517616,1.18603250661744,0.816175051127379,-0.00862864104814335
"UEMPLT5",0.107,0.157694338596173,0.0168732942297905,0.587710470411196,0.870008364407996,-0.00476329542585822
"UEMP5TO14",0.12,0.303271916153858,0.0363926299384629,0.365845016915434,0.888603048746875,-0.0190245395998009
