"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.086,4.33476553838572e-17,1.69055855997043e-18,0.741683937087889,0.762869981304511,-3.58162484023229e-20
"W875RX1",0.091,0.098952576521961,0.00643191747392747,0.556347126907442,0.751698715191078,-0.00125648529424101
"DPCERA3M086SBEA",0.101,0.137060134430701,0.0104165702167333,0.0145220485296305,0.745564585480735,-0.00761495591757001
"CMRMTSPLx",0.093,0.0834756909062757,0.00425726023622006,-0.469624641567967,0.790726226954148,-0.00536564163624461
"RETAILx",0.086,0.00917856055515771,0.000413035224982097,0.451732581698261,0.758116657961507,-0.000126547415870322
"INDPRO",0.084,0.576244928542336,0.0437946145692176,1.10030988215806,0.733361513952219,0.016070362352378
"IPFPNSS",0.091,0.482509701520835,0.0400483052262293,1.30963244251134,0.66612369345041,0.0257714347981413
"IPFINAL",0.099,0.34509456698615,0.0262271870909474,1.38755489548197,0.668726128748381,0.0188528565514768
"IPCONGD",0.102,0.202165279452212,0.014353734841107,1.05715623494924,0.707737558686148,0.00501546302761106
"IPDCONGD",0.094,0.0857464911300286,0.00557352192345186,0.920659859758532,0.778539095537197,0.000792113195165345
"IPNCONGD",0.079,0.0712173573005593,0.00306234636392405,0.966399518286587,0.731298006450504,0.000719962259924274
"IPBUSEQ",0.082,0.325935519020686,0.0205339376983032,1.5686671041987,0.718208816971975,0.0174632574849191
"IPMAT",0.078,0.41609139855368,0.0253815753117745,0.872573651230923,0.791279938568544,0.00206336249031395
"IPDMAT",0.096,0.244599373325668,0.0166327573861454,0.739577454127982,0.811504537026154,-0.00119634571933847
"IPNMAT",0.093,0.200308759727588,0.0132203781420208,0.519921012431279,0.712370063630288,-0.00254424922992403
"IPMANSICS",0.103,0.546953099821942,0.0481318727843309,1.03016705224461,0.726309227594098,0.0146252461606021
"IPB51222S",0.093,0.00105730767427033,5.28653837135163e-05,0.681028079849866,0.812389808272874,-6.94448817835305e-06
"IPFUELS",0.088,0.0867547731102713,0.00416422910929302,0.566094017330476,0.812509894460769,-0.00102613216853794
"CUMFNS",0.081,0.330327627565512,0.0188286747712342,1.11570753723773,0.83779803337287,0.00523266766410651
"HWI",0.089,0.023055521189055,0.00108360949588558,1.47469568752867,0.882204837968623,0.000642028710808585
"HWIURATIO",0.078,0.28988424906162,0.0197121289361902,1.62005160393808,0.892138820030727,0.0143487106506828
"CLF16OV",0.083,0.0014045832952259,5.6183331809036e-05,1.30883469312679,0.792528241673677,2.90078166771364e-05
"CE16OV",0.092,0.742871721180655,0.066858454906259,1.81531998394098,0.712403011151025,0.0737393246906247
"UNRATE",0.092,0.714125131172652,0.065699512067884,0.735509028467263,0.883573300916132,-0.00972775045457694
"UEMPMEAN",0.077,5.11245186806482e-17,2.19835430326787e-18,0.220117722793223,0.813298234960872,-1.30402093153839e-18
"UEMPLT5",0.069,0.0232206348910946,0.000975266665425974,0.358483302085411,0.843631284187851,-0.000473148654743188
"UEMP5TO14",0.073,0.746392688518721,0.0544866662618667,0.21716550712918,0.861009102843188,-0.0350808911245093
"UEMP15OV",0.092,4.94962152855564e-17,2.32632211842115e-18,1.15478897332977,0.842762936923398,7.25873070015421e-19
"UEMP15T26",0.071,0.00406714194726176,0.000126081400365114,1.26896077108274,0.830883466444842,5.52334000369209e-05
"UEMP27OV",0.096,1.13557099710554e-16,5.11006948697495e-18,0.879203085610936,0.83269248407029,2.37672405753701e-19
"CLAIMSx",0.102,0.0582560611655514,0.00448571670974746,0.703299274242619,0.805065836296858,-0.00045649596790025
"PAYEMS",0.092,0.734982632142448,0.0661484368928203,0.580633873286374,0.638496594592593,-0.00382752856877127
"USGOOD",0.081,0.331815206805118,0.0209043580287224,0.824106489610177,0.79682130587734,0.000570379249630703
"CES1021000001",0.077,0.0316256201988353,0.00126502480795341,0.774895515161389,0.812183133843552,-4.71697626624432e-05
