"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.121,-0.382499273680616,-0.0462824121153546,0.651273003288955,0.773537880582487,0.00565871343813251
"W875RX1",0.126,0.257993294046282,0.0325071550498315,1.25013393710405,0.757815398483408,0.0160038750688476
"DPCERA3M086SBEA",0.11,-0.0936530473466552,-0.0103018352081321,2.67127216045864,0.718711676627946,-0.0201149563383344
"RETAILx",0.122,-0.521347698327235,-0.0636044191959226,0.784902667059151,0.754212566598866,-0.00195202601484096
"IPFPNSS",0.114,1.97268249907387,0.224885804894421,3.71346643069954,0.664223998488501,0.685731338686001
"IPFINAL",0.108,0.866486841539172,0.0935805788862306,3.83432520421261,0.669487328328104,0.29616736050634
"IPCONGD",0.121,0.355192519801126,0.0429782948959362,2.97158158495101,0.70859885831176,0.0972591389699116
"IPDCONGD",0.119,0.15666784242008,0.0186434732479895,2.82344422775405,0.786031002032771,0.0379844589688346
"IPNCONGD",0.119,0.456812929409051,0.0543607385996771,1.81672388896359,0.735041782760515,0.0588010382232535
"IPBUSEQ",0.111,0.714372902725506,0.0792953922025312,3.27665397179049,0.730929186838916,0.201864245262439
"IPMAT",0.118,2.56972328565118,0.303227347706839,1.43074464928556,0.79879735947316,0.19162370058034
"IPDMAT",0.107,2.277118519284,0.243651681563388,1.80112807375068,0.826886463685163,0.237375606541486
"IPNMAT",0.123,0.536196314319182,0.0659521466612594,1.28902798802444,0.714529979118196,0.037889376939986
"IPMANSICS",0.153,2.50926536874245,0.383917601417595,2.91022230365889,0.732715521324421,0.835983180944395
"IPB51222S",0.118,-1.33595272739133,-0.157642421832176,0.622117788116316,0.822174648092008,0.0315374479107085
"IPFUELS",0.114,0.0812052154345029,0.00925739455953334,1.37562363859192,0.81401977037299,0.00519898859426277
"CUMFNS",0.115,1.04125783433697,0.119744650948751,2.7551892322289,0.818991263019037,0.231849349990717
"HWI",0.12,0.0948534294006202,0.0113824115280744,3.86083641533654,0.872994623248815,0.0340088448583219
"HWIURATIO",0.111,0.503136671885991,0.055848170579345,2.66354262462198,0.840069932246551,0.101837613970561
"CLF16OV",0.136,3.15814885733399,0.429508244597422,0.981571653069779,0.805051070416937,0.0758170455905363
"CE16OV",0.112,0.716547060120426,0.0802532707334878,5.01444153439576,0.652540280201522,0.35005684226559
"UNRATE",0.131,0.723832392628268,0.0948220434343031,6.6603920234704,0.811732924327007,0.554581807131406
"UEMPMEAN",0.135,-0.419569073180007,-0.056641824879301,0.479122810211297,0.821293353601361,0.0193811639975553
"UEMPLT5",0.122,-0.190274689570239,-0.0232135121275692,1.40483747380131,0.85166885624837,-0.0128409864121559
"UEMP5TO14",0.123,0.647448241317677,0.0796361336820742,10.8888386982356,0.795458883544456,0.803797744226693
"UEMP15OV",0.131,0.428080045783442,0.0560784859976309,-6.4835822665193,0.87025156894069,-0.412391867770748
"UEMP15T26",0.12,0.84902956959363,0.101883548351236,-8.27903469464606,0.850262614269483,-0.930125203785701
"UEMP27OV",0.112,-0.278613749221461,-0.0312047399128036,0.0783564006074267,0.854722256742571,0.0242262946178783
"CLAIMSx",0.103,-0.108813589376621,-0.011207799705792,1.19644858483166,0.78552895116977,-0.00460550494925982
