"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"USWTRADE",0.114,0.83499370127882,0.0951892819457854,0.214086492179644,0.653842970396573,-0.041860103392477
"USTRADE",0.102,0.0855352423342545,0.00872459471809396,0.753282966865987,0.564694751194761,0.00164535575033994
"USFIRE",0.102,0.182646406401775,0.018629933452981,0.219222784614592,0.633593050044475,-0.0077196904698528
"USGOVT",0.088,-0.0595163030404664,-0.00523743466756104,0.602851940374394,0.761466059999555,0.000830731088889494
"CES0600000007",0.093,0.281976393912869,0.0262238046338968,0.515752223379962,1.06679209735398,-0.0144503620005819
"AWOTMAN",0.107,0.425448818481337,0.0455230235775031,0.781419633585667,0.845135216847879,-0.00290052599910001
"AWHMAN",0.106,0.585846794969568,0.0620997602667742,0.751781965139897,1.1111130623557,-0.0223143749934985
"HOUST",0.09,0.46449903397052,0.0418049130573468,-0.546920224578362,0.844764213087477,-0.058179246919883
"HOUSTNE",0.115,-0.00139163773776616,-0.000160038339843109,-0.109808536841349,0.563154595373982,0.00010769990245536
"HOUSTMW",0.099,0.28846981852829,0.0285585120343007,-0.471045233051359,0.795811143408651,-0.0361795330728638
"HOUSTS",0.099,0.104030533017556,0.010299022768738,-0.0525556885492828,0.958004219527533,-0.0104077795024569
"HOUSTW",0.114,-0.433592135853276,-0.0494295034872735,-0.167714723443246,0.863674887803024,0.0509810763858351
"PERMIT",0.099,0.0948733484383935,0.00939246149540095,-0.127319168012885,0.973386946200793,-0.0103383397955044
"PERMITNE",0.119,0.143723541735103,0.0171031014664772,-0.0954473174516912,0.609762616656915,-0.0120612770582272
"PERMITMW",0.091,0.479159813591831,0.0436035430368567,-0.314660971191771,0.917391097665845,-0.0537218354080814
"PERMITS",0.102,0.215344078120466,0.0219650959682875,0.488812948170803,0.996469659004939,-0.011150728372417
"PERMITW",0.115,-0.284031211545622,-0.0326635893277466,0.00128183021106398,0.873558435477621,0.0284916848146277
"ACOGNO",0.099,1.25191752582846,0.123939835057018,0.626626674683473,0.864300673423461,-0.0294572762011761
"AMDMNOx",0.103,0.301226628104752,0.0310263426947895,1.22185594042921,0.805261643039942,0.0129253974354944
"ANDENOx",0.1,-0.549028110447435,-0.0549028110447435,0.977395459870389,0.757485920500679,-0.0120736518869518
"AMDMUOx",0.113,-0.236051097337098,-0.026673773999092,0.750785843748059,0.772500734213095,0.000579218080679416
"BUSINVx",0.111,1.92425696609673,0.213592523236737,0.648472056871574,0.793252234710978,-0.0309239634993819
"ISRATIOx",0.095,0.0751775183569912,0.00714186424391417,1.09995267312311,0.912139959810699,0.00134133290175838
"M1SL",0.091,-1.33046611418659,-0.121072416390979,0.679744054288522,0.861182708477691,0.0219672162894098
"M2SL",0.111,-0.956642988256362,-0.106187371696456,0.59446177204483,0.856712914607927,0.0278477595531679
"M2REAL",0.11,-0.417511935336621,-0.0459263128870283,0.73239541250727,0.843717764348692,0.00511262516198903
"AMBSL",0.108,-1.34907904553882,-0.145700536918192,0.694574358921396,0.872416645888121,0.0259117166978111
"TOTRESNS",0.124,-0.274632838782277,-0.0340544720090023,0.851861772396956,0.861648730577105,0.000333289693399178
"NONBORRES",0.102,0.269726282285065,0.0275120807930766,0.923403303965431,0.871977558336882,0.00141482926857686
"BUSLOANS",0.113,-0.450926931258578,-0.0509547432322193,0.82611895436675,0.847045076819933,0.0010662851964479
"REALLN",0.093,0.135629781341188,0.0126135696647305,0.539660498352257,0.851682697159479,-0.00393571374159729
"NONREVSL",0.102,0.490846250338198,0.0500663175344962,0.876489328547048,0.851636052527635,0.00124431200896039
"CONSPI",0.098,-0.285710725962795,-0.0279996511443539,0.818339233535403,0.890648793876394,0.00202464246394933
"S&P 500",0.102,0.885826937479857,0.0903543476229453,0.715215305361405,0.848441403532451,-0.0120375571865953
"S&P: indust",0.097,1.202583710757,0.116650619943429,0.714513845746723,0.849008962681896,-0.015688938769852
"FEDFUNDS",0.108,-0.350494520663934,-0.0378534082317049,0.793541495687844,0.84327912383124,0.00188273874258872
"CP3Mx",0.108,1.75947180256748,0.190022954677288,0.791706242887358,0.840053259980444,-0.00918704303786161
"TB3MS",0.134,-0.178513720132241,-0.0239208384977203,0.812104242785217,0.839095463946873,0.000645652642264243
"TB6MS",0.109,0.12824298335789,0.01397848518601,0.796274283568121,0.837839721280777,-0.000581021855316375
"GS1",0.094,0.207105373681518,0.0194679051260627,0.784455033575537,0.836627568305504,-0.00101568995630921
"GS5",0.11,-0.115544040681169,-0.0127098444749285,0.800275744024592,0.832665955318736,0.000411674548058647
"GS10",0.108,-0.171807690173643,-0.0185552305387535,0.841670479662748,0.83327771617471,-0.000155729661377781
"AAA",0.118,-0.199131086956677,-0.0234974682608879,0.828565569421102,0.832043359868419,8.17192706538399e-05
"BAA",0.098,0.273806228307593,0.0268330103741441,0.783661377974498,0.838794214579446,-0.00147937997657656
"COMPAPFFx",0.115,-0.753226732187839,-0.0866210742016014,0.773238260620346,0.858981796333001,0.00742719716927354
"TB3SMFFM",0.11,-0.052674341453042,-0.00579417755983462,0.994563618408217,1.00628358713822,6.79075798173514e-05
"TB6SMFFM",0.094,-0.78137919787789,-0.0734496446005217,0.945440416879584,0.967866128882881,0.0016471605765558
"T1YFFM",0.102,0.227456065044409,0.0232005186345297,0.858585983619742,0.890897860482177,-0.000749652301263563
"T5YFFM",0.116,0.90006025071969,0.104406989083484,1.03032622351251,0.921689546889898,0.0113424283102032
"T10YFFM",0.1,-0.268182982936108,-0.0268182982936109,1.0609993188998,0.942634476653881,-0.00317434364682731
"AAAFFM",0.105,-0.247557428366514,-0.025993529978484,0.928053075739443,0.968712412732882,0.00105687969504424
"BAAFFM",0.117,-1.4099075605211,-0.164959184580969,0.790795248078191,0.909878078989811,0.0196438066847742
"TWEXMMTH",0.108,-0.321393535868855,-0.0347105018738364,0.626233674822974,0.754551167529036,0.00445396457101977
"EXSZUSx",0.108,-0.371887713465631,-0.0401638730542882,0.872806058016229,0.849059235085085,-0.000953764381649111
"EXJPUSx",0.11,0.272705443905386,0.0299975988295925,0.781285341063831,0.845535239500077,-0.00192734267813256
"EXUSUKx",0.12,-1.48458096455523,-0.178149715746628,0.749079593623736,0.845254768123223,0.0171335799989659
"EXCAUSx",0.089,-0.469840661881279,-0.0418158189074338,0.775465629035876,0.854425179803904,0.00330175827592816
"PPIFGS",0.11,-0.362616588362757,-0.0398878247199032,0.487283128624494,0.86001316379052,0.0148673903105458
"PPIFCG",0.115,-0.0531292719255977,-0.00610986627144374,0.431532614174457,0.862578519853138,0.00263363284055009
"PPIITM",0.098,0.00924203744397839,0.000905719669509881,0.645646248295328,0.87148219532863,-0.000204544059310453
"PPICRM",0.102,0.391134818771036,0.0398957515146457,0.676295294716223,0.851484761209153,-0.00698931542318528
"OILPRICEx",0.096,-1.82049805466607,-0.174767813247943,0.797963661434231,0.85211919369546,0.0094646439485734
"PPICMM",0.103,-0.677334480108344,-0.0697654514511594,0.175933993915711,0.858579131297644,0.0476250461903893
"CPIAUCSL",0.107,-0.477455656908685,-0.0510877552892293,0.702858255620376,0.854665230954546,0.00775547760707017
"CPIAPPSL",0.106,-1.3840895175502,-0.146713488860321,0.662241557353793,0.847600365593907,0.0271946374478983
"CPITRNSL",0.119,-2.3598109267903,-0.280817500288046,0.70321125031203,0.860691729903669,0.0442232746230867
"CPIMEDSL",0.11,0.187762492069616,0.0206538741276577,0.941118151289877,0.845899639956663,0.00196663114769915
"CUSR0000SAC",0.106,-2.41720736474367,-0.256223980662829,0.678669971485579,0.857643992535116,0.0458574361085452
"CUSR0000SAD",0.096,0.447475603680177,0.0429576579532969,0.955920036631075,0.844209278959902,0.0047988325177419
"CUSR0000SAS",0.107,1.73070506178739,0.185185441611251,0.823589598122476,0.847571375131714,-0.00444107596607828
"CPIULFSL",0.102,0.499799501686647,0.050979549172038,0.705313686280995,0.854818159141266,-0.0076216706256198
"CUSR0000SA0L2",0.109,0.332889230674232,0.0362849261434913,0.709869626995707,0.85638864565644,-0.00531643177072151
"CUSR0000SA0L5",0.096,-2.75464794693826,-0.264446202906073,0.717351154623525,0.853304753311261,0.035952412944388
"PCEPI",0.106,-0.0479004878745775,-0.00507745171470521,0.66406632426701,0.856448793019041,0.000976812695844225
"DDURRG3M086SBEA",0.101,0.47331204440097,0.047804516484498,0.784332051816139,0.847481596351237,-0.00301883344271663
"DNDGRG3M086SBEA",0.102,-0.398846550667063,-0.0406823481680405,0.66787552233174,0.859135208792014,0.00778089315508714
"DSERRG3M086SBEA",0.087,0.243652821790404,0.0211977954957652,0.746650134604687,0.851700968814089,-0.00222684610023044
"CES0600000008",0.087,0.138267100282018,0.0120292377245356,0.717265725787142,0.846978339185888,-0.00156034386244429
"CES2000000008",0.102,-1.60832372592319,-0.164049020044166,0.789333940490144,0.847544265994164,0.00954934685538637
"CES3000000008",0.114,0.822526397492152,0.0937680093141054,0.69957221923167,0.845540984933382,-0.0136872005818866
"UMCSENTx",0.119,-1.18939847384819,-0.141538418387934,0.71604571421795,0.766220554904562,0.00710166759364968
"MZMSL",0.117,0.421519940258961,0.0493178330102985,0.727486615098605,0.854485299613178,-0.0062632999154173
"DTCOLNVHFNM",0.099,0.0170477021723821,0.00168772251506583,0.824978929656361,0.848142550152221,-3.90937638413031e-05
"DTCTHFNM",0.106,0.0235749067932793,0.00249894012008761,0.771439611347424,0.8461345005061,-0.000186658055284112
"INVEST",0.105,0.421997707050419,0.044309759240294,1.21624457172085,0.846160863911572,0.0163983199917844
"VXOCLSx",0.098,-0.117966012060205,-0.0115606691819001,0.729809614568544,0.782226558311972,0.000605974946144043
