"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.111,0.0578668435892541,0.0064232196384072,1.18670160059073,0.840739345917905,0.00222219154836215
"W875RX1",0.096,0.0147772857658464,0.00141861943352125,0.984106298061516,0.823588671384379,0.000227713424626896
"RETAILx",0.09,-0.156921899212578,-0.0141229709291321,0.715549144106875,0.832866429541391,0.00165686861167636
"IPFPNSS",0.086,1.50580294376868,0.129499053164107,0.0906419697199512,0.850632596438774,-0.0984180665736836
"IPFINAL",0.101,1.22565781173625,0.123791438985361,0.136767740997712,0.866169309068045,-0.0902936697096051
"IPCONGD",0.094,0.831006611113982,0.0781146214447144,0.561978475900315,0.8155578562061,-0.0198082572987716
"IPMAT",0.089,1.87226678331005,0.166631743714595,0.493436412811876,0.943802300132681,-0.0750452531138365
"IPMANSICS",0.098,2.32536590165929,0.227885858362611,0.253462312545838,0.911838330670881,-0.150034584015783
"CUMFNS",0.099,0.70595591222169,0.0698896353099473,0.391370819281001,0.824393597625026,-0.0302638040593641
"CLF16OV",0.115,-3.74092893683141,-0.430206827735612,0.859895737646377,0.856548836215326,-0.00143985984739632
"CE16OV",0.097,0.887916246647565,0.0861278759248138,0.0979326317860352,0.786422446537628,-0.0592981653404232
"UNRATE",0.097,0.689407948275936,0.0668725709827658,-0.137125044876885,1.00785123688713,-0.0765675076758471
"UEMPMEAN",0.105,0.387792063833878,0.0407181667025572,0.800562939032257,0.874442698750408,-0.00300824837214857
"UEMPLT5",0.102,0.234065790371865,0.0238747106179302,0.39281359743979,0.910325735078153,-0.0123554525273824
"UEMP5TO14",0.102,0.591231271018459,0.0603055896438829,0.818824645604477,0.92836745804144,-0.00660604389526035
"UEMP15OV",0.09,0.888950059301064,0.0800055053370957,-0.252117398373553,0.98836354926863,-0.0992453050771522
"UEMP15T26",0.1,0.457090319188375,0.0457090319188376,-0.346614790361388,0.953761623709462,-0.059438947017268
"UEMP27OV",0.113,0.826463261798165,0.0933903485831926,0.414231770802465,0.937712787272178,-0.0488880746047905
"CLAIMSx",0.094,0.33810340972871,0.0317817205144987,1.05715615382651,0.867678544062949,0.00602192443726079
"PAYEMS",0.1,1.6526896005343,0.16526896005343,0.1503235352873,0.861589640657931,-0.117550209555857
"USGOOD",0.097,1.56787990078596,0.152084350376238,0.180411319758322,0.906940402883357,-0.110493703636514
"CES1021000001",0.095,-0.0683769424699375,-0.00649580953464407,0.881819456290578,0.847332668462024,-0.000224019605195967
"USCONS",0.105,0.114489585981719,0.0120214065280805,0.821907380531206,1.02016372759856,-0.00238332014486883
"MANEMP",0.107,2.01423106884427,0.215522724366336,-0.069268317734672,0.790603381916653,-0.185321891314366
"DMANEMP",0.078,2.42949406278216,0.189500536897009,-0.000385256102986009,0.859416839056694,-0.162932958657932
"NDMANEMP",0.086,0.610979539245667,0.0525442403751273,0.15893091973922,0.640608101421778,-0.0253093616175422
"SRVPRD",0.121,0.848503056759838,0.10266886986794,0.0995842356276588,0.744551626604413,-0.0662180731332574
"USWTRADE",0.088,0.402290275798419,0.0354015442702609,0.438363650044327,0.805367049981302,-0.0129924871102051
"USTRADE",0.111,-0.504231593974785,-0.0559697069312011,0.376198719429466,0.759615275242286,0.0214597122614141
"USFIRE",0.101,0.251476219734683,0.025399098193203,0.519985711393844,0.721369427596925,-0.00511496478235415
"USGOVT",0.105,-0.0175898741772331,-0.00184693678860948,0.886529260082547,0.777603755619943,-0.000201178521409829
"CES0600000007",0.098,0.426881208768172,0.0418343584592809,0.963817028373692,1.31472516751329,-0.0146800168790452
"AWOTMAN",0.095,0.271744785091853,0.025815754583726,2.01951070962108,0.841672095286734,0.0304067926068913
"AWHMAN",0.087,0.969210834209491,0.0843213425762257,0.918701963767954,1.37441909030299,-0.0384266799444142
"HOUST",0.111,0.208395664385266,0.0231319187467645,0.987878110998075,0.854534419404734,0.00308449543933078
"HOUSTNE",0.086,-0.41055877764098,-0.0353080548771243,0.748328168757806,0.531833882586548,-0.00764399213671861
"HOUSTMW",0.12,0.93220377973726,0.111864453568471,0.970302465479134,0.91950481168379,0.0056824517843765
"HOUSTS",0.084,0.826830556290654,0.0694537667284149,1.04332868053172,0.951012795630928,0.00641168593522674
"HOUSTW",0.085,-0.330627722196124,-0.0281033563866705,0.933519479487632,0.884688009778029,-0.0013723281961339
"PERMIT",0.102,0.405742755814945,0.0413857610931244,1.08459989418714,0.978165975996624,0.00440484871043799
"PERMITNE",0.104,-0.132720992192982,-0.0138029831880702,0.713332904383024,0.574368490891719,-0.00191812346316051
"PERMITMW",0.101,0.514589387024294,0.0519735280894537,1.03433369658161,1.03380244636864,2.76109478664493e-05
"PERMITS",0.098,0.250234987328227,0.0245230287581663,1.04743529342732,1.0028535745574,0.00109327877393564
"PERMITW",0.105,0.00184900258252971,0.000194145271165621,0.982089404448105,0.882262722857196,1.93808781670313e-05
"ACOGNO",0.101,-0.17990234545255,-0.0181701368907075,1.28247524616798,0.862532379937185,-0.00763041936568963
"AMDMNOx",0.106,0.800897067681764,0.0848950891742669,0.61086666736816,0.821327647015905,-0.017867103634899
"ANDENOx",0.11,0.215275608160028,0.023680316897603,0.698359316643327,0.759388904235087,-0.00144519997430291
"AMDMUOx",0.096,0.399438503584961,0.0383460963441562,0.498669438753852,0.7637341747934,-0.0101641979056109
"BUSINVx",0.108,0.964596677716574,0.10417644119339,0.735337275760717,0.831722090373314,-0.010041026971425
"ISRATIOx",0.08,0.642870750797396,0.0514296600637917,1.19832521311662,0.879545679954712,0.0163947230258114
"M1SL",0.09,-1.38822698022325,-0.124940428220092,0.852666807650659,0.854668883910339,0.000250140265213668
"M2SL",0.094,1.42954797256542,0.13437750942115,0.954803758244882,0.849488443154169,0.0141520097457936
"M2REAL",0.11,0.364745256056653,0.0401219781662319,1.20964473903657,0.835579187274638,0.0150082499005319
"AMBSL",0.102,-0.0318958527967865,-0.00325337698527223,0.985320035672865,0.850186994069765,-0.000439638727501361
"TOTRESNS",0.105,-0.665738047808289,-0.0699024950198704,0.930681910338427,0.855017482619198,-0.00528913228182472
"NONBORRES",0.098,-3.18540058409166,-0.312169257240983,0.894451895543158,0.855828262635247,-0.0120571107968108
"BUSLOANS",0.089,-0.114247294480362,-0.0101680092087522,0.854925732047529,0.749151791450051,-0.00107551040204116
