"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.061,0.0639245888779928,0.00319622944389964,0.845007987289992,0.764812132949108,0.00025632435092302
"W875RX1",0.072,0.064956685374413,0.00435209792008567,0.870556742109163,0.773586051839457,0.00042202593943206
"DPCERA3M086SBEA",0.053,0.370576748548331,0.0196405676730616,0.917356646461487,0.769075128092654,0.00291233319618738
"CMRMTSPLx",0.06,0.345989597208417,0.020759375832505,0.75286395162204,0.834781041852761,-0.00170054766320475
"RETAILx",0.06,0.121932363144046,0.00658434760977848,0.755479167861028,0.773354611063752,-0.000117698131725581
"INDPRO",0.065,0.491350211653218,0.031446413545806,0.785325238428292,0.802895169084821,-0.000552511305396362
"IPFPNSS",0.078,0.582021521904379,0.0453976787085415,0.788496242978609,0.732890930400318,0.00252435211491729
"IPFINAL",0.074,0.51437847307057,0.0365208715880105,0.830131040376503,0.734980069736645,0.0034749963802128
"IPCONGD",0.061,0.402839113655692,0.0241703468193415,1.03968851543694,0.749003286037302,0.00702596280984915
"IPDCONGD",0.072,0.206436623615507,0.013005507287777,1.17518341405698,0.824462077301036,0.0045613089011583
"IPNCONGD",0.075,0.122588289346172,0.00784565051815498,0.816725854444011,0.763666881026832,0.000416282162283268
"IPBUSEQ",0.078,0.277455586500976,0.0216415357470761,0.474405719494952,0.8106035674614,-0.00727583774485595
"IPMAT",0.072,0.347154665329451,0.0194406612584493,0.777822082019797,0.851347027920628,-0.00142937356730387
"IPDMAT",0.078,0.322350344294743,0.0232092247892215,0.741912613829254,0.883975097328436,-0.00329716011364758
"IPNMAT",0.06,0.0679491883828796,0.00339745941914398,0.704887465615789,0.73671431874211,-0.000108130441935733
"IPMANSICS",0.071,0.517413824689673,0.0357015539035874,0.73773208473995,0.80207102560204,-0.00229700016528761
"IPB51222S",0.066,1.09490309383842e-16,4.37961237535367e-18,0.769219777086083,0.834920429359252,-2.87743389764378e-19
"IPFUELS",0.056,1.11569513243053e-16,3.57022442377771e-18,0.777409977547494,0.831259787519168,-1.9225590677666e-19
"NAPMPI",0.067,0.202689188119345,0.0131747972277574,0.70068610873717,0.838072887217994,-0.00181004294825968
"CUMFNS",0.095,0.16764669280354,0.0125735019602655,0.846060940602023,0.861207668644114,-0.000190447414728848
"CLF16OV",0.082,0.000773412968047661,3.78972354343354e-05,0.741052362328931,0.821899668426054,-3.06388939339444e-06
"CE16OV",0.077,0.164163406691578,0.0106706214349526,0.715506443125258,0.722624955747691,-7.59589533739215e-05
"UNRATE",0.067,0.282483706612377,0.0189264083430293,1.22529135226888,0.918495164431554,0.00580654992909387
"UEMPMEAN",0.065,0.0864627993281686,0.00415021436775209,0.713585712660292,0.816312022480856,-0.000426336206963457
