"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.116,-0.11806219273269,-0.013695214356992,0.665243742448474,0.757366376850511,0.00126163922526671
"W875RX1",0.104,0.143486894828869,0.0149226370622024,0.73482811166623,0.766724454845716,-0.000475977552878923
"DPCERA3M086SBEA",0.116,-0.00801850765143347,-0.000930146887566282,0.679386672123106,0.764732512292742,7.93841676005163e-05
"CMRMTSPLx",0.129,0.494785484719919,0.0638273275288696,0.912066824215674,0.826149245752473,0.0054838894210581
"RETAILx",0.119,0.0874316909862744,0.0104043712273667,0.870719336860959,0.765572171399599,0.00109399014296534
"IPFPNSS",0.115,2.17257518589039,0.249846146377395,1.00173370880072,0.70931862123844,0.073058782770045
"IPFINAL",0.131,1.28223517677927,0.167972808158084,1.02095860634952,0.71164583379578,0.0519561350050146
"IPCONGD",0.129,0.46362697122126,0.0598078792875425,0.946549506099559,0.735335587726009,0.0126322565339341
"IPDCONGD",0.102,0.523643619595933,0.0534116491987851,0.738487168041058,0.813097410129111,-0.00398505607704356
"IPNCONGD",0.106,0.207486736309409,0.0219935940487974,0.941759343319948,0.74982264333941,0.00422137786243777
"IPBUSEQ",0.128,0.862009817149891,0.110337256595186,1.04866556652308,0.78087990291696,0.0295467354778203
"IPMAT",0.118,2.41209200459855,0.284626856542629,1.20999011611946,0.826212469634566,0.109233425130325
"IPDMAT",0.125,2.12971269228255,0.266214086535318,0.893810325900235,0.862612722541744,0.00830524148017195
"IPNMAT",0.122,0.411096420418951,0.050153763291112,2.20445308417965,0.719569441748372,0.0744725027173423
"IPMANSICS",0.12,2.30238619731791,0.276286343678149,1.24439515429187,0.775698014138918,0.129494619145263
"IPB51222S",0.108,-1.46150137487753,-0.157842148486773,0.755339185620407,0.829095014317168,0.0116417784649191
"IPFUELS",0.118,-0.105708590136697,-0.0124736136361302,0.870843869840066,0.822812256002558,-0.000599127793328878
"CUMFNS",0.108,0.832619038150529,0.089922856120257,1.33985369670953,0.852109740822613,0.0438593295687438
"HWI",0.111,0.101788548508325,0.011298528884424,-0.26665768227393,0.894200223274277,-0.0131159865765484
"HWIURATIO",0.113,0.197729197852105,0.0223433993572878,1.01194031878449,0.894196774539306,0.00263079103081259
"CLF16OV",0.126,-2.32275362112342,-0.292666956261551,0.674404015906993,0.815885252539942,0.0414068828934853
"CE16OV",0.124,0.232951405056352,0.0288859742269877,0.193630143046497,0.7288686326426,-0.0154608852157648
"UNRATE",0.103,0.506799540519842,0.0522003526735437,0.975966404496442,0.920847563194092,0.00287722295493975
"UEMPMEAN",0.143,-0.437944105660814,-0.0626260071094964,1.03754218181649,0.813996599140282,-0.0139997672499765
"UEMPLT5",0.106,0.226346937324492,0.0239927753563961,0.700015252404085,0.871044058874909,-0.00410345573312704
"UEMP5TO14",0.115,0.293885313274268,0.0337968110265409,0.754190843112901,0.888877580666814,-0.0045519822168909
"UEMP15OV",0.099,0.341360644953897,0.0337947038504358,1.24418756290565,0.890059821037486,0.0119676421616582
"UEMP15T26",0.141,0.537341239436532,0.0757651147605511,0.991218061437182,0.885846524693731,0.00798348657386323
"UEMP27OV",0.11,-0.147841971131065,-0.0162626168244171,1.10504348565426,0.859255306677684,-0.00399715897466725
"CLAIMSx",0.147,0.163471817135414,0.0240303571189058,1.53057355535984,0.872472192163621,0.0158144107780438
"PAYEMS",0.115,0.797428489679095,0.091704276313096,0.806720129747318,0.646293913349337,0.014711770076425
"USGOOD",0.11,0.499805166462594,0.0549785683108853,1.08638906803802,0.768743750841763,0.0174636847701072
"CES1021000001",0.12,1.78021163688643,0.213625396426372,0.828296458932698,0.831689363269385,-0.000724810533961502
"USCONS",0.124,-0.302189813869562,-0.0374715369198257,0.847267344019298,0.85175176364499,0.000168038095568122
"MANEMP",0.131,1.21585426302398,0.159276908456141,1.10594303571536,0.705727635772658,0.0637450716194119
"DMANEMP",0.134,0.917019529261617,0.122880616921057,1.0629457206218,0.747250118644863,0.0387928703301903
"NDMANEMP",0.136,-0.291919655004972,-0.0397010730806762,1.09845513272009,0.638688457939705,-0.0182532303555155
"SRVPRD",0.124,0.472186734335713,0.0585511550576285,0.618245423071739,0.518061128774012,0.00586590614976531
"USTPU",0.117,0.308153561958959,0.0360539667491982,0.635942725678729,0.626865790740202,0.00032725951045826
"USWTRADE",0.125,0.655084126921984,0.081885515865248,0.717178844110955,0.660246051285198,0.00466197111018642
"USTRADE",0.128,0.223700106536179,0.0286336136366309,0.540935730843994,0.593498000771827,-0.00150504772897787
"USFIRE",0.127,0.116406662466641,0.0147836461332634,0.609431035600427,0.636917062874229,-0.000406343700825106
"USGOVT",0.13,-0.122042447546995,-0.0158655181811093,0.6344241710599,0.719374962396459,0.00134778832444981
"CES0600000007",0.135,-0.317561327245703,-0.0428707791781699,1.07120851668436,1.09300208666396,0.000934307326099164
"AWOTMAN",0.124,0.461340254552673,0.0572061915645314,0.743682062838391,0.841452585863232,-0.00559307926952345
"AWHMAN",0.128,0.480898403036478,0.0615549955886692,1.09907012564709,1.12235237773262,-0.00143313892441907
"HOUST",0.124,0.383037011304141,0.0474965894017136,0.684919114172833,0.651716465381984,0.00157701257666823
"HOUSTNE",0.123,0.0546359330189322,0.00672021976132866,0.486442738821302,0.478727387976342,5.18488532138862e-05
"HOUSTMW",0.119,0.598078262868643,0.0711713132813685,0.495500761195755,0.59122332907619,-0.0068127008667155
"HOUSTS",0.129,-0.00321422201896873,-0.000414634640446969,0.835286236323185,0.801298172711052,-1.40926285353056e-05
"HOUSTW",0.102,-0.165782409367912,-0.0169098057555271,0.73935703743313,0.707366010795842,-0.000540962046356439
"PERMIT",0.122,0.214812507542377,0.02620712592017,0.767904107054806,0.794828832093927,-0.000705619659466187
"PERMITNE",0.132,-0.353898763078761,-0.0467146367263964,0.480246074261448,0.511670103624715,0.00146796211618462
"PERMITMW",0.121,0.799627459941972,0.0967549226529786,0.530037737178568,0.709881608510109,-0.0174007798602954
"PERMITS",0.133,-0.417045735094833,-0.0554670827676128,0.851255132125783,0.901699121848384,0.0027979809530721
"PERMITW",0.141,-0.655110805013821,-0.0923706235069489,0.829175634447887,0.730984510194995,-0.00906997537008794
"ACOGNO",0.126,0.89684132959391,0.113002007528833,0.78220156574742,0.795742952958987,-0.00153020393963226
"AMDMNOx",0.111,0.477755741916586,0.053030887352741,0.46342008648601,0.797913811449428,-0.0177384990487337
"ANDENOx",0.128,0.529517347127729,0.0677782204323493,0.43387113160267,0.740367374795534,-0.0207737699328129
"AMDMUOx",0.115,0.247919335742604,0.0285107236103995,0.628421097929799,0.771313168453321,-0.00407395632881385
"BUSINVx",0.122,1.93937543458622,0.236603803019519,0.569216491275548,0.779532416021287,-0.0497615476304086
"ISRATIOx",0.096,0.0319748267865201,0.00306958337150593,1.05301525393122,0.85667950258936,0.000602668957551103
"M1SL",0.12,-1.25420267846953,-0.150504321416343,0.691222358850729,0.835431469713128,0.0217040943723995
"M2SL",0.118,-0.29290507042103,-0.0345627983096816,0.761105625467073,0.830186814883322,0.00238763921678672
"M2REAL",0.109,-0.789272902683942,-0.0860307463925497,0.739007740412867,0.826855926798805,0.0075576450440141
"AMBSL",0.117,-1.27484475771596,-0.149156836652767,0.724730960120756,0.842409194515385,0.0175525131851856
"TOTRESNS",0.111,-0.677769705527788,-0.0752324373135845,0.787893162607167,0.833517396832786,0.00343242234135919
"NONBORRES",0.125,-0.139085800347888,-0.017385725043486,0.835995151758206,0.849988798673908,0.000243289697632007
"BUSLOANS",0.114,-0.431746379640717,-0.0492190872790417,0.719870336700179,0.824502313199917,0.00514989038351922
"REALLN",0.111,0.0462874989759771,0.00513791238633346,0.759509875703679,0.827481173633243,-0.00034923057354747
"NONREVSL",0.124,0.0874598088033211,0.0108450162916118,0.747423442750605,0.839493112174546,-0.000998497064865949
"CONSPI",0.116,-0.161057661005913,-0.0186826886766859,0.767668828180201,0.871410527291796,0.00193817386729235
"S&P 500",0.131,0.0999073735142143,0.0130878659303621,0.828108310813191,0.830025242618249,-2.50885464622378e-05
"FEDFUNDS",0.105,-0.862066460669933,-0.090516978370343,0.762954894648904,0.823572988154539,0.00548696665870099
"CP3Mx",0.118,0.552935809715298,0.0652464255464051,0.783882614915266,0.822040506897496,-0.00248966605822637
"TB3MS",0.145,-0.129916717299466,-0.0188379240084225,0.829182335937562,0.821233224264291,-0.000149744761635536
