"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.131,-0.106318696751581,-0.0139277492744571,0.622377746093172,0.759346195495624,0.00190766222178851
"W875RX1",0.123,0.101809746994631,0.0125225988803396,0.636826549546798,0.768902688010538,-0.0016539365036456
"DPCERA3M086SBEA",0.115,0.0501968246801137,0.00577263483821308,0.461725502567423,0.765031767250304,-0.00175087631015668
"CMRMTSPLx",0.126,0.458017260698308,0.0577101748479868,0.834487939743944,0.824401314163499,0.000582100925873647
"RETAILx",0.115,0.136442509950947,0.0156908886443589,0.518683256338126,0.763607987579528,-0.00384308668415836
"IPFPNSS",0.112,2.12662479180522,0.238181976682185,0.233491065192726,0.710966743895141,-0.113726100971009
"IPFINAL",0.123,1.42700502385448,0.175521617934101,0.302591999600277,0.712948393965226,-0.0720264182685399
"IPCONGD",0.123,0.658071891842433,0.0809428426966193,0.461184671459747,0.736809275800856,-0.0223098389925004
"IPDCONGD",0.122,0.359244880579658,0.0438278754307183,0.470600008950739,0.81344161538028,-0.0150260192190613
"IPNCONGD",0.126,0.0169049957780327,0.00213002946803212,0.630816701749137,0.751349322935895,-0.000256738034986947
"IPBUSEQ",0.14,0.888350727387381,0.124369101834233,0.311075102760427,0.781618213952794,-0.0585210241132804
"IPMAT",0.108,2.29754841085628,0.248135228372478,0.495287112701659,0.829791639291644,-0.0830023570970338
"IPDMAT",0.107,2.26449248471169,0.24230069586415,0.713908071439961,0.863932050226237,-0.036350914456223
"IPNMAT",0.116,0.405670925822887,0.047057827395455,0.138454316714021,0.730920830042259,-0.0278801869217873
"IPMANSICS",0.129,2.38947272091826,0.308241980998455,0.468977723206732,0.77879053568684,-0.0954973150575714
"IPB51222S",0.107,-1.38540762189197,-0.148238615542441,0.777125151525593,0.829731726003979,0.00779832576910627
"IPFUELS",0.134,-0.153785064248629,-0.0206071986093163,0.728452887087583,0.824452313303832,0.00197827924241865
"CUMFNS",0.143,0.90269485509577,0.129085364278695,0.634309822951384,0.854291532579963,-0.0283964191220552
"HWI",0.107,0.0713279834975723,0.00763209423424023,1.01966274750689,0.894816895020901,0.000952835310927116
"HWIURATIO",0.122,0.241674387852045,0.0294842753179495,0.914351354449883,0.893175575632861,0.000624352492713075
"CLF16OV",0.115,-1.7162029113296,-0.197363334802904,0.761532717750457,0.816238328649835,0.0107968817995314
"CE16OV",0.134,0.233961998175795,0.0313509077555565,0.681421036230412,0.725645764457432,-0.00138648537515986
"UNRATE",0.129,0.551639234976858,0.0711614613120146,0.750968860112167,0.919486013865906,-0.0119919269172576
"UEMPMEAN",0.149,-0.538152156404465,-0.0801846713042653,0.823582950256041,0.817369859883196,-0.000498194609330308
"UEMPLT5",0.118,0.193862184724648,0.0228757377975085,0.994159492238178,0.87063324879073,0.00282575395621503
"UEMP5TO14",0.143,0.329473149836043,0.0471146604265541,0.446365669039461,0.888416043185767,-0.0208270532693344
"UEMP15OV",0.125,0.278785635741775,0.0348482044677218,0.334077750496609,0.892678587248137,-0.0194662361749578
"UEMP15T26",0.12,0.464868743983209,0.0557842492779851,0.146646700554998,0.887686035690624,-0.0413383229959982
"UEMP27OV",0.12,-0.253480554805115,-0.0304176665766138,0.604758009977879,0.861216653773535,0.00780087351766684
"CLAIMSx",0.114,0.102087168729782,0.0116379372351951,0.905625878905392,0.878974258975685,0.000310169879958202
"PAYEMS",0.115,0.861414358124533,0.0990626511843213,0.673456759756208,0.646980605164427,0.00262279806702772
"USGOOD",0.119,0.430951438156599,0.0512832211406353,1.07786310409042,0.767028810941126,0.0159405837936681
"CES1021000001",0.131,1.8374344979835,0.240703919235838,0.838211579321912,0.831752864998944,0.00155463785076322
