"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"HOUST",0.09,0.0413879534888075,0.00211078562792918,0.914983406452352,0.663858187399704,0.000530071503186897
"HOUSTNE",0.075,0.0485999081266292,0.00218699586569831,0.485168739677322,0.481151753001114,8.78513325343243e-06
"HOUSTMW",0.09,0.0673355845006752,0.00390546390103916,0.587560675764065,0.573815971049726,5.36794480922941e-05
"HOUSTS",0.084,0.0123988653619387,0.000483555749115611,1.08428222119572,0.814345400418983,0.000130529501584582
"HOUSTW",0.09,0.0310475555596567,0.00189390088913906,0.921870426400972,0.719568997030077,0.000383138856959642
"PERMIT",0.091,0.0228292875152731,0.00116429366327893,1.01441040642034,0.803810965020784,0.000245199595111586
"PERMITNE",0.084,0.0495258134384285,0.00222866160472928,0.583325560105541,0.52256811007624,0.000135407796081561
"PERMITMW",0.082,0.0266904856978133,0.00125445282779723,0.680237799825245,0.689825243155855,-1.20269953974288e-05
"PERMITS",0.105,0.00273948581200367,0.000123276861540165,0.993125625460745,0.902976432133699,1.11133096237358e-05
"PERMITW",0.093,0.0285511151346361,0.00148465798700108,0.976841415567198,0.745140516741814,0.000343996590036435
"ACOGNO",0.091,0.0513123012609868,0.0027195519668323,1.41476784155508,0.770537377510592,0.00175201822558546
"AMDMNOx",0.102,0.0417341855352733,0.00246231694658113,0.925927719143349,0.787181694550714,0.000341636687625207
"ANDENOx",0.082,0.00736711026758314,0.000346254182576407,0.743306712492875,0.729750867313259,4.69376809180021e-06
"AMDMUOx",0.082,0.0122050593155248,0.000537022609883092,0.77143689351884,0.758639617404287,6.87242661843166e-06
"BUSINVx",0.088,0.0798944039707681,0.00359524817868456,1.24073954676918,0.76648424762011,0.00170506550049718
"ISRATIOx",0.082,0.00937680669310658,0.000375072267724263,1.2338490566284,0.84698931268777,0.00014510036145104
"M1SL",0.081,2.69855854903707e-16,1.02545224863409e-17,0.791609201378152,0.823132808352402,-3.23259536568021e-19
"M2SL",0.092,0.0112502397315763,0.000495010548189356,0.723544915503727,0.817355134538813,-4.64370479503218e-05
"M2REAL",0.089,1.9999147360335e-16,9.19960778575409e-18,0.802174363426977,0.811281456395219,-8.37816833762251e-20
"BOGMBASE",0.094,1.62844652116229e-16,7.00232004099784e-18,0.754253897044865,0.83248559654278,-5.47803397235572e-19
"TOTRESNS",0.089,2.57182881674467e-16,1.28591440837233e-17,0.747036477457375,0.823282449972019,-9.80457946369421e-19
"NONBORRES",0.081,1.92651305472471e-16,7.89870352437131e-18,0.778082647189948,0.840784405199615,-4.95262596975229e-19
"BUSLOANS",0.095,2.22021027196434e-16,1.0212967251036e-17,1.37420998044426,0.82952407034292,5.56285936196573e-18
"REALLN",0.085,0.0105420839728459,0.000463851694805221,0.820589029989338,0.817259416836346,1.54444670406118e-06
"NONREVSL",0.09,9.07420511972823e-17,3.26671384310216e-18,0.696266558307901,0.826943402501303,-4.2688385589949e-19
"CONSPI",0.08,0.00654592497331882,0.000268382923906072,0.69942221005368,0.840946652587696,-3.7982743691456e-05
"S&P 500",0.107,0.00140925794055752,8.45554764334509e-05,0.821441400819967,0.822777888409788,-1.13007344904716e-07
"FEDFUNDS",0.094,0.0108345200330545,0.000595898601817999,0.749719639174073,0.811822046205876,-3.70067375197834e-05
"CP3Mx",0.096,0.000791261638836353,3.79805586641449e-05,0.762219673964282,0.812456801536229,-1.90803417086447e-06
"TB3MS",0.09,9.57460834462135e-16,3.92558942129475e-17,0.753750231343053,0.809614779114526,-2.19301277757107e-18
"TB6MS",0.077,0.0129456500577176,0.000504880352250987,0.759341874248332,0.808919573511393,-2.50308062677281e-05
"GS1",0.096,0.00373283372521037,0.000175443185084887,0.794044041334763,0.807995319541855,-2.44765668465767e-06
"GS5",0.077,0.0215710036195569,0.00090598215202139,0.924068701551128,0.802407327575051,0.000110223033412725
"GS10",0.075,0.00264649438551402,0.000108506269806075,0.857412360110321,0.799856347048024,6.2451882822996e-06
"AAA",0.087,2.38385891233406e-16,9.05866386686942e-18,0.800614198479366,0.797430433602888,2.8840655847155e-20
"BAA",0.089,4.51011519803163e-16,1.9393495351536e-17,0.759592925699626,0.805760683191268,-8.95354190305002e-19
"COMPAPFFx",0.082,3.4346635383008e-16,1.23647887378829e-17,0.725719778818079,0.821599636987264,-1.18553419048014e-18
"TB3SMFFM",0.094,0.00966952505690997,0.000473806727788589,0.885341989744881,0.975101341120621,-4.25285845637653e-05
"TB6SMFFM",0.088,0.00106601844527819,5.0102866928075e-05,0.839708319833599,0.935725878702657,-4.81075497477502e-06
"T1YFFM",0.082,2.05106327560924e-16,7.58893411975417e-18,0.750711580717645,0.848713889114329,-7.4373306200627e-19
"T5YFFM",0.097,0.00254035017763187,0.000116856108171066,0.795839662776898,0.870202462159244,-8.68974732852663e-06
"T10YFFM",0.076,0.00252312176459264,0.000103447992348298,0.784300015838002,0.893193815157359,-1.1264844918766e-05
"AAAFFM",0.085,0.000269547007066461,1.42859913745224e-05,0.757029592512892,0.900186049150666,-2.04513190473443e-06
"BAAFFM",0.089,2.30722427301429e-16,9.22889709205716e-18,0.744210113323263,0.847057656794627,-9.49169394868096e-19
"TWEXAFEGSMTHx",0.092,0.000203679608990873,9.36926201358015e-06,0.624232298101002,0.720115921631446,-8.98358791668214e-07
"EXSZUSx",0.094,3.56429992568525e-16,1.99600795838374e-17,0.750977854898149,0.816689018241309,-1.31160004987601e-18
"EXJPUSx",0.089,2.25902453696668e-16,9.26200060156339e-18,0.712975123372517,0.810194798059642,-9.00448685435953e-19
"EXUSUKx",0.091,4.47851514244936e-16,1.97054666267772e-17,0.716938807291645,0.812520339598373,-1.88347869500645e-18
"EXCAUSx",0.11,0.00335683075899209,0.000184625691744565,0.781777052195243,0.814902551101174,-6.11581814989148e-06
"WPSFD49207",0.095,2.28042179636908e-16,1.32264464189407e-17,0.74728154849335,0.821990363076956,-9.88132133112632e-19
"WPSFD49502",0.089,0.000977901688748727,4.00939692386978e-05,0.742461251800886,0.823546927110257,-3.25104657155297e-06
"WPSID61",0.082,1.16401014324906e-16,4.30683753002152e-18,0.742069671039558,0.829167699161842,-3.75117056307921e-19
"WPSID62",0.099,2.56678406470654e-16,1.18072066976501e-17,0.708059430105767,0.817319321193755,-1.2900541178386e-18
"OILPRICEx",0.084,0.00328620930553903,0.000161024255971413,1.02409963206624,0.823171073934276,3.23543715766089e-05
"PPICMM",0.098,1.38419956716544e-16,7.33625770597683e-18,0.801377930037583,0.819849782190564,-1.35514267700966e-19
"CPIAUCSL",0.076,6.81619344634315e-16,2.04485803390295e-17,0.72773580126293,0.819144023798242,-1.86916838216121e-18
"CPIAPPSL",0.078,0.00152167380873058,6.54319737754148e-05,-0.237167317398812,0.820013667068291,-6.91734384515187e-05
"CPITRNSL",0.087,3.12313588499406e-16,1.56156794249703e-17,0.629442731918428,0.823781828455906,-3.03473703126761e-18
"CPIMEDSL",0.076,3.53888938468528e-16,1.30938907233355e-17,0.737920623505328,0.812145956825798,-9.71898403401389e-19
"CUSR0000SAC",0.07,4.29245886344488e-16,1.41651142493681e-17,0.691612803661279,0.82107290979927,-1.83381719417997e-18
"CUSR0000SAD",0.093,2.36580676424775e-16,1.01729690862653e-17,1.05968581211036,0.809124011576894,2.54895745102588e-18
"CUSR0000SAS",0.086,6.36281131492803e-16,2.99052131801617e-17,0.764553233783638,0.814292753504407,-1.48747094072844e-18
"CPIULFSL",0.092,3.9464861191776e-16,1.85484847601347e-17,0.736001883101722,0.819352750020034,-1.54603228477833e-18
"CUSR0000SA0L2",0.106,4.31259961985253e-16,2.67381176430857e-17,0.699918021399126,0.820300120775023,-3.21879073523436e-18
"CUSR0000SA0L5",0.079,5.88897836574443e-16,2.88559939921477e-17,0.697497035075911,0.81822106500764,-3.4836118824178e-18
"PCEPI",0.107,2.07635335335077e-16,1.0797037437424e-17,0.693314810973278,0.820510868554818,-1.37334059560063e-18
"DDURRG3M086SBEA",0.108,0.0381542324431953,0.00167878622750059,0.696593062797302,0.813479696729406,-0.00019622767122412
"DNDGRG3M086SBEA",0.083,1.77039946949837e-16,6.90455793104363e-18,0.712802468775542,0.82132706483428,-7.49314360430664e-19
"DSERRG3M086SBEA",0.081,4.88281429414621e-16,1.8066412888341e-17,0.787193828537802,0.816803067096603,-5.34932729112686e-19
"CES0600000008",0.084,2.31731766990072e-16,8.1106118446525e-18,0.803997589236372,0.813137621265546,-7.4131252036323e-20
"CES2000000008",0.085,0.0107816207356439,0.0004420464501614,0.748655860210756,0.81284717804538,-2.83755441799777e-05
"CES3000000008",0.072,2.48059600655501e-16,7.44178801966502e-18,0.758105434636125,0.813226207570756,-4.10197107659611e-19
"UMCSENTx",0.098,0.0117047275074046,0.000620350557892445,0.415266930840308,0.7287173028303,-0.000194449113135586
"DTCOLNVHFNM",0.089,1.33057867397575e-16,6.25371976768604e-18,0.705236900062611,0.816374546554175,-6.95023696798396e-19
"DTCTHFNM",0.073,2.25442340062632e-16,9.9194629627558e-18,0.735202406600299,0.819852787427337,-8.39686317396974e-19
"INVEST",0.101,0.0424485426913682,0.00237711839071662,0.712873526426794,0.815847899444643,-0.000244782275873242
"VIXCLSx",0.081,0.0270265000743927,0.00113511300312449,0.776395888535131,0.79179663663838,-1.74815894298433e-05
