"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.073,0.056457200915939,0.0033309748540404,0.810348421542662,0.766931206844643,0.000144621650391575
"W875RX1",0.072,0.0680360380911944,0.00476252266638361,0.837855364663986,0.77609488747972,0.000294135672476735
"DPCERA3M086SBEA",0.071,0.389490293086936,0.0272643205160855,0.556382142250667,0.768908789309375,-0.00579439462361761
"CMRMTSPLx",0.081,0.363037063552444,0.029406002147748,0.466026271574194,0.837618929646156,-0.0109270545013515
"RETAILx",0.065,0.12094779234742,0.00689402416380295,0.583839689144461,0.771835751751151,-0.00129604939831033
"INDPRO",0.069,0.463988826700908,0.0315512402156618,0.130766793103887,0.803334809976236,-0.0212203550617107
"IPFPNSS",0.061,0.588881984181163,0.0359218010350509,0.22949814868598,0.735856842533735,-0.0181893162527673
"IPFINAL",0.067,0.465354595943758,0.0302480487363443,0.139658823587774,0.73834112330042,-0.0181089713792948
"IPCONGD",0.07,0.392117877011636,0.0262718977597796,0.255077475067944,0.753990828407075,-0.0131074006099145
"IPDCONGD",0.056,0.165134735932802,0.00858700626850572,0.798936962044428,0.827823738791814,-0.000248050933006736
"IPNCONGD",0.062,0.114691905183303,0.00573459525916513,0.308593731163276,0.766035183763643,-0.00262324158542767
"IPBUSEQ",0.075,0.25489568004075,0.0186073846429747,0.488389524968191,0.808289460113607,-0.00595250114051342
"IPMAT",0.068,0.347166369072641,0.0225658139897217,0.225033858034474,0.849885075604355,-0.0141002763469331
"IPDMAT",0.072,0.399106021974355,0.0263409974503074,0.706145271529235,0.881822179002819,-0.00462750497183956
"IPNMAT",0.059,0.0647497082846475,0.00330223512251702,0.826078110953277,0.736466410809294,0.000295918903603923
"IPMANSICS",0.072,0.517954111999962,0.0362567878399974,0.713947632517553,0.802485280856178,-0.00321009073166582
"IPB51222S",0.068,9.68043784602835e-17,2.42010946150709e-18,0.786176627136093,0.83416695043139,-1.16141835467732e-19
"IPFUELS",0.086,8.04519494776107e-17,3.53988577701487e-18,0.72415091320448,0.830916380967122,-3.77937560809316e-19
"NAPMPI",0.053,0.232661993965686,0.01186576169225,0.394049658458551,0.835640165672983,-0.00523980772416624
"CUMFNS",0.072,0.188029004977001,0.0105296242787121,0.822396408482096,0.86207103450666,-0.000417758905437079
"CLF16OV",0.073,0.00303426447790459,0.000124404843594088,0.783504454641948,0.820793526586866,-4.63894116307623e-06
"CE16OV",0.058,0.156159550948132,0.00718333934361408,0.90929137591802,0.72047235243896,0.00135635112017992
"UNRATE",0.094,0.268051921833064,0.024928828730475,0.992147840215973,0.920203420992467,0.00179349010493628
"UEMPMEAN",0.066,0.0612436791367381,0.00232725980719605,0.429305220205034,0.81869029601072,-0.000906200236444559
"UEMPLT5",0.07,0.089458630887471,0.00545697648413573,0.662137950127861,0.877171828270254,-0.00117343481631555
"UEMP5TO14",0.079,0.320983567115751,0.0253577018021443,0.627439553525977,0.888865204557897,-0.00662915370229886
"UEMP15OV",0.071,0.208728976898386,0.0148197573597854,0.780891487838531,0.889727495519944,-0.00161292322584628
"UEMP15T26",0.054,0.225917235106999,0.011747696225564,0.513424318751032,0.885497162900217,-0.00437099874684623
"UEMP27OV",0.086,0.158571869337044,0.0114171745922672,0.876339724224562,0.861570267412079,0.000168625467061061
"CLAIMSx",0.063,0.1200784819119,0.00624408105941883,0.778131775695723,0.881027679485746,-0.000642490363947062
"PAYEMS",0.08,0.443651583836143,0.0354921267068915,0.868210061679386,0.641471072056261,0.00804744894909652
"USGOOD",0.067,0.229520809531058,0.0135417277623324,0.995865484687042,0.754793364733809,0.00326453301949503
"CES1021000001",0.061,0.00174965272908475,5.94881927888814e-05,0.620619137428613,0.843212017741536,-1.32416481774875e-05
"USCONS",0.07,0.251542705983107,0.0158471904769358,1.12829831511576,0.846933841279891,0.00445883641031984
"MANEMP",0.065,0.267883330321014,0.0152693498282978,0.812037317022707,0.690816817381246,0.00185095821538652
"DMANEMP",0.067,0.26109735760981,0.0169713282446377,0.712489570311714,0.744208633206224,-0.000538314627995034
"NDMANEMP",0.065,0.117709748846766,0.00623861668887858,1.07612946864541,0.598834167505187,0.00297766243121675
"SRVPRD",0.06,0.404418754892766,0.0242651252935659,0.735234878161783,0.516389196975896,0.00531031787393134
"USTPU",0.074,0.25597539016724,0.0176623019215396,0.860650030408538,0.629809963093315,0.00407716696451
"USWTRADE",0.061,0.26398106058427,0.0145189583321348,0.825123324232302,0.669285794931688,0.00226259859449846
"USTRADE",0.074,0.257765570067528,0.0180435899047269,0.920018863756678,0.60251141325357,0.00572897422857346
"USFIRE",0.059,0.267389666345267,0.0155086006480255,0.714277301644661,0.628617732850521,0.00132846004411039
"USGOVT",0.067,0.134364772977316,0.0073900625137524,0.651127193786571,0.722140600547468,-0.00052479351527755
"CES0600000007",0.074,0.0411401073611541,0.00185130483125193,1.16063597158085,1.09331306145682,0.000124635228766544
"AWOTMAN",0.063,0.0755790400942394,0.00415684720518317,0.753660204739259,0.844451230729008,-0.000377404422641199
"AWHMAN",0.067,0.021756794901939,0.00104432615529307,1.11693679208005,1.12325029836919,-6.59335974935593e-06
"NAPMEI",0.073,0.105202861977143,0.00599656313269717,0.75976350153053,0.864387071368169,-0.000627381841699553
"HOUST",0.072,0.209234774121222,0.0142279646402431,0.551200563205656,0.656148085568081,-0.0014931896372537
"HOUSTNE",0.071,0.208138959908947,0.0145697271936263,0.628326162683202,0.476756008607126,0.00220833579558433
"HOUSTMW",0.074,0.323921388684372,0.0239701827626435,0.431790671205956,0.603566071725259,-0.00411748774457398
"HOUSTS",0.068,0.19463895846465,0.0108997816740204,0.697045922248063,0.807070883598732,-0.00119924805741483
"HOUSTW",0.076,0.203332204023131,0.0146399186896654,0.561250837483795,0.709838333393123,-0.00217530885841355
"PERMIT",0.066,0.169549803962799,0.0101729882377679,0.706218613929277,0.802474640384046,-0.000979211424938643
"PERMITNE",0.064,0.245097234423043,0.0151960285342287,0.561795181218483,0.512643568491384,0.000746909309504351
"PERMITMW",0.066,0.284154742600363,0.0181859035264232,0.530611102684442,0.725216769990535,-0.00353907989132383
"PERMITS",0.072,0.104509608271155,0.00574802845491355,0.838908383983972,0.908285765666333,-0.000398783164037608
"PERMITW",0.066,0.201049328263731,0.0110577130545052,0.67638148909066,0.732235100720792,-0.000617613210463772
"NAPM",0.066,0.25985306116069,0.0166305959142842,0.473721176043673,0.785331757353661,-0.00518226966038159
"NAPMNOI",0.079,0.255737307139936,0.020203247264055,0.4172872915851,0.836817737506674,-0.00847587733375279
"NAPMSDI",0.078,0.0412277765054503,0.00173156661322891,0.698997980671501,0.822150569536493,-0.000213246911211327
"NAPMII",0.073,0.0951382589690306,0.0046617746894825,0.65115193295302,0.77170202293793,-0.000561977358306491
"ACOGNO",0.08,0.0549971666245664,0.00324483283084942,0.511375934399649,0.810138488599186,-0.000969434544495085
"AMDMNOx",0.065,0.17390323014298,0.0111298067291507,0.963371954871417,0.805556352517776,0.00175645715304053
"ANDENOx",0.078,0.103277336128641,0.00506058947030342,0.803473817045486,0.74557988744827,0.000292977410514156
"AMDMUOx",0.066,0.0599521085328406,0.00263789277544499,0.703984468548691,0.787190468930259,-0.000219488507280211
"BUSINVx",0.083,0.0761240475951854,0.00441519476052075,0.594481134975511,0.790111006948114,-0.000863743985734783
