"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.087,0.0528888900519504,0.00401955564394823,0.902619531118698,0.765068681476288,0.000552893294010025
"W875RX1",0.069,0.0736290396290744,0.00493314565514799,0.98854219165796,0.774470383086416,0.00105604741234438
"DPCERA3M086SBEA",0.077,0.38928830041721,0.029585910831708,1.09050100480392,0.774304381770133,0.00935496509436489
"CMRMTSPLx",0.074,0.448739584084269,0.0332067292222359,1.04602640571143,0.840014317762559,0.00684098762102566
"RETAILx",0.072,0.120962532376166,0.0074996770073223,0.845798523675745,0.782150998452731,0.000477335881488005
"INDPRO",0.074,0.550529132310429,0.0401886266586613,1.16962828748446,0.820231130752668,0.0140417918874917
"IPFPNSS",0.077,0.552095339592757,0.0425113411486423,1.54089178356096,0.752323153098132,0.0335231100687229
"IPFINAL",0.064,0.436168535238458,0.0270424491847844,1.59804880041259,0.757558988739517,0.022728903022498
"IPCONGD",0.083,0.330212502186601,0.0257565751705549,1.56612097179685,0.765160529198624,0.020629997848422
"IPDCONGD",0.055,0.260957466525403,0.0125259583932194,1.1441613498625,0.835656851737402,0.00386431450763605
"IPNCONGD",0.078,0.0780839037734348,0.00445078251508578,1.28854304354606,0.772352107910794,0.00229745359077123
"IPBUSEQ",0.078,0.248108333540192,0.018111908348434,1.1733558220917,0.81528170564749,0.00648540557898409
"IPMAT",0.058,0.35547310003707,0.0184846012019277,0.856206404393767,0.862934239261253,-0.0001243613444779
"IPDMAT",0.074,0.386359325682274,0.0254997154950301,0.911933496022788,0.904136555680307,0.000198819760464971
"IPNMAT",0.068,0.088010824660043,0.00501661700562245,1.00274761019927,0.738449170268222,0.00132588404831759
"IPMANSICS",0.064,0.483950866923564,0.0309728554831081,1.21679676605013,0.821141682294116,0.0122545677303321
"IPB51222S",0.08,1.08905699429921e-16,4.79185077491653e-18,0.738122153318743,0.837227273867471,-4.74896948699619e-19
"IPFUELS",0.077,7.7900577639095e-17,2.80442079500742e-18,0.812685065474539,0.833322641231478,-5.78764466113002e-20
"CUMFNS",0.074,0.215346505052789,0.0144282158385368,1.24259663056221,0.87094160249803,0.00536231896238745
"CLF16OV",0.084,0.00231636642627056,0.000111185588460987,0.78087796414803,0.82405613943997,-4.80079082850596e-06
"CE16OV",0.067,0.179166873746712,0.00949584430857576,1.00929437059563,0.718204067427326,0.00276414819862229
"UNRATE",0.076,0.280656901332694,0.0213299245012847,1.00212092937109,0.912857119353784,0.0019039903283661
"UEMPMEAN",0.062,0.0734875468990657,0.00286601432906356,0.446840611751864,0.811613778095944,-0.00104544512160002
"UEMPLT5",0.064,0.0785756225943177,0.00440023486528179,0.399083960712998,0.881356061656155,-0.00212211051312278
"UEMP5TO14",0.07,0.391507861294595,0.0274055502906216,1.18109854865633,0.8858525334803,0.00809137951701245
"UEMP15OV",0.067,0.24596434208128,0.0159876822352832,0.988502675443681,0.88001891107301,0.00173440395244562
"UEMP15T26",0.068,0.298638070653078,0.0203073888044093,0.724034573820709,0.882832983010077,-0.00322478103693018
"UEMP27OV",0.068,0.163912465091245,0.00868736064983601,0.969555190433713,0.855265734286541,0.000992873724024102
"CLAIMSx",0.073,0.121431920004132,0.00704305136023963,0.667222810743828,0.8813304191611,-0.00150797088270092
"PAYEMS",0.073,0.441593730663886,0.0322363423384637,0.945114394083824,0.631712519783065,0.0101029301094754
"USGOOD",0.079,0.256504511567427,0.0187248293444221,1.05377576856462,0.74405814744003,0.00579940960051842
"CES1021000001",0.058,0.00865371252715638,0.000268265088341848,0.759078668841529,0.854148266210686,-2.55038539368608e-05
"USCONS",0.07,0.197995823415753,0.0124737368751925,0.85323911311439,0.839720305921047,0.000168630043796228
"MANEMP",0.075,0.241251826041729,0.0171288796489627,1.09984782344745,0.678267163872618,0.00722120438018768
"DMANEMP",0.077,0.288474466585653,0.0201932126609957,1.04496935323464,0.737362397797637,0.00621157266714077
"NDMANEMP",0.062,0.167354914208572,0.00886981045305432,1.13367747515229,0.576165522079011,0.00494502534907215
"SRVPRD",0.061,0.410011381788213,0.025010694289081,0.814674903638846,0.507096709025672,0.00769274419545753
"USTPU",0.082,0.280579138561983,0.0202016979764628,1.0417831113448,0.621510245722662,0.00849022549900088
"USWTRADE",0.082,0.226668306563965,0.0154134448463496,0.674982806857982,0.671043443111742,6.07191658323749e-05
"USTRADE",0.085,0.25628793807103,0.0194778832933983,1.02580295459649,0.594585881564876,0.00839919582263053
"USFIRE",0.076,0.266091998576516,0.0202229918918152,0.743189092259122,0.622204986881585,0.00244666058208846
"USGOVT",0.076,0.144818648987724,0.00796502569432482,0.6649865177075,0.725317842763651,-0.000480540554244909
"CES0600000007",0.063,0.0300339098742213,0.00102115293572353,1.36665585398899,1.08900780955489,0.000283521115671769
"AWOTMAN",0.07,0.102905731212081,0.00658596679757318,0.752837103095705,0.856412022336213,-0.000682140979179312
"AWHMAN",0.078,0.0277648165317163,0.00111059266126865,1.27923830388001,1.12092705037422,0.00017581931633978
"HOUST",0.068,0.203256900158924,0.0128051847100122,0.472219844145294,0.662476842834957,-0.0024362760105937
"HOUSTNE",0.072,0.208581810991257,0.0139749813364142,0.452952615932078,0.474301321013607,-0.000298347755070968
"HOUSTMW",0.073,0.337267149891162,0.0246205019420548,0.40355247295838,0.61748273244646,-0.00526707036919058
"HOUSTS",0.084,0.171636464236323,0.0120145524965426,0.608698077146341,0.813535594874825,-0.00246103111001035
"HOUSTW",0.072,0.218426754344845,0.0141977390324149,0.558707881241038,0.714213011420384,-0.00220782125648806
"PERMIT",0.078,0.195037709738158,0.0140427151011474,0.582263033553643,0.809444322363959,-0.00319024211507474
"PERMITNE",0.075,0.234722602365715,0.0169000273703315,0.385681754078848,0.506366902780247,-0.00203958231624616
"PERMITMW",0.074,0.262762346471677,0.0191816512924324,0.371663074844175,0.739978298675765,-0.00706489418923174
"PERMITS",0.076,0.0835716986248902,0.00468001512299385,0.761652416667968,0.913427207031788,-0.000710308314191899
"PERMITW",0.068,0.205354883478874,0.0108838088243803,0.661379546541196,0.736595551441305,-0.000818636617866432
"ACOGNO",0.076,0.0431711452073087,0.00181318809870696,0.236251332669601,0.828918104280943,-0.00107461633678476
"AMDMNOx",0.063,0.162355459501795,0.00957897211060588,0.657399669440184,0.814136582665016,-0.00150137852048312
"ANDENOx",0.083,0.0448852658933326,0.0021993780287733,0.690190145093039,0.751059178617069,-0.000133874014965415
"AMDMUOx",0.086,0.0765412603999314,0.00459247562399588,0.749825648782254,0.792363643515499,-0.000195354703906093
"BUSINVx",0.082,0.130229217897736,0.00703237776647777,0.68377028589719,0.794234298259751,-0.000776824664534402
"ISRATIOx",0.076,0.0583409949619798,0.00250866278336513,0.759395174679733,0.87632594226464,-0.000293339864870572
"M1SL",0.066,8.98232494701317e-17,3.23363698092474e-18,0.914335045070103,0.843732852812829,2.2830185981748e-19
"M2SL",0.058,0.0308472027739699,0.00104880489431498,0.712373063569993,0.839325069357353,-0.000133147885012886
"M2REAL",0.077,0.00431247748670103,0.000176811576954742,0.801774064139149,0.83303564793705,-5.52740992940965e-06
"AMBSL",0.094,6.33714267868054e-17,2.97845705897985e-18,0.874248093985708,0.852829580551228,6.37941225317814e-20
"TOTRESNS",0.066,7.99396072672009e-17,1.91855057441282e-18,0.735713207742128,0.843141728193387,-2.06107049620082e-19
"NONBORRES",0.067,7.32144657398001e-17,2.0500050407144e-18,0.744179919696375,0.857823747210329,-2.32970419249683e-19
"BUSLOANS",0.07,0.00467929719520761,0.000154416807441851,0.787891447510902,0.832747279798894,-6.92649441705872e-06
"REALLN",0.064,0.01419862056945,0.0005111503405002,0.76791620918093,0.836175208295862,-3.48906106398003e-05
"NONREVSL",0.072,0.072834410045846,0.00400589255252153,0.74201342932243,0.849149587761479,-0.000429175939196754
"CONSPI",0.077,0.000978216378758217,3.91286551503287e-05,0.801575265014987,0.884757421327094,-3.25480590899718e-06
"S&P 500",0.066,0.0386945835859393,0.00147039417626569,0.806014669773059,0.838543711559603,-4.78305136024377e-05
"S&P: indust",0.081,0.0640743248173409,0.0031396419160497,0.791839130461525,0.839110570517011,-0.000148415394630237
"FEDFUNDS",0.058,0.041395474548196,0.0010348868637049,0.772405455357328,0.829220623132195,-5.87972707893999e-05
"CP3Mx",0.08,0.227993048833421,0.0155035273206726,0.776651494396097,0.826772529835792,-0.00077705284227971
"TB3MS",0.082,0.0982224176379575,0.00520578813481175,0.773009213302434,0.826079280136753,-0.000276271524239764
"TB6MS",0.078,0.185830757717893,0.0115215069785094,0.786061832772766,0.824966680031964,-0.000448242469194685
"GS1",0.076,0.233189294542353,0.0137581683779988,0.782595327005642,0.82372861870311,-0.000565918753115112
"GS5",0.071,0.205228217718974,0.0127241494985764,0.703427269616164,0.819289041463702,-0.00147424250615803
"GS10",0.079,0.16540932027755,0.0112478337788734,0.668855437920302,0.817275160192912,-0.00166940036562887
"AAA",0.075,0.092167690969452,0.00442404916653369,0.681911031152405,0.815860970846384,-0.000592601119060387
