"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"DMANEMP",0.124,1.17858397040955,0.146144412330784,0.807585456912774,0.762206790395578,0.00663183855051026
"NDMANEMP",0.129,-0.00993985169457061,-0.00128224086859961,0.821050150346347,0.710432467958672,-0.000141838513147249
"SRVPRD",0.135,0.495446292302279,0.0668852494608077,0.475013222014287,0.496982707336088,-0.00146943450627423
"USTPU",0.13,0.861570986498865,0.112004228244852,0.707763586875565,0.629866670772285,0.00872478397080192
"USWTRADE",0.126,0.806657461811171,0.101638840188208,0.553421571029711,0.665716498519153,-0.0114135261890458
"USTRADE",0.132,0.990948435752803,0.13080519351937,0.571842743700612,0.550004711458716,0.00285652803348354
"USFIRE",0.139,0.445524453438487,0.0619278990279497,0.796587496159895,0.626814865121818,0.0105136623526354
"USGOVT",0.136,1.37149126826524,0.186522812484072,0.701771493790093,0.71814201686648,-0.003053476006043
"CES0600000007",0.128,-0.522279269427332,-0.0668517464866984,0.797924908163816,1.05580169933599,0.0172395138682452
"AWOTMAN",0.142,0.682726377408145,0.0969471455919566,1.64938028820849,0.804100448581408,0.0819474676782724
"AWHMAN",0.137,0.505111007761073,0.069200208063267,0.750970706330323,1.06613421612496,-0.0218093804517384
"HOUST",0.127,0.00886068899450212,0.00112530750230177,0.783673291376163,0.679129462897401,0.000117643954506501
"HOUSTNE",0.11,-0.0779884702253157,-0.00857873172478473,0.514941307049543,0.487944879765946,-0.00023159510719364
"HOUSTMW",0.129,0.566341484003296,0.0730580514364251,0.337365369832354,0.567097505088722,-0.0167837821541595
"HOUSTS",0.14,-0.364689619777374,-0.0510565467688324,0.925133840292114,0.833109246601547,-0.00469845797164523
"HOUSTW",0.128,-0.20772360238049,-0.0265886211047027,0.909480934230089,0.725152666295805,-0.00490103447499081
"PERMIT",0.142,0.349152568688745,0.0495796647538018,0.851613485146574,0.816777485128008,0.00172715720228394
"PERMITNE",0.137,-0.337962892305216,-0.0463009162458146,0.51152199029878,0.537644350528667,0.00120948921314701
"PERMITMW",0.123,0.719674944084572,0.0885200181224025,0.709592885590804,0.680914526368911,0.00253860887804276
"PERMITS",0.137,-0.574076852238349,-0.0786485287566538,0.910107279984329,0.908663013172778,-0.000113589459860556
"PERMITW",0.128,-0.594293813472627,-0.0760696081244962,0.676865242063784,0.751169997659503,0.00565233363995275
"ACOGNO",0.132,0.601895658686436,0.0794502269466095,0.562083268942493,0.763311476977774,-0.0159876267964626
"AMDMNOx",0.144,0.492556037513162,0.0709280694018953,1.15782919556697,0.779981761783527,0.0267999890067203
"ANDENOx",0.117,0.580728407524995,0.0679452236804245,1.06171674098752,0.725040855414555,0.0228755183530599
"AMDMUOx",0.144,0.207481286215762,0.0298773052150697,0.667369815480812,0.755129501545391,-0.00262202292613014
"BUSINVx",0.106,0.405851125986839,0.0430202193546049,0.672646432330781,0.772789924391217,-0.00430819499537607
"ISRATIOx",0.138,-0.0257016920969633,-0.00354683350938093,0.258157709351781,0.830157167694266,0.00202878684619687
"M1SL",0.107,-1.12571463315636,-0.120451465747731,0.76515206404455,0.814746254491475,0.00597369293190422
"M2SL",0.132,-1.0811261400777,-0.142708650490257,0.729847172275178,0.810414092636386,0.0114975964789041
"M2REAL",0.138,-0.641219228930203,-0.088488253592368,0.831805033223687,0.838388440308631,0.000582554195634345
"BOGMBASE",0.127,-0.773808717330951,-0.0982737071010307,0.770601863394105,0.82291511463419,0.00514101712987082
"TOTRESNS",0.131,0.126814610575502,0.0166127139853907,0.761854092206016,0.815101877274876,-0.000884590223704542
"NONBORRES",0.131,0.205868450468914,0.0269687670114277,0.776143540650698,0.834139539778036,-0.00156408058806016
"BUSLOANS",0.144,-0.601245791358503,-0.0865793939556245,0.802659167798137,0.822229032537092,0.00169434702889232
"REALLN",0.133,0.291523263651021,0.0387725940655858,0.833146297726017,0.809232722071194,0.000927191361521123
"NONREVSL",0.131,0.0302110239390151,0.00395764413601098,1.22479520054939,0.816929706905563,0.00161418647920071
"CONSPI",0.12,0.289504222178755,0.0347405066614506,0.640373507445235,0.823340006281057,-0.00635634887162815
"S&P 500",0.128,-1.4862179189523,-0.190235893625895,0.728657251547671,0.815840089962567,0.0165853051746998
"S&P PE ratio",0.137,-2.4098008127753,-0.330142711350215,0.749079577455536,0.807850915026371,0.0194029287353143
"FEDFUNDS",0.117,1.05586206829716,0.123535861990767,0.697816524315709,0.81202175873127,-0.014108442077384
"CP3Mx",0.145,-0.638261731043243,-0.0925479510012703,0.704459514859823,0.812814296682617,0.0100280130388893
"TB3MS",0.126,-0.51281813863863,-0.0646150854684674,0.725384234957738,0.810876298804202,0.00552407701231495
"TB6MS",0.137,0.0751506047498353,0.0102956328507274,0.742827654280531,0.811361952213251,-0.000705603969197652
"GS1",0.127,-0.461977492352542,-0.0586711415287728,0.727240047251021,0.810729546676214,0.00489842423694188
"GS5",0.123,-0.381428569182497,-0.0469157140094472,0.757841290480621,0.805553530951918,0.00223845382870133
"GS10",0.133,-0.261458507542714,-0.034773981503181,0.774459288533635,0.802996743041736,0.000992360915212572
"AAA",0.132,-0.226879359079087,-0.0299480753984394,0.803394593339846,0.799701015870595,-0.000110615536539104
"BAA",0.107,-0.948262528594113,-0.10146409055957,0.763554966376234,0.802318479198002,0.00393310457535494
"COMPAPFFx",0.135,0.0170832596780661,0.00230624005653893,0.71054389102585,0.816129733275526,-0.000243506298799603
"TB3SMFFM",0.12,-0.531995747966145,-0.0638394897559374,0.839342961226985,0.967943684544799,0.00820980455885368
"TB6SMFFM",0.112,-0.519001125713178,-0.0581281260798759,0.780123205986905,0.929902136199688,0.00870636853951761
"T1YFFM",0.139,0.265127068693901,0.0368526625484522,0.674083637342959,0.84418977621268,-0.00626886413318598
"T5YFFM",0.111,0.59060155711647,0.0655567728399282,0.661538278917728,0.84662048620156,-0.0121333922196187
"T10YFFM",0.13,0.118213347984143,0.0153677352379385,0.683352313496832,0.868865316459702,-0.0028509147127283
"AAAFFM",0.144,0.491017572087209,0.0707065303805581,0.728430391731072,0.882391067608754,-0.0108860252063566
"BAAFFM",0.118,0.304291186598948,0.0359063600186759,0.767851654727081,0.839259818926707,-0.00256400725202448
"TWEXAFEGSMTHx",0.128,0.625647550503504,0.0800828864644484,0.657866546102537,0.712864032730265,-0.00440435747743835
"EXSZUSx",0.119,-0.374796782426115,-0.0446008171087077,0.764755273445661,0.809759486062453,0.00200722465604293
"EXJPUSx",0.122,0.654143595309531,0.0798055186277627,0.758190854531993,0.801558354435299,-0.00346096582137285
"EXUSUKx",0.137,-0.520175372927163,-0.0712640260910213,0.733127522429067,0.805346672444211,0.00514662739095065
"EXCAUSx",0.14,0.387184048802964,0.0542057668324149,0.734306677711216,0.805890516329594,-0.00388025686511701
"WPSFD49207",0.126,-0.571142191582994,-0.0719639161394572,0.751453108238609,0.81444040912072,0.00453281283853103
"WPSFD49502",0.132,-0.266591892726815,-0.0351901298399395,0.750001471588657,0.815880068061632,0.00231827636355698
"WPSID61",0.12,0.115758058717396,0.0138909670460875,0.740766499911971,0.820649389349639,-0.0011096505847249
"WPSID62",0.108,-0.00130577405594314,-0.00014102359804186,0.783501432859968,0.809895595133469,3.72219973110983e-06
"OILPRICEx",0.118,0.0903979834568183,0.0106669620479046,0.934892935830134,0.816220726365409,0.0012658719545012
"PPICMM",0.126,-0.508455268032292,-0.0640653637720688,0.703579981477143,0.812372600268199,0.00696983869856501
"CPIAUCSL",0.126,-1.12906092921027,-0.142261677080494,0.75210621793167,0.811858709054628,0.00850048959688947
"CPIAPPSL",0.128,-0.182243448323303,-0.0233271613853828,0.611838648672292,0.809253723949709,0.00460513332090382
"CPITRNSL",0.13,-2.0364072682799,-0.264732944876387,0.8195449807467,0.815714745112886,-0.00101398955891018
"CPIMEDSL",0.137,-0.103911172730274,-0.0142358306640475,0.757337136349467,0.805599722710817,0.000687058006849144
"CUSR0000SAC",0.127,-1.38939591718942,-0.176453281483056,0.762439900736656,0.813517925242759,0.00901288503577389
"CUSR0000SAD",0.154,-0.061852680578317,-0.00952531280906081,0.768848485145668,0.803086979386994,0.000326132367759861
"CUSR0000SAS",0.135,-0.271298607665875,-0.0366253120348931,0.746612379974443,0.807383404051793,0.00222575771951294
"CPIULFSL",0.12,-0.73677191233971,-0.0884126294807653,0.746688591439781,0.812004089870241,0.00577471496208371
"CUSR0000SA0L2",0.122,1.16130005086323,0.141678606205314,0.764794088301213,0.812870260680052,-0.0068113650943204
"CUSR0000SA0L5",0.124,-3.07056259427114,-0.380749761689621,0.767532607092858,0.811074176594081,0.0165784422111828
"PCEPI",0.139,-0.0261288858362142,-0.00363191513123378,0.746175599164811,0.812458606407168,0.000240734256947193
"DDURRG3M086SBEA",0.144,-0.549165080557328,-0.0790797716002553,0.858468762778775,0.805745488072783,-0.00416934452176733
"DNDGRG3M086SBEA",0.131,0.165523345169209,0.0216835582171664,0.761991579530896,0.813757706318513,-0.00112247382387651
"DSERRG3M086SBEA",0.121,-0.0279756407683191,-0.00338505253296661,0.741524453418951,0.8096165105293,0.000230495190396291
"CES0600000008",0.136,-0.0293354702381477,-0.00398962395238809,0.763890108571608,0.807173017577871,0.000172682530500422
"CES2000000008",0.134,1.46628189359519,0.196481773741756,0.790326352947046,0.80688280913409,-0.00325304187850815
"CES3000000008",0.151,-0.72130540208855,-0.108917115715371,0.732174722323742,0.80691708647582,0.00814072272519232
"UMCSENTx",0.118,-0.0416160175311136,-0.0049106900686714,0.24459156178207,0.72294831639671,0.002349061764168
"DTCOLNVHFNM",0.119,0.0744682346843088,0.00886171992743275,0.714581801164216,0.808642138839303,-0.000833536368756375
"DTCTHFNM",0.119,-0.0182503861616815,-0.0021717959532401,0.720814137399306,0.81172963055332,0.000197449900118716
"INVEST",0.119,0.198738340174025,0.0236498624807089,0.565973354626914,0.811338188177757,-0.00580284457107946
"VIXCLSx",0.127,-0.325157566235782,-0.0412950109119443,0.847048966648711,0.786161661339498,-0.00251434193714285
