"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.141,-0.400604602939442,-0.0564852490144614,0.741365357902568,0.763973286970008,0.00127701450307563
"W875RX1",0.12,0.295252858938173,0.0354303430725808,0.733911982486379,0.758820354194687,-0.000882512155004697
"DPCERA3M086SBEA",0.112,0.0780268061153212,0.00873900228491597,0.174779829759175,0.742975378083842,-0.00496546219508834
"RETAILx",0.123,-0.771239095181479,-0.0948624087073219,0.437419981916687,0.76393770418088,0.0309742576196097
"IPFPNSS",0.131,2.03088116767297,0.266045432965159,1.92269642148757,0.681119735335314,0.330315807026823
"IPFINAL",0.103,1.17077098052758,0.120589410994341,1.92833283190736,0.687881797664699,0.149585259586644
"IPCONGD",0.113,0.1470014887856,0.0166111682327728,1.31896278040655,0.716196618583938,0.0100126501190582
"IPDCONGD",0.139,0.244432515561994,0.0339761196631171,1.61218672382855,0.792944046042635,0.0278346872535866
"IPNCONGD",0.122,0.179596829368582,0.021910813182967,0.849947280267571,0.736518433261631,0.00248531827630651
"IPBUSEQ",0.147,0.835114354269591,0.12276181007763,2.00824866492713,0.743883783208227,0.1552157214784
"IPMAT",0.142,2.87425555359533,0.408144288610537,0.668982449178657,0.805929645690782,-0.0558942160976488
"IPDMAT",0.111,2.27266988161621,0.252266356859399,1.06260288797226,0.83012929749109,0.0586452657367095
"IPNMAT",0.13,0.743201757130968,0.0966162284270258,0.556948814045577,0.721248286918229,-0.015873995401504
"IPMANSICS",0.128,2.55493364033106,0.327031505962375,1.46281574842759,0.745275888693946,0.234658140916726
"IPB51222S",0.124,-1.39462434168401,-0.172933418368817,0.742867584354112,0.819519095414244,0.0132556078307637
"IPFUELS",0.147,0.426334985937706,0.0626712429328427,0.762211120770528,0.816085687820754,-0.00337638607950638
"CUMFNS",0.14,1.46017572109883,0.204424600953836,1.6028240020673,0.845261864044728,0.154864337763
"HWI",0.134,-0.0585565948053248,-0.00784658370391352,3.7879411083106,0.928355433502787,-0.0224379783558915
"HWIURATIO",0.132,0.47687860285722,0.062947975577153,6.15857395715469,0.90135005292846,0.330931601926858
"CLF16OV",0.142,1.00464965847386,0.142660251503288,0.784198457821073,0.79972634144058,-0.00221521178247272
"CE16OV",0.114,0.794572098168374,0.0905812191911946,1.84556665740918,0.69537940831599,0.104185363321027
"UNRATE",0.13,0.851652093570945,0.110714772164223,2.31834167045706,0.877202125455295,0.159555436381722
"UEMPMEAN",0.143,-0.525866909046273,-0.0751989679936171,0.448029071565759,0.825209299453341,0.0283635638847435
"UEMPLT5",0.126,-0.164613646306454,-0.0207413194346132,0.528195544114474,0.85706940028386,0.00682127770450228
"UEMP5TO14",0.127,0.686985838805075,0.0872472015282444,1.10492652349097,0.868729861829612,0.0206074977402668
"UEMP15OV",0.125,-0.427009862012311,-0.0533762327515388,1.63187277642105,0.836380169480364,-0.0424603985401945
"UEMP15T26",0.127,-0.13742271601083,-0.0174526849333754,1.20614800143914,0.837878389868333,-0.00642729350128193
"UEMP27OV",0.142,-0.428863434633556,-0.060898607717965,1.27166527111093,0.83041217985094,-0.0268716989089817
"CLAIMSx",0.125,-0.131382714554109,-0.0164228393192636,0.977069218634297,0.802573936918796,-0.0028657079735833
"PAYEMS",0.123,1.0979732711546,0.135050712352015,1.71951910063894,0.600256855328569,0.151157163537882
"USGOOD",0.129,0.538253665803758,0.0694347228886849,1.18400015353022,0.773523768531667,0.0285013140447235
"CES1021000001",0.132,1.93313970361701,0.255174440877445,1.0372947756957,0.818582076371724,0.0558098907627914
"USCONS",0.13,-0.086578614510463,-0.0112552198863602,0.657287244900528,0.842287565214623,0.00208221928418221
"MANEMP",0.134,0.652666973108371,0.0874573743965218,1.44377945246874,0.716111500881252,0.0636399284783371
"DMANEMP",0.155,0.995605566417833,0.154318862794764,1.41435077008563,0.748004511061267,0.102829796920184
"NDMANEMP",0.14,0.0803805427369954,0.0112532759831794,1.28899407532939,0.668522183865043,0.00698234143445356
"SRVPRD",0.12,0.54606602061918,0.0655279224743016,1.68565101291556,0.453513425820839,0.0807394162848158
"USTPU",0.115,0.898013146071951,0.103271511798274,0.85231870109379,0.609053416740403,0.0251223736832115
"USWTRADE",0.136,0.718976699460322,0.0977808311266038,0.814993596025504,0.629180364488242,0.0181689722140335
"USTRADE",0.132,0.919907709226858,0.121427817617945,-0.0158362272456469,0.567153144781216,-0.0707911271396784
"USFIRE",0.129,0.615675726731858,0.0794221687484096,0.889923957088556,0.631577003458974,0.0205184753468063
"USGOVT",0.134,1.35550031283629,0.181637041920063,1.74006421600199,0.700374723370718,0.188846123956915
"CES0600000007",0.119,-0.353369404887262,-0.0420509591815842,0.952736049863967,1.07894310901352,0.00530712789272565
"AWOTMAN",0.138,0.606375759057819,0.083679854749979,1.65734570478488,0.824106743968411,0.069725315213146
"AWHMAN",0.116,0.278882165265328,0.0323503311707781,0.997065881344628,1.10119681475967,-0.00336867018109871
"HOUST",0.12,0.0376861370252455,0.00452233644302945,0.912450673000298,0.661802471471901,0.00113351549615166
"HOUSTNE",0.148,-0.226992413676635,-0.033594877224142,0.440981794272477,0.481257533256212,0.00135305850627016
"HOUSTMW",0.123,0.612011852964146,0.0752774579145899,0.518303373503981,0.574359625431731,-0.00421977214534087
"HOUSTS",0.121,-0.0289210455452954,-0.00349944651098074,1.14045628639643,0.811893861283245,-0.0011497866322017
"HOUSTW",0.149,-0.579962106017092,-0.0864143537965466,0.827379904320025,0.718143559238203,-0.00943958817134219
"PERMIT",0.154,0.247103025374404,0.0380538659076582,1.00917588811911,0.802162857262095,0.00787764611737065
"PERMITNE",0.122,-0.276047710221822,-0.0336778206470623,0.624309410854029,0.522049939920333,-0.00344387612156851
"PERMITMW",0.124,0.754925458222145,0.0936107568195459,0.63289830437292,0.690316601517437,-0.0053749702509878
"PERMITS",0.14,-0.116776661806602,-0.0163487326529243,0.994362774699487,0.902225280583825,-0.00150633125860733
"PERMITW",0.13,-0.409287196850398,-0.0532073355905517,0.970184037445909,0.743370284590133,-0.0120681554647498
"ACOGNO",0.131,1.03355651755715,0.135395903799986,1.09378199607735,0.770244933018471,0.0438055930656497
"AMDMNOx",0.132,0.240412543312219,0.031734455717213,0.890088136415224,0.787367007862263,0.00325979910528606
"ANDENOx",0.122,-0.532478651836375,-0.0649623955240378,0.713543615959877,0.730591504952983,0.00110747170762005
"AMDMUOx",0.125,-0.182456735336467,-0.0228070919170584,0.827930745005001,0.7581377732265,-0.00159177472251693
"BUSINVx",0.122,2.08453451909019,0.254313211329003,0.79705833549375,0.764985725153656,0.00815648853129303
"ISRATIOx",0.118,-0.126010333265243,-0.0148692193252987,0.737829952397506,0.848684470688147,0.00164832014566387
"M1SL",0.124,-1.4575609119688,-0.180737553084131,0.882301115757578,0.823349233645293,-0.0106548189226785
"M2SL",0.131,-1.29629083297761,-0.169814099120067,0.668928318935302,0.818232024690452,0.0253538742880984
"M2REAL",0.143,-0.506610346786264,-0.0724452795904358,0.52867303388624,0.813621893555172,0.0206431998076916
"BOGMBASE",0.123,-0.643768044840666,-0.079183469515402,1.18680500093953,0.832341986449217,-0.0280676113022311
"TOTRESNS",0.134,-0.400675833178355,-0.0536905616458996,0.893591197891541,0.823657223740944,-0.0037547943502754
"NONBORRES",0.132,0.120103934895054,0.0158537194061471,0.875019149695855,0.841102721542703,0.000537701535198812
"BUSLOANS",0.131,-0.881619785400305,-0.11549219188744,1.27955576453525,0.826543346660604,-0.0523193970925711
"REALLN",0.129,0.150853795905222,0.0194601396717736,0.989102391686214,0.817290582684751,0.00334348180042855
"NONREVSL",0.134,-0.0164666832662926,-0.0022065355576832,0.69157050337032,0.827685135012094,0.000300341774638524
"CONSPI",0.124,0.297473539416034,0.0368867188875882,0.53225558986072,0.842150172684709,-0.0114309943614149
"S&P 500",0.139,-1.39469753088754,-0.193862956793368,0.822984630295909,0.823091098813045,2.06403015374385e-05
"S&P PE ratio",0.123,-3.84691995190695,-0.473171154084555,0.755013934354865,0.8148829750856,0.0283283030964971
"FEDFUNDS",0.121,0.365504043668877,0.0442259892839341,0.752380538608333,0.812375288742956,-0.00265332717654617
"CP3Mx",0.141,-0.684009138370819,-0.0964452885102855,0.752069754715401,0.813000779045708,0.00587651022076367
"TB3MS",0.131,-1.14357542295082,-0.149808380406557,0.753337827624967,0.810144720917637,0.00851014868010295
"TB6MS",0.129,-0.614946425117737,-0.0793280888401881,0.754731419132293,0.809436291002217,0.00433963293568848
"GS1",0.152,0.0736308481378022,0.0111918889169459,0.75109818868031,0.808473736580223,-0.000642140758644735
"GS5",0.133,-0.0988933842522679,-0.0131528201055516,0.715892540849561,0.802799512721907,0.0011430717669552
"GS10",0.128,-0.636942421863169,-0.0815286299984857,0.616898569713675,0.800784623042899,0.0149919780037601
"AAA",0.142,-0.265541642461103,-0.0377069132294766,0.613635963352244,0.798724114045063,0.00697910283797844
"BAA",0.131,-1.14428347883706,-0.149901135727655,0.703200756210087,0.806549613123093,0.0154921110274144
"COMPAPFFx",0.118,-0.20777615440739,-0.024517586220072,0.712437924045117,0.822551620478495,0.00269972204631617
"TB3SMFFM",0.13,-0.211132855196624,-0.0274472711755611,0.88045654092288,0.975933949522787,0.00262059432498148
"TB6SMFFM",0.139,-0.916978176899965,-0.127459966589095,0.831640072900641,0.936637582014351,0.0133829790035717
"T1YFFM",0.138,0.206564808116331,0.0285059435200537,0.719481289258161,0.849836230017479,-0.00371589057884505
"T5YFFM",0.127,0.508334095655877,0.0645584301482964,0.739968851955708,0.871310564238464,-0.00847921475796396
"T10YFFM",0.13,-0.124515635127026,-0.0161870325665134,0.760196264791824,0.894349909345605,0.00217154941330852
"AAAFFM",0.131,0.426925094045782,0.0559271873199974,0.754688188451369,0.901474451889045,-0.00820934285128137
"BAAFFM",0.132,-0.166147533325513,-0.0219314743989678,0.745418080059346,0.847957390744795,0.00224883826718572
"TWEXAFEGSMTHx",0.14,0.167203113639531,0.0234084359095343,0.611217114106966,0.720969224824192,-0.00256912524966031
"EXSZUSx",0.121,-0.521919096837191,-0.0631522107173001,0.763466997396067,0.817118583000208,0.00338821623938994
"EXJPUSx",0.132,0.288707665823836,0.0381094118887464,0.746269157874169,0.810782281139045,-0.00245855718673065
"EXUSUKx",0.137,-1.46900335847504,-0.20125346011108,0.722126978560045,0.813285110515895,0.0183458894733772
"EXCAUSx",0.13,-0.249166293036361,-0.0323916180947269,0.630829569927194,0.816312230533913,0.00600808350556669
"WPSFD49207",0.131,-0.469800514874313,-0.061543867448535,0.747138284444282,0.822653050822612,0.00464747077239501
"WPSFD49502",0.128,-0.200427750967527,-0.0256547521238434,0.743514433881654,0.824180919893525,0.00206947870333605
"WPSID61",0.118,0.0260090396502825,0.00306906667873334,0.757106790130724,0.829842633502562,-0.000223231153242075
"WPSID62",0.129,-0.038489968319298,-0.00496520591318945,0.777032562880375,0.817939915329968,0.000203113428275645
"OILPRICEx",0.123,-0.235774537538835,-0.0290002681172767,1.26296040228018,0.823173859976859,-0.0127539276411663
