"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.103,0.0147477914547572,0.00151902251983999,0.360208637511095,0.808451317798355,-0.000680890725709786
"W875RX1",0.1,0.0964939992391226,0.00964939992391226,0.0612879106888009,0.822528881771778,-0.00734551856844697
"DPCERA3M086SBEA",0.09,0.157779748495539,0.0142001773645985,0.375116478829152,0.86793280165876,-0.00699807919234968
"CMRMTSPLx",0.114,0.330164238135991,0.0376387231475029,0.990310869193545,0.905351193549241,0.00319777371027761
"RETAILx",0.115,-0.391862848591213,-0.0450642275879895,0.504375951372693,0.822810546612705,0.0143500090717852
"IPFPNSS",0.099,1.7124154122808,0.1695291258158,0.731297136492848,0.816187637820541,-0.0143914124801488
"IPFINAL",0.108,1.3116316043696,0.141656213271917,0.748740417805704,0.815993710271795,-0.00952684674081509
"IPCONGD",0.086,0.823169729987406,0.070792596778917,0.597916261099574,0.82049077616983,-0.0157566278986316
"IPDCONGD",0.095,0.499303496199083,0.0474338321389129,1.00549536726986,0.871289337973436,0.00636590626567659
"IPNCONGD",0.091,0.344988306873166,0.0313939359254581,0.532010488215051,0.813123442048675,-0.00882524206046906
"IPBUSEQ",0.103,0.929010870873424,0.0956881196999627,1.01961546750156,0.853773295734538,0.0158691255833441
"IPMAT",0.097,2.38641514922499,0.231482269474824,0.724716795743574,0.8785561187077,-0.0356110756142063
"IPDMAT",0.082,1.69684824885043,0.139141556405736,0.975175984684129,0.939446538567451,0.00497145074218944
"IPNMAT",0.108,1.01584777631331,0.109711559841837,0.498726538220873,0.712480708867817,-0.0234513034843746
"IPMANSICS",0.103,2.07613792285573,0.21384220605414,0.791011401338038,0.862945367138524,-0.015382517936999
"IPB51222S",0.095,-0.729437345005191,-0.0692965477754931,0.849639209296327,0.857998509668058,0.000579270657579381
"IPFUELS",0.104,0.0430699841453444,0.00447927835111582,0.531470074794704,0.856338471629224,-0.00145517597690257
"CUMFNS",0.113,0.907546285083362,0.10255273021442,0.930454186513341,0.85045912914065,0.00820371153722867
"CLF16OV",0.09,-3.86051679849383,-0.347446511864445,0.839035917305164,0.854925388314014,0.00552074127739614
"CE16OV",0.099,0.343695110234662,0.0340258159132315,1.13973674868857,0.778929103284988,0.0122767745225888
"UNRATE",0.096,0.589730255945105,0.0566141045707301,1.08266059846793,0.941954296058003,0.00796596131839656
"UEMPMEAN",0.079,-0.3029676401888,-0.0239344435749152,0.505811704134662,0.855524353519149,0.00837017767412711
"UEMPLT5",0.089,0.502150295646995,0.0446913763125825,1.19956516755193,0.901384281490387,0.0133261141881957
"UEMP5TO14",0.092,0.352761682617746,0.0324540748008326,1.11070789086223,0.898736604493493,0.00687933198343964
"UEMP15OV",0.087,0.442349088948387,0.0384843707385097,-0.00923663900976868,0.914257489583592,-0.0355400904196238
"UEMP15T26",0.101,0.513534453223236,0.0518669797755468,-0.194656696600382,0.906657476428702,-0.0571218399390225
"UEMP27OV",0.097,0.11996677924144,0.0116367775864197,0.513439338794552,0.886046588651487,-0.00433594769367265
"CLAIMSx",0.091,0.333745208567626,0.030370813979654,0.932846391082687,0.885743751787287,0.00143054549599131
"PAYEMS",0.103,0.654289874767695,0.0673918571010726,0.804873960987584,0.702606593138012,0.0068919878402212
"USGOOD",0.103,0.739056064330743,0.0761227746260665,0.856867338517153,0.78974534867728,0.00510951210503383
"CES1021000001",0.085,-0.680285188067888,-0.0578242409857704,0.889505712453209,0.853144317626387,-0.00210257005704491
"USCONS",0.1,0.00383258835096746,0.000383258835096746,0.890267910489495,0.960347782595926,-2.68587301472397e-05
"MANEMP",0.09,1.12375786622974,0.101138207960676,0.760236544420168,0.664943694878128,0.00963774803414822
"DMANEMP",0.1,1.09944608878476,0.109944608878476,0.769957454338144,0.742905908434109,0.00297417163397723
"NDMANEMP",0.08,0.440901420882714,0.0352721136706171,0.764566748345596,0.525573205187455,0.0084298074208175
"SRVPRD",0.089,0.363451065841548,0.0323471448598977,0.708543712120369,0.582002438418615,0.0040932489111866
"USTPU",0.099,0.338689857022441,0.0335302958452216,0.903953406827274,0.643520892903796,0.00873237923956902
"USWTRADE",0.091,0.48776761188216,0.0443868526812766,0.841537096234601,0.675076388829907,0.00738866689679326
"USTRADE",0.081,-0.00813430821420061,-0.000658878965350249,0.941498308355637,0.622168304038325,-0.000210399822849881
"USFIRE",0.097,0.220538764483212,0.0213922601548715,0.827952326698167,0.714728120994881,0.00242212166423339
"USGOVT",0.112,-0.554439688737299,-0.0620972451385775,0.810250245298993,0.770380398892104,-0.00247580762596608
"CES0600000007",0.095,0.435506754367782,0.0413731416649393,0.736380904795997,1.13484510262961,-0.0164857157053763
"AWOTMAN",0.101,0.243592565503032,0.0246028491158062,1.18015337688078,0.843602831136475,0.0082801022967893
"AWHMAN",0.088,0.478073444314596,0.0420704630996845,0.815964481009401,1.16832007575023,-0.0148237630465114
"HOUST",0.101,0.0249639498369765,0.00252135893353462,1.33870131373814,0.963325142671407,0.000946458062355137
"HOUSTNE",0.103,-0.189629290149011,-0.0195318168853481,0.884477368307346,0.601772523619482,-0.00552173925904415
"HOUSTMW",0.11,0.415953292724953,0.0457548621997448,1.03124167432671,0.955898428669917,0.00344731982270809
"HOUSTS",0.095,0.328199076914023,0.0311789123068322,1.26873697329912,1.02428096508985,0.00762187244283519
"HOUSTW",0.104,-0.4999340911034,-0.0519931454747536,1.21625310264859,0.955950553470555,-0.0135339483068628
"PERMIT",0.105,-0.0261280615787462,-0.00274344646576836,1.36805988581339,1.06811322030266,-0.000822887619414401
"PERMITNE",0.098,-0.342464878176277,-0.0335615580612751,0.905197753935671,0.660266310901647,-0.00822028084641832
"PERMITMW",0.098,0.475837699757963,0.0466320945762804,1.12831482777593,1.06591929988261,0.0029096341578585
"PERMITS",0.105,0.136221909645891,0.0143033005128185,1.15185653219283,1.03522862714926,0.00166816397401868
"PERMITW",0.108,-0.495535135425214,-0.0535177946259231,1.2159444192263,0.955743833149986,-0.013925361527177
"ACOGNO",0.091,0.256782026795252,0.0233671644383679,0.994506110108073,0.872638105981838,0.00284770969219345
"AMDMNOx",0.118,0.105255723392875,0.0124201753603592,0.536460717141907,0.824900495811911,-0.00358247263198466
"ANDENOx",0.093,-0.199234138537457,-0.0185287748839835,0.669049344101991,0.764070307414692,0.00176062203848029
"AMDMUOx",0.107,-0.33171489329693,-0.0354934935827715,1.08289607044008,0.756929272430604,-0.0115697004533458
"BUSINVx",0.1,0.453337116641515,0.0453337116641515,0.677700354616695,0.818535795604947,-0.00638459327385507
"ISRATIOx",0.092,0.00295409768723437,0.000271776987225563,1.47993998138103,0.895340814324508,0.000158880600357195
"M1SL",0.102,-0.711112049192005,-0.0725334290175845,0.722668466140686,0.857595126224291,0.00978669332175395
"M2SL",0.093,0.39008514019047,0.0362779180377138,0.886988977045355,0.851671062804471,0.00128126039809379
"M2REAL",0.115,-0.364666308260339,-0.0419366254499389,0.6147004683702,0.850334170963748,0.00988168232904797
"AMBSL",0.097,-0.298038848351688,-0.0289097682901137,0.817988188435392,0.856806641217905,0.00112223247532315
"TOTRESNS",0.101,-1.49727717012228,-0.15122499418235,0.869900613576835,0.872265842858897,0.00035768178441976
"NONBORRES",0.114,-1.18757632431311,-0.135383700971695,0.86921556188817,0.868105711495307,-0.000150255653710673
"BUSLOANS",0.111,-0.0224776614756332,-0.00249502042379529,0.910631378066751,0.855869460615319,-0.000136632102487515
"REALLN",0.096,0.4070075998336,0.0390727295840256,0.696570890357462,0.865936150305328,-0.00661756300287117
"NONREVSL",0.105,-0.195249203409586,-0.0205011663580065,0.730640416781725,0.858360905417454,0.00261841898484695
"CONSPI",0.097,-0.624689025945508,-0.0605948355167143,0.859390979987329,0.906758703772518,0.0028702394315647
"S&P 500",0.111,-5.67264820461291,-0.629663950712033,0.85198441774823,0.848632057401195,-0.00211086046032478
"S&P: indust",0.096,-1.5806618869929,-0.151743541151319,0.855545953050019,0.848699967779714,-0.00103883404758576
"FEDFUNDS",0.102,1.151434974554,0.117446367404508,0.962148500264925,0.849320088115328,0.0132512871469889
"CP3Mx",0.105,1.9428846727539,0.204002890639159,0.961737584820344,0.849577414241009,0.0228809990127654
"TB3MS",0.103,2.06395215437349,0.212587071900469,0.993287810971477,0.849128124291524,0.0306464856773802
"TB6MS",0.112,1.54867968616829,0.173452124850849,1.04167867316003,0.848897229976547,0.0334383509519881
"GS1",0.077,0.524688590208037,0.0404010214460188,1.0372478617986,0.848296718447229,0.00763381919478836
"GS5",0.09,0.284232260249309,0.0255809034224378,0.9992481763343,0.835821073653247,0.00418061293029284
"GS10",0.09,-0.366987081201318,-0.0330288373081186,0.972538587178451,0.829486977304487,-0.0047248283491916
"AAA",0.118,0.447162890857992,0.0527652211212431,0.902604886872949,0.829162966822227,0.00387517915104496
"BAA",0.106,-0.863016777111197,-0.091479778373787,0.868454935009821,0.841943105695242,-0.00242529626998143
"COMPAPFFx",0.118,1.46484672898116,0.172851914019777,0.90975367311874,0.861581365083176,0.00832667564669757
"TB3SMFFM",0.074,-0.265092187382397,-0.0196168218662974,1.07217619388347,1.03190548604359,-0.000789983302124629
"TB6SMFFM",0.098,0.254624529768802,0.0249532039173426,1.07363285407982,0.989947228640708,0.00208822447653253
"T1YFFM",0.107,0.743635022280595,0.0795689473840236,0.972875145673546,0.924595190346848,0.00384158522509303
"T5YFFM",0.096,0.20554596890485,0.0197324130148656,0.843097361024081,0.964918405526872,-0.00240382316403139
"T10YFFM",0.098,-0.424158010485656,-0.0415674850275943,0.838470757009047,0.982767808795953,0.00599806553967825
"AAAFFM",0.115,-0.908335335299153,-0.104458563559403,0.84442220995391,1.01034583279831,0.0173321433028984
"BAAFFM",0.09,-1.20423829983051,-0.108381446984746,0.839651728249646,0.939595159420098,0.0108320136868739
"TWEXMMTH",0.083,-0.651108317072434,-0.054041990317012,0.769816315194549,0.75311066758428,-0.000902806446393599
"EXSZUSx",0.105,-0.299953881760104,-0.0314951575848109,0.849081524004336,0.86081522321688,0.000369554705751858
"EXJPUSx",0.118,-0.219229776635381,-0.0258691136429749,0.789309574254382,0.849932910984037,0.00156827198727578
"EXUSUKx",0.076,-1.32483804539521,-0.100687691450036,0.860738349825962,0.850007051527286,-0.00108050965195547
"EXCAUSx",0.075,-0.764759213952361,-0.0573569410464271,0.829539980256033,0.852663398579097,0.00132628854154783
"PPIFGS",0.105,0.409620029098414,0.0430101030553335,1.07742558181005,0.851052578231815,0.00973632621284547
"PPIFCG",0.093,0.303053107208514,0.0281839389703918,1.08945014477428,0.851420314879968,0.00670861819887416
"PPIITM",0.117,0.460518003740998,0.0538806064376968,1.04260119474917,0.851517623816722,0.010295698682121
"PPICRM",0.098,-0.0533320689932131,-0.00522654276133489,1.04231111132669,0.85083502462387,-0.00100075795492535
"OILPRICEx",0.103,-1.11655839172195,-0.11500551434736,0.83457103583604,0.850741844810195,0.00185973220348562
"PPICMM",0.102,-0.498642129926407,-0.0508614972524935,1.09962055843635,0.850027651133447,-0.0126946689690286
"CPIAUCSL",0.096,0.252169196234114,0.024208242838475,1.09218865940477,0.851011277862132,0.00583848061953168
"CPIAPPSL",0.102,-0.813746075020881,-0.0830020996521299,0.98207291651784,0.851533223701575,-0.010835068591694
"CPITRNSL",0.092,-0.754953414860961,-0.0694557141672084,1.10284152345443,0.853827507597622,-0.0172954463089794
"CPIMEDSL",0.091,0.710711391868704,0.0646747366600521,0.760861893266229,0.851931272854747,-0.00588988814268172
"CUSR0000SAC",0.1,0.114310657860127,0.0114310657860127,1.14102826711981,0.851773838364329,0.00330648640399947
"CUSR0000SAD",0.089,0.0471102718488467,0.00419281419454736,0.845024695309182,0.853693839919524,-3.63481125768227e-05
"CUSR0000SAS",0.098,0.935793135753711,0.0917077273038636,0.867971602506712,0.851647163654905,0.00149707718661012
"CPIULFSL",0.109,0.967830340147422,0.105493507076069,1.14038945807728,0.850337527804354,0.0305985953586749
"CUSR0000SA0L2",0.103,0.0777510617100953,0.00800835935613982,1.19114364133777,0.851366948005986,0.00272105386104181
"CUSR0000SA0L5",0.1,-0.30907980262593,-0.030907980262593,1.01592579921386,0.851967644255667,-0.00506761541733891
"PCEPI",0.104,0.708817827199492,0.0737170540287472,1.22743759477313,0.851003380997156,0.0277496212751923
"DDURRG3M086SBEA",0.113,-0.527442191913253,-0.0596009676861976,0.771853061247652,0.854465900352871,0.00492380515397522
"DNDGRG3M086SBEA",0.116,0.0532667862401409,0.00617894720385634,1.28710723518612,0.850805880588186,0.00269588303503167
"DSERRG3M086SBEA",0.11,0.394381504874375,0.0433819655361813,0.858721213538671,0.856043912878144,0.00011614656498501
"CES0600000008",0.102,-0.349402858030233,-0.0356390915190838,0.872909669963162,0.852246221230121,-0.000736426540496749
"CES2000000008",0.099,-0.100042838276524,-0.00990424098937588,0.846532590360516,0.85299263590872,6.39818479117628e-05
"CES3000000008",0.11,0.262728361316424,0.0289001197448067,0.771542808557268,0.851722099604372,-0.00231719111231499
"UMCSENTx",0.096,-1.36261421796963,-0.130810964925085,0.668711770763353,0.771014018560144,0.0133822557483034
"MZMSL",0.096,0.866258691024118,0.0831608343383153,0.872451226804061,0.854184963761483,0.00151903767486389
"INVEST",0.108,-0.135320057841854,-0.0146145662469202,0.555723011582065,0.862447957319175,0.004482652039058
"VXOCLSx",0.085,-0.608527416887482,-0.051724830435436,1.11732446487853,0.784501066761456,-0.0172152338325514
