"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.066,0.138805380223726,0.00888354433431848,0.711184414074806,0.807317968378865,-0.000854006691675726
"W875RX1",0.06,0.11954775317052,0.00717286519023119,0.627956774342886,0.820882897053355,-0.0013838330698762
"DPCERA3M086SBEA",0.058,0.138193881203192,0.00746246958497236,0.513497744526825,0.841835335157488,-0.00245020928368443
"CMRMTSPLx",0.043,0.373183056583358,0.0160468714330844,1.11411046236523,0.868624672282435,0.00393927891210768
"RETAILx",0.062,0.0751251279134067,0.00368113126775693,0.545101285747318,0.804299628310692,-0.000954143123360809
"INDPRO",0.074,0.5472501467719,0.0404965108611206,0.400288445269692,0.836504017327314,-0.0176652086516214
"IPFPNSS",0.064,0.647238243299902,0.0414232475711937,0.301267544533346,0.78995569002761,-0.0202430500359164
"IPFINAL",0.053,0.585584912522715,0.0304504154511812,0.419882966222063,0.795646998474063,-0.0114421708936844
"IPCONGD",0.063,0.595546557455883,0.0363283400048088,0.544828988167323,0.803458548621537,-0.00939558260747494
"IPDCONGD",0.055,0.444465055744906,0.0244455780659698,0.322936778791338,0.84250230847694,-0.0127010797163163
"IPNCONGD",0.082,0.128046800992682,0.00806694846253894,0.811940751407336,0.81126422096167,5.45753623852936e-06
"IPBUSEQ",0.057,0.241014442149357,0.0118097076653185,0.603323204941453,0.849168852710965,-0.0029033652309488
"IPMAT",0.061,0.386346726417698,0.0216354166793911,0.574751624496228,0.867478786710286,-0.00633327412787683
"IPDMAT",0.052,0.468704328853468,0.0239039207715268,0.67806186405357,0.923928115229353,-0.00587716738849825
"IPNMAT",0.062,0.0975188648772203,0.00507098097361546,0.630660190706678,0.724068791572478,-0.000473673237762512
"IPMANSICS",0.054,0.661690410064987,0.0357312821435093,0.502422332331132,0.84450898044837,-0.0122231945414044
"IPB51222S",0.067,8.31921160000067e-17,3.07810829200025e-18,0.846642394419916,0.85632565132909,-2.9806113385696e-20
"IPFUELS",0.061,3.86037099660515e-17,1.04230016908339e-18,0.990791792103862,0.85387472040078,1.42708686986526e-19
"CUMFNS",0.058,0.294574791264552,0.0150233143544921,0.612705222386212,0.854913996339823,-0.00363877855052123
"CLF16OV",0.078,0.00619515098425905,0.000272586643307398,0.841053191321439,0.853043290487855,-3.26834088469609e-06
"CE16OV",0.056,0.133056640745482,0.00545532227056475,0.392355031827285,0.776879921544257,-0.00209770719445945
"UNRATE",0.071,0.260289264265877,0.0184805377628773,1.30963560391606,0.924775506590344,0.00711242156205251
"UEMPMEAN",0.062,0.0635014345676293,0.0026035588172728,0.792598814020784,0.854511154171781,-0.000161192419098122
"UEMPLT5",0.066,0.124307138091924,0.00696119973314776,1.21984752656605,0.891261233029503,0.00228735481888265
"UEMP5TO14",0.076,0.438604085135943,0.0333339104703317,0.632319983070162,0.893056210749748,-0.00869135806984335
"UEMP15OV",0.069,0.279584466685024,0.0192913282012667,1.23189453990498,0.900002189412719,0.00640264426083597
"UEMP15T26",0.075,0.255861889407412,0.0191896417055559,1.39361744858655,0.890389191371029,0.00965676995207712
"UEMP27OV",0.058,0.172340411773026,0.00896170141219736,0.945355086169064,0.879302216745081,0.000591946093196598
"CLAIMSx",0.072,0.188844625006668,0.0120860560004268,0.804084337230115,0.874833985376762,-0.000855084209510865
"PAYEMS",0.056,0.377126090343001,0.0211190610592081,0.219386937156174,0.696564327535604,-0.0100775384434968
"USGOOD",0.079,0.316037127312172,0.0243348588030372,0.284886868263645,0.784977740432126,-0.0121696407629077
