"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"CE16OV",0.089,0.7122144577255,0.062674872279844,0.396687113512972,0.723680166811353,-0.0204942478518722
"UNRATE",0.083,0.722564257375349,0.0592502691047786,0.735989763007217,0.904089726071067,-0.00995996804803647
"UEMPMEAN",0.087,0.00337389826414753,0.000145077625358344,0.349230721804861,0.821520356754077,-6.85186587197915e-05
"UEMPLT5",0.102,0.0299181885978141,0.00176517312727103,1.24056599859035,0.850577384459436,0.000688397421605559
"UEMP5TO14",0.085,0.764924839734708,0.0650186113774502,0.406924128032937,0.87791915393834,-0.0306234425500555
"UEMP15OV",0.08,6.10739330400319e-17,2.6872530537614e-18,0.717618198948244,0.858526828224112,-3.78657144322908e-19
"UEMP15T26",0.092,0.00292253945376802,0.000131514275419561,0.26855362398146,0.853313840217933,-7.69043161325254e-05
"UEMP27OV",0.085,1.40298591879793e-16,6.03283945083109e-18,0.858489559113607,0.841722381221207,1.0115369226837e-19
"CLAIMSx",0.084,0.0562089127506642,0.00359737041604251,0.395801134817542,0.819155920286446,-0.00152296398073586
"PAYEMS",0.105,0.699481847320076,0.0720466302739678,1.16717597225193,0.622910783220383,0.0392124728451472
"USGOOD",0.083,0.332984477497939,0.0193130996948804,1.26155468276994,0.786094320414535,0.00918261337913388
"CES1021000001",0.089,0.0688721579607463,0.00309924710823358,1.10268201439483,0.814204781683432,0.000894062229272024
"USCONS",0.091,0.166965162726793,0.00834825813633966,0.847959902337947,0.844482174110268,2.90329729726947e-05
"MANEMP",0.09,0.324240351422231,0.0239937860052451,1.33983727592504,0.732973536846195,0.0145609586898006
"DMANEMP",0.075,0.325785023997853,0.0162892511998926,1.15634002094047,0.760196123231322,0.00645288746108891
"NDMANEMP",0.092,0.413469780820431,0.029769824219071,1.66711252398755,0.692365657973857,0.0290180428593179
"SRVPRD",0.104,0.633713102087803,0.0659061626171316,1.02735882944478,0.477328885959891,0.0362503628996068
"USTPU",0.078,0.664449951544819,0.0498337463658615,0.799162407908005,0.643690630254641,0.00774774113462735
"USWTRADE",0.091,0.51908298400468,0.0352976429123182,1.30751336364427,0.63988835336051,0.0235655892123291
"USTRADE",0.092,0.653754421488256,0.0601454067769196,-0.107156734471858,0.585208731974906,-0.0416426026177323
"USFIRE",0.074,0.199043288161383,0.00975312111990776,0.925251482895972,0.632059614823689,0.00285953580068099
"USGOVT",0.089,0.363332060964019,0.0272499045723014,0.900818533720726,0.704393075267916,0.00535257499840963
"CES0600000007",0.087,0.0123221712744262,0.000579142049898031,0.988601804616107,1.07677446688271,-5.10644963700489e-05
"AWOTMAN",0.091,0.149517391042067,0.00822345650731367,0.298683021757196,0.825920327050409,-0.004335713049112
"AWHMAN",0.092,0.0221014197122399,0.000994563887050796,0.924959517967205,1.09724834060527,-0.000171352241138323
"HOUST",0.094,0.0321689933752607,0.00183363262238986,0.972783751403461,0.669449692967796,0.000556203225029548
"HOUSTNE",0.076,0.0532951944459489,0.0023982837500677,0.766877412063405,0.482949599013909,0.000680939460228866
"HOUSTMW",0.09,0.0897557766870212,0.0054751023779083,0.599881230309007,0.575380915484584,0.000134141731954702
"HOUSTS",0.106,0.0116487963052343,0.000675630185703587,1.12538097804122,0.819867820066599,0.000206413911657285
"HOUSTW",0.093,0.0311024025790177,0.00136850571347678,0.901308048687977,0.723714934788272,0.000243037191045879
"PERMIT",0.08,0.0488792578063662,0.00215068734348011,1.05292795295466,0.809167930057891,0.00052425159609051
"PERMITNE",0.076,0.0501939245787411,0.00266027800267328,0.640714562771949,0.528068408436182,0.000299670086465179
"PERMITMW",0.092,0.0614098401633957,0.00368459040980374,0.732103059697509,0.690978656939386,0.000151526580011484
"PERMITS",0.101,0.000921521409658941,4.33115062539702e-05,1.03086846238698,0.905464759488271,5.43142326236845e-06
"PERMITW",0.095,0.00739691233083023,0.000384639441203172,0.913548308769485,0.749303049961167,6.31752045683017e-05
"ACOGNO",0.076,0.0446491806056494,0.00183061640483163,0.591999426070267,0.77374536396552,-0.000332707095422562
"AMDMNOx",0.083,0.0788984585135925,0.00370822755013884,0.789690956116407,0.788026092250159,6.17369405605019e-06
"ANDENOx",0.081,0.0448338483838936,0.00179335393535574,0.6824630174328,0.731938343638465,-8.872677095394e-05
"AMDMUOx",0.096,0.01198340993701,0.000515286627291431,0.743223132273174,0.748999808943372,-2.97664423833953e-06
"BUSINVx",0.105,0.0449129880159108,0.00260495330492282,1.23226977504727,0.780603800218595,0.00117656877385114
"ISRATIOx",0.091,0.0153206906088567,0.000781355221051693,0.482488128353742,0.844094415210118,-0.000282542960200345
"M1SL",0.091,9.65167296062406e-05,3.95718591385586e-06,0.728645484870927,0.821436893148492,-3.67192853762828e-07
"M2SL",0.087,0.000538892644195504,2.53279542771887e-05,0.763654451768048,0.816476464547121,-1.33787352449745e-06
"M2REAL",0.096,1.61384432436473e-16,8.39199048669661e-18,1.38127287411693,0.814677757315909,4.75486083000296e-18
"BOGMBASE",0.091,2.36518250074281e-16,1.04068030032684e-17,-0.0868592826854253,0.831491445045477,-9.55709511140365e-18
"TOTRESNS",0.076,0.00643287660429337,0.000199419174733094,0.472206707165412,0.822093662429442,-6.97741678686278e-05
"NONBORRES",0.092,1.36745059187692e-16,5.4698023675077e-18,0.620794056543583,0.839792670486218,-1.19787913702433e-18
"BUSLOANS",0.091,0.00409202211043887,0.000200509083411504,0.618110080430667,0.83302795322257,-4.30929856822548e-05
"REALLN",0.103,1.39529686709658e-16,6.13930621522497e-18,0.860979340909607,0.816686738868274,2.71925847000841e-19
"NONREVSL",0.077,0.00779413228186112,0.000272794629865139,0.737786014545772,0.825653331350345,-2.39697321649465e-05
"CONSPI",0.08,0.0146009557162636,0.000773850652961968,0.765656698171902,0.838640709981604,-5.64787251947223e-05
"S&P 500",0.086,3.01097898078071e-16,1.35494054135132e-17,0.548009631321511,0.820956770018157,-3.69827143865928e-18
"S&P PE ratio",0.073,8.16225368630607e-16,3.10165640079631e-17,0.760974274871007,0.81387491864698,-1.64079620373991e-18
"FEDFUNDS",0.08,0.0207704095995832,0.000934668431981242,0.924865851783441,0.810999444649214,0.000106427336211485
"CP3Mx",0.094,5.23115335751414e-16,2.40633054445651e-17,0.9422118238678,0.812579851120269,3.11937375560538e-18
"TB3MS",0.068,0.00165981124744308,5.31139599181787e-05,0.943436345461213,0.809455165131889,7.11627104180196e-06
"TB6MS",0.081,0.00192700403327227,7.51531572976186e-05,1.00777084759356,0.809842999911025,1.48749026704646e-05
"GS1",0.091,0.00795099630384155,0.00031008885584982,1.05134565680964,0.810148917084512,7.4792421056073e-05
"GS5",0.099,0.0275045230629928,0.00143023519927563,1.12852005902531,0.80522920962154,0.000462381952420981
"GS10",0.096,0.00576907818602422,0.000236532205626993,1.17102172134977,0.801501508883828,8.74034308783252e-05
"AAA",0.089,3.13730324359487e-16,1.25492129743795e-17,1.12716725316002,0.79957863231998,4.11097937090493e-18
"BAA",0.088,6.14079903669698e-16,2.82476755688061e-17,0.908039085661083,0.806179544565264,2.87729527046216e-18
"COMPAPFFx",0.085,0.00680198067665339,0.000285683188419443,0.889001001706857,0.820782947039371,1.94887513651794e-05
"TB3SMFFM",0.074,0.00202184438704573,7.88519310947836e-05,1.00072837269838,0.974241209332149,2.08856398065017e-06
"TB6SMFFM",0.081,0.00252302097873393,9.58747971918894e-05,1.09128472195303,0.935559765591311,1.4930098608896e-05
"T1YFFM",0.086,0.00181337798685165,7.25351194740659e-05,1.23326477092545,0.849651230619746,2.78254539779434e-05
"T5YFFM",0.082,0.000483094320159021,2.3188527367633e-05,0.957567168531415,0.869730037537825,2.03681371593921e-06
"T10YFFM",0.09,0.000615354163614805,3.19984165079699e-05,0.849048353410886,0.891566490444807,-1.36051305795433e-06
"AAAFFM",0.102,0.00531394088072852,0.000239127339632784,0.771520855683328,0.897839829453799,-3.02063201428763e-05
"BAAFFM",0.084,0.0042484344041857,0.000203924851400914,0.723458422355017,0.84522978649431,-2.48322073369919e-05
"TWEXAFEGSMTHx",0.096,0.00933748540863424,0.000532236668292152,0.568754964224283,0.718654096698333,-7.97818148478722e-05
"EXSZUSx",0.085,0.00670961226389075,0.000281803715083411,0.826598312269833,0.815689594296035,3.07411725181327e-06
"EXJPUSx",0.073,3.03091414281746e-16,1.21236565712698e-17,0.666668488936017,0.80873341562629,-1.72234638201548e-18
"EXUSUKx",0.082,4.66780898734429e-16,1.86712359493772e-17,0.65774542260657,0.811084692388319,-2.86303368640023e-18
"EXCAUSx",0.091,2.50040797697547e-16,1.07517543009945e-17,0.693433041142666,0.813837717571918,-1.29456149765807e-18
"WPSFD49207",0.08,3.30750549283073e-16,1.15762692249076e-17,0.762024246003001,0.820692467386842,-6.79159125685817e-19
"WPSFD49502",0.096,1.37631564272085e-16,7.29447290642052e-18,0.750581033094067,0.822378581850136,-5.23725274148555e-19
"WPSID61",0.101,1.14604692430367e-16,4.81339708207543e-18,0.747277425358561,0.827658821623054,-3.86907578232656e-19
"WPSID62",0.083,7.40569854719777e-05,3.03633640435108e-06,0.657411121403317,0.816045009441291,-4.81665849213453e-07
"OILPRICEx",0.11,0.00553222494778234,0.000282143472336899,1.0662297025702,0.819760345213502,6.95397203092625e-05
"PPICMM",0.095,1.9511696307658e-16,8.78026333844608e-18,0.892132593319594,0.818670969441908,6.45012402915968e-19
"CPIAUCSL",0.074,2.97140455735104e-16,1.18856182294041e-17,0.762207039474383,0.817824142491047,-6.61043653481512e-19
"CPIAPPSL",0.091,0.000441248323773944,2.20624161886972e-05,0.714934452310745,0.814281853657243,-2.19184371577197e-06
"CPITRNSL",0.102,1.7803831356674e-16,8.72387736477025e-18,0.8533199061596,0.821450555360459,2.78024308066547e-19
"CPIMEDSL",0.094,4.2405243363289e-16,1.99304643807458e-17,0.731048488746433,0.811801041053059,-1.60943586740151e-18
"CUSR0000SAC",0.096,3.3419891338127e-16,1.53731500155384e-17,0.799951005244082,0.819368208344871,-2.98503576150617e-19
"CUSR0000SAD",0.074,1.1853948254613e-16,4.3859608542068e-18,1.06631624498539,0.80494798175701,1.14635097105168e-18
"CUSR0000SAS",0.091,4.55001287780227e-16,2.04750579501102e-17,0.766846836070667,0.813708847582727,-9.59502401368165e-19
"CPIULFSL",0.089,3.14466878094253e-16,1.60378107828069e-17,0.75549057919635,0.818160990723107,-1.00509620174678e-18
"CUSR0000SA0L2",0.086,3.42865165837133e-16,1.44003369651596e-17,0.793145579584675,0.818539727458289,-3.65684286323133e-19
"CUSR0000SA0L5",0.087,7.97196420285152e-16,3.10906603911209e-17,0.786261668897703,0.816476699683602,-9.3940526087164e-19
"PCEPI",0.081,0.000674331103504156,2.83219063471746e-05,0.821801820760593,0.818661451346167,8.89412484509006e-08
"DDURRG3M086SBEA",0.089,0.0217144381156179,0.00104229302954966,0.294545521306344,0.815527095196866,-0.000543015462989901
"DNDGRG3M086SBEA",0.102,0.000911458929123379,5.55989946765261e-05,0.870977495603364,0.819340224561393,2.87098035777293e-06
"DSERRG3M086SBEA",0.102,3.56534232824006e-16,1.60440404770803e-17,0.733026913485202,0.815912728671258,-1.32982337382087e-18
"CES0600000008",0.089,2.5233352481428e-16,1.11026750918283e-17,0.60903887528525,0.812264031344024,-2.25634287820667e-18
"CES2000000008",0.068,3.25949996928569e-16,1.23860998832856e-17,0.519160324523127,0.811986365070651,-3.62697258664868e-18
"CES3000000008",0.099,3.14871564129401e-16,1.70030644629877e-17,0.656224960020002,0.812975904638376,-2.66524641598043e-18
"UMCSENTx",0.097,0.101051769509382,0.00525469201448787,0.622567160254239,0.724155721371062,-0.00053381660086388
"DTCOLNVHFNM",0.083,1.78205900750705e-16,7.48464783152963e-18,0.818072806302217,0.814940169782677,2.3446681132943e-20
"DTCTHFNM",0.083,0.0019528703621259,8.39734255714135e-05,0.787857535018377,0.81849491805377,-2.57272600402546e-06
"INVEST",0.081,0.0428665070795066,0.0019289928185778,0.869766643839576,0.816882586161107,0.000102012967479021
"VIXCLSx",0.076,0.0521630008966727,0.00219084603766025,0.368722194671545,0.788299349116543,-0.000919228946308587
