"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.129,-0.131925882949808,-0.0170184389005252,0.612306415485597,0.765466754869739,0.00260654987779272
"W875RX1",0.124,0.0783751150161838,0.00971851426200679,0.649131462566954,0.774999085863302,-0.00122324629213045
"DPCERA3M086SBEA",0.137,0.0815081037076288,0.0111666102079451,0.561976651910778,0.765947876888589,-0.0022776671629643
"CMRMTSPLx",0.12,0.509834670708187,0.0611801604849825,0.816013989919728,0.828236225635151,-0.000747758342554832
"RETAILx",0.119,0.156707950884929,0.0186482461553066,0.695669096671714,0.766915356841635,-0.0013286177972937
"IPFPNSS",0.119,2.23895862324569,0.266436076166238,0.351585872729743,0.713583212893322,-0.0964491508957988
"IPFINAL",0.136,1.1737991115058,0.159636679164789,0.341808602490423,0.714667804710701,-0.0595220048384774
"IPCONGD",0.119,0.413797646499132,0.0492419199333967,0.364805920194722,0.737733626768694,-0.0183636762680608
"IPDCONGD",0.144,0.306795672513309,0.0441785768419165,0.549983267436138,0.821234175890253,-0.0119834791025798
"IPNCONGD",0.13,0.229535076736496,0.0298395599757445,0.505811699759828,0.747982238099137,-0.00722626230313412
"IPBUSEQ",0.119,0.914722595490999,0.108851988863429,0.503742454190581,0.788446525938602,-0.0309906044472884
"IPMAT",0.127,2.27245170172867,0.288601366119541,0.51412511195208,0.832127769390484,-0.091776001366368
"IPDMAT",0.121,2.33070772118231,0.28201563426306,0.718931470538342,0.86983296969838,-0.0425565819968647
"IPNMAT",0.118,0.308903285202445,0.0364505876538885,0.857377440590823,0.729489987770507,0.00466157280885948
"IPMANSICS",0.129,2.38295656874377,0.307401397367947,0.669179441413337,0.783360253902518,-0.0350993413117818
"IPB51222S",0.137,-1.41511094081243,-0.193870198891303,0.783484813661972,0.831638253622537,0.00933551698245509
"IPFUELS",0.13,-0.17867731088807,-0.0232280504154491,0.772156913410971,0.826927952543553,0.00127222445827815
"CUMFNS",0.134,0.951957264663751,0.127562273464943,0.806223924737282,0.853698322322881,-0.00605594208739771
"CLF16OV",0.122,-1.05494127498587,-0.128702835548276,0.696174604114885,0.818912726299214,0.0157967443549939
"CE16OV",0.119,0.334329337807183,0.0397851911990548,0.575930548384052,0.727087515338238,-0.0060138088313415
"UNRATE",0.119,0.451898240650686,0.0537758906374317,1.66683212873089,0.915031576353829,0.0404287442857895
"UEMPMEAN",0.135,-0.424047741356337,-0.0572464450831055,1.01759614766439,0.815027004556816,-0.0115963633264395
"UEMPLT5",0.142,0.249269464257612,0.035396263924581,1.15881157903319,0.868942790249346,0.0102602721512916
"UEMP5TO14",0.113,0.345681375722184,0.0390619954566068,1.13392458375496,0.883848246098429,0.00976848076534444
"UEMP15OV",0.113,0.247178562052029,0.0279311775118793,1.20843647092344,0.887935159252699,0.00895197902906549
"UEMP15T26",0.114,0.535112900832156,0.0610028706948658,1.20113151376775,0.882969452176397,0.0194087991032693
"UEMP27OV",0.116,-0.0516993757256169,-0.00599712758417156,1.00045735702687,0.859630546964479,-0.000844556347216074
