"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.093,0.0751734747455353,0.00654009230286157,0.734441643444783,0.761750832283335,-0.000178604615720409
"W875RX1",0.076,0.0726344184214516,0.00544758138160887,0.769323738773475,0.77272415777813,-1.85240592594235e-05
"DPCERA3M086SBEA",0.076,0.398308901005115,0.0302714764763888,1.05246561853558,0.75943147017549,0.0088705763288611
"CMRMTSPLx",0.093,0.401473772348956,0.0373370608284529,0.225087726727891,0.823314456714614,-0.0223360278067207
"RETAILx",0.083,0.122643970741493,0.0088303658933875,0.872368797378154,0.762884616884706,0.00096678537329482
"INDPRO",0.077,0.48906554874532,0.036679916155899,0.76615275723424,0.780835331133289,-0.000538555579569917
"IPFPNSS",0.083,0.537955561966495,0.0446503116432191,0.599147862651983,0.710257652659013,-0.00496108675042652
"IPFINAL",0.071,0.425250789662298,0.0280665521177117,0.632225975189926,0.71284884648195,-0.00226280601899715
"IPCONGD",0.066,0.394353391331436,0.024449910262549,0.662910017189011,0.734084061804312,-0.00174019900386676
"IPDCONGD",0.079,0.201026303466254,0.0152779990634353,0.420645884448789,0.811009095941092,-0.00596396877957901
"IPNCONGD",0.087,0.162373554406375,0.0115285223628526,0.843259721573753,0.748423225270904,0.00109332466844197
"IPBUSEQ",0.087,0.241420979416336,0.0200379412915559,0.681743647575583,0.779187179397168,-0.00195256776988277
"IPMAT",0.065,0.316265423279003,0.0196084562432982,0.857912486286039,0.831323457801256,0.000521369801595681
"IPDMAT",0.077,0.391103097972379,0.0265950106621218,0.688373263593478,0.857444097603153,-0.00449644063314113
"IPNMAT",0.082,0.0782582047248521,0.00586936535436391,0.725767266288302,0.729743118059551,-2.33357266402555e-05
"IPMANSICS",0.062,0.494820822446152,0.029194428524323,0.531282854950121,0.775323735174843,-0.0071246340347335
"IPB51222S",0.08,7.43857659003545e-17,3.12420216781489e-18,0.746842432809469,0.82636970003707,-2.48459260672864e-19
"IPFUELS",0.089,6.86108037275706e-17,3.01887536401311e-18,0.723106581163302,0.82119197074565,-2.96107566179777e-19
"CUMFNS",0.079,0.191717962459449,0.0116947957100264,0.636328669656971,0.852581474504674,-0.00252903237441409
"HWI",0.108,0.0287915727680511,0.00244728368528434,1.29817981302709,0.900556098762584,0.000973098028801687
"HWIURATIO",0.077,0.110951813907984,0.00787757878746684,0.696123635851031,0.907860675749678,-0.0016679752140266
"CLF16OV",0.079,2.57639509522545e-16,1.00479408713793e-17,0.79368130447719,0.812855849580442,-1.92664695433074e-19
"CE16OV",0.082,0.160413510890906,0.0110685322514725,1.06273827868575,0.726913789535057,0.00371708418899872
"UNRATE",0.064,0.249099188016163,0.0159423480330344,0.747175847818027,0.921513400420976,-0.00277934993882367
"UEMPMEAN",0.084,0.0729568153665684,0.00430445210662754,1.18603250661744,0.816175051127379,0.0015920337034361
"UEMPLT5",0.088,0.0521423734070513,0.00370210851190064,0.587710470411196,0.870008364407996,-0.00104509743625718
"UEMP5TO14",0.079,0.22889316842606,0.0180825603056588,0.365845016915434,0.888603048746875,-0.00945280363585952
"UEMP15OV",0.078,0.196400837954882,0.014926463684571,1.22818238511455,0.893267639179698,0.00499909279262393
"UEMP15T26",0.064,0.214588210202303,0.0137336454529474,0.918294758792104,0.88554702581898,0.000449745754040679
"UEMP27OV",0.086,0.126486014698582,0.00885402102890074,1.12992549728594,0.861124007472687,0.00237997404340642
"CLAIMSx",0.082,0.141891351339286,0.0102161772964286,0.249368168730779,0.879700088841773,-0.00643958265145217
"PAYEMS",0.071,0.394976900148082,0.0280433599105138,0.715051071877659,0.651906897290293,0.00177077481420582
"USGOOD",0.089,0.214228481749618,0.0179951924669679,1.0195869985447,0.783365746201609,0.00425084690070206
"CES1021000001",0.072,0.00161264268651379,5.48298513414689e-05,0.768247538555489,0.830791408477645,-3.42927109015201e-06
"USCONS",0.094,0.146199416440379,0.0119883521481111,0.811408488533694,0.856446739152056,-0.000539934408547811
"MANEMP",0.086,0.24838290401036,0.0193738665128081,1.08659996842382,0.720134859061329,0.00709984611039047
"DMANEMP",0.074,0.287626203067132,0.0201338342146992,0.988900195918596,0.758004293429623,0.00464881982156635
"NDMANEMP",0.08,0.138443935793593,0.00830663614761559,1.23036756041366,0.65671965022974,0.00476508446673789
"SRVPRD",0.076,0.384316897258501,0.0292080841916461,0.523049251945107,0.520358877473712,7.85806840675661e-05
"USTPU",0.075,0.267305735422724,0.0189787072150134,0.753222806840048,0.632194698239976,0.00229695703790761
