"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"USGOOD",0.078,0.812106706527203,0.0633443231091218,0.986536310540509,0.77731438557635,0.0132530212164421
"CES1021000001",0.081,1.26195637351806e-05,5.93119495553487e-07,0.893208395629519,0.841920918803589,3.04196023832066e-08
"USCONS",0.082,0.308972649694333,0.0210101401792146,1.14680275452061,0.893723223196813,0.00531723642960303
"MANEMP",0.079,0.709419381259378,0.0539158729757127,0.770312239534876,0.750239145271782,0.00108225840051848
"DMANEMP",0.084,0.640451992407289,0.0518766113849904,0.761146271683399,0.772464764740427,-0.000587165065783115
"NDMANEMP",0.08,0.239793491129756,0.0163059573968234,0.834974498514618,0.74499979732903,0.00146712364432411
"SRVPRD",0.078,0.408406856119672,0.0310389210650951,0.751807790605885,0.6886760433997,0.0019595413182343
"USWTRADE",0.082,0.281160563133208,0.0199623999824578,0.969789484653316,0.748001167572352,0.00442742709700638
"USTRADE",0.094,0.468976894580041,0.0440838280905239,0.396591840551364,0.7323733740225,-0.0148025353975141
"USFIRE",0.099,0.0697049133303768,0.00446111445314411,0.75137295005947,0.766081040995846,-6.56144770544251e-05
"USGOVT",0.109,0.0101468844432029,0.000659547488808188,0.826787812468033,0.773215569008263,3.53334386437123e-05
"CES0600000007",0.091,0.0592479065342913,0.00385111392472893,1.28487467870273,1.11574112097899,0.000651352599288845
"AWOTMAN",0.088,0.253063301857023,0.021510380657847,0.836716459270459,0.896848919701437,-0.00129347211376326
"AWHMAN",0.092,0.10484546584489,0.0082827918017463,1.30516981087614,1.13117107631416,0.00144119529214419
"HOUST",0.077,0.276873416240417,0.0193811391368292,1.04401799959366,0.79949088722759,0.00473921398749388
"HOUSTNE",0.09,0.0805623704272698,0.00555880355948162,0.63898215685303,0.584190830732845,0.000304574218665599
"HOUSTMW",0.09,0.218386952995722,0.0176893431926535,1.13193084931651,0.654957079259964,0.00843735271242403
"HOUSTS",0.084,0.164232792671358,0.011003597108981,1.06215643854246,0.915371170921059,0.00161516594643985
"HOUSTW",0.073,0.149072578326536,0.00715548375967372,0.991078175620674,0.903565976096892,0.000626192122465751
"PERMIT",0.08,0.288052684661865,0.0172831610797119,1.14735399467889,0.922260864319207,0.003890320829943
"PERMITNE",0.081,0.193814460978193,0.0135670122684735,0.683426913663565,0.60367115244551,0.0010820473909268
"PERMITMW",0.087,0.183072980978976,0.0131812546304863,1.14801640544053,0.74438488663706,0.00532036982623849
"PERMITS",0.088,0.0659857953137422,0.00303534658443214,1.11326658272164,0.985377313546833,0.000388188256375272
"PERMITW",0.077,0.0789405392559435,0.00355232426651746,0.948562695171584,0.907304602739738,0.000146562122935867
"AMDMNOx",0.094,0.0637453439919513,0.00356973926354927,0.790350777199,0.849865634633457,-0.000212452523348316
"ANDENOx",0.095,0.019889600031449,0.000895032001415203,0.701564996361159,0.752863232135948,-4.59135626345785e-05
"AMDMUOx",0.073,0.0112154808054208,0.00042618827060599,0.781356493067786,0.801161770093423,-8.44077676442866e-06
"BUSINVx",0.093,3.03754522945889e-16,1.27576899637273e-17,0.842380492703398,0.870187642291235,-3.54754993216608e-19
"ISRATIOx",0.076,0.204980761205016,0.0137337110007361,0.85719046243864,0.898914742293262,-0.000573029201237221
"M1SL",0.093,1.75318474274839e-16,8.76592371374195e-18,0.687366285820556,0.88148866412069,-1.70166195930913e-18
"M2SL",0.066,1.73733698852899e-16,5.55947836329278e-18,0.855224038664604,0.878829879382845,-1.31236160720397e-19
"M2REAL",0.086,0.016610834236095,0.00086376338027694,0.925821170106067,0.776803402526915,0.000128716090645492
"AMBSL",0.078,1.33242869197114e-16,4.39701468350478e-18,0.793279482664522,0.881451315791286,-3.87692844929917e-19
"TOTRESNS",0.078,1.11311927480575e-16,3.5619816793784e-18,0.876353871244473,0.881885002276245,-1.97017874014122e-20
"NONBORRES",0.08,2.26256456704677e-16,9.05025826818707e-18,0.869773336604385,0.881907855670257,-1.09820531506386e-19
"BUSLOANS",0.081,2.34942521823164e-16,7.98804574198757e-18,0.857740360128822,0.730281696604088,1.01814563444818e-18
"REALLN",0.081,0.0758344320525993,0.00546007910778715,0.552468542900963,0.723360539544218,-0.000933083820559866
"NONREVSL",0.095,0.00577377276911832,0.000282914865686798,0.953559671448634,0.877116245605013,2.16269815551865e-05
"CONSPI",0.082,0.00642511893117325,0.00025700475724693,0.729604376616133,0.854223749007335,-3.20277715496656e-05
"S&P 500",0.073,5.52732961590415e-16,1.93456536556645e-17,0.867271124848257,0.881522415779911,-2.75700538509902e-19
"S&P: indust",0.083,1.49822662687236e-16,6.29255183286392e-18,0.876637491287147,0.884619188960704,-5.02252463251071e-20
"FEDFUNDS",0.094,0.0164699207112933,0.000823496035564667,0.913911400020107,0.890460929566266,1.93113694508637e-05
"CP3Mx",0.1,0.0417340019976534,0.00262924212585216,1.01308559115971,0.881419336260939,0.000346182463933045
"TB3MS",0.084,0.0323397654020177,0.00158464850469887,0.981422191277881,0.881161711040482,0.000158877620088585
"TB6MS",0.083,0.0839809419532254,0.00377914238789514,0.976738239179986,0.875202673678443,0.000383717359465785
"GS1",0.081,0.111941882914249,0.00548515226279819,0.972233855846194,0.872291203925405,0.000548200663333367
"GS5",0.083,0.029396487791787,0.0013522384384222,0.936438203072476,0.860569468456871,0.000102592619221674
"GS10",0.087,0.0275545480057946,0.0015155001403187,0.915814619366029,0.849848427925872,9.99717723838475e-05
"AAA",0.076,6.27246258517081e-17,2.3208111565132e-18,0.850023520150001,0.842299096023259,1.7926929690981e-20
"BAA",0.083,3.97784532637466e-17,1.7900303968686e-18,0.855295641683385,0.831277641563743,4.29929502861515e-20
"COMPAPFFx",0.086,0.04109640449076,0.00193153101106572,1.11831377231706,0.76487845178214,0.000682671282019148
"TB3SMFFM",0.092,0.121979823944242,0.00756274908454302,0.991720540823793,0.814091810880357,0.00134336151476826
"TB6SMFFM",0.065,0.089477115196862,0.00322117614708703,0.960070961460358,0.783218930393658,0.000569671544035949
"T1YFFM",0.095,0.0303833736175287,0.00179261904343419,0.923466173951604,0.854352012106566,0.000123895362694407
"T5YFFM",0.081,0.0163420400903796,0.000833444044609358,0.884746487637589,0.908918563638485,-2.01460727887921e-05
"T10YFFM",0.08,0.0125438497497391,0.000551929388988518,0.868304233008388,0.928262118965062,-3.30925193611101e-05
"AAAFFM",0.075,0.00372074641967151,0.00014882985678686,0.945813489543612,0.94681526771231,-1.49094501379487e-07
"BAAFFM",0.098,1.21121214492747e-16,5.93493951014463e-18,0.906784663033111,0.93388741215414,-1.60853176591934e-19
"TWEXMMTH",0.082,1.57064416667533e-16,6.75376991670392e-18,0.781621138724198,0.726812097471072,3.70167653978744e-19
"EXSZUSx",0.076,7.08431668819787e-17,2.83372667527915e-18,0.916659544092702,0.890973645609877,7.27868157092918e-20
"EXJPUSx",0.086,4.4761717548099e-17,2.28284759495305e-18,0.900478432782426,0.88520603458193,3.48645575011673e-20
"EXUSUKx",0.073,1.14069359787735e-16,4.22056631214618e-18,0.868826445910931,0.882093025409746,-5.59924785101103e-20
"EXCAUSx",0.076,1.92440996028101e-16,8.08252183318026e-18,0.843494971013992,0.875315735004996,-2.57192019705773e-19
"PPIFGS",0.087,0.0226062536746748,0.00110770643005906,0.494204231936335,0.876479574108866,-0.000423448854577542
"PPIFCG",0.08,0.0274538966718659,0.0012903331435777,0.461699292132756,0.875189252988367,-0.000533539801028639
"PPIITM",0.079,0.00487676533254319,0.000209700909299357,0.866995556316508,0.875573926736379,-1.79889207735363e-06
"PPICRM",0.087,0.00341521205675816,0.000136608482270326,0.814265107248002,0.878475976916737,-8.77174945070362e-06
"OILPRICEx",0.078,9.46399362110414e-17,3.8802373846527e-18,0.852228537158872,0.88476507813631,-1.2624950266794e-19
"PPICMM",0.087,0.00658524974990164,0.000269995239745968,0.720716248530962,0.878823305090673,-4.26881526413685e-05
"CPIAUCSL",0.072,1.78361466070634e-16,6.42101277854283e-18,0.730498896281095,0.87805540000327,-9.47462195957183e-19
"CPIAPPSL",0.095,1.94753758025034e-16,1.03219491753268e-17,0.714112999223393,0.877585022088245,-1.68734991159886e-18
"CPITRNSL",0.09,1.34392893322091e-16,5.77889441284992e-18,0.785791064164232,0.8808616676858,-5.49402979517058e-19
"CPIMEDSL",0.07,2.15378109149958e-16,7.10747760194863e-18,0.881848665569795,0.875527845916053,4.49250841149333e-20
"CUSR0000SAC",0.079,1.22004394086912e-16,5.00218015756339e-18,0.609782282532279,0.878155624620038,-1.34245180661036e-18
"CUSR0000SAD",0.097,7.66483980529933e-17,3.98571669875565e-18,1.09121902049905,0.87964682642409,8.43266826916921e-19
"CUSR0000SAS",0.11,0.000244333061962666,1.12393208502826e-05,0.914486864283282,0.877135194134375,4.19807405097482e-07
"CPIULFSL",0.093,7.31902228984779e-17,3.22036980753303e-18,0.710743448611839,0.878351622716606,-5.3976030338273e-19
"CUSR0000SA0L2",0.086,1.48208648250946e-16,6.52118052304164e-18,0.704728363340812,0.877563090352533,-1.12708645549405e-18
"CUSR0000SA0L5",0.079,1.8297343945427e-16,7.3189375781708e-18,0.79567540113652,0.881218509775112,-6.26084672368544e-19
"CES0600000008",0.08,5.68962557350923e-17,1.99136895072823e-18,0.95822225009039,0.877798995655916,1.60152371797328e-19
"CES2000000008",0.087,2.56789874429027e-16,9.75801522830301e-18,0.871735168704713,0.877712732211589,-5.83291557282482e-20
"CES3000000008",0.067,7.24105868307279e-17,2.46195995224475e-18,1.00096253816113,0.876716868132906,3.05887863849309e-19
"UMCSENTx",0.084,1.99778846142231e-17,9.58938461482711e-19,0.802947965830914,0.75784392182557,4.32520025651326e-20
"MZMSL",0.088,5.20159819458042e-17,2.28870320561539e-18,0.773253445432198,0.88688372675236,-2.60065989112432e-19
"INVEST",0.083,0.034454178196582,0.00186052562261543,0.8950887575357,0.744726347591145,0.00027975311638005
"VXOCLSx",0.084,0.00347329392596008,0.000138931757038403,0.673264697827625,0.723653565495952,-7.00061392033629e-06
