"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.105,0.0311652965941889,0.00327235614238984,1.00646501106911,0.830314102315574,0.000576428508247197
"W875RX1",0.098,0.0423181216935085,0.00414717592596384,0.807980512242845,0.808830214322246,-3.5238640079316e-06
"CMRMTSPLx",0.1,0.719233210622608,0.0719233210622608,1.424969975631,0.932709455641264,0.0354050114254969
"RETAILx",0.092,-0.147189428694303,-0.0135414274398759,0.570753607872665,0.827758504256844,0.00348021315607918
"IPFPNSS",0.115,1.81819545287472,0.209092477080593,0.634825170994691,0.792631355645326,-0.0329960860472388
"IPFINAL",0.094,1.14107411188093,0.107260966516808,0.531717289696254,0.807017304317005,-0.029528945650313
"IPCONGD",0.084,0.875770307825348,0.0735647058573293,0.68197434389079,0.804035585126471,-0.00897939930808341
"IPMAT",0.101,2.48872688016922,0.251361414897092,1.08708959366786,0.909000846802742,0.0447646393892652
"IPMANSICS",0.103,2.33615217024733,0.240623673535475,0.852240773592761,0.867602676509263,-0.00369643751226409
"CUMFNS",0.088,1.02108108468553,0.089855135452327,1.01361449065129,0.803252387568297,0.018902115266559
"CLF16OV",0.093,-3.57469714165021,-0.33244683417347,0.842564674538693,0.856345280725492,0.00458131889979269
"CE16OV",0.106,0.82415608925696,0.0873605454612377,0.750326598287976,0.760382514221622,-0.000878490301075653
"UNRATE",0.095,0.742746242418333,0.0705608930297416,1.59189387853342,0.942915994722482,0.0457924590382519
"UEMPMEAN",0.102,0.361417298562056,0.0368645644533297,0.744894026499465,0.868028491947364,-0.00453929843793037
"UEMPLT5",0.094,0.191868042604342,0.0180355960048081,1.3613775392417,0.89914459912039,0.00833664656814267
"UEMP5TO14",0.106,0.587445199272558,0.0622691911228911,1.5394016285309,0.887414250722885,0.04059872663844
"UEMP15OV",0.096,0.794322091608444,0.0762549207944106,0.457973007557988,0.928658943905407,-0.0358921187952154
"UEMP15T26",0.098,0.46976218955518,0.0460366945764076,0.472309696919404,0.899127760956948,-0.01964929285379
"UEMP27OV",0.084,0.695749929045035,0.058442994039783,0.656922226532419,0.907023390659502,-0.0146166608444219
"CLAIMSx",0.105,0.258546335931912,0.0271473652728508,1.43176522941753,0.868021999722347,0.0153041433766317
"PAYEMS",0.085,1.10551647009215,0.0939688999578328,0.206441948921166,0.806445784878028,-0.0563817004353464
"USGOOD",0.106,1.42624551115621,0.151182024182558,0.132020109963227,0.860285840805753,-0.110100687331563
"CES1021000001",0.089,-0.040737713260184,-0.00362565648015637,0.753944525336969,0.848046357076791,0.000341180916042069
"USCONS",0.107,0.0705167418183953,0.0075452913745683,0.580124599942544,1.00518542496875,-0.00320720777673709
"MANEMP",0.1,1.37704462149422,0.137704462149422,0.13212251483663,0.738193692062902,-0.0834587054842106
"DMANEMP",0.107,2.19943625782296,0.235339679587056,0.118202554279367,0.808141697480912,-0.16237005689562
"NDMANEMP",0.091,0.435310982687268,0.0396132994245414,0.46286901712207,0.607813248694233,-0.00574171924512819
"SRVPRD",0.104,0.770639122441807,0.0801464687339479,0.212428621691729,0.688389086171393,-0.0381465504850147
"USWTRADE",0.096,0.517204220597898,0.0496516051773982,0.219163411038537,0.767380717828088,-0.0272198692681314
"USTRADE",0.107,-0.259127592212355,-0.027726652366722,0.854980115850967,0.718349216026565,-0.00378831746198361
"USFIRE",0.1,0.407528821454966,0.0407528821454966,0.51358087577742,0.713962986532444,-0.00816614854366534
"USGOVT",0.087,-0.225598182053604,-0.0196270418386635,0.740554623587264,0.781663356474832,0.000806842820318749
"CES0600000007",0.1,-0.0537233310174734,-0.00537233310174734,0.951547823075383,1.29206759861431,0.00182938566192734
"AWOTMAN",0.092,0.202347861406278,0.0186160032493776,1.2261975497796,0.834770590378298,0.00728680554810854
"AWHMAN",0.093,1.33151697391058,0.123831078573684,0.85426275106375,1.34614811211967,-0.0609106947941606
"HOUST",0.084,0.0064935550980172,0.000545458628233444,1.15378094512311,0.861702890890891,0.000159316494798598
"HOUSTNE",0.103,-0.326286993781843,-0.0336075603595299,0.693101113448624,0.540271676136967,-0.00513622453916449
"HOUSTMW",0.091,0.73703415965526,0.0670701085286286,1.07890594185671,0.922440771106392,0.0104941359831743
"HOUSTS",0.095,0.53744679780679,0.051057445791645,1.19689017949898,0.956181560889227,0.0122899672462491
"HOUSTW",0.105,-0.320140553464568,-0.0336147581137796,1.00438899616029,0.88788578502834,-0.00391622726167901
"PERMIT",0.119,0.646350319375288,0.0769156880056593,1.21723073067006,0.983216390724601,0.0179993739600953
"PERMITNE",0.112,-0.0153364490438516,-0.00171768229291138,0.851523973915502,0.58070183256629,-0.000465186396723886
"PERMITMW",0.113,0.537265480053698,0.060710999246068,1.18330153977027,1.0343512199022,0.00904292275721154
"PERMITS",0.107,-0.0382603336222382,-0.00409385569757948,1.10355935420368,1.00659975635603,-0.000396938602083611
"PERMITW",0.101,-0.350288279707998,-0.0353791162505078,0.968404130226341,0.885355770860589,-0.00293817756041488
"ACOGNO",0.09,0.0892312623869167,0.0080308136148225,1.23893014205518,0.860666176391875,0.00303776740544565
"AMDMNOx",0.084,0.464230762171173,0.0389953840223785,1.04442379584329,0.809158928515634,0.00917424384841572
"ANDENOx",0.092,0.264479382143394,0.0243321031571922,0.818404821862107,0.755362573365245,0.00153395049368698
"AMDMUOx",0.091,0.619715739993312,0.0563941323393914,0.576780700150947,0.749475462694961,-0.00973897129322691
