"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"TB3MS",0.098,2.44378330875226,0.239490764257722,0.87925955940602,0.848208183400078,0.00743651777091695
"TB6MS",0.108,1.42089642728503,0.153456814146783,0.877472717027405,0.848288596999074,0.00447850208322501
"GS1",0.082,0.362400099296811,0.0297168081423385,0.859383150271209,0.848005889553103,0.000338095873945319
"GS5",0.093,0.0497029847157586,0.00462237757856555,0.708064339659997,0.837870889063034,-0.000600014883511558
"GS10",0.09,-0.179551356223455,-0.0161596220601109,0.672272898754644,0.832316278524174,0.0025862405302984
"AAA",0.089,0.4504216692087,0.0400875285595743,0.734712510441904,0.831391844744411,-0.0038756355749724
"BAA",0.105,-0.622134977488193,-0.0653241726362603,0.835067946441637,0.842458161275635,0.000482759669635183
"COMPAPFFx",0.115,1.36823682034395,0.157347234339554,0.900993674009953,0.860552247537098,0.00636334660825028
"TB3SMFFM",0.081,0.00835137152264856,0.000676461093334531,1.06075253239051,1.03129526243781,1.99266970388524e-05
"TB6SMFFM",0.093,0.0971072851477976,0.00903097751874516,1.082400490821,0.988349876566929,0.000849368982952692
"T1YFFM",0.107,0.645397880335432,0.0690575731958912,0.997654133393611,0.923445758888413,0.00512465025414077
"T5YFFM",0.096,0.129065804709616,0.0123903172521232,0.905414710701713,0.966412979064875,-0.000755787896849727
"T10YFFM",0.092,-0.67290889080328,-0.0619076179539018,0.90611612574143,0.984597295780618,0.00485858229136128
"AAAFFM",0.094,-1.00180849788118,-0.0941699988008305,0.899502484518355,1.01274553927306,0.010664098330453
"BAAFFM",0.096,-0.965742548868183,-0.0927112846913456,0.870948492416468,0.941048904097792,0.00649909922436776
"TWEXMMTH",0.104,-0.856880524517275,-0.0891155745497965,0.748278094992028,0.753238340640361,0.00044203514085939
"EXSZUSx",0.098,-0.205074100245295,-0.0200972618240389,0.934309572318126,0.858734200136371,-0.00151885804218591
"EXJPUSx",0.094,-0.399561678145029,-0.0375587977456328,0.802938178883861,0.851321500403544,0.0018172193872197
"EXUSUKx",0.099,-1.11672494027802,-0.110555769087524,0.88169004530374,0.84924117191311,-0.00358741015372484
"EXCAUSx",0.087,-0.495949781324423,-0.0431476309752248,0.868880150506302,0.852596191437563,-0.000702614256713603
"PPIFGS",0.121,0.218897110396928,0.0264865503580283,0.304634525070591,0.854862523876196,-0.0145736415987618
"PPIFCG",0.1,0.262974279643448,0.0262974279643447,0.127295250342385,0.855098289727011,-0.0191393480004484
"PPIITM",0.097,0.44174204193346,0.0428489780675456,0.200479539472265,0.855869899193124,-0.0280828071493599
"PPICRM",0.087,-0.0332184469493549,-0.00289000488459387,0.640438854854275,0.854232327278142,0.00061786417959926
"OILPRICEx",0.088,-1.0885599168858,-0.0957932726859504,0.744797683889997,0.850826137571319,0.0101568125759645
"PPICMM",0.093,-0.708736050847546,-0.0659124527288218,0.275417265286859,0.854028302886498,0.0381376726641607
"CPIAUCSL",0.103,0.0147344331059181,0.00151764660990956,0.528886235728931,0.854935649512046,-0.000494827787490943
"CPIAPPSL",0.113,-0.901977884187222,-0.101923500913156,0.799804526997949,0.852863140332939,0.00540791962469967
"CPITRNSL",0.09,-0.6799857381544,-0.061198716433896,0.53292827655218,0.856717626560772,0.0198154926154913
"CPIMEDSL",0.101,-0.170610610373749,-0.0172316716477487,0.79894937297571,0.853122196385541,0.000933488305229677
"CUSR0000SAC",0.115,-0.225592987943835,-0.0259431936135411,0.557560773166421,0.855093989094889,0.00771896182729175
"CUSR0000SAD",0.105,-0.162501497063051,-0.0170626571916203,0.617729179145443,0.854332525853493,0.00403708179526954
"CUSR0000SAS",0.113,0.336941263576305,0.0380743627841225,0.687201775591939,0.853829512748767,-0.00634424491440649
"CPIULFSL",0.106,1.00356374839831,0.106377757330221,0.45536207864123,0.854894939118293,-0.042501409677278
"CUSR0000SA0L2",0.097,0.638630042022578,0.0619471140761901,0.567855722026311,0.85510471960198,-0.0177942464210912
"CUSR0000SA0L5",0.096,-1.55892278475455,-0.149656587336437,0.652553776848497,0.854413112787349,0.0302095793386079
"PCEPI",0.1,0.480329206667071,0.0480329206667071,0.512890651596853,0.855769541564448,-0.0164694745201021
"DDURRG3M086SBEA",0.104,-0.417757046331381,-0.0434467328184636,0.812395351709272,0.853766087882267,0.00179742332101126
"DNDGRG3M086SBEA",0.103,0.0747688010279309,0.00770118650587688,0.372643049226795,0.85629395922978,-0.00372468586167006
"DSERRG3M086SBEA",0.11,0.0621229000318441,0.00683351900350284,0.834311774892238,0.85720714821304,-0.000156455968679993
"CES0600000008",0.098,-0.227435767584541,-0.022288705223285,0.846528661833079,0.853086560352559,0.000146167066984911
"CES2000000008",0.1,-0.490087266274773,-0.0490087266274774,0.84785275659307,0.853097517389992,0.000257039048122852
"CES3000000008",0.094,0.290361474544521,0.027293978607185,0.724046825297808,0.852143659618909,-0.00349627225560824
"UMCSENTx",0.111,-1.26827088763559,-0.14077806852755,0.68851299383681,0.770071883200042,0.011481702915808
"MZMSL",0.081,0.989390748075283,0.080140650594098,0.952616710439069,0.8562283809885,0.00772462343184689
"INVEST",0.099,-0.145151841113093,-0.0143700322701963,0.738676719565046,0.855842632424512,0.00168367794875754
"VXOCLSx",0.102,-0.517844974025114,-0.0528201873505616,1.04178233029748,0.778907524114564,-0.0138850965123242
