"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"CUSR0000SA0L5",0.052,0.103183252167691,0.00443687984321071,0.872801347804852,0.852365981757748,9.0669263703029e-05
"PCEPI",0.058,0.213827343306676,0.0119743312251739,0.918537591152768,0.852697468605874,0.000788391435282552
"DDURRG3M086SBEA",0.04,0.0108503026085495,0.00021700605217099,0.802145473097093,0.853566221656011,-1.11586136444479e-05
"DNDGRG3M086SBEA",0.058,0.13374833912891,0.00708866197383226,0.929372213733104,0.852646835010404,0.000543880274579483
"DSERRG3M086SBEA",0.057,0.0823906899087533,0.00271889276698886,0.825706554340444,0.855964352576346,-8.22677087686025e-05
"CES0600000008",0.055,0.0370993038824352,0.00115007842035549,0.927113533428958,0.85075142695249,8.78224107914747e-05
"CES2000000008",0.063,0.00302154065730469,9.66893010337501e-05,0.848769142428907,0.852473651210701,-3.58186364785058e-07
"CES3000000008",0.054,0.00118499264841179,3.9104757397589e-05,0.818519042718724,0.851447818421316,-1.28767178524949e-06
"UMCSENTx",0.058,0.0365799839485935,0.00117055948635499,0.740711418137097,0.769580906425058,-3.37934533816878e-05
"MZMSL",0.047,0.418749528367242,0.0188437287765259,0.876746385363969,0.853520552410044,0.00043766129679266
"DTCOLNVHFNM",0.051,0.0598323971991954,0.00215396629917103,0.733654969133624,0.85241548349952,-0.000255806145616359
"DTCTHFNM",0.064,0.0850390349586724,0.00433699078289229,0.83991192295052,0.851205855069725,-4.89816795036039e-05
"INVEST",0.051,0.00896592283100982,0.000242079916437265,0.54842113434157,0.861212508375842,-7.57205096885139e-05
"VXOCLSx",0.059,0.00786507819956865,0.000228087267787491,1.02136798417776,0.805342576951605,4.92726449068931e-05
