"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"CES0600000007",0.112,0.00766346403339608,0.00042915398587018,0.837532069144231,1.06688895378717,-9.84294212312829e-05
"AWOTMAN",0.102,0.229628834734159,0.0179110491092644,0.733792426980329,0.81051219569513,-0.00137413154510222
"AWHMAN",0.09,0.0083737973654047,0.000494054044558877,0.750340149954454,1.08396296991619,-0.000164827703559235
"HOUST",0.083,0.052358039620773,0.00282733413952174,0.734786122916975,0.675508385904331,0.00016759796956944
"HOUSTNE",0.079,0.0355031848895507,0.00170415287469843,0.345040262694507,0.486898834448042,-0.000241748692854401
"HOUSTMW",0.088,0.0658592936819675,0.00381983903355411,0.392294318055075,0.571270764970829,-0.000683661218015623
"HOUSTS",0.085,0.0108967049666011,0.000446764903630645,0.949985980817347,0.827618291309547,5.4669589010457e-05
"HOUSTW",0.085,0.0376089996601593,0.00188044998300796,0.763222657042673,0.725434818419944,7.10581404960175e-05
"PERMIT",0.093,0.0420448440791164,0.0020601973598767,0.874361511146904,0.813438663339332,0.000125513090209329
"PERMITNE",0.086,0.0463816235771041,0.00250460767316362,0.414997787134186,0.528475124799944,-0.000284216210647837
"PERMITMW",0.092,0.069223753748608,0.00394575396367065,0.543835877818055,0.685920267411138,-0.00056063004341263
"PERMITS",0.081,0.0097714852232176,0.000351773468035834,0.934977251581603,0.908000104735918,9.48984450361887e-06
"PERMITW",0.076,0.0607228966787313,0.00261108455718545,0.806545518994883,0.751259024479151,0.000144357712050948
"ACOGNO",0.115,0.0366883013446037,0.00242142788874384,0.972944416374899,0.770940885546086,0.000489136983173614
"AMDMNOx",0.072,0.0692039973798631,0.0031833838794737,0.00269539881383452,0.790753883445889,-0.00250869267606016
"ANDENOx",0.08,0.0877444180051521,0.00315879904818548,-0.150233171121994,0.733891121135279,-0.00279277097285993
"AMDMUOx",0.091,0.017912449260247,0.000895622463012349,0.738652694221198,0.757471210684555,-1.68542860651505e-05
"BUSINVx",0.083,0.0449671134558897,0.00202352010551504,0.490742595961557,0.784539226296925,-0.000594503388416185
"ISRATIOx",0.093,0.00905010565611169,0.000434405071493361,0.986508918075968,0.831197442948818,6.74680924563488e-05
"M1SL",0.083,2.80157380594407e-16,1.12062952237763e-17,0.687427244813055,0.817785784122983,-1.4608362764473e-18
"M2SL",0.093,0.00239996443769379,0.000107998399696221,0.741526202333964,0.813468319188723,-7.76963349107245e-06
"M2REAL",0.086,1.36633876680096e-16,6.55842608064462e-18,1.12975275314904,0.833695462298798,1.94166985767721e-18
"BOGMBASE",0.086,1.62537119043693e-16,7.15163323792248e-18,0.750316800887707,0.827415441104657,-5.51381197974165e-19
"TOTRESNS",0.096,0.00586185340487437,0.000287230816838844,0.760499222582833,0.818801981012432,-1.67463489276915e-05
"NONBORRES",0.093,1.83520663665217e-16,7.89138853760434e-18,0.785501527450583,0.837168697892674,-4.07725716597166e-19
"BUSLOANS",0.091,1.33514289297787e-16,5.60760015050706e-18,0.818748205306408,0.82577465048766,-3.94014950559212e-20
"REALLN",0.085,0.0219770768111058,0.000835128918822021,0.97470746563797,0.812106573635386,0.000135792707137614
"NONREVSL",0.094,0.00238267836476422,0.000126281953332503,0.652025900831998,0.821928548675746,-2.14556382460729e-05
"CONSPI",0.084,0.0216384275257069,0.00116847508638817,0.677921669519077,0.834729764058433,-0.000183226351813239
"S&P 500",0.086,3.45261826076103e-16,1.55367821734246e-17,0.77484973101023,0.81675656702867,-6.51097382795928e-19
"FEDFUNDS",0.101,0.0159725627023655,0.000862518385927739,0.817150771601827,0.816436979054687,6.15659195646435e-07
"CP3Mx",0.084,0.00344057858358374,0.000141063721926933,0.810606286861559,0.817624195794671,-9.89972354248997e-07
"TB3MS",0.094,0.00309125582226144,0.000154562791113072,0.790418678511284,0.815946982626872,-3.94572593648858e-06
"TB6MS",0.081,2.45017783687978e-16,1.1025800265959e-17,0.777994902813406,0.816954103019562,-4.29556359994586e-19
"GS1",0.078,2.61272240288654e-16,1.01896173712575e-17,0.795011367825293,0.816312113601847,-2.17046449185513e-19
"GS5",0.086,0.0208472294817484,0.000958972556160426,0.918069363951002,0.80778179839009,0.000105762748658658
"GS10",0.085,0.00933864766493763,0.000429577792587131,0.96560267145922,0.804039850093554,6.9403800166412e-05
"AAA",0.088,1.83895084100707e-16,8.27527878453182e-18,0.89854070769535,0.800918406304999,8.07851759592744e-19
"BAA",0.095,0.00611230152307915,0.000317839679200116,0.789525670465219,0.805153747737777,-4.9672230668247e-06
"COMPAPFFx",0.098,3.81561270680157e-16,1.79333797219674e-17,0.758824077582587,0.821766660317034,-1.12877323685819e-18
"TB3SMFFM",0.107,2.6454223536144e-16,1.37561962387949e-17,0.8949824851749,0.974300967780682,-1.09112061208858e-18
"TB6SMFFM",0.083,0.000355019090720106,1.49108018102444e-05,0.843064555067996,0.938445801644402,-1.42221086411485e-06
"T1YFFM",0.115,2.21206280232834e-16,1.26087579732715e-17,0.7683071432671,0.85530026586783,-1.09687522821174e-18
"T5YFFM",0.086,2.08242614837386e-16,8.74618982317021e-18,0.519934971044944,0.862389616538525,-2.99517333531332e-18
"T10YFFM",0.072,1.15341357945343e-16,3.22955802246961e-18,0.565465407562993,0.882708161534373,-1.02455388115862e-18
"AAAFFM",0.087,0.00160258488144901,7.05137347837562e-05,0.702429917557645,0.8909757383473,-1.32950700017473e-05
"BAAFFM",0.077,0.00443046271604545,0.000181648971357863,0.789776127067321,0.841722572063638,-9.4360182992788e-06
"TWEXAFEGSMTHx",0.081,0.00263954285686436,8.97444571333884e-05,0.656559547028546,0.715803032457575,-5.316774438518e-06
"EXSZUSx",0.076,4.66420791912545e-16,1.58583069250265e-17,0.717666373633663,0.81279864813661,-1.50863680754362e-18
"EXJPUSx",0.09,2.34050513371738e-16,1.02982225883565e-17,0.713882224710871,0.805030166231711,-9.38661790252109e-19
"EXUSUKx",0.099,3.66738022974049e-16,1.61364730108581e-17,0.758591910342066,0.808163329618362,-7.99907869261894e-19
"EXCAUSx",0.081,2.05495829389698e-16,8.4253290049776e-18,0.69530015605892,0.810152472422172,-9.67668552344174e-19
"WPSFD49207",0.092,0.00026268216640935,1.18206974884207e-05,0.717879216459627,0.81789408761813,-1.18224553630804e-06
"WPSFD49502",0.1,0.00217798593847115,0.000111077282862029,0.762771637589021,0.819182880650847,-6.26600760217706e-06
"WPSID61",0.083,7.21022637001945e-05,3.02829507540817e-06,0.704882146617303,0.824468934764912,-3.62144081631286e-07
"WPSID62",0.082,0.0022657246471817,0.00010648905841754,0.684946383669893,0.813683177477773,-1.37090599562941e-05
"OILPRICEx",0.083,0.0135919541060071,0.000611637934770319,0.463817985896964,0.820126542239811,-0.000217931829542533
"PPICMM",0.097,1.48861680790267e-16,6.99649899714257e-18,0.789046124809389,0.81577225092729,-1.86989314581394e-19
"CPIAUCSL",0.083,3.67180481224852e-16,1.54215802114438e-17,0.742920696689242,0.814989179203418,-1.11140988380939e-18
"CPIAPPSL",0.082,2.34597212170365e-16,1.07914717598368e-17,0.784111942435373,0.812790358155411,-3.0948231335965e-19
"CPITRNSL",0.094,2.95544658111732e-16,1.38905989312514e-17,0.648155008880558,0.819236024531696,-2.37641777316111e-18
"CPIMEDSL",0.105,4.13732755897476e-16,2.48239653538486e-17,0.759075335576553,0.808352388395639,-1.22325185192075e-18
"CUSR0000SAC",0.092,2.6274272044557e-16,1.33998787427241e-17,0.704067356040072,0.816946971245537,-1.51257315627858e-18
"CUSR0000SAD",0.084,0.00242070501180023,0.00010893172553101,0.760953888514981,0.804812839250256,-4.77763118357308e-06
"CUSR0000SAS",0.081,0.000766006696728718,2.29802009018616e-05,0.774697984941475,0.810370469755935,-8.19760867704893e-07
"CPIULFSL",0.091,4.1080750939497e-16,1.88971454321686e-17,0.757253415531967,0.815125296213711,-1.09361334567603e-18
"CUSR0000SA0L2",0.087,2.92163468592855e-16,1.28551926180856e-17,0.700195151672589,0.816191276978642,-1.49115253376091e-18
"CUSR0000SA0L5",0.08,7.03503282638138e-16,3.0954144436078e-17,0.701608303731183,0.814264636927131,-3.48718040938632e-18
"PCEPI",0.072,2.80721310696522e-16,9.26380325298524e-18,0.767708088102892,0.815737337332676,-4.44933515253309e-19
"DDURRG3M086SBEA",0.086,3.62806257243091e-16,1.74147003476684e-17,0.74606167251563,0.809004676754629,-1.09613355780419e-18
"DNDGRG3M086SBEA",0.087,1.15645041288798e-16,4.6258016515519e-18,0.67104611503066,0.817325985126134,-6.76661664676438e-19
"DSERRG3M086SBEA",0.084,4.14576926411921e-16,1.94851155413603e-17,0.71028955795549,0.812618112627596,-1.99388371096637e-18
"CES0600000008",0.085,2.55878236961776e-16,1.20262771372035e-17,0.809582544303344,0.80942038659385,1.9501535543145e-21
"CES2000000008",0.078,2.87285348722456e-16,1.06295579027309e-17,0.687598801900968,0.809450693463475,-1.29523173692095e-18
"CES3000000008",0.099,1.75050268992116e-16,7.17706102867675e-18,0.555967449655093,0.810783412001182,-1.82882971283888e-18
"UMCSENTx",0.096,0.0339944505744032,0.00169972252872016,0.908687202330749,0.723177958262421,0.000315314241428783
"DTCOLNVHFNM",0.109,0.00197684931114922,0.000102796164179759,0.679739561399995,0.811991946061562,-1.35950378468352e-05
"DTCTHFNM",0.101,0.00534621451630819,0.000251272082266485,0.691301365468622,0.815177765697737,-3.11266810292462e-05
"INVEST",0.091,0.0690825268932939,0.00345412634466469,0.926764608058894,0.814867051661351,0.000386508297456356
"VIXCLSx",0.093,0.031822347393734,0.00181387380144284,0.957674509048245,0.779116239083521,0.000323882167919971
