"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.101,9.16180010351307e-17,4.58090005175654e-18,0.744775467848013,0.771219488083656,-1.21137413666108e-19
"W875RX1",0.087,0.0864493142413998,0.00561920542569099,0.315227624713876,0.763318138054714,-0.0025179126437655
"DPCERA3M086SBEA",0.086,0.0958384499724084,0.00670869149806859,1.71485967795793,0.721524473089072,0.00666397944363589
"CMRMTSPLx",0.089,0.0358818678485544,0.00186585712812483,3.42442648550703,0.811804476546471,0.00487477939851486
"RETAILx",0.089,9.90361936317803e-17,4.35759251979833e-18,1.31465160304081,0.751892526673965,2.45227474162477e-18
"INDPRO",0.082,0.592116529551989,0.0444087397163992,-0.158599893996536,0.759945730203378,-0.0407914535427314
"IPFPNSS",0.091,0.513606921251202,0.0441701952276034,0.308180227718946,0.694984941501229,-0.0170852397227207
"IPFINAL",0.109,0.399722216537541,0.0375738883545289,0.548038361208869,0.696993469691883,-0.00559682261597752
"IPCONGD",0.079,0.161993191852838,0.00826165278449473,0.763074850069212,0.727640599205934,0.000292745477311084
"IPDCONGD",0.088,0.140774791287386,0.00802416310338101,0.0726642654391707,0.800505933915472,-0.00584032026129081
"IPNCONGD",0.079,0.0399153496090909,0.00159661398436364,1.21392596824128,0.745010648828227,0.000748676756457223
"IPBUSEQ",0.092,0.317057885707217,0.0240963993137485,-0.0950716888697523,0.751693762886423,-0.0204039984506034
"IPMAT",0.091,0.405213492175343,0.0247180230226959,-0.246939146540837,0.811065290221478,-0.0261517780260053
"IPDMAT",0.094,0.274033067354091,0.0161679509738914,0.61727913887184,0.837026784714326,-0.00355286916460936
"IPNMAT",0.087,0.134050242549014,0.00737276334019576,-1.93870314292752,0.729822975783172,-0.0196744115403851
"IPMANSICS",0.087,0.544108801071618,0.041352268881443,-0.4747076589799,0.757453779928788,-0.0509526711270977
"IPB51222S",0.084,3.45879943937921e-16,1.55645974772064e-17,0.539892561650346,0.820041725048424,-4.36040896186722e-18
