"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"USFIRE",0.098,0.221717966175441,0.0148551037337545,0.51266243457806,0.632951592791671,-0.00178690792330921
"USGOVT",0.098,0.285150397824348,0.0222417310302992,1.11177079150322,0.69460531473324,0.00927848232944441
"CES0600000007",0.077,0.00646084615119635,0.000310120615257425,1.0202284496734,1.07994982332291,-1.85208291402044e-05
"AWOTMAN",0.093,0.238348396144426,0.016207690937821,1.19114996420495,0.827717129093365,0.00589040706814465
"AWHMAN",0.098,0.0120667396799224,0.000627470463355965,1.02650690799961,1.10206669616198,-4.74115352893171e-05
"HOUST",0.105,0.0266614136050035,0.00189296036595525,0.8802979409132,0.65957418632603,0.000417821319258344
"HOUSTNE",0.093,0.0575183240059943,0.00385372770840162,0.604046439379058,0.479429358961093,0.000480240295746825
"HOUSTMW",0.093,0.0568291550933377,0.00335292015050693,0.572370187931548,0.574337180665313,-6.59516957294247e-06
"HOUSTS",0.069,0.0236906670012164,0.00104238934805352,1.01247202910866,0.809872529145552,0.000211187560682511
"HOUSTW",0.081,0.0137822887304717,0.000537509260488395,0.912649748049543,0.716300332814559,0.000105539628980285
"PERMIT",0.087,0.0194550568835051,0.00108948318547628,1.0256930686755,0.800381835652551,0.000245472799877436
"PERMITNE",0.077,0.054078533182006,0.00237945546000826,0.746806072266515,0.520562602558396,0.000538336259288197
"PERMITMW",0.088,0.0691227902117924,0.003663507881225,0.671771859188186,0.690737912160667,-6.94822845404153e-05
"PERMITS",0.09,3.11135647417912e-16,1.33788328389702e-17,1.00235468532324,0.90138195094585,1.3508973345288e-18
"PERMITW",0.092,0.0181534260817287,0.000871364451922977,0.922162882120503,0.741993432768624,0.000156993253487765
"ACOGNO",0.101,0.0701441042853277,0.00350720521426638,0.104998686432078,0.769879359884642,-0.00233187296479778
"AMDMNOx",0.083,0.0378517315371809,0.00204399350300777,0.819552516958955,0.786547977337125,6.74610645567812e-05
"ANDENOx",0.089,0.000952316410435032,3.71403400069662e-05,0.790430514261709,0.729962561362109,2.24580033021636e-06
"AMDMUOx",0.103,0.00587881555084316,0.000346850117499747,0.785982923835404,0.757526515493395,9.8701085770466e-06
"BUSINVx",0.094,0.088429447069944,0.00459833124763709,0.354951229509859,0.764435168835734,-0.0018829427936077
"ISRATIOx",0.076,0.0171784754798163,0.000618425117273386,0.981572985533519,0.848967146016362,8.20067818545333e-05
"M1SL",0.078,2.26913675639026e-16,8.16889232300495e-18,0.734807467361898,0.824967831121087,-7.36510303351774e-19
"M2SL",0.104,0.00140945215990745,8.4567129594447e-05,0.743904403976225,0.818648654340415,-6.32090670698818e-06
"M2REAL",0.101,1.81835039295028e-16,1.00009271612265e-17,0.620481092691327,0.812341541388776,-1.91878237254342e-18
"BOGMBASE",0.093,1.81309598810304e-16,9.24678953932553e-18,-0.224214349540131,0.839111339566482,-9.83234885892713e-18
"TOTRESNS",0.082,2.7949929527488e-16,1.28569675826445e-17,0.437988971754555,0.826234578727313,-4.99166118295288e-18
"NONBORRES",0.099,2.3825336365557e-16,1.11979080918118e-17,0.584045927794863,0.84283402087037,-2.89788528151476e-18
"BUSLOANS",0.092,2.26562019770726e-16,9.51560483037048e-18,0.361405767868717,0.833550392552241,-4.492741671272e-18
"REALLN",0.098,0.00988663827849968,0.000454785360810985,0.778120931920201,0.817000381076775,-1.76818043128047e-05
"NONREVSL",0.088,0.000890803525101012,4.09769621546465e-05,0.766113975390637,0.828392082124721,-2.5519676227056e-06
"CONSPI",0.091,0.00844343273709646,0.000422171636854823,4.82456381210765,0.825712536527027,0.00168820158855087
"S&P 500",0.074,2.65954128406825e-16,8.5105321090184e-18,0.84551156316055,0.823065295608314,1.91029680730923e-19
"S&P PE ratio",0.077,5.35945447494415e-16,2.25097087947654e-17,0.722681947606008,0.815516229972617,-2.08967266224341e-18
"FEDFUNDS",0.08,0.0449225831472605,0.00175198074274316,0.742943432252385,0.812949472411417,-0.000122649234234327
"CP3Mx",0.084,0.0217391304347831,0.00100000000000002,0.745515962983712,0.813622649914052,-6.81066869303415e-05
"TB3MS",0.082,0.0152531471231237,0.0005796195906787,0.74284083823617,0.810692000213831,-3.9327862732566e-05
"TB6MS",0.095,0.0140922494797784,0.000789165970867589,0.743038939822194,0.8099916255431,-5.28367812291318e-05
"GS1",0.076,3.29649761743497e-16,1.18673914227659e-17,0.735037812605621,0.809040805186345,-8.78222479411494e-19
"GS5",0.075,0.0198623687918242,0.00075477001408932,0.748074289374556,0.803227876534092,-4.16282737574791e-05
"GS10",0.089,0.00939031742378444,0.000525857775731928,0.752932419797903,0.801561370676211,-2.55719119450444e-05
"AAA",0.083,0.0243395959720844,0.00102226303082754,0.699784639805978,0.800048840886799,-0.000102496386080383
"BAA",0.093,2.86642089672655e-16,1.31855361249421e-17,0.716747802330531,0.807516273764913,-1.19683095910382e-18
"COMPAPFFx",0.076,3.40308056108535e-16,1.36123222443414e-17,0.72000215393142,0.823495756932707,-1.40878827428144e-18
"TB3SMFFM",0.092,0.00150573783266112,6.92639403024114e-05,0.876672144343327,0.976815253266761,-6.93630631817062e-06
"TB6SMFFM",0.073,0.00515788762733164,0.000190841842211271,0.833016807652065,0.937567490276797,-1.99526448765497e-05
"T1YFFM",0.111,0.00294405510710964,0.00016192303089103,0.719662065703841,0.850998499341708,-2.1266393401062e-05
"T5YFFM",0.081,1.4005855157419e-16,5.46228351139341e-18,0.751055713659543,0.872390374119606,-6.62764315191518e-19
"T10YFFM",0.088,1.75256657037281e-16,6.83500962445395e-18,0.786290735539175,0.895344243947609,-7.4538177955212e-19
"AAAFFM",0.08,2.85214190256474e-16,1.05529250394895e-17,0.758190209186171,0.902761904024566,-1.52565425846153e-18
"BAAFFM",0.077,4.62348415855376e-16,1.75692398025043e-17,0.734615291572882,0.848959143235493,-2.00893454980239e-18
"TWEXAFEGSMTHx",0.09,0.00229311490261482,0.000103190170617667,0.708551757703879,0.72134019074772,-1.31964058772651e-06
"EXSZUSx",0.08,4.10091118764644e-16,1.39430980379979e-17,0.707323150840788,0.81792484621022,-1.54213028170477e-18
"EXJPUSx",0.091,3.57628941815595e-16,1.6808560265333e-17,0.736963024646919,0.81148285933708,-1.25257113235221e-18
"EXUSUKx",0.099,6.5456112253332e-16,3.53463006167993e-17,0.773537072921648,0.813761111680329,-1.42177096598612e-18
"EXCAUSx",0.08,3.3678436449547e-16,1.38081589443143e-17,0.879570692079779,0.816316226771456,8.73427710914929e-19
"WPSFD49207",0.093,0.000768577429626355,2.84373648961751e-05,0.743625099042267,0.823356243104045,-2.26734363727431e-06
"WPSFD49502",0.087,0.000252004003753955,1.1088176165174e-05,0.729669275093636,0.824961257819494,-1.05661429159304e-06
"WPSID61",0.093,2.11655595634316e-16,9.31284620790989e-18,0.743081270738699,0.830558814070635,-8.1466490769609e-19
"WPSID62",0.079,0.000963954234902157,2.89186270470647e-05,0.760469703894007,0.817886034924949,-1.66040146349463e-06
"OILPRICEx",0.104,2.2857890933379e-16,1.14289454666895e-17,0.743791498041024,0.824588257741896,-9.23421760506476e-19
"PPICMM",0.079,1.97596158947621e-16,7.11346172211436e-18,0.687374203335711,0.821170358713808,-9.5175382984816e-19
"CPIAUCSL",0.093,5.63656741615049e-16,2.64918668559073e-17,0.742340272033348,0.820415372380824,-2.06835516316692e-18
"CPIAPPSL",0.097,2.03040751276644e-16,1.05581190663855e-17,0.0827881380270012,0.819300795831956,-7.77618833500475e-18
"CPITRNSL",0.078,0.0001373419323528,5.08165149705361e-06,0.775393825566906,0.824410956875398,-2.49087978695073e-07
"CPIMEDSL",0.089,6.00145342022584e-16,2.28055229968582e-17,0.746979201145592,0.813333967293377,-1.51325514533444e-18
"CUSR0000SAC",0.093,2.81061805736535e-16,1.23667194524075e-17,0.732194337536596,0.822319437760964,-1.11455183009487e-18
"CUSR0000SAD",0.093,2.93041304335985e-16,1.40659826081273e-17,1.57055529383503,0.810718603485041,1.06878496714799e-17
"CUSR0000SAS",0.083,3.90558129579271e-16,1.60128833127501e-17,0.733055838250896,0.815719288445808,-1.32368018220045e-18
"CPIULFSL",0.093,5.24909507807652e-16,2.67703848981903e-17,0.74462012944081,0.820632187451637,-2.03487204985342e-18
"CUSR0000SA0L2",0.095,2.75321109758644e-16,1.18388077196217e-17,0.740131585784076,0.821443572704847,-9.62636978455397e-19
"CUSR0000SA0L5",0.092,1.07531572604151e-15,4.30126290416605e-17,0.737402337825088,0.819372743049097,-3.5257626322949e-18
"PCEPI",0.087,1.70967088199642e-16,6.32578226338674e-18,0.771795773023953,0.821666703114957,-3.15472645028274e-19
"DDURRG3M086SBEA",0.089,0.046844333930511,0.00234221669652555,-0.440529394236833,0.814404263515579,-0.00293932656621958
"DNDGRG3M086SBEA",0.105,1.40639271668853e-16,7.73515994178693e-18,0.790428535176524,0.822616508867182,-2.48979124699269e-19
"DSERRG3M086SBEA",0.082,4.19861131516757e-16,1.84738897867373e-17,0.692889968108434,0.818313829761481,-2.31706659680536e-18
"CES0600000008",0.086,2.2903825412051e-16,9.61960667306142e-18,0.870324671613565,0.814240236960446,5.39510201844022e-19
"CES2000000008",0.084,0.0064732676159056,0.000239510901788507,0.83951036120895,0.813743439208948,6.17145872453462e-06
"CES3000000008",0.086,2.72145168372776e-16,1.27908229135205e-17,0.817711983877989,0.814157206902829,4.54685227863349e-20
"UMCSENTx",0.095,0.0255597298207254,0.000996829463008289,0.561834693000707,0.733400080387214,-0.000171021432979301
"DTCOLNVHFNM",0.098,1.87298044585576e-16,1.04886904967923e-17,0.756378618019227,0.817637318662439,-6.42523551282306e-19
"DTCTHFNM",0.069,0.00251087683749711,8.03480587999076e-05,0.757964950854473,0.821278785661333,-5.08714372190921e-06
"INVEST",0.078,0.0367436545845692,0.00161672080172104,0.702708353695747,0.815158678273408,-0.000181800778904988
"VXOCLSx",0.107,0.0313598358280122,0.0018188704780247,0.842597550825652,0.799842239528149,7.77663734977843e-05
