"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.129,-0.153463249894633,-0.0197967592364076,0.571355295603038,0.767723377036482,0.00388745162985318
"W875RX1",0.105,0.187603690351962,0.019698387486956,0.60452765986676,0.776016926360496,-0.00337806202124746
"DPCERA3M086SBEA",0.106,0.215116503611391,0.0228023493828074,1.0761128844589,0.779617662942303,0.00676078763135437
"CMRMTSPLx",0.118,0.537486913249286,0.0634234557634158,1.17555875077981,0.839725082341841,0.0212997318140414
"RETAILx",0.119,-0.12613982509931,-0.0150106391868179,0.861662430623089,0.786978317006113,-0.00112105628249174
"IPFPNSS",0.104,1.90083744539887,0.197687094321483,1.02921696465825,0.748782910684738,0.0554381932788181
"IPFINAL",0.121,1.3511970377365,0.163494841566117,0.957478786996546,0.755605985883886,0.0330051616344225
"IPCONGD",0.128,0.646172454783375,0.082710074212272,1.19759657184033,0.762033595389023,0.0360254461064058
"IPDCONGD",0.115,0.478567197114417,0.055035227668158,1.09811631813534,0.835592784286835,0.0144480424536021
"IPNCONGD",0.109,0.171979330211862,0.0187457469930929,1.00045840871512,0.771576892930333,0.00429055498629725
"IPBUSEQ",0.116,1.02197396513058,0.118548979955148,0.460573453538604,0.820437670879302,-0.0426615358880972
"IPMAT",0.106,1.77442594980279,0.188089150679096,1.08587696921387,0.857856080778797,0.0428882552428462
"IPDMAT",0.116,2.09630017818847,0.243170820669863,0.975215334132629,0.902993445714931,0.0175622558768587
"IPNMAT",0.119,0.366075860448274,0.0435630273933446,1.01802710496171,0.736892783058912,0.0122470621662607
"IPMANSICS",0.112,2.23256889444659,0.250047716178018,1.04686949809265,0.817700193498478,0.0573032612318776
"IPB51222S",0.11,-1.55126697565175,-0.170639367321693,0.760584057685332,0.840544482371685,0.0136443962792532
"IPFUELS",0.099,-0.16489551619061,-0.0163246561028704,0.769698780717176,0.836097793805373,0.00108394105423479
"CUMFNS",0.12,1.06781612296125,0.12813793475535,1.11383006803172,0.869480729028459,0.0313104196587125
"CLF16OV",0.122,-0.676162807175,-0.08249186247535,0.703216949421015,0.828241997329126,0.01031354905801
