"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"BUSINVx",0.067,0.112097345516902,0.00470808851170988,0.253901409263757,0.812640554982976,-0.00263059335300325
"ISRATIOx",0.067,0.0552193691314984,0.00242965224178593,1.14354273936368,0.88771946507585,0.000621561591874438
"M1SL",0.053,1.10406739765452e-16,2.7601684941363e-18,0.791168267250186,0.862731901677592,-1.97527689072414e-19
"M2SL",0.068,0.042983888354034,0.00197725886428557,0.855760271211015,0.855660683792161,1.9691010669988e-07
"M2REAL",0.064,0.00719889169426111,0.000266358992687661,0.763898074517289,0.845811019073828,-2.181824940016e-05
"AMBSL",0.061,5.64564096575849e-17,1.69369228972755e-18,1.00611127974304,0.868775208832929,2.32605044401927e-19
"TOTRESNS",0.071,8.76239398438097e-17,3.50495759375239e-18,0.743272853596233,0.865256124343917,-4.27546191117848e-19
"NONBORRES",0.062,5.74826848545123e-17,2.29930739418049e-18,0.599816889941951,0.878342565239904,-6.40416144681697e-19
"BUSLOANS",0.058,0.000594148480979886,1.60420089864569e-05,0.744801722192578,0.854744362015949,-1.7637008160413e-06
"REALLN",0.07,0.0674244384777136,0.00350607080084111,1.15744980470383,0.855033349367996,0.00106029350374682
"NONREVSL",0.071,0.0846568787283627,0.00372490266404796,0.828514677156877,0.85128700763358,-8.48247144592504e-05
"CONSPI",0.058,6.08390070913218e-17,1.58181418437437e-18,0.565665444129615,0.895790951307341,-5.22197209877508e-19
"S&P 500",0.078,0.109384185589055,0.00525044090827463,1.27749644458044,0.841421474663067,0.0022895858611288
"S&P: indust",0.074,0.120127433704038,0.00504535221556961,1.19065301277974,0.842905778900439,0.00175450727691114
"FEDFUNDS",0.061,0.0965214817176161,0.00328173037839895,0.796311723120846,0.84584205928542,-0.000162545208843595
"CP3Mx",0.054,0.21574893468981,0.00949295312635165,0.714391672502934,0.843698118069015,-0.00122750002669395
"TB3MS",0.068,0.126085791085633,0.00554777480776785,0.78649480147519,0.841835545834135,-0.000307017987397675
"TB6MS",0.053,0.171648569433071,0.00617934849959056,0.748980999265547,0.840964019056772,-0.000568395135334712
"GS1",0.067,0.209891065174565,0.0115440085846011,0.740854035168614,0.83976893284769,-0.00114187442795218
"GS5",0.067,0.220547219309621,0.0141150220358157,0.947727469550808,0.831859176647676,0.00163548350758006
"GS10",0.06,0.199781844213937,0.0103886558991247,1.05299884473904,0.830830823032976,0.00230802712929356
"AAA",0.066,0.0495764548791899,0.00188390528540921,0.81033840246123,0.835254971206038,-4.69404555526045e-05
"BAA",0.064,0.0296669521650098,0.000890008564950294,0.760094402015832,0.843386366480576,-7.41305617651575e-05
"COMPAPFFx",0.086,0.0301823703350324,0.00141857140574652,0.846705678662318,0.861683435856604,-2.12470180780282e-05
"TB3SMFFM",0.067,0.0148486982407847,0.000490007041945895,1.02518667312355,1.00632967733471,9.24006072647147e-06
"TB6SMFFM",0.058,0.0212968035169605,0.000638904105508815,1.00019960071016,0.967910521768822,2.06296250987198e-05
"T1YFFM",0.067,0.0790499504580275,0.00292484816694702,0.91559025954211,0.891278955648231,7.11068726301037e-05
"T5YFFM",0.08,0.0235060545656505,0.00101076034632297,0.977720874525989,0.917025720950229,6.13482544483611e-05
"T10YFFM",0.058,0.0184547444598538,0.000590551822715323,1.02166536661192,0.937985045013032,4.94175664456297e-05
"AAAFFM",0.061,0.0181351553801645,0.000453378884504111,0.968494496451133,0.969988554881307,-6.77374544455962e-07
"BAAFFM",0.058,0.00185869533973737,4.64673834934343e-05,0.836100503291259,0.914808100337223,-3.65733609578151e-06
"TWEXMMTH",0.077,0.0460487273548256,0.00193404654890267,0.883840611465536,0.753833143832004,0.000251440494108208
"EXSZUSx",0.053,0.0239644030902736,0.000647038883437387,0.729279395999183,0.853559125975104,-8.04138177175199e-05
"EXJPUSx",0.07,0.0102211620091716,0.000408846480366865,0.803095744742577,0.847397173006649,-1.81124830209909e-05
"EXUSUKx",0.08,0.0064941488589005,0.000227295210061517,0.940333180492781,0.845288219673199,2.16032643347755e-05
"EXCAUSx",0.062,0.0136904850858858,0.000561309888521316,1.3984532978158,0.846511577423164,0.000309810345543857
"PPIFGS",0.054,0.00455056027363724,0.000154719049303666,1.36218602109539,0.855228062941502,7.84360533224975e-05
"PPIFCG",0.065,0.00679662016802763,0.000271864806721105,1.4638755879212,0.856775791910684,0.000165049068702823
"PPIITM",0.059,4.91351729889473e-17,1.71973105461315e-18,1.36846237301003,0.868350528889648,8.60057869113668e-19
"PPICRM",0.059,0.0383732399017623,0.00161167607587402,0.89410733255213,0.853829181043091,6.49153331675468e-05
"OILPRICEx",0.069,1.31332408453251e-16,5.12196392967681e-18,0.784971842232918,0.855871860822626,-3.63147337829903e-19
"PPICMM",0.074,3.46332600334197e-17,1.10826432106943e-18,1.19460933460662,0.859385552156595,3.71516557663306e-19
"CPIAUCSL",0.068,0.0396919050005472,0.00146860048502025,0.929347449231588,0.855717112009136,0.000108133548957097
"CPIAPPSL",0.063,1.47303895398945e-16,5.30294023436201e-18,0.806933845561653,0.849074344613066,-2.23468547915835e-19
"CPITRNSL",0.075,0.0161151154102071,0.000612374385587871,1.0324248251719,0.86114711016486,0.000104886085492328
"CPIMEDSL",0.055,1.92720936708228e-16,5.97434903795506e-18,0.843255239483454,0.848765117566852,-3.2917934826801e-20
"CUSR0000SAC",0.067,0.00767583041349997,0.000237950742818499,0.927027018157278,0.85885088622352,1.62225612361298e-05
"CUSR0000SAD",0.053,0.0716022725966129,0.00179005681491532,0.645701845337743,0.848300587925126,-0.00036266325986182
"CUSR0000SAS",0.069,0.0378784482250226,0.00162877327367597,0.816105167000525,0.849508868691948,-5.44070565568344e-05
"CPIULFSL",0.057,0.0265124975990031,0.000954449913564113,0.942239446703108,0.856086829753361,8.22283578010081e-05
"CUSR0000SA0L2",0.068,0.0222291374590771,0.000911394635822162,0.906848402208005,0.857452755395993,4.5018927537434e-05
"CUSR0000SA0L5",0.064,0.0152657958854155,0.00041217648890622,0.890346378079032,0.854729933875342,1.46802609192013e-05
"PCEPI",0.063,0.0272363738246221,0.00100774583151102,0.869342299540476,0.85706173931264,1.23756833782217e-05
"DDURRG3M086SBEA",0.061,0.0111880027174602,0.000402768097828566,0.817894804411434,0.850270879221864,-1.3040050066552e-05
"DNDGRG3M086SBEA",0.082,0.0164872429772535,0.000758413176953662,0.883911151989625,0.859172402171042,1.87621938437735e-05
"DSERRG3M086SBEA",0.068,0.027636940229123,0.0010778406689358,0.819846331430241,0.853219921615117,-3.59714127696559e-05
"CES0600000008",0.082,0.0104870418000652,0.000367046463002282,0.920402535562026,0.847582746133401,2.67282461463477e-05
"CES2000000008",0.069,3.18550741577195e-16,1.05121744720475e-17,0.801594871883871,0.850097754403461,-5.09870763443151e-19
"CES3000000008",0.065,8.04719819104568e-17,3.13840729450781e-18,0.901536178849538,0.847679646207455,1.6902373490081e-19
"UMCSENTx",0.073,0.0631466418222068,0.00246271903106607,0.933952380578584,0.766208366993449,0.000413106374603518
"MZMSL",0.067,0.0816614472137247,0.00408307236068623,0.709051866603971,0.853358636062685,-0.000589214981836795
"DTCOLNVHFNM",0.064,0.00921445991637543,0.00032250609707314,0.798033693059885,0.850124214305415,-1.67995107014012e-05
"DTCTHFNM",0.075,0.0169896100336732,0.00074754284148162,0.810400877000172,0.848176526733148,-2.82389165402031e-05
"INVEST",0.071,0.0675669837761538,0.00418915299412154,1.07394065830431,0.849372712065382,0.000940749484370516
"VXOCLSx",0.055,0.0799984391322752,0.00279994536962963,0.0874611516326729,0.796693222943852,-0.00198581105406057
