"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"AMDMNOx",0.088,0.322931868893614,0.028418004462638,0.891652583058344,0.815801118363537,0.00215554726219467
"ANDENOx",0.11,-0.0117272773062651,-0.00129000050368916,0.77832387709269,0.759013521875808,-2.49103679561951e-05
"AMDMUOx",0.114,0.0424759831404755,0.00484226207801421,0.922996100304818,0.743484532797275,0.000869242055906663
"BUSINVx",0.108,0.337365242640813,0.0364354462052077,0.909237103876737,0.818849458451464,0.00329331419250793
"ISRATIOx",0.096,0.0030435813989836,0.000292183814302425,0.497350861358048,0.897627282294308,-0.00011695429144448
"M1SL",0.104,-0.162286785980669,-0.0168778257419896,0.810825818137229,0.856862466167495,0.00077699852320015
"M2SL",0.11,0.337115635408119,0.0370827198948932,0.854648228099064,0.854095498292219,2.04967246048104e-05
"M2REAL",0.103,-0.307776709195391,-0.0317010010471252,0.734217625451672,0.856745811489916,0.00388426615390073
"AMBSL",0.106,-0.167235837184885,-0.0177269987415978,0.80097571913853,0.857919355716716,0.0010094397739635
"TOTRESNS",0.087,-1.26880398533419,-0.110385946724075,0.843458994618373,0.874563236876039,0.00343347122874738
"NONBORRES",0.088,-1.08666995180427,-0.0956269557587762,0.842028788773663,0.870057056480647,0.00268025791601087
"BUSLOANS",0.094,0.162664932841588,0.0152905036871093,0.887101879262531,0.856559616829018,0.000467006576352289
"REALLN",0.091,0.333647580704135,0.0303619298440762,0.873132765310447,0.862200863497103,0.000331913635919095
"NONREVSL",0.115,-0.428190099347748,-0.0492418614249911,0.903680312491839,0.857925619133143,-0.00225304626991185
"CONSPI",0.102,-0.761239906659265,-0.077646470479245,0.89485788861734,0.915670555779362,0.00161603014639034
"S&P 500",0.089,-5.13813158986298,-0.457293711497805,0.801027752952899,0.848936136903606,0.0219082027086809
"S&P: indust",0.102,-2.92981532507592,-0.298841163157743,0.779004709174957,0.849052647074297,0.02093320723864
"FEDFUNDS",0.091,1.38538983062026,0.126070474586444,0.947853796420595,0.842437474641858,0.0132898857158026
"CP3Mx",0.089,2.29445878048917,0.204206831463537,0.92421492828556,0.841868548892272,0.0168156932183978
"TB3MS",0.084,2.29477761044677,0.192761319277529,0.912456503637649,0.841888056697683,0.0136028669315141
"TB6MS",0.087,1.66913116051099,0.145214410964456,0.891124015104006,0.841187284746206,0.00725153288439867
"GS1",0.084,0.435130809529285,0.03655098800046,0.809440452055243,0.841918415857791,-0.00118710166522629
"GS5",0.119,-0.097787736152747,-0.0116367406021769,0.644143402671049,0.835917713918152,0.00223162791414367
"GS10",0.098,-0.319814805165216,-0.0313418509061912,0.624237367414371,0.833106074335965,0.00654633187130556
"AAA",0.094,0.297104157380613,0.0279277907937776,0.680039276362066,0.834467110840304,-0.00431282825404438
"BAA",0.095,-0.303662752134298,-0.0288479614527583,0.766996057933822,0.844720626210922,0.00224219534959006
"COMPAPFFx",0.109,1.53228328313641,0.167018877861868,0.924394954328589,0.85644495590094,0.0113489324881017
"TB3SMFFM",0.105,0.192892106890958,0.0202536712235506,1.12961743952185,1.02527342165845,0.00211334943194952
"TB6SMFFM",0.107,0.187210239952176,0.0200314956748829,1.15803818845921,0.978813589830666,0.00359013677226028
"T1YFFM",0.088,0.751586554582337,0.0661396168032456,1.11084534638661,0.914973695321905,0.0129548759440388
"T5YFFM",0.119,0.371422470399501,0.0441992739775406,1.10713526015231,0.963508657672526,0.00634819155346747
"T10YFFM",0.102,-0.546079773586302,-0.0557001369058028,1.12781808066527,0.981725128601867,-0.00813739743090423
"AAAFFM",0.091,-0.926432894369474,-0.0843053933876222,1.06584545383339,1.01384518846854,-0.00438390282784464
"BAAFFM",0.094,-1.17021762304724,-0.11000045656644,0.976179920820774,0.941915233604666,-0.00376913123787816
"TWEXMMTH",0.107,-0.201401294373699,-0.0215499384979858,0.765321304156985,0.751511409806266,-0.00029760237392168
"EXSZUSx",0.09,-0.0257297031062021,-0.00231567327955819,0.876541270598996,0.860873884853026,-3.62805465324729e-05
"EXJPUSx",0.097,-0.230541903616958,-0.022362564650845,0.814094402744203,0.850996769697336,0.00082523156675864
"EXUSUKx",0.086,-0.55074302165352,-0.0473638998622027,0.848536643617903,0.850464123307016,9.1292954981583e-05
"EXCAUSx",0.108,-0.881403108547403,-0.0951915357231195,0.805293186660849,0.854682057761721,0.00470140248772318
"PPIFGS",0.105,0.315810459611832,0.0331600982592424,0.921723113696093,0.850342113162322,0.00236700099154289
"PPIFCG",0.1,0.397871513438547,0.0397871513438547,0.99319112902041,0.848476259604207,0.00575779241116864
"PPIITM",0.108,0.336839052745478,0.0363786176965116,1.01761060238175,0.854207100604808,0.00594439352141452
"PPICRM",0.112,-0.147716634393829,-0.0165442630521089,0.764072114595948,0.853556555227639,0.0014804541248815
"OILPRICEx",0.096,-1.14258348302206,-0.109688014370118,0.928318078764545,0.849911938668061,-0.00860021382160867
"PPICMM",0.099,-0.525628465103976,-0.0520372180452937,0.813298756841951,0.851286118730818,0.00197675663357643
"CPIAUCSL",0.097,-0.714645628824195,-0.069320625995947,0.723475240266103,0.853677039778225,0.00902567024797908
"CPIAPPSL",0.113,-0.635203382321861,-0.0717779822023703,0.822762852419467,0.852953483205467,0.00216702255923578
"CPITRNSL",0.083,-0.923513625764578,-0.07665163093846,0.722564526990932,0.855903601055434,0.0102206574948682
"CPIMEDSL",0.102,0.603541423149343,0.061561225161233,0.820301052303551,0.852658582625078,-0.00199196920978495
"CUSR0000SAC",0.11,-0.665120348434804,-0.0731632383278284,0.723754433113477,0.854228757967437,0.00954592412495277
"CUSR0000SAD",0.102,-0.75455692111494,-0.0769648059537239,0.769125233837986,0.854416998923764,0.0065644641492775
"CUSR0000SAS",0.096,-0.0658590381088456,-0.00632246765844917,0.753377758266005,0.853474218906748,0.000632856635126329
"CPIULFSL",0.088,0.280709329905278,0.0247024210316645,0.676734994197559,0.853425129939205,-0.00436467412523209
"CUSR0000SA0L2",0.113,0.0186312961379968,0.00210533646359364,0.666338789387377,0.854676338018546,-0.00039651390859704
"CUSR0000SA0L5",0.097,-1.56355914921405,-0.151665237473763,0.753553028822695,0.853759973678992,0.0151979100881505
"PCEPI",0.086,0.0654291415803513,0.00562690617591021,0.637805133772629,0.854096501146504,-0.00121705123087212
"DDURRG3M086SBEA",0.093,-0.302648051340405,-0.0281462687746576,0.902712851273235,0.854551700872231,-0.00135555668368338
"DNDGRG3M086SBEA",0.089,-0.138450202626401,-0.0123220680337497,0.696933727581373,0.854203512940132,0.00193788899484385
"DSERRG3M086SBEA",0.092,0.0145196489823849,0.00133580770637941,0.793889294199501,0.857826634464463,-8.54079918513388e-05
"CES0600000008",0.1,-0.404540147201274,-0.0404540147201274,0.787824334946219,0.853193543432925,0.00264444692236428
"CES2000000008",0.097,2.03155711013277,0.197061039682878,0.845186675001597,0.853514692705639,-0.00164112782725602
"CES3000000008",0.101,0.441431039360175,0.0445845349753776,0.79710365223018,0.851229471622752,-0.0024131744877791
"UMCSENTx",0.086,-0.888162025210086,-0.0763819341680674,0.779737959428184,0.770387178694985,-0.000714230718383201
"MZMSL",0.088,1.09741586368336,0.0965725960041355,0.835645512112904,0.856440375207104,-0.00200821391255755
"DTCOLNVHFNM",0.097,0.0915341548192812,0.00887881301747027,1.12738613001149,0.851394729465136,0.0024504760398808
"DTCTHFNM",0.101,0.280920956114411,0.0283730165675556,0.835956368601565,0.852887889148821,-0.000480398313001211
"INVEST",0.095,-0.106764299300467,-0.0101426084335443,0.811449589828683,0.859339691959638,0.000485730553756719
"VXOCLSx",0.107,-0.665341256827083,-0.0711915144804978,0.953021940501642,0.763423254832809,-0.0134978175762761
