"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.074,0.0850604805662732,0.00586917315907285,0.571355295603038,0.767723377036482,-0.0011525182728478
"W875RX1",0.068,0.0785069087150986,0.00525996288391161,0.60452765986676,0.776016926360496,-0.000902027176746275
"DPCERA3M086SBEA",0.07,0.397900919083104,0.0278530643358173,1.0761128844589,0.779617662942303,0.00825830048016424
"CMRMTSPLx",0.073,0.387509326710906,0.0282881808498961,1.17555875077981,0.839725082341842,0.00950012354825743
"RETAILx",0.059,0.0894783385398042,0.0042949602499106,0.861662430623089,0.786978317006113,0.00032076529928472
"INDPRO",0.062,0.563424898456828,0.0343689188058665,1.12692141161617,0.813904291067943,0.010758060000968
"IPFPNSS",0.081,0.642263605086347,0.0520233520119941,1.02921696465825,0.748782910684738,0.0145891195060147
"IPFINAL",0.075,0.547170164540913,0.037754741353323,0.957478786996546,0.755605985883886,0.00762165539227929
"IPCONGD",0.069,0.453952538422556,0.0304148200743112,1.19759657184033,0.762033595389023,0.013247569559798
"IPDCONGD",0.076,0.217139096967645,0.0145483194968322,1.09811631813534,0.835592784286835,0.00381927624586558
"IPNCONGD",0.072,0.181103991164504,0.0101418235052122,1.00045840871512,0.771576892930333,0.00232127593669477
"IPBUSEQ",0.086,0.317122377800616,0.0263211573574511,0.460573453538604,0.820437670879302,-0.00947204269194049
"IPMAT",0.069,0.339812391348407,0.0214081806549496,1.08587696921387,0.857856080778797,0.00488151237272022
"IPDMAT",0.078,0.332944892124254,0.0243049771250706,0.975215334132629,0.902993445714931,0.00175535134592153
"IPNMAT",0.072,0.068905972271268,0.00372092250264847,1.01802710496171,0.736892783058912,0.00104607902463492
"IPMANSICS",0.074,0.529667313294521,0.0370767119306165,1.04686949809265,0.817700193498478,0.00849684428977784
"IPB51222S",0.081,1.13020027409998e-16,4.52080109639992e-18,0.760584057685332,0.840544482371685,-3.6148517559067e-19
"IPFUELS",0.076,5.39631723954349e-17,2.10456372342196e-18,0.769698780717176,0.836097793805373,-1.39740954216438e-19
