"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"USGOOD",0.099,0.63161883645152,0.0625302648087005,0.723437238957447,0.755186765763375,-0.00198530631872562
"CES1021000001",0.124,1.14215209868421,0.141626860236842,0.635442970613331,0.846096987419863,-0.0298342669965882
"USCONS",0.103,0.120211688369233,0.012381803902031,0.74564133232895,0.847367287699618,-0.00125955083114636
"MANEMP",0.109,0.945081604278706,0.103013894866379,0.784825629777819,0.690127080518336,0.00975526639741494
"DMANEMP",0.115,1.26213321699892,0.145145319954876,0.707034505764992,0.744468414929615,-0.00543335672286099
"NDMANEMP",0.11,0.151024255429205,0.0166126680972125,0.997932743247865,0.596079881286434,0.00667584821968022
"SRVPRD",0.114,0.421900083265523,0.0480966094922696,0.71572821141872,0.515294249077879,0.0096401940156957
"USTPU",0.112,0.229804151350385,0.0257380649512431,0.819913544705031,0.629723860173158,0.00489511445353779
"USWTRADE",0.104,0.394510323838071,0.0410290736791594,0.76585509490712,0.669988207822152,0.0039333295736008
"USTRADE",0.114,0.0511538601861081,0.00583154006121633,0.729507346164149,0.602253036617519,0.000742088604083596
"USFIRE",0.111,0.224882780480555,0.0249619886333417,0.87981505422865,0.627936771821422,0.00628738282243483
"USGOVT",0.113,-0.0885980421312522,-0.0100115787608315,0.747111456211869,0.722550732243755,-0.000245891622429808
"CES0600000007",0.104,0.0587063321541016,0.00610545854402656,1.13540366226361,1.09338850392823,0.000256521807437383
"AWOTMAN",0.112,0.371084832323459,0.0415615012202274,0.425028614752554,0.850390545491768,-0.0176786804034561
"AWHMAN",0.1,0.374529746943048,0.0374529746943048,1.128947345969,1.1231862865984,0.000215768810819365
"NAPMEI",0.12,0.254669834304246,0.0305603801165095,0.929177093557021,0.864022595941619,0.00199114621342691
"HOUST",0.12,0.310854221291556,0.0373025065549867,0.576906417744816,0.65689557251232,-0.00298379597004266
"HOUSTNE",0.128,0.0941000438988969,0.0120448056190588,0.611840029224076,0.475295616486796,0.00164465090978907
"HOUSTMW",0.098,0.595098102648799,0.0583196140595823,0.390712772498292,0.606769947760971,-0.012600371076123
"HOUSTS",0.111,0.10141983146881,0.0112576012930379,0.735691464162436,0.807522573885874,-0.000808645993702921
"HOUSTW",0.118,-0.432350140120733,-0.0510173165342465,0.604014881700099,0.710738738530892,0.00544476478569217
"PERMIT",0.11,0.141142269466856,0.0155256496413541,0.646658671431166,0.804354700538039,-0.00244833329774608
"PERMITNE",0.101,-0.477552017853769,-0.0482327538032307,0.42995802940915,0.513389472258915,0.00402412824242105
"PERMITMW",0.102,1.06221251168648,0.108345676192021,0.462737787852907,0.728256331606302,-0.0287677861644822
"PERMITS",0.124,-0.332250452803831,-0.0411990561476751,0.813937043882995,0.909467201406231,0.00393575232359602
"PERMITW",0.119,-0.368515989886288,-0.0438534027964683,0.652876937386759,0.733193073240429,0.00352213585664684
"NAPM",0.107,0.810622143534007,0.0867365693581388,0.68175387501348,0.787012421556264,-0.00912976522274509
"NAPMNOI",0.102,0.459795171825306,0.0468991075261812,0.667966279891052,0.839885256907924,-0.00806284658890533
"NAPMSDI",0.115,0.346582091344257,0.0398569405045895,0.685317079927605,0.823655680550117,-0.0055137533744996
"NAPMII",0.125,-0.68599174988766,-0.0857489687359575,0.853207271102585,0.770874572607602,-0.00705994398919337
"ACOGNO",0.103,0.80572112444564,0.0829892758179009,0.419144918819203,0.815136299253899,-0.0328630378924063
"AMDMNOx",0.122,0.439816258243792,0.0536575835057427,0.681808002767137,0.808198891499234,-0.00678182966650755
"ANDENOx",0.117,0.19489973575995,0.0228032690839142,0.643673097677988,0.748338054433152,-0.00238670317254424
"AMDMUOx",0.094,-0.119587775542717,-0.0112412509010154,0.645647393590498,0.789326058139812,0.00161512791732166
"BUSINVx",0.117,1.54529439357749,0.180799444048566,0.654366972354836,0.791801368400293,-0.0248480623981691
"ISRATIOx",0.115,0.246710790127233,0.0283717408646318,0.761140835263041,0.866730582446065,-0.00299576494503874
"M1SL",0.096,-1.35305856604723,-0.129893622340535,0.795336459232932,0.841588949313049,0.00600790347877615
"M2SL",0.119,-0.413333840058138,-0.0491867269669184,0.653610779463265,0.836592739901434,0.00900028372794369
"M2REAL",0.115,-0.751286243230444,-0.0863979179715011,0.811331650782332,0.831770280841209,0.00176585508327672
"AMBSL",0.111,-1.34012021092257,-0.148753343412405,0.757818370529151,0.84988199954354,0.0136947726225697
"TOTRESNS",0.103,-0.526460956775061,-0.0542254785478313,0.779231596572316,0.840652132197957,0.0033305579369645
"NONBORRES",0.113,0.112863890971621,0.0127536196797932,0.816596777032719,0.855855104661477,-0.000500685779841907
"BUSLOANS",0.104,-1.12895331689005,-0.117411144956566,0.756575349017918,0.830807401299525,0.0087156702508591
"REALLN",0.094,0.0749462844030674,0.00704495073388834,0.74195688660823,0.834447528191802,-0.000651592013301987
"NONREVSL",0.121,0.0397169306217141,0.00480574860522741,0.695721464976473,0.847079175071724,-0.000727387104180667
"CONSPI",0.127,-0.460827002723228,-0.05852502934585,0.787825217009774,0.881739011409627,0.00549630757323151
"S&P 500",0.101,-0.0642370361715415,-0.00648794065332569,0.672877000390582,0.836281811727885,0.0010601607184243
"FEDFUNDS",0.104,-0.759811854091542,-0.0790204328255204,0.773872337628378,0.827368486156791,0.00422728881121347
"CP3Mx",0.111,0.895623411287618,0.0994141986529256,0.798459823989495,0.825099126003388,-0.00264832486238449
"TB3MS",0.112,-0.117535902046304,-0.013164021029186,0.788964682742499,0.824269647723063,0.000464755301438818
"TB6MS",0.109,0.334668787695229,0.03647889785878,0.825240687285667,0.823374424930088,6.8079193846839e-05
"GS1",0.119,0.108629732034246,0.0129269381120753,0.813737142432158,0.822562846545667,-0.000114089330870811
"GS5",0.09,-0.150050029834507,-0.0135045026851056,0.706935619386662,0.817408224831237,0.00149187759685688
"GS10",0.112,-0.359828506077801,-0.0403007926807137,0.67321756433234,0.815097796288856,0.0057178858135711
"AAA",0.125,-0.49323816790608,-0.06165477098826,0.699730338175364,0.814594687112069,0.00708193512840816
"BAA",0.12,-0.148519551173242,-0.017822346140789,0.777714953507402,0.822131272371043,0.000791603009087469
"COMPAPFFx",0.1,0.0131840054266526,0.00131840054266527,0.762345191020675,0.834770405341473,-9.54854418631882e-05
"TB3SMFFM",0.1,-0.703384789075906,-0.0703384789075906,0.920132734147439,0.993874621204193,0.00518689216734742
"TB6SMFFM",0.125,-0.976038698989976,-0.122004837373747,0.901026527006787,0.951746324203689,0.00618806060863738
"T1YFFM",0.115,0.2618275889151,0.0301101727252365,0.828623155027008,0.864745149743987,-0.00108763950010832
"T5YFFM",0.115,0.0474338297959449,0.00545489042653367,0.868411063598917,0.906492382839406,-0.000207729423754712
"T10YFFM",0.108,-0.498341892713332,-0.0538209244130399,0.856698287616076,0.932726004456412,0.00409188200135977
"AAAFFM",0.127,-0.00799807890117273,-0.00101575602044893,0.815202646166746,0.938401567311023,0.000125140045865113
"BAAFFM",0.119,-0.779055263380846,-0.0927075763423208,0.748931631554761,0.873990374612603,0.0115938929693095
"TWEXMMTH",0.118,0.5880700928615,0.0693922709576571,0.647105885950316,0.734544092918147,-0.00606753574996338
"EXSZUSx",0.104,0.050257029647376,0.0052267310833271,0.853077966685256,0.831960182390058,0.00011037697958671
"EXJPUSx",0.09,0.554086053461967,0.049867744811577,0.771045208497689,0.825667315764958,-0.00272388130627475
"EXUSUKx",0.107,-1.69569580055488,-0.181439450659373,0.770270956293628,0.828426594394192,0.0105517270297115
"EXCAUSx",0.111,0.516612179756715,0.0573439519529954,0.555771970312091,0.831329609838391,-0.015801564041277
"PPIFGS",0.106,-0.090632572303875,-0.00960705266421075,0.400546378921396,0.840713079366289,0.00422870467220597
"PPIFCG",0.11,0.00747575292606268,0.000822332821866893,0.322674472332163,0.842818793827607,-0.000427731747673389
"PPIITM",0.115,-0.058575050101119,-0.00673613076162869,0.462613535461243,0.848840682916354,0.00260167656894848
"PPICRM",0.098,0.328206823262146,0.0321642686796903,0.606548842440335,0.832566709687508,-0.00726969940854866
"OILPRICEx",0.12,-1.63420252954566,-0.196104303545479,0.723568934615892,0.833772734105712,0.0216114393470166
"PPICMM",0.107,-0.508029047693538,-0.0543591081032085,0.729057902181673,0.836508457594083,0.00584091635741296
"NAPMPRI",0.094,0.511829528820123,0.0481119757090916,0.613838080550666,0.793924999578438,-0.00866433747378933
"CPIAUCSL",0.109,-0.477668442258464,-0.0520658602061726,0.600595318469654,0.836399912772929,0.0122773690429675
"CPIAPPSL",0.11,-0.697066575371303,-0.0766773232908433,0.833881686450377,0.829928895196807,-0.00030308945285121
"CPITRNSL",0.117,-1.71244965758525,-0.200356609937474,0.586503089853685,0.841090100626616,0.0510081904125798
"CPIMEDSL",0.105,2.13009656081538,0.223660138885614,0.843876873172711,0.827832292816217,0.00358853307089493
"CUSR0000SAC",0.095,-1.48666676129761,-0.141233342323273,0.618379734245522,0.838454548959733,0.031081901643263
"CUUR0000SAD",0.09,0.649177182668042,0.0584259464401238,0.812824796008083,0.829775984042038,-0.000990389204168374
"CUSR0000SAS",0.112,0.706844329453154,0.0791665648987532,0.700899250072817,0.8309975345845,-0.0102994342840106
"CPIULFSL",0.098,0.55847784639813,0.0547308289470168,0.593235345601051,0.83661682188584,-0.0133204699474152
"CUUR0000SA0L2",0.11,-0.272231856527363,-0.02994550421801,0.704770084283046,0.83582003415334,0.00392435682661086
"CUSR0000SA0L5",0.128,-2.78394254398344,-0.35634464562988,0.641118461880197,0.835341665321427,0.0692103986033654
"PCEPI",0.118,-0.240391973306659,-0.0283662528501858,0.617510434103741,0.837442902215744,0.0062386600004305
"DDURRG3M086SBEA",0.099,0.00246639967399762,0.000244173567725767,0.780594981533822,0.830230928164071,-1.21197861761536e-05
"DNDGRG3M086SBEA",0.129,0.0367628421344399,0.00474240663534274,0.596241894587468,0.839012201928962,-0.0011513155164005
"DSERRG3M086SBEA",0.112,-0.178764964187998,-0.0200216759890558,0.746200132007924,0.833788822836416,0.00175367238807366
"CES0600000008",0.083,-0.0478718178740307,-0.00397336088354455,0.789222746327178,0.828938316880318,0.000157804294503497
"CES2000000008",0.121,-1.71233991809197,-0.207193130089128,0.767207217727583,0.83005352439122,0.0130213229921801
"CES3000000008",0.098,0.188275120168165,0.0184509617764801,0.834614976407289,0.828277755843762,0.000116927814386757
"MZMSL",0.117,0.352798345776191,0.0412774064558144,0.655804820691719,0.832686877396276,-0.00730123254933442
"DTCOLNVHFNM",0.108,0.0415800514705655,0.00449064555882108,0.747669842221788,0.83311982272736,-0.000383725575458698
"DTCTHFNM",0.117,-0.303023227230909,-0.0354537175860164,0.757710148822888,0.837729047418277,0.00283696743234501
"INVEST",0.098,0.379384689657711,0.0371796995864557,0.682240801277478,0.833505393081432,-0.00562397208133887
"VXOCLSx",0.111,-0.28846055360762,-0.0320191214504458,0.842202945932691,0.799902367013028,-0.00135442737385284
