"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.105,-0.0122411529299617,-0.00128532105764598,0.602172938544521,0.80891915787302,0.000265735269291614
"W875RX1",0.101,0.0983366972102215,0.00993200641823237,0.616404149023886,0.8192040009453,-0.00201420943090006
"DPCERA3M086SBEA",0.107,0.132660008585015,0.0141946209185966,0.54711530644902,0.878019000408104,-0.00469705249631252
"RETAILx",0.09,-0.0841906395705627,-0.00757715756135064,0.832517000713984,0.813308718427473,-0.000145544181367792
"IPFPNSS",0.105,1.87079169103351,0.196433127558518,1.33503304001894,0.791215819428495,0.106823717460762
"IPFINAL",0.1,0.891421955621251,0.0891421955621251,1.25884310628632,0.78686597375042,0.0420730778493664
"IPCONGD",0.101,0.898463159981938,0.0907447791581757,1.18087297088676,0.805049365206206,0.0341040300999111
"IPDCONGD",0.096,0.226285583787221,0.0217234160435732,1.01488488955572,0.882691717968959,0.00287168726449873
"IPNCONGD",0.127,0.186394572330491,0.0236721106859723,1.06046198236887,0.792625697337917,0.00634025018497225
"IPBUSEQ",0.094,0.888070965547291,0.0834786707614453,1.14522537761541,0.828763332986111,0.0264178308321031
"IPMAT",0.102,2.58785978504375,0.263961698074462,1.17427112058668,0.890428489979761,0.0749235827609242
"IPDMAT",0.09,1.70206470490323,0.153185823441291,1.04280445243259,0.95619368766027,0.0132675413205276
"IPNMAT",0.098,1.26482521904182,0.123952871466098,1.04154544599315,0.706014790197081,0.0415899882508261
"IPMANSICS",0.099,2.24130866337277,0.221889557673904,1.12574541569117,0.86135011538454,0.0586665562360973
"IPB51222S",0.105,-0.53014840884038,-0.0556655829282399,0.792386659985866,0.859236621694144,0.00372124208722178
"IPFUELS",0.082,-0.102566916119868,-0.00841048712182916,0.86980038748814,0.850877497389161,-0.000159150723485247
"CUMFNS",0.104,1.25527248590799,0.130548338534431,1.26561448934766,0.821139877053656,0.058025422155717
"CLF16OV",0.089,-3.13588073941069,-0.279093385807552,0.862101078711253,0.855623460717207,-0.00180786033792613
"CE16OV",0.094,0.328736814008781,0.0309012605168255,0.415374013936431,0.77453465759201,-0.0110985166169917
"UNRATE",0.102,0.54431632830255,0.0555202654868601,1.0914663904569,0.92983641452117,0.00897373917458637
"UEMPMEAN",0.094,-0.275053490650475,-0.0258550281211447,0.700205341076998,0.848531320366011,0.00383497236561374
"UEMPLT5",0.096,0.33959088487132,0.0326007249476467,1.31495789689204,0.907973319294396,0.0132679922721951
"UEMP5TO14",0.097,0.413575656806316,0.0401168387102126,0.995740729872363,0.897336413916655,0.00394767007158393
"UEMP15OV",0.087,0.574520733938426,0.049983303852643,1.13291047553812,0.884089509394313,0.012436893955674
"UEMP15T26",0.102,0.49247870830601,0.050232828247213,1.33373130725571,0.878933181378403,0.0228457961443493
"UEMP27OV",0.093,0.318499241798304,0.0296204294872423,0.897146382742431,0.870341437957254,0.000793973976918763
"CLAIMSx",0.098,0.256066781752116,0.0250945446117073,0.910216786736928,0.880401641301842,0.000748197497225316
"PAYEMS",0.099,1.02646100473525,0.10161963946879,0.46216912746273,0.690785287467234,-0.0232318917563967
"USGOOD",0.099,0.832898237096251,0.0824569254725289,0.790766533280007,0.762949761408434,0.00229368548510068
"CES1021000001",0.088,-0.323862409189079,-0.0284998920086389,0.889277771716257,0.841851015932014,-0.00135165741817102
"USCONS",0.089,-0.0792926626518043,-0.00705704697601059,0.792016625536851,0.956003253074675,0.00115726133397197
"MANEMP",0.094,1.62192977088137,0.152461398462848,0.781421747082689,0.642358687227113,0.0212017485801039
"DMANEMP",0.116,0.906519850525447,0.105156302660952,0.894046056193942,0.721891343184711,0.018103153105708
"NDMANEMP",0.107,0.282430252586942,0.0302200370268028,0.509603027238081,0.506865978190223,8.27137235704639e-05
"SRVPRD",0.112,0.219299533281942,0.0245615477275775,0.252829737180926,0.576353621558677,-0.0079462473271554
"USTPU",0.085,0.357509450506724,0.0303883032930715,0.873293189874325,0.622936017186653,0.00760792969522883
"USWTRADE",0.113,0.574039539775439,0.0648664679946246,0.727732487716426,0.65753054090799,0.00455375233580978
"USTRADE",0.105,-0.116377195983453,-0.0122196055782625,0.972430712351824,0.613002028462063,-0.00439207675064689
