"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"M2SL",0.143,0.533658880873435,0.0763132199649012,0.855224038664604,0.878829879382845,-0.00180143771518755
"M2REAL",0.14,-0.162981057172342,-0.0228173480041279,0.925821170106067,0.776803402526915,-0.00340019026165176
"AMBSL",0.131,-0.865578652606454,-0.113390803491446,0.793279482664522,0.881451315791286,0.00999787500355749
"TOTRESNS",0.143,0.0955257468755493,0.0136601818032036,0.876353871244473,0.881885002276245,-7.55562554713426e-05
"NONBORRES",0.133,-0.788977819241079,-0.104934049959063,0.869773336604385,0.881907855670257,0.00127332422988747
"BUSLOANS",0.142,-0.656113426771667,-0.0931681066015766,0.857740360128822,0.730281696604088,-0.011875082350567
"REALLN",0.105,-0.0420383486888783,-0.00441402661233222,0.552468542900963,0.723360539544217,0.000754321821017912
"NONREVSL",0.136,-0.355829103096479,-0.0483927580211212,0.953559671448634,0.877116245605013,-0.00369930820915584
"CONSPI",0.124,-0.767565648143666,-0.0951781403698146,0.729604376616133,0.854223749007335,0.011861040118248
"S&P 500",0.128,-3.11990680101581,-0.399348070530024,0.867271124848257,0.881522415779911,0.00569122553611828
"S&P: indust",0.135,-1.68137246499401,-0.226985282774191,0.876637491287147,0.884619188960704,0.00181172790345045
"FEDFUNDS",0.125,0.614677670718592,0.076834708839824,0.913911400020107,0.890460929566267,0.00180181006947769
"CP3Mx",0.126,0.943386778639267,0.118866734108548,1.01308559115971,0.881419336260939,0.0156507377121208
"TB3MS",0.14,-0.106018594812519,-0.0148426032737527,0.981422191277881,0.881161711040482,-0.00148812653219964
"TB6MS",0.134,-0.260934337432094,-0.0349652012159006,0.976738239179986,0.875202673678443,-0.0035502114783317
"GS1",0.132,0.146954581980878,0.019398004821476,0.972233855846194,0.872291203925405,0.00193868804383056
"GS5",0.128,-0.130892395816238,-0.0167542266644785,0.936438203072476,0.860569468456871,-0.00127112197649701
"GS10",0.125,0.290054234492687,0.0362567793115859,0.915814619366029,0.849848427925872,0.00239172164507158
"AAA",0.133,-0.172411396652327,-0.0229307157547595,0.850023520150001,0.842299096023259,-0.000177126574019514
"BAA",0.135,-0.084005622398664,-0.0113407590238196,0.855295641683385,0.831277641563743,-0.000272382351590923
"COMPAPFFx",0.134,0.704344951027278,0.0943822234376552,1.11831377231706,0.76487845178214,0.033358011393486
"TB3SMFFM",0.138,0.303043777588947,0.0418200413072746,0.991720540823793,0.814091810880357,0.00742844082359321
"TB6SMFFM",0.121,0.1138110195445,0.0137711333648845,0.960070961460358,0.783218930393658,0.00243545290567023
"T1YFFM",0.13,-0.262686355893532,-0.0341492262661591,0.923466173951604,0.854352012106566,-0.00236019515104212
"T5YFFM",0.128,0.488757418545676,0.0625609495738465,0.884746487637589,0.908918563638485,-0.00151222802778727
"T10YFFM",0.127,-0.230001712951233,-0.0292102175448066,0.868304233008388,0.928262118965062,0.00175138289232114
"AAAFFM",0.134,0.14188582960729,0.0190127011673769,0.945813489543612,0.94681526771231,-1.9046508957452e-05
"BAAFFM",0.119,-1.81255705080906,-0.215694289046278,0.906784663033111,0.93388741215414,0.00584590820286005
"TWEXMMTH",0.133,0.55203994376157,0.0734213125202887,0.781621138724198,0.726812097471072,0.00402415174678313
"EXSZUSx",0.14,0.106947876726706,0.0149727027417388,0.916659544092702,0.890973645609877,0.00038458732263781
"EXJPUSx",0.132,0.119328181080228,0.0157513199025901,0.900478432782426,0.88520603458193,0.000240560429735752
"EXUSUKx",0.144,0.25193506773316,0.0362786497535751,0.868826445910931,0.882093025409746,-0.000481293591065491
"EXCAUSx",0.14,-0.586059065815501,-0.0820482692141701,0.843494971013992,0.875315735004996,0.00261083861053454
"PPIFGS",0.131,0.344590720944558,0.0451413844437371,0.494204231936335,0.876479574108866,-0.0172564381843714
"PPIFCG",0.12,0.655543781725264,0.0786652538070318,0.461699292132756,0.875189252988367,-0.0325272927173663
"PPIITM",0.134,0.582637445805368,0.0780734177379192,0.866995556316508,0.875573926736379,-0.000669742697301188
"PPICRM",0.151,-0.532702502710596,-0.0804380779093,0.814265107248002,0.878475976916737,0.00516499893703762
"OILPRICEx",0.136,-0.295330823307328,-0.0401649919697966,0.852228537158872,0.88476507813631,0.00130682990708376
"PPICMM",0.137,-0.0571101812503883,-0.0078240948313032,0.720716248530962,0.878823305090673,0.0012370446040214
"CPIAUCSL",0.125,0.655336874360476,0.0819171092950595,0.730498896281095,0.87805540000327,-0.0120874022426062
"CPIAPPSL",0.124,-1.6575422535769,-0.205535239443536,0.714112999223393,0.877585022088245,0.0335992613618464
"CPITRNSL",0.112,-1.23991489197338,-0.138870467901019,0.785791064164232,0.8808616676858,0.0132024991946724
"CPIMEDSL",0.116,-1.83887234593749,-0.213309192128749,0.881848665569795,0.875527845916053,-0.00134828893393139
"CUSR0000SAC",0.109,-1.5234183816234,-0.166052603596951,0.609782282532279,0.878155624620038,0.0445640921896876
"CUSR0000SAD",0.136,0.651271754274897,0.088572958581386,1.09121902049905,0.87964682642409,0.018739575182774
"CUSR0000SAS",0.125,0.118289228956749,0.0147861536195937,0.914486864283282,0.877135194134375,0.00055228753277012
"CPIULFSL",0.138,1.1057825734558,0.152597995136901,0.710743448611839,0.878351622716606,-0.025576671336944
"CUSR0000SA0L2",0.131,-2.24121539404103,-0.293599216619375,0.704728363340812,0.877563090352533,0.0507441404552647
"CUSR0000SA0L5",0.105,-1.51576919379124,-0.15915576534808,0.79567540113652,0.881218509775112,0.0136146789256292
"CES0600000008",0.125,0.478236585202226,0.0597795731502782,0.95822225009039,0.877798995655916,0.00480766782144908
"CES2000000008",0.132,1.2887592600086,0.170116222321135,0.871735168704713,0.877712732211589,-0.00101688052247449
"CES3000000008",0.127,0.00837292777263586,0.00106336182712475,1.00096253816113,0.876716868132906,0.000132118102693554
"UMCSENTx",0.14,-0.0422994087073423,-0.00592191721902792,0.802947965830914,0.75784392182557,-0.000267102414843036
"MZMSL",0.136,0.264895924302152,0.0360258457050927,0.773253445432198,0.88688372675236,-0.00409362698226642
"INVEST",0.13,0.16010036169297,0.0208130470200862,0.8950887575357,0.744726347591145,0.0031294999082295
"VXOCLSx",0.136,-0.223902201399482,-0.0304506993903296,0.673264697827625,0.723653565495952,0.00153437626198733
