"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.049,0.182983131119619,0.0087831902937417,0.602172938544521,0.80891915787302,-0.00181589138687387
"W875RX1",0.061,0.149292457642188,0.00910683991617346,0.616404149023886,0.8192040009453,-0.001846865786472
"DPCERA3M086SBEA",0.074,0.164892477840423,0.0117073659266701,0.54711530644902,0.878019000408104,-0.00387401063166585
"RETAILx",0.071,0.0815854109488065,0.00342658725984987,0.832517000713984,0.813308718427473,6.58188553665573e-05
"INDPRO",0.058,0.924771775925257,0.053636763003665,1.31165762627341,0.852569212513095,0.0246240164465905
"IPFPNSS",0.06,0.732264310581564,0.0439358586348938,1.33503304001894,0.791215819428496,0.0238930765270826
"IPFINAL",0.061,0.664004411077022,0.0398402646646213,1.25884310628632,0.78686597375042,0.0188036938758794
"IPCONGD",0.056,0.555062966299578,0.0294183372138776,1.18087297088676,0.805049365206206,0.0110561055648459
"IPDCONGD",0.063,0.336725858467645,0.0191933739326558,1.01488488955572,0.882691717968959,0.00253723297360848
"IPNCONGD",0.064,0.245116027131566,0.0120106853294467,1.06046198236887,0.792625697337917,0.00321689733931473
"IPBUSEQ",0.061,0.389470459206648,0.0218103457155723,1.14522537761541,0.828763332986112,0.00690214659922188
"IPMAT",0.058,0.805605728315265,0.0435027093290243,1.17427112058668,0.890428489979761,0.0123479234544783
"IPDMAT",0.068,0.657182191056402,0.0427168424186661,1.04280445243259,0.95619368766027,0.00369973839053929
"IPNMAT",0.065,0.318263228284924,0.0194140569253803,1.04154544599315,0.706014790197081,0.00651401125183514
"IPMANSICS",0.066,0.87314685500919,0.0558813987205882,1.12574541569117,0.86135011538454,0.0147747791962845
"IPB51222S",0.053,1.08884021333148e-16,2.61321651199554e-18,0.792386659985866,0.859236621694144,-1.7469342376234e-19
"IPFUELS",0.058,0.00405337772922305,0.000105387820959799,0.86980038748814,0.850877497389161,1.99424215379311e-06
"CUMFNS",0.063,0.590793867244304,0.0360384259019026,1.26561448934766,0.821139877053656,0.0160181653804342
"CLF16OV",0.055,2.0640280507724e-16,6.39848695739446e-18,0.862101078711253,0.855623460717207,4.14469542498849e-20
"CE16OV",0.054,0.121357090787763,0.00376206981442064,0.415374013936431,0.77453465759201,-0.00135118741602454
"UNRATE",0.056,0.27835507188366,0.014752818809834,1.0914663904569,0.92983641452117,0.00238449774921761
"UEMPMEAN",0.054,0.0398372509334355,0.00119511752800306,0.700205341076998,0.848531320366011,-0.000177266977706518
"UEMPLT5",0.063,0.181755652543385,0.0105418278475163,1.31495789689204,0.907973319294396,0.00429036135362856
"UEMP5TO14",0.067,0.375943898421057,0.0251882411942108,0.995740729872363,0.897336413916656,0.00247863164484369
"UEMP15OV",0.049,0.355140249261785,0.0174018722138274,1.13291047553812,0.884089509394312,0.00432995065695559
"UEMP15T26",0.053,0.365689330937728,0.0193815345396996,1.33373130725571,0.878933181378403,0.00881468558528175
"UEMP27OV",0.069,0.220038000653322,0.0118820520352794,0.897146382742431,0.870341437957254,0.000318497748740266
"CLAIMSx",0.043,0.228882604661217,0.00846865637246504,0.910216786736928,0.880401641301842,0.000252494221384816
"PAYEMS",0.074,0.269325959548876,0.0191221431279702,0.46216912746273,0.690785287467233,-0.00437163093297304
"USGOOD",0.065,0.381289426467861,0.0224960761616038,0.790766533280007,0.762949761408434,0.000625768218592884
"CES1021000001",0.056,0.030791086225121,0.000677403896952661,0.889277771716257,0.841851015932014,3.21270691880684e-05
"USCONS",0.062,0.177818550155351,0.0087131089576122,0.792016625536851,0.956003253074675,-0.00142883335332843
"MANEMP",0.047,0.235110749306227,0.00916931922294286,0.781421747082689,0.642358687227113,0.00127511358793498
"DMANEMP",0.056,0.281007662115421,0.0123643371330785,0.894046056193942,0.721891343184711,0.00212857891069451
"NDMANEMP",0.059,0.0952176245091581,0.00390392260487548,0.509603027238081,0.506865978190222,1.06852276485896e-05
"SRVPRD",0.056,0.242559219908379,0.0130981978750525,0.252829737180926,0.576353621558678,-0.00423757985488539
"USTPU",0.054,0.210191748800695,0.0092484369472306,0.873293189874325,0.622936017186654,0.00231541252588885
