"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.057,0.137711622810907,0.00771185087741079,0.217538258537964,0.802881057264856,-0.00451407637594807
"W875RX1",0.067,0.111884486949741,0.00749626062563263,-0.118175297517586,0.815990456927724,-0.00700274996286278
"DPCERA3M086SBEA",0.064,0.118408071772167,0.00686766816278567,0.78059563672559,0.832929422023395,-0.000359411071127797
"CMRMTSPLx",0.061,0.386104513212425,0.0235523753059579,-0.264259981840043,0.858616371991747,-0.0264464053076319
"RETAILx",0.064,0.110689529908099,0.00542378696549683,1.01219606802077,0.800363686054115,0.00114893371218086
"INDPRO",0.07,0.550131278717049,0.0374089269527593,-1.09981002595406,0.829455354060632,-0.0721717476734572
"IPFPNSS",0.077,0.64912476150276,0.0499826066357125,-1.57628783399484,0.779735664217263,-0.117760195735631
"IPFINAL",0.068,0.603788166940195,0.0368310781833519,-1.37357519633644,0.785034116804297,-0.079503908379598
"IPCONGD",0.056,0.527009114763497,0.0289855013119923,-0.392687155533478,0.795878559530226,-0.0344511730933681
"IPDCONGD",0.06,0.49104898469231,0.0294629390815386,-0.759661563696334,0.833530165908148,-0.046940110874548
"IPNCONGD",0.058,0.156274037855835,0.00640723555208925,0.393235689775184,0.808671824580183,-0.00266179717254513
"IPBUSEQ",0.07,0.214729296815272,0.0139574042929927,-1.14218377076963,0.843494930151104,-0.0277149204247353
"IPMAT",0.081,0.406503328007685,0.0304877496005764,-0.326621679605865,0.863951665369377,-0.0362979020227258
"IPDMAT",0.071,0.448042643080951,0.0300188570864237,-0.670554142227597,0.918233689503056,-0.0476935948613715
"IPNMAT",0.061,0.112855593922399,0.00586849088396477,0.494665491450452,0.72608022850243,-0.00135805527480463
"IPMANSICS",0.068,0.654641189799065,0.0445156009063364,-0.942769167546276,0.836567369114394,-0.0792082351440492
"IPB51222S",0.065,1.35735673777562e-16,4.07207021332687e-18,0.959092245858373,0.856028562259827,4.19682556057385e-19
"IPFUELS",0.071,3.72483072361227e-17,1.41543567497266e-18,0.779455275266527,0.854261495466033,-1.05883392780241e-19
"CUMFNS",0.075,0.303413825181283,0.0209355539375086,-0.403754101927212,0.847038463867763,-0.0261860352258354
"CLF16OV",0.078,1.97408339105825e-16,7.30410854691553e-18,0.759412889046773,0.852725876908361,-6.81568192178052e-19
"CE16OV",0.079,0.133499645282646,0.00881097658865464,-0.752825192502482,0.771763597785427,-0.0134331161385521
"UNRATE",0.07,0.318231620837036,0.0219579818377555,-1.4182716386166,0.92063951079396,-0.0513577685388807
"UEMPMEAN",0.059,0.0206257344673547,0.00043314042381445,0.782400467652278,0.855268246429296,-3.15619805818954e-05
"UEMPLT5",0.075,0.110171325996913,0.00716113618979937,0.518128246167038,0.890526963700106,-0.00266679793316093
"UEMP5TO14",0.056,0.450682349813649,0.0252382115895643,-0.434127112647631,0.884881432632858,-0.0332894167542324
"UEMP15OV",0.05,0.22924240862204,0.011462120431102,-0.198328004617865,0.901330128368201,-0.0126044139533271
"UEMP15T26",0.067,0.204413729697273,0.0136957198897173,-0.381392233612721,0.891823232076555,-0.0174376023773363
"UEMP27OV",0.062,0.119617320971849,0.00490431015984583,0.37523455997901,0.879781917227258,-0.00247445673027594
"CLAIMSx",0.059,0.195943737845804,0.00999313063013599,-0.31055272505699,0.870098418944226,-0.0117984011106237
"PAYEMS",0.076,0.451942043967459,0.0338956532975594,-1.2853351996608,0.687319030312461,-0.0668644038551376
"USGOOD",0.058,0.344202921830186,0.0192753636224904,-1.82980724297632,0.778442848963002,-0.0502749689405246
"CES1021000001",0.074,1.10536239254354e-16,4.31091333091982e-18,0.729722300619784,0.866743718256673,-5.90687455912397e-19
"USCONS",0.07,0.261709797858409,0.0175345564565134,-0.542009432907786,0.928369364574614,-0.0257824400369154
"MANEMP",0.053,0.264260660863888,0.0124202510606027,-1.71076750167848,0.663954816514098,-0.0294946473911683
"DMANEMP",0.052,0.347405928447998,0.0177177023508479,-1.69138914207383,0.738916807117496,-0.0430594374292668
"NDMANEMP",0.075,0.123592287565207,0.00790990640417324,-0.838364217972132,0.532531276610833,-0.010843655052054
"SRVPRD",0.063,0.320173926136511,0.0195306094943272,-1.07007724447179,0.568331206729936,-0.0319991156526263
"USTPU",0.066,0.24812786611112,0.0148876719666672,-0.825516160092421,0.647339711815393,-0.0219273950751431
"USWTRADE",0.061,0.15882502449035,0.00810007624900787,-0.685525677064114,0.70580407675196,-0.0112698770934236
"USTRADE",0.06,0.20977571240321,0.0115376641821765,-0.185756622360655,0.614068306320778,-0.00922811143165967
"USFIRE",0.053,0.129178046011882,0.00645890230059411,-0.545102829524147,0.683973945051773,-0.00793848680691519
"USGOVT",0.061,0.0319249341648553,0.0012131474982645,0.729073955977055,0.771515611090866,-5.14879877235237e-05
"CES0600000007",0.075,0.0445750542668924,0.00245162798467908,0.355495003369843,1.11487289651281,-0.00186171209377594
"AWOTMAN",0.08,0.0493475955027512,0.00286216053915957,-0.300799276764163,0.82552134032122,-0.00322371042466364
"AWHMAN",0.059,0.0211400952226781,0.0006764830471257,0.418485684032954,1.15178831854688,-0.000496066800661285
"HOUST",0.054,0.128308701844424,0.00667205249591005,-1.01609882843028,0.954522866881269,-0.0131480914006979
"HOUSTNE",0.074,0.10993941528553,0.00714606199355946,-0.542007474407413,0.620284884154718,-0.00830581324892543
"HOUSTMW",0.068,0.371737800999082,0.0252781704679376,-1.16386071182742,0.890469762462029,-0.0519297159265679
"HOUSTS",0.059,0.0715203858560652,0.00271777466253048,-0.0791960521645207,1.02875248172026,-0.00301115445277986
"HOUSTW",0.06,0.0720122674047404,0.00280847842878487,-0.395227573983992,0.94502167108666,-0.00376406109397614
"PERMIT",0.055,0.0475913556677693,0.00190365422671077,-0.36932687081902,1.05768546373797,-0.00271653806224782
"PERMITNE",0.058,0.0644550076671483,0.00296493035268882,-0.352671745983157,0.67451070920952,-0.00304552443915019
"PERMITMW",0.062,0.172164066104574,0.00981335176796074,-0.58389069327871,1.00389566091108,-0.0155815060260323
"PERMITS",0.068,0.0363867643105048,0.00167379115828322,0.489502042350942,1.03053037731679,-0.000905568443446536
"PERMITW",0.064,0.0481893014346162,0.00221670786599235,-0.317432746257584,0.948766634208547,-0.00280679412659391
"ACOGNO",0.056,0.0375266301020563,0.00112579890306169,0.766756024132031,0.866455342081992,-0.000112241382784065
"AMDMNOx",0.071,0.463078173133975,0.0328785502925122,0.238676285436634,0.811971038275295,-0.0188491003636393
"ANDENOx",0.079,0.065763932135963,0.00328819660679815,0.642350487368137,0.761174601480526,-0.000390717048830152
"AMDMUOx",0.055,0.018874111755636,0.000641719799691624,0.26068377379469,0.793122185579679,-0.00034167627095879
"BUSINVx",0.067,0.0294528471509117,0.000824679720225526,0.324389698280059,0.82054731417771,-0.000409171123866239
"ISRATIOx",0.06,0.0940098201599372,0.00376039280639749,0.798858103915934,0.886915941618241,-0.000331132059442674
"M1SL",0.071,0.018269852663985,0.000675984548567446,1.8624114621276,0.854924474141996,0.000681045636761024
"M2SL",0.058,0.170368815618497,0.00766659670283238,2.0230077850302,0.848104972728758,0.00900750602693869
"M2REAL",0.06,3.36026796539622e-17,1.10888842858075e-18,0.833386261600255,0.845453875939472,-1.33816379013331e-20
"AMBSL",0.075,0.000613229802921934,2.51424219197993e-05,5.13977370684471,0.853895092787833,0.000107757368411663
"TOTRESNS",0.075,0.00102623634801938,3.89969812247364e-05,0.674049333218907,0.866766487568555,-7.51538724985787e-06
"NONBORRES",0.058,6.02069205281315e-17,2.04703529795647e-18,-1.13211240292389,0.883329500882396,-4.12568071807206e-18
"BUSLOANS",0.077,0.00421995716753619,0.000194118029706665,0.948783793681396,0.854648426112946,1.82733720781001e-05
"REALLN",0.08,0.0928920450885936,0.00603798293075858,1.05043304887165,0.8556562717671,0.00117605885546542
"NONREVSL",0.059,0.0923271815211999,0.00387774162389039,0.837297323385822,0.85443017920914,-6.64367881621932e-05
"CONSPI",0.054,5.52356891830167e-17,1.43612791875843e-18,0.777272708110166,0.896714481796267,-1.71533665856636e-19
"S&P 500",0.062,0.0347761257619917,0.00118238827590772,0.561370207390688,0.846366407385347,-0.000336976165551936
"S&P: indust",0.054,0.0523095005010136,0.00156928501503041,0.65379222167754,0.846829450083728,-0.000302930429880832
"FEDFUNDS",0.069,0.133793476368552,0.00548553253111063,0.822956007865527,0.846413035496149,-0.000128674288150934
"CP3Mx",0.075,0.325710775345347,0.0201940680714115,0.669312478164263,0.845914917821695,-0.00356632168801952
"TB3MS",0.068,0.240923580323817,0.00987786679327648,0.90075949423547,0.841728298806418,0.000583102285096049
"TB6MS",0.058,0.398173666747399,0.0195105096706226,0.884957656943608,0.840804604140944,0.000861448563693878
"GS1",0.07,0.371707738325717,0.0245327107294973,0.861236720076874,0.839623452126133,0.000530232050554646
"GS5",0.053,0.358060874086291,0.0182611045784008,0.980290989583521,0.830677583166421,0.00273210606091345
"GS10",0.05,0.273631537667084,0.0128606822703529,1.05996647125708,0.828833369525989,0.00297252938352471
"AAA",0.06,0.162199985273825,0.00713679935204829,0.91046199548086,0.833435491025052,0.000549722707090757
"BAA",0.062,0.0212670373824088,0.000680545196237082,0.771426625951488,0.844043434431632,-4.94190201772302e-05
"COMPAPFFx",0.067,0.186608816735814,0.00877061438658326,1.03148840798983,0.85951943714346,0.00150827352975113
"TB3SMFFM",0.067,0.00732306034780221,0.000292922413912088,1.05420049973897,1.00556982301084,1.42450152173819e-05
"TB6SMFFM",0.057,0.0262104012452896,0.000707680833622819,1.02884345970151,0.966840378073305,4.38783924938328e-05
"T1YFFM",0.05,0.108883237151384,0.00348426358884429,0.922177184100881,0.890553665152779,0.000110184675621999
"T5YFFM",0.064,0.0295118179800005,0.00100340181132002,0.949323384420353,0.91643643385694,3.29988257641208e-05
"T10YFFM",0.077,0.0122310197576864,0.000525933849580517,0.995971785994554,0.936984196632844,3.10235699504785e-05
"AAAFFM",0.072,0.0112477592722866,0.000472405889436036,0.997392983433576,0.9694453191792,1.32026411897479e-05
"BAAFFM",0.053,0.00269378528413425,5.11819203985507e-05,0.918630154884381,0.914710744107567,2.00602970388117e-07
"TWEXMMTH",0.055,0.00511458978247923,0.000138093924126939,0.640215695281499,0.755483855514387,-1.59178325734524e-05
"EXSZUSx",0.07,0.0117814218178833,0.000353442654536498,0.848709672264492,0.853970645241725,-1.85945225451815e-06
"EXJPUSx",0.052,0.00877478437431893,0.000228144393732292,0.788400483338725,0.848642398572451,-1.37438552282706e-05
"EXUSUKx",0.05,0.00311230705887496,7.46953694129991e-05,0.766188594695572,0.846585331897758,-6.00526398491709e-06
"EXCAUSx",0.059,1.6425746478419e-16,4.92772394352571e-18,0.753864830293449,0.848649835958782,-4.67074341904281e-19
"PPIFGS",0.046,0.0183707784557436,0.000514381796760821,1.66383047799403,0.853124209748667,0.000417012546905311
"PPIFCG",0.077,0.0205213280709881,0.000943981091265452,1.8557681466371,0.85314602659148,0.00094645632300755
"PPIITM",0.077,0.0135248751106499,0.000595094504868596,2.23415691817763,0.857590259724563,0.000819187254030747
"PPICRM",0.068,0.0664322532545861,0.00352090942249306,0.830336769946838,0.85276313996982,-7.89612175262332e-05
"OILPRICEx",0.055,1.07182665251389e-16,2.14365330502778e-18,1.16683546717635,0.84910105030629,6.81112432844583e-19
"PPICMM",0.051,3.03525494646703e-17,8.80223934475439e-19,1.10699731690518,0.855711735113127,2.21187583481949e-19
"CPIAUCSL",0.056,0.0762696717279395,0.00343213522775728,1.62109152877723,0.851752935432335,0.00264047408829225
"CPIAPPSL",0.066,0.00381194167911619,0.000137229900448183,1.11945488676091,0.849193203966376,3.70879838248517e-05
"CPITRNSL",0.065,0.0440908682110836,0.00154318038738793,2.0325212810749,0.854597739628987,0.00181774850700185
"CPIMEDSL",0.075,0.00206400351279855,8.25601405119421e-05,0.832457116050933,0.849820581415595,-1.43353014028077e-06
"CUSR0000SAC",0.066,0.0649013682958507,0.00298546294160913,1.85569336028799,0.852884725961946,0.00299384801530607
"CUSR0000SAD",0.072,0.0310062053557575,0.00130226062494181,0.606923866495834,0.850607996672948,-0.000317340247652851
