"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"GS5",0.104,-0.18150219534679,-0.0188762283160661,0.659102651851273,0.828713968510059,0.00320162193823983
"GS10",0.117,-0.408744424881602,-0.0478230977111474,0.659423543275461,0.82927640720191,0.00812289010807276
"AAA",0.12,-0.377845292243894,-0.0453414350692673,0.702885569598388,0.828270280410513,0.00568512272396681
"BAA",0.106,0.226819866694278,0.0240429058695935,0.74828583675377,0.834765931029653,-0.00207923276626863
"COMPAPFFx",0.116,-0.264509208578678,-0.0306830681951267,0.778719956455509,0.853941667460687,0.00230803288852599
"TB3SMFFM",0.101,-0.156290551239877,-0.0157853456752276,0.972832732603801,1.0051142335666,0.000509574651613049
"TB6SMFFM",0.101,-0.681707023058542,-0.0688524093289127,0.919342584522798,0.965400318753182,0.00317118596999273
"T1YFFM",0.105,0.351890549996125,0.0369485077495932,0.811228055777202,0.886149493857953,-0.00276823533553727
"T5YFFM",0.115,0.858672816519114,0.098747373899698,0.95292898400392,0.923681527230031,0.00288810954966647
"T10YFFM",0.136,-0.0101454976723951,-0.00137978768344573,0.988145180795064,0.946700590705878,-5.71847349505149e-05
"AAAFFM",0.114,-0.215790878704701,-0.0246001601723359,0.883690628484568,0.964279227282262,0.00198249243848738
"BAAFFM",0.117,-1.31933185561771,-0.154361827107272,0.768688361674985,0.901363930199016,0.0204800431698654
"TWEXMMTH",0.102,-0.368694976277201,-0.0376068875802745,0.716269223012822,0.751009576351063,0.00130647656249025
"EXSZUSx",0.102,-0.140345055694212,-0.0143151956808096,0.693727740590355,0.84341291577232,0.0021427725732461
"EXJPUSx",0.1,0.434577212091889,0.0434577212091889,0.78302601801592,0.842105285106895,-0.00256745031848279
"EXUSUKx",0.101,-1.50440254591624,-0.15194465713754,0.793468336777892,0.841370493423918,0.00727847676772917
"EXCAUSx",0.117,-0.209527512459978,-0.0245147189578175,0.812791196425078,0.852679973630635,0.000977862162765232
"PPIFGS",0.099,-0.0242991415821101,-0.0024056150166289,0.636763148297836,0.855942066398136,0.000527260096710557
"PPIFCG",0.107,-0.0756429066052083,-0.00809379100675729,0.600422924077004,0.858449123473356,0.00208841013218195
"PPIITM",0.111,-0.0584795703868876,-0.00649123231294452,0.640213483811536,0.868025742073874,0.00147878229211735
"PPICRM",0.091,0.477942019271678,0.0434927237537227,0.666441854351607,0.845859081961741,-0.00780334391710636
"OILPRICEx",0.097,-1.86906171366338,-0.181298986225347,0.725918999939656,0.84821808313489,0.0221726997995853
"PPICMM",0.102,-0.594334228668239,-0.0606220913241604,0.769304572107932,0.851683900602404,0.00499400717521492
"CPIAUCSL",0.117,-0.581193852680366,-0.0679996807636029,0.593807490829135,0.851868826493085,0.0175480884425776
"CPIAPPSL",0.111,-1.51542152499591,-0.168211789274546,1.01604956341514,0.842414140770989,-0.0292075251244155
"CPITRNSL",0.102,-2.30673589737203,-0.235287061531947,0.551539200340367,0.857090761946257,0.0718923290767475
"CPIMEDSL",0.103,1.43259629009947,0.147557417880246,0.801218604119391,0.842038903371077,-0.00602333795467769
"CUSR0000SAC",0.108,-2.20851585992477,-0.238519712871876,0.557224336314555,0.854610926836223,0.0709325641831744
"CUSR0000SAD",0.108,1.08985533366699,0.117704376036035,0.674377649173441,0.839734956826641,-0.0194632787203186
"CUSR0000SAS",0.112,2.13414128520689,0.239023823943172,0.81573528483716,0.843752113131143,-0.00669668943358705
"CPIULFSL",0.107,0.277298633748278,0.0296709538110658,0.611759185379968,0.851769481175211,-0.0071213344007209
"CUSR0000SA0L2",0.092,0.467285006367985,0.0429902205858546,0.586077278705188,0.853345313502889,-0.011489911771501
"CUSR0000SA0L5",0.102,-4.19516060753554,-0.427906381968625,0.645191251538324,0.850121154468694,0.0876908133201163
"PCEPI",0.092,0.0953470654733993,0.00877193002355273,0.600677339700662,0.853575953022159,-0.00221840893910969
"DDURRG3M086SBEA",0.109,0.178527400010945,0.019459486601193,0.737884901094144,0.842966205991751,-0.00204482824469086
"DNDGRG3M086SBEA",0.103,-0.21052858958637,-0.0216844447273961,0.503252386654851,0.855489458395945,0.0076380653131096
"DSERRG3M086SBEA",0.108,0.359446892378034,0.0388202643768276,0.792952428055171,0.847976773870607,-0.00213605965171719
"CES0600000008",0.114,0.198944464964186,0.0226796690059171,0.734033789402067,0.843052329368497,-0.00247250440194699
"CES2000000008",0.119,-0.525703089493641,-0.0625586676497433,0.781244352926813,0.843454801528941,0.00389180277844195
"CES3000000008",0.106,0.598867325820336,0.0634799365369556,0.780315581712521,0.841680556335505,-0.00389544469465892
"UMCSENTx",0.09,-1.02861384680048,-0.0925752462120436,0.803473763129592,0.760855079576529,-0.00394543512315799
"MZMSL",0.1,0.111586381476845,0.0111586381476845,0.677854839306558,0.847724362858229,-0.00189551254563267
"INVEST",0.109,0.40219591635629,0.0438393548828356,0.983661130808611,0.845445575968895,0.00605928075894631
"VXOCLSx",0.113,-0.148798909890798,-0.0168142768176601,0.943554382118861,0.778560367813521,-0.00277425502978696
