"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"CES1021000001",0.108,1.73194871502091,0.187050461222258,0.888171679993954,0.830230175588211,0.0108379851230058
"USCONS",0.135,-0.296264500830711,-0.039995707612146,0.898636193852753,0.85625216769931,-0.00169517911745867
"MANEMP",0.107,0.90493842834258,0.096828411832656,1.03860944825374,0.713994424510881,0.0314319572060405
"DMANEMP",0.146,1.22062707323321,0.178211552692049,1.01693476111226,0.75287191481061,0.0470590498476998
"NDMANEMP",0.125,-0.183367010584334,-0.0229208763230417,0.99695411705909,0.650560045874637,-0.00793965566465378
"SRVPRD",0.124,0.56219660176356,0.0697123786186815,0.486918423330662,0.520089293975299,-0.00231242029349025
"USTPU",0.122,0.192953160154952,0.0235402855389041,0.667089485368022,0.633276375232923,0.000795970267538637
"USWTRADE",0.113,0.675261741743975,0.0763045768170692,0.417017788830432,0.660507449758669,-0.0185793755364609
"USTRADE",0.113,0.140508738432354,0.015877487442856,0.703154786932259,0.596746870829218,0.0016894903517465
"USFIRE",0.114,0.102016306955738,0.0116298589929541,0.572101848896933,0.638067944583301,-0.000767176391148174
"USGOVT",0.138,-0.0698726748365263,-0.00964242912744062,0.635456184140692,0.717404480757702,0.000790180642243995
"CES0600000007",0.126,-0.24740914331706,-0.0311735520579496,1.21814009212433,1.09334827910828,-0.00389020407946166
"AWOTMAN",0.129,0.440996575583202,0.056888558250233,0.743998786913869,0.844054896956232,-0.00569204784443672
"AWHMAN",0.127,0.425889587729541,0.0540879776416517,1.17251509648986,1.12200012674508,0.00273225255412431
"HOUST",0.11,0.156024154882298,0.0171626570370528,0.720022102318318,0.652459100506076,0.00115956062849728
"HOUSTNE",0.134,-0.0225142172496868,-0.00301690511145803,0.485865636368032,0.47886457177747,-2.11215475489172e-05
"HOUSTMW",0.13,0.687325619853799,0.0893523305809939,0.586008351286482,0.587907115334309,-0.000169658992896741
"HOUSTS",0.121,-0.0825182248441554,-0.0099847052061428,0.83734583254278,0.80138648233715,-0.000359043511207662
"HOUSTW",0.128,-0.284073859968478,-0.0363614540759652,0.788076944173244,0.710047301510968,-0.00283727126822834
"PERMIT",0.128,0.146006412668034,0.0186888208215084,0.785809379640034,0.795373449915186,-0.000178741195696627
"PERMITNE",0.115,-0.185575728436778,-0.0213412087702295,0.448046866317209,0.512622145279219,0.00137811450972408
"PERMITMW",0.136,0.802610764291662,0.109155063943666,0.593543948956565,0.707176808312522,-0.012403602029101
"PERMITS",0.108,-0.232294255455781,-0.0250877795892244,0.877345604717816,0.901094689182854,0.000595811796504726
"PERMITW",0.122,-0.56226336112989,-0.0685961300578465,0.785563059483607,0.733993087830202,-0.00353750048261641
"ACOGNO",0.125,0.953410077231865,0.119176259653983,0.700058247056634,0.794333066456623,-0.0112353203556455
"AMDMNOx",0.136,0.432640022647792,0.0588390430800997,0.536591021199784,0.799383108918698,-0.0154624349704025
"ANDENOx",0.122,0.510497426187573,0.0622806859948839,0.447964163744219,0.741195150066677,-0.0182626269831191
"AMDMUOx",0.101,0.325511614645167,0.0328766730791619,0.785453915645373,0.769998461054649,0.00050812392786907
"BUSINVx",0.139,1.85020369294496,0.257178313319349,0.719924824479801,0.778105976465512,-0.014962930534662
"ISRATIOx",0.132,0.121473499541138,0.0160345019394302,0.752935913126462,0.855503031743967,-0.00164461266239414
"M1SL",0.112,-1.3687806870557,-0.153303436950238,0.869097032059996,0.832922746391937,-0.00554564232213317
"M2SL",0.121,-0.414077504440904,-0.0501033780373494,0.730387328876958,0.828277576907937,0.00490463210326603
"M2REAL",0.128,-0.819729768556944,-0.104925410375289,0.749678803482756,0.825092680786276,0.00791283202406345
"AMBSL",0.15,-1.24254077128492,-0.186381115692738,0.762504336740943,0.840780289331164,0.0145891593756771
"TOTRESNS",0.124,-0.601389298948483,-0.0745722730696119,0.76207258363552,0.831993188906697,0.00521413846947474
"NONBORRES",0.124,-0.0139591526555996,-0.00173093492929435,0.791425641352017,0.848679563909205,9.91028143933502e-05
"BUSLOANS",0.126,-0.167423030071197,-0.0210953017889708,0.71450921476155,0.823310860715973,0.00229520355654533
"REALLN",0.107,0.114197137327831,0.0122190936940779,0.65088886527136,0.826330957162967,-0.00214374335870858
"NONREVSL",0.119,0.0834939615525654,0.00993578142475528,0.688488184948333,0.838044725850633,-0.00148596110104773
"CONSPI",0.134,-0.264581661453178,-0.0354539426347259,0.753995379431771,0.869166015952208,0.00408325314040044
"S&P 500",0.13,0.0844813840562433,0.0109825799273116,0.733043809909328,0.829389798400028,-0.00105812751927495
"FEDFUNDS",0.107,-0.450779603379009,-0.048233417561554,0.814646173298006,0.82298823726729,0.000402366254755667
"CP3Mx",0.087,0.440269006231131,0.0383034035421084,0.788195969385219,0.822653768690826,-0.00131985099197564
"TB3MS",0.121,-0.0750463674083916,-0.00908061045641538,0.816664886910656,0.82156656738279,4.45102509492632e-05
"TB6MS",0.138,0.452601188215,0.06245896397367,0.822527838245435,0.821776585959634,4.69224394539872e-05
"GS1",0.117,0.116338417279556,0.013611594821708,0.847796038034088,0.82113472521261,0.000362902987540767
"GS5",0.125,-0.2673085854038,-0.033413573175475,0.850217869318781,0.814645903362918,-0.00118858648746174
"GS10",0.1,-0.514356829148273,-0.0514356829148273,0.833998355825694,0.811268512832899,-0.00116912499688121
"AAA",0.11,-0.502413045914436,-0.0552654350505879,0.820634792530428,0.807936218580831,-0.00070179221384652
"BAA",0.115,-0.0258185479319943,-0.00296913301217934,0.789538197179351,0.815106939540125,7.59169970232824e-05
"COMPAPFFx",0.122,-0.330813782665485,-0.0403592814851892,0.891788329684085,0.830673526753428,-0.00246654953439025
"TB3SMFFM",0.145,-0.764049461801886,-0.110787171961274,0.971799736609036,0.985478248914367,0.00151540369494512
"TB6SMFFM",0.128,-1.0856059101724,-0.138957556502067,0.964700240460026,0.94658646888801,-0.00251704543668396
"T1YFFM",0.1,0.610477657550163,0.0610477657550164,0.931330006151931,0.861451196557772,0.00426594519934364
"T5YFFM",0.129,0.260640217118178,0.033622588008245,0.80394757112936,0.895026916653772,-0.0030623233106279
"T10YFFM",0.121,-0.0831726449189348,-0.0100638900351911,0.773277448863685,0.917915105266339,0.00145561746898407
"AAAFFM",0.105,-0.304186776858331,-0.0319396115701247,0.764032674349724,0.921545856591233,0.00503090985796807
"BAAFFM",0.116,0.0486894284190516,0.00564797369660999,0.760766194762996,0.860461623185867,-0.000563077157404638
"TWEXMMTH",0.12,0.971802146595162,0.116616257591419,0.635782223620995,0.728402855947501,-0.0108010715176679
"EXSZUSx",0.089,-0.1478796293478,-0.0131612870119542,0.862904617391314,0.825449865490934,-0.000492952739722432
"EXJPUSx",0.125,0.577744705675607,0.0722180882094508,0.734317463799306,0.819287845827111,-0.00613639854447481
"EXUSUKx",0.125,-1.34715857968613,-0.168394822460766,0.73077007469109,0.820793464564991,0.0151594727551321
"EXCAUSx",0.119,0.277044882495536,0.0329683410169688,0.780579056221575,0.823168070081939,-0.00140408913252487
"WPSFD49207",0.125,-0.519294849659171,-0.0649118562073963,0.951619795100322,0.830914012654713,-0.00783523639351068
"WPSFD49502",0.129,0.101563221632953,0.013101655590651,1.0048868345985,0.832367527270281,0.00226028854735194
"WPSID61",0.137,0.0501205660208014,0.00686651754484979,1.14650760960897,0.837774338150011,0.00211992242515182
"WPSID62",0.103,0.41277075486819,0.0425153877514236,0.961230327145524,0.823831243274926,0.00584157532744881
"OILPRICEx",0.119,-1.75544247714587,-0.208897654780358,0.775006068717188,0.826091551536686,0.0106716375543156
"PPICMM",0.116,-0.447208390327115,-0.0518761732779453,0.812560542452667,0.82895402720356,0.000850431255566695
"CPIAUCSL",0.122,-0.291504935226276,-0.0355636020976057,0.873508514605215,0.827160512578676,-0.00164830190209085
"CPIAPPSL",0.117,-0.231745232998699,-0.0271141922608478,0.843782679106719,0.822075229879252,-0.000588579951846139
"CPITRNSL",0.096,-2.93732948738835,-0.281983630789281,0.878315974341426,0.831355757545388,-0.0132420124347985
"CPIMEDSL",0.137,1.90992434798536,0.261659635673994,0.695589682407571,0.822041773597431,-0.0330874081109533
"CUSR0000SAC",0.139,-1.90429887278522,-0.264697543317146,0.887151739938141,0.828951172251047,-0.0154055472864372
"CUSR0000SAD",0.114,-0.0318437226780107,-0.00363018438529322,0.878551496757174,0.821337908847068,-0.000207695873457867
"CUSR0000SAS",0.11,1.16026278851857,0.127628906737043,0.760194141077242,0.82328225337639,-0.0080518668008441
"CPIULFSL",0.122,0.580827824834802,0.0708609946298458,0.884902261398302,0.827382435865749,0.00407591204817187
"CUSR0000SA0L2",0.142,0.8988367776427,0.127634822425263,0.872474283931468,0.828125405550104,0.00566046121696499
"CUSR0000SA0L5",0.108,-3.94206910886143,-0.425743463757034,0.848792414678656,0.826432360247476,-0.00951964702332637
"PCEPI",0.113,0.128392669027926,0.0145083716001556,0.875567913431086,0.828344313933616,0.000685137529806218
"DDURRG3M086SBEA",0.135,-0.124292887306529,-0.0167795397863815,0.73862350798799,0.822821463347529,0.00141280294188736
"DNDGRG3M086SBEA",0.13,0.166089777177133,0.0215916710330273,0.921447763158123,0.829346547041742,0.00198861916012666
"DSERRG3M086SBEA",0.112,-0.231954279654927,-0.0259788793213518,0.754132348697101,0.826003066351191,0.00186712070067455
"CES0600000008",0.128,0.079201616761583,0.0101378069454826,0.7410457257091,0.822207215636007,-0.000822799516286724
"CES2000000008",0.132,-2.84025835246226,-0.374914102525018,0.765605510272938,0.822720990305562,0.0214133989367169
"CES3000000008",0.12,0.588650687523474,0.0706380825028169,0.876642036238584,0.820893476141886,0.00393797138752384
"UMCSENTx",0.106,-0.390412223463612,-0.0413836956871429,0.612660435105616,0.742788187535999,0.00538516730703081
"MZMSL",0.132,0.438525364228499,0.0578853480781619,0.790159360873588,0.825132353812354,-0.00202442386959559
"DTCOLNVHFNM",0.127,0.105205129365303,0.0133610514293935,0.833407345059523,0.825171453422563,0.000110040171728332
"DTCTHFNM",0.131,-0.138083816249811,-0.0180889799287253,0.808090977782183,0.829480838469979,0.000386920760659768
"INVEST",0.127,0.40941364083384,0.0519955323858977,0.592130669182467,0.826530658693097,-0.0121877522458541
"VXOCLSx",0.135,-0.356677722997294,-0.0481514926046346,0.86133159816093,0.817818594063006,-0.00209521609502664
