"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"PERMITMW",0.093,0.262558846845895,0.0231051785224388,0.5188311228155,0.721420405211832,-0.00468086153650003
"PERMITS",0.079,0.0862207952571357,0.00431103976285678,0.7807377808698,0.906590495309585,-0.000542556056213374
"PERMITW",0.074,0.194837887063375,0.0120799489979292,0.687202377460117,0.730789667096525,-0.000526532235765783
"ACOGNO",0.06,0.0427111461940201,0.00140946782440266,0.790852000175257,0.802510964447276,-1.64329350072708e-05
"AMDMNOx",0.081,0.155419051692806,0.0119672669803461,0.780618944293598,0.801900630674857,-0.000254683622716516
"ANDENOx",0.078,0.0768631391615154,0.00392002009723729,0.873908207472973,0.742584263804332,0.000514792498429531
"AMDMUOx",0.089,0.0651473450076603,0.00371339866543664,0.740463352110021,0.779519696114741,-0.000145031775703962
"BUSINVx",0.084,0.120710346125758,0.00663906903691669,0.654177018367141,0.785276347877426,-0.000870377499312266
"ISRATIOx",0.076,0.0483301393818503,0.00212652613280141,1.06468548679055,0.857805812531051,0.00043993503365827
"M1SL",0.073,8.41003148728244e-17,3.19581196516733e-18,0.742340209334991,0.839001888249404,-3.08912550047845e-19
"M2SL",0.081,0.0484626450483297,0.00242313225241648,0.797970513223034,0.833606047460951,-8.63496123439885e-05
"M2REAL",0.08,5.79826640967514e-17,2.2613238997733e-18,0.773158351227909,0.830469985288198,-1.29600167835592e-19
"AMBSL",0.081,5.03546209715655e-17,2.06453945983419e-18,0.789272817393094,0.84747871652533,-1.2016837555363e-19
"TOTRESNS",0.081,1.203336739896e-16,5.17434798155278e-18,0.751260960222444,0.838335698497135,-4.50554996235881e-19
"NONBORRES",0.086,5.96773754403172e-17,2.98386877201586e-18,0.772892527557878,0.85404639398985,-2.42152487774707e-19
"BUSLOANS",0.073,2.85511913376202e-16,7.99433357453366e-18,0.71824494705861,0.829017025755547,-8.85548947847803e-19
"REALLN",0.084,0.00881785442191003,0.000387985594564041,0.756449972305817,0.832700330935522,-2.95840407286673e-05
"NONREVSL",0.084,0.0630534364543525,0.00428763367889597,0.674011931728824,0.844814851606889,-0.00073234035172296
"CONSPI",0.083,3.46539045283488e-17,1.52477179924735e-18,0.750175072737735,0.878597707144826,-1.95815211328984e-19
"S&P 500",0.087,0.0233923295540395,0.00116961647770197,0.790262792317753,0.832526478781258,-4.9432304096145e-05
"FEDFUNDS",0.091,0.0561689352253011,0.00252760208513855,0.768625484986329,0.825934055917994,-0.000144853263383185
"CP3Mx",0.074,0.192165083870855,0.0101847494451553,0.773138794787109,0.824185234612625,-0.000519895199690074
"TB3MS",0.084,0.0728345419815189,0.00400589980898354,0.759480519722477,0.823164274911193,-0.000255110742745832
"TB6MS",0.091,0.118132496373556,0.00756047976790759,0.746808846880431,0.822732641409402,-0.000574020312439056
"GS1",0.092,0.160574414225985,0.010919060167367,0.738878421147859,0.82199698522207,-0.000907576602151453
"GS5",0.077,0.137910669456111,0.00924001485355947,0.73023233176186,0.814860616306769,-0.00078196660622622
"GS10",0.075,0.17315938820705,0.0119479977862864,0.725638704704146,0.811853956670153,-0.00103009963963398
"AAA",0.07,0.0842512947836996,0.00328580049656429,0.685467461314127,0.811804172861169,-0.00041511722953557
"BAA",0.091,0.0154767986070729,0.000773839930353644,0.697758467272558,0.82033300921456,-9.4853074999529e-05
"COMPAPFFx",0.091,0.0402037195860061,0.00237201945557436,0.792697453051794,0.833237650412968,-9.61621368735303e-05
"TB3SMFFM",0.082,0.000379067205290994,1.47836210063488e-05,0.897479504155818,0.991550252888669,-1.39070629704993e-06
"TB6SMFFM",0.081,0.00633704614558656,0.000310515261133741,0.886726145368466,0.950593332435166,-1.98317362698937e-05
"T1YFFM",0.092,0.0421038348043866,0.00248412625345881,0.822244283148321,0.863969870165506,-0.000103651626150369
"T5YFFM",0.08,0.0162820802081131,0.000683847368740749,0.787148030922591,0.904417972339048,-8.01947408700256e-05
"T10YFFM",0.06,0.0117088225675248,0.000398099967295844,0.794397833927829,0.929560454751742,-5.38082349296202e-05
"AAAFFM",0.082,0.000406902053532459,1.66829841948308e-05,0.789866672919737,0.934120997224713,-2.40659261241591e-06
"BAAFFM",0.079,0.00528853835254074,0.00021683007245417,0.747803080138554,0.86977639538492,-2.64474827823449e-05
"TWEXMMTH",0.081,0.0491385705411906,0.00226037424489477,0.705194569364154,0.73254901472526,-6.18312837776254e-05
"EXSZUSx",0.093,0.0273335794904309,0.00147601329248327,0.765452755431961,0.83084584495424,-9.65210693714313e-05
"EXJPUSx",0.07,0.00583931440801111,0.000245251205136467,0.790241818627635,0.824218076885614,-8.33271828379713e-06
"EXUSUKx",0.083,1.62523262612087e-16,5.36326766619886e-18,0.781411427690903,0.825958409222794,-2.38917385676746e-19
"EXCAUSx",0.101,0.000122556049492821,6.49547062311952e-06,0.846874746522075,0.8276634625003,1.24786330995845e-07
"WPSFD49207",0.072,0.00915207677078447,0.00034777891728981,0.846182832979392,0.837077086248488,3.16678673918903e-06
"WPSFD49502",0.077,0.0121548378499426,0.000510503189697587,0.857738137817865,0.838774205571616,9.68114790091923e-06
"WPSID61",0.081,0.00244293412511686,0.000102603233254908,0.994646589719839,0.844683249200445,1.53867236069965e-05
"WPSID62",0.083,0.0487394711810908,0.0031680656267709,0.730686527255897,0.830736116190571,-0.000316963663676499
"OILPRICEx",0.077,1.26080318156379e-16,3.78240954469136e-18,0.744820167882332,0.832131575846474,-3.30247502844013e-19
"PPICMM",0.079,4.45214781557903e-17,1.69181616992003e-18,0.598782626061989,0.836293767791576,-4.01825190114284e-19
"CPIAUCSL",0.072,0.00887811549398964,0.000399515197229534,0.82065271832128,0.833402224962913,-5.09362166051139e-06
"CPIAPPSL",0.081,0.00961513126414055,0.000326914462980779,1.03917505920332,0.826888918245179,6.93994097695936e-05
"CPITRNSL",0.077,0.0226461981916182,0.00113230990958091,0.757193380598342,0.838398305317487,-9.19491409662596e-05
"CPIMEDSL",0.078,0.00976002543437722,0.000390401017375089,0.849944157283988,0.826609496440335,9.10987533346494e-06
"CUSR0000SAC",0.073,0.0306081906741765,0.00125493581764124,0.778275368067916,0.835570894893817,-7.1902208804448e-05
"CUUR0000SAD",0.079,0.00697001688942461,0.000292740709355834,0.848285750285238,0.827305283591824,6.14183670244663e-06
"CUSR0000SAS",0.082,0.00292489432369493,0.000131620244566272,0.833630798251783,0.828517792359862,6.72975085963445e-07
"CPIULFSL",0.076,0.0265655131248708,0.00132827565624354,0.824316719101859,0.833809229448981,-1.26086704107232e-05
"CUUR0000SA0L2",0.072,8.78285603631288e-17,3.07399961270951e-18,0.754840281398605,0.833722020511306,-2.42482435482294e-19
"CUSR0000SA0L5",0.088,0.00208513869375775,9.17461025253408e-05,0.79969483730904,0.832530714051538,-3.01256371412669e-06
"PCEPI",0.083,0.0198031402579621,0.00112877899470384,0.833221535596351,0.834350673275553,-1.27454689441108e-06
"DDURRG3M086SBEA",0.09,0.0121993187758439,0.000573367982464664,0.767627428411299,0.828226136369501,-3.47453589219593e-05
"DNDGRG3M086SBEA",0.085,0.0434536410581878,0.00225958933502576,0.792043689792954,0.83598052976103,-9.92792150065986e-05
"DSERRG3M086SBEA",0.069,1.07592723516854e-16,3.87333804660675e-18,0.811774194999781,0.831326785244272,-7.57337917036988e-20
"CES0600000008",0.085,6.22451711373681e-17,2.55205201663209e-18,0.907923521199416,0.825938670523928,2.09229603499661e-19
"CES2000000008",0.076,0.00598868927502738,0.000209604124625958,0.755702212371734,0.828132875740167,-1.51817657914178e-05
"CES3000000008",0.083,9.29736748535969e-17,3.34705229472949e-18,0.909030201774796,0.825579075868002,2.79315282464095e-19
"UMCSENTx",0.072,0.122676577909804,0.00637918205130981,0.744941616111716,0.747463510184864,-1.60876214067315e-05
"MZMSL",0.084,0.155776482195647,0.0115274596824778,0.88216285220557,0.829496202908251,0.000607112676386049
"DTCOLNVHFNM",0.108,0.00333087515645585,0.000199852509387351,0.764138980547946,0.830720461559003,-1.33064760587861e-05
"DTCTHFNM",0.093,0.0143186618400912,0.000816163724885198,0.742767528812283,0.835348905320172,-7.55615611056783e-05
"INVEST",0.085,0.0511973902659479,0.00286705385489308,0.608063164791051,0.83110288268029,-0.000639466882968609
"VXOCLSx",0.092,0.041289965425,0.00189933840955,0.959159395271825,0.798450190918881,0.000305241164595766
