"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"T1YFFM",0.103,0.68996967432283,0.0710668764552515,0.721323592522594,0.890553665152779,-0.0120266526641226
"T5YFFM",0.101,0.815656620025459,0.0823813186225714,0.866760298352132,0.91643643385694,-0.00409238554695963
"T10YFFM",0.106,-0.0263389634754023,-0.00279193012839264,0.933863748488339,0.936984196632844,8.71207318873062e-06
"AAAFFM",0.119,-0.79879446961788,-0.0950565418845278,0.972370537253453,0.9694453191792,-0.00027806111439656
"BAAFFM",0.102,-1.46805733496152,-0.149741848166075,0.942979030576652,0.914710744107567,-0.00423294546036877
"TWEXMMTH",0.096,-0.15599540104332,-0.0149755585001588,0.744733091055783,0.755483855514387,0.000160998702071259
"EXSZUSx",0.119,-0.118035953495319,-0.014046278465943,0.915387330998585,0.853970645241725,-0.000862675870596172
"EXJPUSx",0.116,0.00377697279325987,0.00043812884401815,0.741298963636638,0.848642398572451,-4.70302550613649e-05
"EXUSUKx",0.109,-1.69647700001809,-0.184915993001972,0.852163687953489,0.846585331897758,-0.00103152724936412
"EXCAUSx",0.1,-0.396142341701113,-0.0396142341701113,0.821829859144363,0.848649835958782,0.00106245284196335
"PPIFGS",0.087,-0.186404892636972,-0.0162172256594166,0.90776319479291,0.85390555699933,-0.000873421465581611
"PPIFCG",0.108,-0.000440263597121097,-4.7548468489078e-05,0.963289033854675,0.853959738051989,-5.19844057640712e-06
"PPIITM",0.084,0.313529465298728,0.0263364750850931,0.990147165039712,0.857937140095149,0.00348194602795201
"PPICRM",0.118,0.264631285909965,0.0312264917373758,0.792802148452765,0.853203225527102,-0.00188611373419038
"OILPRICEx",0.109,-0.950194907643048,-0.103571244933092,0.829811038402295,0.84910105030629,0.00199789054767095
"PPICMM",0.103,-0.435685946707305,-0.0448756525108524,0.385654643434052,0.857711456143002,0.0211838574925073
"CPIAUCSL",0.098,-0.616331851578699,-0.0604005214547125,0.97178152216113,0.851594917451314,-0.00725933359634432
"CPIAPPSL",0.136,-0.461939141880405,-0.0628237232957351,0.971249550310449,0.848882868231043,-0.00768753057557378
"CPITRNSL",0.104,-1.35826560477605,-0.14125962289671,0.952716962546529,0.85433801161533,-0.0138969735095152
"CPIMEDSL",0.109,0.174916656744676,0.0190659155851697,0.830876166834837,0.849519356809944,-0.000355449486303657
"CUSR0000SAC",0.084,-1.08705102184493,-0.0913122858349741,0.944485345043433,0.85258626342237,-0.00839151520895417
"CUSR0000SAD",0.117,-0.259198142102215,-0.0303261826259592,0.918694988046354,0.850224957998213,-0.00207643463564483
"CUSR0000SAS",0.102,1.183130672603,0.120679328605506,0.883555470945763,0.850851001430313,0.00394675342352373
"CPIULFSL",0.093,0.334427643162716,0.0311017708141326,0.973485295023013,0.851496821446904,0.00379405754713004
"CUSR0000SA0L2",0.109,0.104602223964081,0.0114016424120849,0.964603880115944,0.852815796602315,0.00127456775415468
"CUSR0000SA0L5",0.116,-1.19187746247885,-0.138257785647546,0.921516894408736,0.851703238750816,-0.00965228143922431
"PCEPI",0.088,0.311949392230262,0.027451546516263,0.89372334727067,0.852569134877822,0.00112974677584241
"DDURRG3M086SBEA",0.11,-0.729985377046339,-0.0802983914750972,0.877813010447293,0.851437158191448,-0.00211793850992909
"DNDGRG3M086SBEA",0.099,0.190513442150848,0.0188608307729339,0.987219991715138,0.852076654027256,0.0025489156222206
"DSERRG3M086SBEA",0.097,-0.0785927322655574,-0.00762349502975908,0.797893589126986,0.854537114081197,0.000431821630956463
"CES0600000008",0.107,0.28681020404471,0.030688691832784,0.957850435428909,0.849044775990467,0.00333910335216917
"CES2000000008",0.121,0.400553079831598,0.0484669226596233,0.827152947840748,0.850854890807557,-0.00114876023665515
"CES3000000008",0.107,0.173261434395132,0.0185389734802791,0.916176745952324,0.848630459674063,0.00125223881000402
"UMCSENTx",0.091,-0.715148082376815,-0.0650784754962902,0.602366860075954,0.767451726665811,0.0107434714451764
"MZMSL",0.107,1.21551919537085,0.130060553904681,1.28446374587088,0.846892367798295,0.0569107758049548
"DTCOLNVHFNM",0.104,-0.010032892473595,-0.00104342081725388,0.783672469983077,0.8502607504289,6.94795980023119e-05
"DTCTHFNM",0.131,-0.475438349865587,-0.0622824238323919,0.825400563197021,0.849230459585026,0.00148418370671973
"INVEST",0.105,-0.0889494366379027,-0.00933969084697978,2.50657350377581,0.844555812297599,-0.0155227314206175
"VXOCLSx",0.106,-0.521580569668698,-0.055287540384882,0.76709481841255,0.814449717180455,0.00261813587805253
