"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"BOGMBASE",0.134,-0.739671909467087,-0.0991160358685896,0.750316800887707,0.827415441104657,0.00764171158916268
"TOTRESNS",0.12,-0.165349344262724,-0.0198419213115269,0.760499222582833,0.818801981012432,0.00115683874500507
"NONBORRES",0.119,0.0620424498466299,0.00738305153174896,0.785501527450583,0.837168697892674,-0.000381461381873614
"BUSLOANS",0.138,-0.814994754140726,-0.11246927607142,0.818748205306408,0.82577465048766,0.000790259202890988
"REALLN",0.129,0.44037759128477,0.0568087092757353,0.97470746563797,0.812106573635386,0.00923714680175
"NONREVSL",0.139,-0.0248390742057875,-0.00345263131460446,0.652025900831998,0.821928548675746,0.000586611202379536
"CONSPI",0.137,0.296868002112219,0.040670916289374,0.677921669519077,0.834729764058433,-0.00637752888650639
"S&P 500",0.132,-1.49708890186008,-0.197615735045531,0.77484973101023,0.81675656702867,0.00828145020321655
"FEDFUNDS",0.124,1.04463185926197,0.129534350548485,0.817150771601827,0.816436979054687,9.24606540201274e-05
"CP3Mx",0.122,-0.488623097706446,-0.0596120179201865,0.810606286861559,0.817624195794671,0.000418351713082886
"TB3MS",0.133,-0.726298989903152,-0.0965977656571192,0.790418678511284,0.815946982626872,0.00246597713858122
"TB6MS",0.143,-0.188241446888719,-0.0269185269050868,0.777994902813406,0.816954103019562,0.00104872427895008
"GS1",0.125,-0.14914932992628,-0.0186436662407851,0.795011367825293,0.816312113601847,0.000397123994937882
"GS5",0.106,-0.386603961340781,-0.0409800199021228,0.918069363951002,0.80778179839009,-0.00451958663164282
"GS10",0.121,-0.210416953713284,-0.0254604513993073,0.96560267145922,0.804039850093554,-0.00411346236131552
"AAA",0.123,-0.406910702637152,-0.0500500164243697,0.89854070769535,0.800918406304999,-0.00488599778797185
"BAA",0.14,-0.934219419342897,-0.130790718708006,0.789525670465219,0.805153747737777,0.00204400745850221
"COMPAPFFx",0.12,-0.230477977804477,-0.0276573573365373,0.758824077582587,0.821766660317034,0.00174082550237117
"TB3SMFFM",0.122,-0.581244545393853,-0.0709118345380501,0.8949824851749,0.974300967780682,0.00562461911435042
"TB6SMFFM",0.136,-0.895461830790455,-0.121782808987502,0.843064555067996,0.938445801644402,0.0116157961328043
"T1YFFM",0.113,0.473071831828547,0.0534571169966258,0.7683071432671,0.85530026586783,-0.00465040153276905
"T5YFFM",0.146,0.293478472744262,0.0428478570206623,0.519934971044944,0.862389616538525,-0.0146734476861705
"T10YFFM",0.124,0.172538891038023,0.0213948224887148,0.565465407562993,0.882708161534373,-0.00678735240704872
"AAAFFM",0.128,0.652847169562115,0.0835644377039508,0.702429917557645,0.8909757383473,-0.0157557254957174
"BAAFFM",0.148,0.195407922889035,0.0289203725875772,0.789776127067321,0.841722572063638,-0.00150231054389357
"TWEXAFEGSMTHx",0.135,0.349648436807111,0.0472025389689599,0.656559547028546,0.715803032457575,-0.00279644292962075
"EXSZUSx",0.127,-0.68491753981644,-0.0869845275566879,0.717666373633663,0.81279864813661,0.00827503595303202
"EXJPUSx",0.139,0.47805916528395,0.066450223974469,0.713882224710871,0.805030166231711,-0.00605680112887161
"EXUSUKx",0.133,-0.355140573927255,-0.0472336963323249,0.758591910342066,0.808163329618362,0.00234144136485895
"EXCAUSx",0.127,0.0506381461896157,0.00643104456608119,0.69530015605892,0.810152472422172,-0.000738620365049732
"WPSFD49207",0.134,-0.95570333235727,-0.128064246535874,0.717879216459627,0.81789408761813,0.0128083291172962
"WPSFD49502",0.13,0.0333448937460517,0.00433483618698672,0.762771637589021,0.819182880650847,-0.000244533497777305
"WPSID61",0.134,0.0834399454158975,0.0111809526857303,0.704882146617303,0.824468934764912,-0.00133709422011687
"WPSID62",0.136,-0.0275099011460676,-0.00374134655586519,0.684946383669893,0.813683177477773,0.000481648960126239
"OILPRICEx",0.135,0.0186767356988805,0.00252135931934887,0.463817985896964,0.820126542239811,-0.00089838189909878
"PPICMM",0.13,-0.477689147259599,-0.0620995891437479,0.789046124809389,0.81577225092729,0.0016596814513256
"CPIAUCSL",0.129,-0.857036476835474,-0.110557705511776,0.742920696689242,0.814989179203418,0.00796772606648282
"CPIAPPSL",0.121,-0.54038096859863,-0.0653860972004343,0.784111942435373,0.812790358155411,0.00187516967782487
"CPITRNSL",0.126,-2.45086098319986,-0.308808483883182,0.648155008880558,0.819236024531696,0.052831269064423
"CPIMEDSL",0.126,-0.372981165030114,-0.0469956267937943,0.759075335576553,0.808352388395639,0.00231580598378384
"CUSR0000SAC",0.152,-0.626549995815987,-0.09523559936403,0.704067356040072,0.816946971245537,0.0107501578100735
"CUSR0000SAD",0.106,-0.161189287291819,-0.0170860644529328,0.760953888514981,0.804812839250256,0.000749376859100912
"CUSR0000SAS",0.133,0.205399096602694,0.0273180798481584,0.774697984941475,0.810370469755935,-0.000974503788543631
"CPIULFSL",0.127,0.177859093645104,0.0225881048929282,0.757253415531967,0.815125296213711,-0.00130721611119027
"CUSR0000SA0L2",0.13,0.588195396262095,0.0764654015140724,0.700195151672589,0.816191276978642,-0.00886969029560401
"CUSR0000SA0L5",0.132,-3.70710685907665,-0.489338105398118,0.701608303731183,0.814264636927131,0.0551270366472045
"PCEPI",0.122,0.157340547804413,0.0191955468321384,0.767708088102892,0.815737337332676,-0.000921947702902761
"DDURRG3M086SBEA",0.137,-0.587381539320669,-0.0804712708869316,0.74606167251563,0.809004676754629,0.0050651035445538
"DNDGRG3M086SBEA",0.146,-0.0221993138692037,-0.00324109982490374,0.67104611503066,0.817325985126134,0.000474107661353381
"DSERRG3M086SBEA",0.136,0.0339651574907906,0.00461926141874754,0.71028955795549,0.812618112627596,-0.000472682344633055
"CES0600000008",0.12,0.0213139664063677,0.00255767596876413,0.809582544303344,0.80942038659385,4.14746876723814e-07
"CES2000000008",0.131,1.24852960770448,0.163557378609287,0.687598801900968,0.809450693463475,-0.0199297759625467
"CES3000000008",0.124,-0.559569087552059,-0.0693865668564553,0.555967449655093,0.810783412001182,0.0176808048074189
"UMCSENTx",0.13,0.225983268574348,0.0293778249146652,0.908687202330749,0.723177958262421,0.00544985809229123
"DTCOLNVHFNM",0.144,0.0720883724551929,0.0103807256335478,0.679739561399995,0.811991946061562,-0.00137287571955415
"DTCTHFNM",0.112,0.0575869363728555,0.00644973687375982,0.691301365468622,0.815177765697737,-0.000798970186346354
"INVEST",0.126,0.271476320256936,0.034206016352374,0.926764608058894,0.814867051661351,0.00382756964392504
"VIXCLSx",0.133,-0.320132474811472,-0.0425776191499258,0.957674509048245,0.779116239083521,-0.00760258601462767
