"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"USTPU",0.074,0.279035030285755,0.0198114871502886,0.679400863401369,0.630499162756328,0.0009688154139565
"USWTRADE",0.089,0.24744322905758,0.0195480150955488,0.87578225323186,0.655833262032262,0.00429956620022049
"USTRADE",0.066,0.24465419556818,0.0144345975385226,0.491785462826622,0.588424855073987,-0.00139495073345814
"USFIRE",0.061,0.240765875883854,0.0137236549253797,0.606951147838508,0.637228073287449,-0.000415510077062704
"USGOVT",0.081,0.161711744745947,0.0100261281742487,0.621553380601547,0.716957005574779,-0.000956528972269582
"CES0600000007",0.096,0.0163440342563063,0.00104601819240361,1.0501901186369,1.09645356362364,-4.83924050994028e-05
"AWOTMAN",0.076,0.0757020807153173,0.00522344356935689,0.414364208056028,0.838675176771863,-0.00221636440094632
"AWHMAN",0.086,0.00847731053665696,0.000364524353076249,1.03171499294243,1.12185964532843,-3.28599210942889e-05
"HOUST",0.081,0.222785901795834,0.0167089426346875,0.634971535694606,0.652244408544984,-0.000288611441593217
"HOUSTNE",0.088,0.204770367607705,0.0167911701438318,0.524225909600107,0.47819082150942,0.000772982996717002
"HOUSTMW",0.079,0.318935320151019,0.0251958902919305,0.297119424053283,0.583553337736644,-0.00721695746505427
"HOUSTS",0.081,0.139559831161322,0.00893182919432462,0.873957849469864,0.801175612224905,0.000650078511452784
"HOUSTW",0.076,0.183986602354849,0.0132470353695491,0.610118214274391,0.71091997960468,-0.00133532455064333
"PERMIT",0.084,0.16477099589186,0.0115339697124302,0.762742313620968,0.794351471971695,-0.000364579075052703
"PERMITNE",0.086,0.262978816468129,0.0213012841339185,0.60667582746039,0.510647983415859,0.00204551639076017
"PERMITMW",0.075,0.287524973568066,0.0204142731233327,0.528815355666268,0.701095078246097,-0.00351696531035662
"PERMITS",0.078,0.0412558886237789,0.00226907387430784,0.866178348762259,0.900248526619759,-7.73077504694754e-05
"PERMITW",0.086,0.217038299546082,0.0156267575673179,0.72026392770459,0.735138578746356,-0.000232442565728135
"ACOGNO",0.078,0.0929275926173632,0.00557565555704179,0.472741070465599,0.78872470260853,-0.00176181589449198
"AMDMNOx",0.078,0.196536687876581,0.0153298616543733,0.746799240224161,0.796494680164554,-0.000761824219139452
"ANDENOx",0.069,0.0843323599897967,0.00438528271946943,0.798746708846587,0.738022254199221,0.0002662939016143
"AMDMUOx",0.095,0.073934020541831,0.00517538143792817,0.669477994132972,0.768605891536498,-0.000513024680203057
"M1SL",0.086,7.37459413008674e-17,3.24482141723817e-18,0.809263563666507,0.830451738906168,-6.87518448098481e-20
"M2SL",0.1,0.0452586567244212,0.00294181268708738,1.05311261336096,0.825392925236918,0.000669908667622894
"M2REAL",0.07,4.55956394813001e-17,1.5958473818455e-18,0.756056206030564,0.823118054793102,-1.07020475769415e-19
"AMBSL",0.092,7.70077136454055e-17,3.69637025497947e-18,0.700971211545931,0.838615508542445,-5.08784285185474e-19
"TOTRESNS",0.088,1.1218662946781e-16,5.16058495551924e-18,0.785578905818363,0.829846115908025,-2.28444698411521e-19
"NONBORRES",0.076,6.34884855361986e-17,2.34907396483935e-18,0.831172525966184,0.846844596859399,-3.68148537103668e-20
"BUSLOANS",0.078,0.00194245713259208,7.3813371038499e-05,0.706477655409499,0.821666757460575,-8.5024959292876e-06
"REALLN",0.086,0.0188597355327138,0.000848688098972119,0.781762991300416,0.824236991624707,-3.60471785909631e-05
"NONREVSL",0.077,0.0712481725865964,0.00527236477140813,0.756523024964184,0.835792300993468,-0.000417936538391824
"CONSPI",0.091,0.00228092499366518,0.000102641624714933,0.877526702858322,0.86610056905175,1.17279693811679e-06
"S&P 500",0.081,0.0525010200878082,0.00273005304456603,0.937260751605207,0.825795111810792,0.000304307109285242
"S&P PE ratio",0.08,2.78958290580795e-16,1.19952064949742e-17,0.75704275001014,0.822608949963014,-7.86480107525496e-19
"FEDFUNDS",0.082,0.0212276845390771,0.00110383959603201,0.792977339463818,0.822542156754785,-3.26348159752207e-05
"CP3Mx",0.076,0.185008911216872,0.0105455079393617,0.691586133429412,0.822156173416364,-0.00137692739332518
"TB3MS",0.083,0.076176453702947,0.00365646977774145,0.763756999321674,0.82128061363079,-0.000210333357227738
"TB6MS",0.09,0.109901062870578,0.00725347014945815,0.741197000026461,0.821596080275719,-0.000583172328631884
"GS1",0.072,0.128343694666139,0.00705890320663763,0.713050610926058,0.820968697959247,-0.000761783330612777
"GS5",0.083,0.148941922247333,0.010276992635066,0.670374644874427,0.813245527369955,-0.00146828300717192
"GS10",0.088,0.17369352656899,0.0135480950723812,0.681273490483658,0.809782334782675,-0.00174105004020492
"AAA",0.081,0.0462076511997859,0.00249521316478844,0.651538867326362,0.806986893608368,-0.00038787596161924
"BAA",0.08,0.0252275043072208,0.00100910017228883,0.73026573609547,0.813974860452337,-8.44708918106612e-05
"COMPAPFFx",0.079,0.035229056110616,0.00179668186164141,0.764858207488062,0.830962492894176,-0.000118768370565932
"TB3SMFFM",0.089,7.81752788033442e-17,3.43971226734714e-18,0.912203631343322,0.984893629970817,-2.50032679992441e-19
"TB6SMFFM",0.075,0.0049393464717515,0.000192634512398309,0.876002756817695,0.946793026340719,-1.36366490521125e-05
"T1YFFM",0.075,0.00417190262670754,0.000137672786681349,0.794740846978015,0.863285072727297,-9.43667456981909e-06
"T5YFFM",0.074,0.0102327479746449,0.000450240910884374,0.670868182726236,0.891531311167333,-9.93515679479149e-05
"T10YFFM",0.085,0.00884302629250739,0.00040677920945534,0.694339820823919,0.913142227720804,-8.90042701044404e-05
"AAAFFM",0.08,0.00214919385543321,8.81169480727618e-05,0.744833929258748,0.916820548309703,-1.51549359801229e-05
"BAAFFM",0.082,1.06287121075964e-16,4.25148484303856e-18,0.762142299010504,0.85757393952952,-4.05726173212902e-19
"TWEXMMTH",0.076,0.0647176116612465,0.00317116297140108,0.682888603555809,0.72623152216985,-0.000137447458581298
"EXSZUSx",0.082,0.0155035465072068,0.000666652499809894,0.780953029780962,0.824313969835281,-2.89066790813188e-05
"EXJPUSx",0.083,0.00143363987384335,5.73455949537339e-05,0.765902658817597,0.817223500793092,-2.94302421661136e-06
"EXUSUKx",0.084,0.00493711547617778,0.000217233080951823,0.78461127668279,0.818513288866854,-7.36463855721066e-06
"EXCAUSx",0.083,0.00513821425780042,0.000226081427343219,0.818847864082262,0.820582872289596,-3.92253131966387e-07
"WPSFD49207",0.076,0.00691379102957834,0.00029037922324229,0.840827091626473,0.828378359632783,3.61485312667903e-06
"WPSFD49502",0.067,0.00531171291135199,0.00015935138734056,0.890765414992045,0.82959825704454,9.74707147861402e-06
"WPSID61",0.086,0.0024460157808041,9.05025838897518e-05,1.03707809226377,0.83465365089264,1.83199349865264e-05
"WPSID62",0.086,0.0288623470537807,0.0017894655173344,0.399312259094398,0.824658290656129,-0.00076114205641475
"OILPRICEx",0.094,1.19629507384113e-16,5.98147536920563e-18,0.83295459154793,0.823869076528918,5.43447843027688e-20
"PPICMM",0.077,6.823009389912e-17,2.25159309867096e-18,0.803634259087982,0.827222298367503,-5.31106664529491e-20
"CPIAUCSL",0.078,0.0162778000763236,0.000634834202976621,0.834949266488461,0.825323020498874,6.11107020045611e-06
"CPIAPPSL",0.089,0.0070494082954694,0.000345421006478001,0.796724370739699,0.820898724567691,-8.35032963022051e-06
"CPITRNSL",0.065,0.0139343004211251,0.000501634815160503,0.881507434320472,0.829136448140874,2.62711099719759e-05
"CPIMEDSL",0.09,0.00333296049739212,0.000126652498900901,0.599265125474968,0.819933849474182,-2.79482453237736e-05
"CUSR0000SAC",0.093,0.0203048120168054,0.00107615503689069,0.887340864000286,0.826993138296758,6.49435089807484e-05
"CUSR0000SAD",0.079,0.00818001286451711,0.000319020501716167,0.799229453354777,0.819628557817903,-6.50773254038678e-06
"CUSR0000SAS",0.071,0.00312739497209017,0.000109458824023156,0.677798644607086,0.821661545249585,-1.5747063924888e-05
"CPIULFSL",0.096,0.0455334338704748,0.00277753946609896,0.835573738389872,0.825469190235757,2.80657812851521e-05
"CUSR0000SA0L2",0.067,0.0145612230354841,0.000626132590525815,0.821563480689247,0.826342526467441,-2.99231631334227e-06
"CUSR0000SA0L5",0.079,3.26176647058399e-16,1.23947125882192e-17,0.826479782137746,0.824609610739075,2.31802369772358e-20
"PCEPI",0.079,0.0109132249889952,0.000469268674526794,0.603863224661394,0.826484084294418,-0.000104468995722005
"DDURRG3M086SBEA",0.082,0.00722016594732048,0.000317687301682101,0.614590553883909,0.82056871969471,-6.54366477018617e-05
"DNDGRG3M086SBEA",0.08,0.017853349631369,0.000821254083042974,0.926909929843944,0.827267046191779,8.18321250455164e-05
"DSERRG3M086SBEA",0.078,1.22112662902271e-16,4.39605586448175e-18,0.451737215215164,0.824171743859611,-1.63724299378291e-18
"CES0600000008",0.085,8.44486726230191e-17,3.88463894065888e-18,0.913219780259378,0.82026171787261,3.61108508995836e-19
"CES2000000008",0.074,3.36738038784609e-16,1.14490933186767e-17,0.764565214767865,0.820940148040168,-6.45441871868766e-19
"CES3000000008",0.09,6.13785896578034e-17,2.45514358631214e-18,0.774957594003522,0.818728396457626,-1.07463604912929e-19
"UMCSENTx",0.076,0.136644664358832,0.00765210120409457,0.587081999715888,0.74042645744713,-0.00117340730964646
"MZMSL",0.081,0.108235454198631,0.00725177543130829,0.920436799703483,0.822868406537876,0.000707544076430579
"DTCOLNVHFNM",0.068,0.00404023038184541,0.000145448293746435,0.735878312731408,0.823541629718472,-1.27504798799212e-05
"DTCTHFNM",0.079,0.036393418381317,0.00167409724554058,0.738151156102007,0.827599860910433,-0.000149745830336958
"INVEST",0.062,0.0637649849163665,0.00312448426090196,1.07002746227634,0.821934668767023,0.000775162028563046
"VXOCLSx",0.082,0.0437205733967772,0.00244835211021952,0.796211902742106,0.818828106796318,-5.53724309212862e-05
