"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"HWI",0.112,0.0379199897545616,0.00265439928281931,-0.851331666859834,0.927999897954882,-0.00472305642954194
"HWIURATIO",0.082,0.364322956036612,0.0287815135268923,-0.763758543163207,0.960978053432249,-0.0496405296852384
"CLF16OV",0.092,0.0148278105168999,0.000741390525844994,1.13552641082035,0.798245306758771,0.000250057015097797
"CE16OV",0.072,0.750149652464754,0.0532606253249975,1.33949234200754,0.720192360122147,0.0329843042989758
"UNRATE",0.105,0.737640086508002,0.0774522090833402,0.512211715727884,0.901084913315736,-0.0301190882064814
"UEMPMEAN",0.09,0.00126520808567742,5.44039476841293e-05,0.697344220327412,0.81316405540779,-6.3010562484974e-06
"UEMPLT5",0.09,0.0168787547679381,0.000860816493164842,0.627224219899336,0.848985383100422,-0.000190895666826915
"UEMP5TO14",0.077,0.753415981733399,0.0580130305934717,-0.0991757394917192,0.875964523620002,-0.0565708419168263
"UEMP15OV",0.097,1.01374471948159e-16,4.66322570961532e-18,0.819154960284907,0.857362729760841,-1.78171452927233e-19
"UEMP15T26",0.097,0.0108464138876484,0.000520627866607124,0.83326967983337,0.845410176302369,-6.32068077620601e-06
"UEMP27OV",0.111,0.00103221258192842,5.67716920060633e-05,0.769971768296474,0.842591725031414,-4.12275781724969e-06
"CLAIMSx",0.093,0.0616330959754186,0.0043143167182793,1.02331903983077,0.814672526202327,0.000900167141957891
"PAYEMS",0.086,0.714446951692686,0.0607279908938783,1.12752593711711,0.635802997638727,0.0298613461909545
"USGOOD",0.088,0.245046848958936,0.015437951484413,1.00669782392437,0.797108394832852,0.00323563143796074
"CES1021000001",0.094,0.053019796949981,0.00296910862919893,0.803529557318883,0.815898637003251,-3.67251412261074e-05
"USCONS",0.091,0.131049853316727,0.00733879178573673,0.966510195861225,0.846579684248407,0.000880145053483358
"MANEMP",0.091,0.368290688308156,0.0243071854283383,0.843234851166441,0.745571389424425,0.00237392387413661
"DMANEMP",0.1,0.252771305368119,0.0166829061542959,0.754636946149922,0.770314703894233,-0.000261550561158113
"NDMANEMP",0.105,0.368251004569844,0.0324060884021463,1.06343872613122,0.707153801197516,0.0115458007737535
"SRVPRD",0.08,0.599628263956819,0.0479702611165455,1.05498842365932,0.49033483359616,0.0270865801557246
"USTPU",0.08,0.73526894452948,0.055145170839711,0.869819922388682,0.641827330145153,0.012572690449458
"USWTRADE",0.088,0.531015673342645,0.0387641441540131,0.888614106631458,0.662407264965486,0.00876871461896377
"USTRADE",0.085,0.739986401215739,0.0628988441033378,1.13975679368248,0.560702732329123,0.0364218311324693
"USFIRE",0.084,0.22787703169558,0.0118496056481702,0.358197407359873,0.639907847744602,-0.00333815762553139
"USGOVT",0.096,0.448023494537737,0.0353938560684812,1.28904186855261,0.702631857273654,0.0207553115363238
"CES0600000007",0.077,0.00730953991075829,0.000314310216162606,0.87589650190103,1.07082454884247,-6.12678765703197e-05
"AWOTMAN",0.087,0.239909658515344,0.0165537664375587,1.18558717378869,0.809263142098354,0.00622958012544234
"AWHMAN",0.084,0.0112962333223617,0.00046314556621683,0.750951569395331,1.08994417155461,-0.000157002920670374
"HOUST",0.084,0.0560972783123934,0.00302925302886924,0.753365295933506,0.673755733177319,0.000241157509106136
"HOUSTNE",0.097,0.0586402677296539,0.00334249526059027,0.492230459033438,0.486458632084606,1.92923042214172e-05
"HOUSTMW",0.088,0.048874493406384,0.00239485017691282,0.325476090539323,0.57413855895672,-0.00059550935648098
"HOUSTS",0.088,0.00181752978016037,7.4518720986575e-05,0.982280842111471,0.824473619330453,1.1759592404085e-05
"HOUSTW",0.091,0.0319140060468817,0.00149995828420344,0.733383855225833,0.72583648147924,1.13207457751814e-05
"PERMIT",0.09,0.0130110129621699,0.000676572674032837,0.839912357014616,0.812260957377871,1.87081813929835e-05
"PERMITNE",0.083,0.0496186964273755,0.00258017221422352,0.381891886666619,0.52904863451782,-0.000379689751941167
"PERMITMW",0.099,0.0500320413521132,0.00280179431571834,0.50724613862636,0.688847418589391,-0.000508809433927595
"PERMITS",0.079,2.87640808917647e-16,1.23685547834588e-17,0.929385069471556,0.907014513607062,2.76691445746413e-19
"PERMITW",0.101,0.0343186145217887,0.00164729349704585,0.746152697675972,0.751023271809745,-8.02326509744403e-06
"ACOGNO",0.095,0.0459382607494335,0.00225097477672224,0.899234862301368,0.770061959671592,0.000290764945655625
"AMDMNOx",0.062,0.0770190798781938,0.0024646105561022,-0.0442188602377547,0.789739126268519,-0.0020553816568891
"ANDENOx",0.099,0.103383899320711,0.00640980175788405,-0.0515185066272905,0.733629149596955,-0.00503264082706472
"AMDMUOx",0.087,0.00471374481480209,0.000235687240740104,0.614422118291791,0.749787515932101,-3.19038970615317e-05
"BUSINVx",0.095,0.0998567095924362,0.00539226231799155,0.422852352055392,0.784947357189416,-0.00195251125171716
"ISRATIOx",0.092,0.0113658937733557,0.00047736753848094,1.24985642915203,0.83568419983746,0.00019771237761506
"M1SL",0.095,2.58714125609328e-16,1.21595639036384e-17,0.659351905059613,0.818671552102611,-1.93725742932445e-18
"M2SL",0.087,0.00483025077875675,0.000202870532707783,0.741213600931134,0.814577136905643,-1.48832996244752e-05
"M2REAL",0.081,1.3928058620402e-16,5.4319428619568e-18,1.49049589121018,0.827020352490348,3.6039612166321e-18
"BOGMBASE",0.093,0.00107028642410042,5.24440347809207e-05,0.758510363076637,0.82808675936366,-3.64886694680781e-06
"TOTRESNS",0.096,2.33101452135734e-16,1.16550726067867e-17,0.75401741208927,0.819813893460157,-7.66862767648782e-19
"NONBORRES",0.08,1.26626897570639e-16,4.93844900525491e-18,0.780864469740594,0.838006884670118,-2.82194902166571e-19
"BUSLOANS",0.088,1.34209487756852e-16,5.90521746130149e-18,0.393782350113292,0.828686009461832,-2.56820068316891e-18
"REALLN",0.092,0.00394491334850237,0.00014990670724309,0.324935598570142,0.817502451196034,-7.38390749742398e-05
"NONREVSL",0.089,0.00310727261232867,0.000130505449717804,0.74435269921389,0.823317160099562,-1.03052924796085e-05
"CONSPI",0.088,0.028414906642353,0.00164806458525647,0.608292671380029,0.836213028053942,-0.000375627468093301
"S&P 500",0.091,3.08349381773952e-16,1.41840715616018e-17,0.812057411534473,0.817088995054079,-7.1368340710269e-20
"FEDFUNDS",0.079,0.0206418437872825,0.0008256737514913,0.884761150226132,0.816016763975861,5.67604352892284e-05
"CP3Mx",0.077,0.0220942590980282,0.000817487586627045,0.815162764428856,0.817635247591235,-2.02122429338932e-06
"TB3MS",0.073,0.00332493485825314,0.000129672459471872,0.882113280186192,0.815403550953461,8.65041466031087e-06
"TB6MS",0.086,0.0203222665400365,0.00103643559354186,0.847389393885201,0.816759979014508,3.17454157813459e-05
"GS1",0.076,2.70894897592865e-16,1.08357959037146e-17,0.845037667809434,0.816261441624738,3.11813313816498e-19
"GS5",0.09,0.00105333620846824,4.74001293810708e-05,0.832195525062196,0.808320659606224,1.13167171156873e-06
"GS10",0.087,0.000566032297446918,2.83016148723459e-05,0.813912050944232,0.804642614762368,2.62340012902908e-07
"AAA",0.093,0.00739797558421331,0.000384694730379092,0.811815572095442,0.801231519571915,4.0716292318565e-06
"BAA",0.077,7.40328108382487e-16,2.44308275766221e-17,0.744677618396694,0.806020498070538,-1.49865731636515e-18
"COMPAPFFx",0.079,2.54103012399164e-16,9.9100174835674e-18,0.776017000705398,0.822712499589294,-4.6275321034331e-19
"TB3SMFFM",0.078,2.78840533382678e-16,8.64405653486302e-18,0.928765556181377,0.975330655940225,-4.02511354867019e-19
"TB6SMFFM",0.094,2.12523880372149e-16,9.988622377491e-18,0.916800839449983,0.939645685079294,-2.28188536263263e-19
"T1YFFM",0.093,2.56465194732865e-16,1.3336190126109e-17,0.841176409777922,0.856986302747639,-2.10843738517583e-19
"T5YFFM",0.096,1.74177852962846e-16,8.36053694221663e-18,0.561713207567838,0.86819243266158,-2.56233088341816e-18
"T10YFFM",0.096,0.00115211383911438,6.22141473121765e-05,0.594304534674239,0.887982136707759,-1.82709015952002e-05
"AAAFFM",0.098,0.00186378145834272,8.94615100004507e-05,0.711152366543311,0.894062118654677,-1.6363382617691e-05
"BAAFFM",0.089,3.37766359050908e-16,1.41861870801381e-17,0.78368514671403,0.842636872027563,-8.36300203994684e-19
"TWEXAFEGSMTHx",0.082,0.00334745610488745,0.000153982980824823,0.68469226345873,0.716467342756496,-4.89282142621507e-06
"EXSZUSx",0.082,2.86564845959066e-16,1.3181982914117e-17,0.742161554576182,0.814096916986612,-9.48250718215106e-19
"EXJPUSx",0.092,3.27595506192593e-16,1.76901573344e-17,0.757986918728548,0.806387760861548,-8.56218512450229e-19
"EXUSUKx",0.095,0.000401766750973638,2.20971713035501e-05,0.735001122461298,0.808809299969588,-1.6309519420035e-06
"EXCAUSx",0.104,3.04217007312605e-16,1.73403694168185e-17,0.783822568651682,0.810735966386037,-4.66688258975487e-19
"WPSFD49207",0.092,0.00339452638209601,0.000196882530161569,0.733739819485746,0.81922544303807,-1.68306258574209e-05
"WPSFD49502",0.082,1.02627626444576e-16,4.20773268422762e-18,0.757053852035927,0.820315844563978,-2.66189553629643e-19
"WPSID61",0.1,1.10433938725254e-16,5.85299875243845e-18,0.715710069643927,0.825967451122318,-6.45336316240154e-19
"WPSID62",0.071,0.000393291274284711,1.53383596971037e-05,0.88480111386442,0.81445973390426,1.07892138741958e-06
"OILPRICEx",0.096,0.010034471985546,0.000571964903176122,0.477792640715435,0.822855351302234,-0.000197363759850469
"PPICMM",0.087,1.64948254293554e-16,7.25772318891639e-18,0.735036409205247,0.816888971367469,-5.94063238476974e-19
"CPIAUCSL",0.088,6.37301294495068e-16,3.18650647247534e-17,0.744458651587254,0.816167573063352,-2.28500942417812e-18
"CPIAPPSL",0.109,2.46466368967925e-16,1.28162511863321e-17,0.532210678890666,0.81414011574825,-3.61327847958796e-18
"CPITRNSL",0.098,2.78109701997279e-16,1.1958717185883e-17,0.675113547272899,0.820873981898854,-1.74310781458319e-18
"CPIMEDSL",0.075,3.3444688781802e-16,1.43812161761748e-17,0.653979734229271,0.809574701221283,-2.23764485623691e-18
"CUSR0000SAC",0.078,4.68429496032691e-16,1.73318913532096e-17,0.706363048838532,0.818351798932498,-1.94097684941036e-18
"CUSR0000SAD",0.086,0.000155992203180819,5.92770372087113e-06,1.07718151303944,0.804524366335399,1.61623078303964e-06
"CUSR0000SAS",0.086,5.47703291730527e-16,2.35512415444127e-17,0.693768603172473,0.81209155290035,-2.78665236928863e-18
"CPIULFSL",0.086,3.60336656299308e-16,1.33324562830744e-17,0.752680238719994,0.816288825204746,-8.48058698536112e-19
"CUSR0000SA0L2",0.099,2.45237789639908e-16,1.00547493752362e-17,0.723663659268126,0.817480638749443,-9.43306215826328e-19
"CUSR0000SA0L5",0.099,6.88479905436018e-16,2.68507163120047e-17,0.715559870454285,0.815467809184065,-2.68259972015047e-18
"PCEPI",0.083,2.34587414858839e-16,9.61808400921238e-18,0.746400517914947,0.817152939235136,-6.8050273211277e-19
"DDURRG3M086SBEA",0.074,4.16402970251518e-16,1.41577009885516e-17,0.746352376118531,0.809900729478003,-8.99698585178231e-19
"DNDGRG3M086SBEA",0.091,1.0278868020743e-16,4.52270192912694e-18,0.688945314461709,0.818737526746346,-5.87011488885383e-19
"DSERRG3M086SBEA",0.082,3.04747441552008e-16,1.21898976620803e-17,0.708559395191521,0.814217100217258,-1.287956611474e-18
"CES0600000008",0.078,1.8391374419285e-16,7.7243772560997e-18,0.827668674800774,0.810711936312325,1.30980245117808e-19
"CES2000000008",0.079,4.32284012818448e-16,1.6426792487101e-17,0.788369153404389,0.810019301392454,-3.55642488314966e-19
"CES3000000008",0.086,1.9082761110665e-16,9.15972533311922e-18,0.616285935537353,0.810621002602231,-1.78005583690759e-18
"UMCSENTx",0.086,0.029335549725152,0.00126142863818154,1.01509072916879,0.722864593335228,0.000368622416565582
"DTCOLNVHFNM",0.071,1.70166398911235e-16,6.97682235536062e-18,0.740303156553468,0.813439779704458,-5.10261227395414e-19
"DTCTHFNM",0.095,1.93993072612708e-16,8.53569519495914e-18,0.73875639752623,0.816787793838484,-6.66052214558459e-19
"INVEST",0.102,0.027322486472732,0.00150273675600026,0.940032299818538,0.815074262647668,0.000187779035414314
"VIXCLSx",0.091,0.0364166777059524,0.00160233381906191,0.693647012134013,0.779189969391823,-0.000137068373396755
