"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"HOUST",0.119,0.261801759205056,0.0311544093454017,0.810878583248598,0.676040311042973,0.00420080672772073
"HOUSTNE",0.123,-0.172742651699651,-0.0212473461590571,0.394331839925255,0.486286896156043,0.00195380091081111
"HOUSTMW",0.109,0.510044419016551,0.0555948416728041,0.619293750011418,0.570137553953322,0.00273283093708716
"HOUSTS",0.142,-0.273691842998105,-0.0388642417057309,0.979292299432366,0.828640021313757,-0.00585498655032061
"HOUSTW",0.136,-0.602709009544709,-0.0819684252980804,0.789436828153889,0.725472602806872,-0.00524304682710653
"PERMIT",0.114,0.365995007409414,0.0417234308446732,0.869197074128891,0.813899623506481,0.00230719935693087
"PERMITNE",0.147,-0.248243486208013,-0.036491792472578,0.331509644818184,0.527431675618593,0.00714954608877457
"PERMITMW",0.125,0.782226470217126,0.0977783087771408,0.475598650450748,0.684684264605919,-0.0204440377417224
"PERMITS",0.134,-0.183311107591338,-0.0245636884172394,0.935059171050256,0.908211754605556,-0.000659471572355495
"PERMITW",0.14,-0.492689089819557,-0.068976472574738,0.839060595087671,0.751690376144846,-0.00602648951075862
"ACOGNO",0.126,0.68241281305562,0.0859840144450082,-0.293040959435698,0.772471987400461,-0.0916170806121035
"AMDMNOx",0.13,0.56397049234113,0.073316164004347,0.657488859304522,0.788389930518968,-0.00959716440550298
"ANDENOx",0.134,0.914332142619321,0.122520507110989,0.667461772486799,0.732126325823489,-0.00792273386691677
"AMDMUOx",0.121,0.122705039733804,0.0148473098077902,0.846091090194379,0.757944325751125,0.0013087423202433
"BUSINVx",0.127,0.330874518053678,0.042021063792817,0.39719815303807,0.783022705469003,-0.0162127581305353
"ISRATIOx",0.138,0.0422290570810431,0.00582760987718395,0.494389943028883,0.833149592237634,-0.00197415907772028
"M1SL",0.117,-1.36322739783104,-0.159497605546231,0.832043672309024,0.816841735873138,-0.00242467246118986
"M2SL",0.13,-1.17133366586657,-0.152273376562654,0.746551515806604,0.8128762892559,0.0100994972028774
"M2REAL",0.124,-0.658482138901582,-0.0816517852237962,0.901711135706784,0.836810912253743,-0.00529921910636406
"BOGMBASE",0.137,-0.723887199989868,-0.0991725463986119,1.010204377431,0.82636193570864,-0.018232123081745
"TOTRESNS",0.128,-0.12049972870664,-0.0154239652744499,0.836868093745124,0.81810793231295,-0.000289356078472934
"NONBORRES",0.14,0.0879299217370903,0.0123101890431926,0.825647689914466,0.836660849674493,-0.000135574078608808
"BUSLOANS",0.149,-0.874713310726282,-0.130332283298216,0.595389967055704,0.825581459470108,0.0300013828021933
"REALLN",0.128,0.379871066322456,0.0486234964892744,0.733443550292412,0.812327970704703,-0.00383563633897548
"NONREVSL",0.126,-0.00578856896902966,-0.000729359690097738,0.709504517394421,0.821166961923371,8.14420859371908e-05
"CONSPI",0.129,0.301770329122314,0.0389283724567784,0.686992949763443,0.83284977457571,-0.00567796880165502
"S&P 500",0.13,-1.43264587000651,-0.186243963100847,0.745996899470169,0.816134490728464,0.0130627029582922
"FEDFUNDS",0.145,0.80361501178243,0.116524176708452,0.743574769750643,0.81623880548196,-0.00846711693990528
"CP3Mx",0.129,-0.773522718624344,-0.0997844307025404,0.717733537238496,0.817464006753921,0.00995154812429371
"TB3MS",0.132,-0.53610985421161,-0.0707665007559325,0.726035363908273,0.815643519135664,0.00634125558463691
"TB6MS",0.123,-0.24380286414229,-0.0299877522895017,0.715382274257159,0.816602098915515,0.00303535502864158
"GS1",0.148,-0.342846629528332,-0.0507413011701931,0.679039603518738,0.816148544910607,0.00695708608829115
"GS5",0.128,-0.278591930826461,-0.035659767145787,0.74490392883122,0.808685794829114,0.00227444648960871
"GS10",0.117,-0.264511043089041,-0.0309477920414178,0.808228859753313,0.805364135514584,-8.86568899961862e-05
"AAA",0.149,-0.193435624064085,-0.0288219079855487,0.821947567149706,0.801803344443466,-0.000580594933279637
"BAA",0.125,-1.17930041813853,-0.147412552267316,0.767330839805469,0.805030270181413,0.00555736925074192
"COMPAPFFx",0.125,-0.108003156297935,-0.0135003945372419,0.740827518176101,0.821242664264201,0.00108563619895929
"TB3SMFFM",0.137,-0.265991708074759,-0.036440864006242,0.872048447304263,0.973598496539156,0.00370057153399589
"TB6SMFFM",0.136,-0.97856656248026,-0.133085052497315,0.8159120222476,0.937607219190724,0.0161958116738468
"T1YFFM",0.136,0.406431950165002,0.0552747452224402,0.72763505968434,0.85455518313847,-0.00701547748752771
"T5YFFM",0.119,0.421457406095857,0.050153431325407,0.564187875884881,0.859639592096821,-0.0148179173590092
"T10YFFM",0.128,0.193498934030142,0.0247678635558581,0.61127902697311,0.880160431951412,-0.00665961795121
"AAAFFM",0.132,0.554357110594416,0.0731751385984629,0.714824550226401,0.889440497100909,-0.012777546114044
"BAAFFM",0.131,0.11448116191466,0.0149970322108204,0.78308353588521,0.84128767017228,-0.000872889276706108
"TWEXAFEGSMTHx",0.143,0.579233627585703,0.0828304087447555,0.671953787457014,0.715120032893484,-0.00357547775347929
"EXSZUSx",0.128,-0.631933750153394,-0.0808875200196344,0.737249059829459,0.812273349760641,0.00606852875376738
"EXJPUSx",0.151,0.480617533765621,0.0725732475986088,0.729291071301641,0.80422644317799,-0.00543830329707609
"EXUSUKx",0.144,-0.296771325566688,-0.0427350708816031,0.756846173915293,0.807483627503366,0.00216399516835016
"EXCAUSx",0.131,-0.20604849363845,-0.0269923526666369,0.702498745414881,0.809275294554315,0.00288215027089808
"WPSFD49207",0.11,-0.779996323856794,-0.0857995956242473,0.757632138149211,0.817242868697649,0.00511457657592189
"WPSFD49502",0.122,0.0439040452590948,0.00535629352160956,0.733367949941144,0.818600616634024,-0.00045653118043658
"WPSID61",0.122,0.0545266775603057,0.0066522546623573,0.752589882032928,0.82372452041927,-0.000473205729860641
"WPSID62",0.141,-0.021660894594833,-0.00305418613787146,0.862770691048143,0.812517054894142,-0.000153483958919184
"OILPRICEx",0.133,0.0197756447974471,0.00263016075806047,1.36664141107332,0.817499634104557,0.00144433115239484
"PPICMM",0.113,-0.535950900593609,-0.0605624517670778,0.75278742875613,0.815095241931922,0.00377351393017098
"CPIAUCSL",0.128,-0.667795081562823,-0.0854777704400414,0.745334442027579,0.81440595376219,0.00590407882399774
"CPIAPPSL",0.141,-0.537669307497262,-0.0758113723571139,0.936909274090447,0.814334758089862,-0.00929254227401339
"CPITRNSL",0.122,-1.89825192666729,-0.231586735053409,0.782747258556205,0.818585956938072,0.00829976714682067
"CPIMEDSL",0.134,-0.309137614761927,-0.0414244403780982,0.787429395888672,0.807938824803269,0.000849591615261546
"CUSR0000SAC",0.137,-1.78241910716304,-0.244191417681337,0.779124778616858,0.816346713636631,0.00908927708132111
"CUSR0000SAD",0.133,-0.121135482184715,-0.0161110191305671,0.74047116799183,0.804232199349743,0.00102725519599202
"CUSR0000SAS",0.116,-0.101826821704349,-0.0118119113177044,0.736013343965114,0.810265904467762,0.000877064659769759
"CPIULFSL",0.126,0.258162880858109,0.0325285229881218,0.73546244583198,0.814576974659073,-0.00257347876964652
"CUSR0000SA0L2",0.138,1.08305948967826,0.1494622095756,0.766322913444561,0.815542540633783,-0.00735647423418825
"CUSR0000SA0L5",0.142,-4.14764758508328,-0.588965957081825,0.776367341784212,0.813584708534946,0.0219197620284116
"PCEPI",0.129,-0.0149485686461832,-0.00192836535535763,0.695126212985997,0.815273770416082,0.000231688387279017
"DDURRG3M086SBEA",0.129,-0.7050114161982,-0.0909464726895678,0.720848444525912,0.808572216542626,0.00797816763594391
"DNDGRG3M086SBEA",0.14,0.0898402114324919,0.0125776296005489,0.81184111959145,0.816652822268983,-6.05198140259786e-05
"DSERRG3M086SBEA",0.141,0.127263962602929,0.0179442187270129,0.646838188837862,0.812489414352321,-0.00297248182302921
"CES0600000008",0.122,0.162107238261389,0.0197770830678895,0.691088944487905,0.809028536531239,-0.00233250110883401
"CES2000000008",0.133,1.2362341548823,0.164419142599346,0.644768345925084,0.808859712278685,-0.0269797617638142
"CES3000000008",0.118,-0.841134287639794,-0.0992538459414958,0.816753631111578,0.809477707270665,-0.000722163423988004
"UMCSENTx",0.125,0.378842088647657,0.047355261080957,0.353873187966292,0.723621220511712,-0.0175095146153586
"DTCOLNVHFNM",0.152,0.105093788824143,0.0159742559012698,0.725937653154141,0.811289829617612,-0.00136343750855782
"DTCTHFNM",0.097,0.150493792013163,0.0145978978252768,0.741471300484342,0.814440191058852,-0.0010651924090305
"INVEST",0.133,0.110923630009588,0.0147528427912752,0.594200251196697,0.814813243002799,-0.00325466878582831
"VIXCLSx",0.133,-0.373029130380762,-0.0496128743406413,0.877769042856325,0.780548404640556,-0.00482339530711588
