"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.107,-0.135636247791473,-0.0145130785136876,0.809995482349124,0.768870647573345,-0.000596847955963312
"W875RX1",0.099,0.141066895859062,0.0139656226900471,0.889224257247423,0.777859567732956,0.00155527723475329
"DPCERA3M086SBEA",0.111,0.147151308937657,0.0163337952920799,0.803847509617883,0.773974900644703,0.000487933079808269
"CMRMTSPLx",0.105,0.502271065454366,0.0527384618727084,1.39179403822971,0.839362347437137,0.0291343976621399
"RETAILx",0.119,0.0356969637025313,0.00424793868060122,0.90817415643889,0.773910809647612,0.000570342464221647
"IPFPNSS",0.115,1.85667021860367,0.213517075139422,0.0901078063383798,0.751262444366623,-0.141167804526654
"IPFINAL",0.128,1.24385749145372,0.159213758906076,-0.0583989959517695,0.75763328325844,-0.12992356656175
"IPCONGD",0.119,0.018821075779104,0.00223970801771336,0.146484370812083,0.770520165190919,-0.00139765797201041
"IPDCONGD",0.127,0.368482181741645,0.0467972370811889,1.12041300612884,0.835001958470795,0.013356448462844
"IPNCONGD",0.112,-0.235903217730485,-0.0264211603858143,0.079980918478384,0.776506218706978,0.0184030066701172
"IPBUSEQ",0.101,0.919369679342542,0.0928563376135968,0.590393969319858,0.812482111807016,-0.0206222915387642
"IPMAT",0.119,1.99424432399711,0.237315074555656,0.475993404570918,0.857773242872446,-0.0906021107903735
"IPDMAT",0.108,2.11565170786699,0.228490384449635,0.691067640823673,0.89736784092189,-0.0471376120324783
"IPNMAT",0.104,0.264556935117821,0.0275139212522534,0.529794947735529,0.738436496429559,-0.00574054714071574
"IPMANSICS",0.115,2.42597052999552,0.278986610949485,0.541730414226138,0.817604173234346,-0.0769650850755949
"IPB51222S",0.13,-1.19147434163877,-0.15489166441304,0.803817666093942,0.835367644884258,0.00488682872702805
"IPFUELS",0.101,-0.277645977610364,-0.0280422437386468,0.721716083192958,0.832485100272777,0.0031062117756426
"NAPMPI",0.118,0.553369310038411,0.0652975785845326,0.737786529625795,0.839598874841032,-0.00664809961256753
"CUMFNS",0.103,0.998567221953908,0.102852423861252,0.646276323492101,0.868003148458983,-0.0228051413829034
"CLF16OV",0.119,-1.5320186380576,-0.182310217928854,0.782637777876927,0.822756976546078,0.00731413985250405
"CE16OV",0.107,0.361381608013342,0.0386678320574275,0.838366999025353,0.722903424864343,0.00446472609440826
"UNRATE",0.096,0.500746950611325,0.0480717072586872,0.768844603559704,0.916718057133501,-0.00710852937153062
"UEMPMEAN",0.104,-0.255750993667281,-0.0265981033413972,0.779656617972746,0.812366697901181,0.000870026086241876
"UEMPLT5",0.126,0.275250891775175,0.034681612363672,0.961676194219874,0.876916099873693,0.0029396167360225
"UEMP5TO14",0.127,0.354496926030329,0.0450211096058517,0.0608882817219714,0.888643151034268,-0.0372664426980864
"UEMP15OV",0.088,0.396301460127795,0.0348745284912459,0.828948073098901,0.884928463756164,-0.00195228972892781
"UEMP15T26",0.124,0.529712909096664,0.0656844007279864,0.595451265081892,0.886308696890816,-0.0191047961056503
"UEMP27OV",0.099,0.0423607678032337,0.00419371601252014,0.875181478219766,0.857716695536315,7.32423387947765e-05
"CLAIMSx",0.119,-0.0964501107599986,-0.0114775631804398,0.82866865530713,0.839027416054893,0.000118893330953512
"PAYEMS",0.129,0.770312160463645,0.0993702686998102,0.86641778029406,0.638792100195011,0.0226192249944196
"USGOOD",0.101,0.648219509049466,0.065470170413996,0.862915519128205,0.754778446711844,0.00707975255916975
"CES1021000001",0.108,0.702786255060773,0.0759009155465635,0.506430030727767,0.84937598708889,-0.0260299120708011
"USCONS",0.113,-0.0676489805897384,-0.00764433480664044,0.981147909863234,0.847325675599018,-0.00102298196328834
"MANEMP",0.121,1.0838694398091,0.131148202216901,0.860652724927702,0.688407393909529,0.0225896655032883
"DMANEMP",0.125,1.04708378369941,0.130885472962427,0.7991595668561,0.744193104951896,0.00719431136340304
"NDMANEMP",0.117,0.228009049740469,0.0266770588196348,1.00053912050986,0.591255318003913,0.0109184880733749
"SRVPRD",0.106,0.466869592990991,0.049488176857045,0.785792386510731,0.512560580612693,0.0135217439332519
"USTPU",0.11,0.157938865110994,0.0173732751622093,0.774977086297235,0.627370562403569,0.00256440875534189
"USWTRADE",0.111,0.300398537928946,0.033344237710113,0.563300107503517,0.670444481563057,-0.00357264747794258
"USTRADE",0.108,0.0748422700721111,0.008082965167788,0.739555859520635,0.600010115398931,0.00112794338904879
"USFIRE",0.101,0.226316282535615,0.0228579445360971,0.687431659692006,0.626835849605964,0.00138509566606663
"USGOVT",0.116,-0.054199686063425,-0.0062871635833573,0.704531369318739,0.723011942809983,0.000116190388653708
"CES0600000007",0.103,-0.191443000482077,-0.0197186290496539,1.14499603172562,1.09266063141325,-0.00103198234492484
"AWOTMAN",0.111,0.415614160738023,0.0461331718419205,0.425926411608346,0.848978179725716,-0.019516719916587
"AWHMAN",0.121,0.469917869568079,0.0568600622177375,1.13762234564061,1.12302224047292,0.000830162888220154
"NAPMEI",0.096,0.216404694591079,0.0207748506807436,0.80009851002798,0.86335379071243,-0.00131411901098798
"HOUST",0.097,0.341681917742093,0.033143146020983,0.53605534239356,0.657679352761064,-0.00403100233526775
"HOUSTNE",0.1,0.0911387689179215,0.00911387689179215,0.761678582438541,0.471001665868353,0.00264919363290643
"HOUSTMW",0.107,0.491859829302616,0.0526290017353799,0.348245726756113,0.60993094113004,-0.0137722316014086
"HOUSTS",0.111,0.148773416487689,0.0165138492301334,0.612805806260397,0.809313622422181,-0.00324510044863847
"HOUSTW",0.123,-0.170950187793811,-0.0210268730986387,0.632067005974957,0.711100079285096,0.00166181840308772
"PERMIT",0.113,0.135425543088917,0.0153030863690476,0.686906837256851,0.805276293833438,-0.00181141801744874
"PERMITNE",0.128,-0.081366957177336,-0.010414970518699,1.03723488471383,0.506661537636374,-0.0055259057678192
"PERMITMW",0.112,0.653742732231623,0.0732191860099417,0.388600589158172,0.731823966956647,-0.025130536341987
"PERMITS",0.106,0.11701101968751,0.0124031680868761,0.775952684919878,0.910820530200361,-0.00167278855452862
"PERMITW",0.098,-0.480950670630599,-0.0471331657217987,0.613928245772333,0.734275451380353,0.00567234478607819
"NAPM",0.117,0.587509589967716,0.0687386220262228,0.702591495275939,0.787556400841963,-0.00584037052919664
"NAPMNOI",0.109,0.446689077155949,0.0486891094099985,0.711531058827597,0.840943924644294,-0.00630099718281063
