"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.115,-0.491667417701373,-0.0565417530356579,0.760325862159283,0.763853428117014,0.000199454763198993
"W875RX1",0.146,0.284394970119444,0.0415216656374389,0.336667928686296,0.759167643282328,-0.0175428918813698
"DPCERA3M086SBEA",0.141,0.0354799968800696,0.00500267956008981,1.59753267468719,0.736569194962424,0.00430712440200286
"CMRMTSPLx",0.149,0.267805946188967,0.0399030859821561,2.28880251470951,0.802254392865348,0.0593178575225602
"RETAILx",0.134,-0.782767387632101,-0.104890829942702,1.3779857707138,0.761157021519139,-0.0646996794355461
"IPFPNSS",0.14,2.29795180077203,0.321713252108084,1.86918333871979,0.685920283331236,0.3806714056484
"IPFINAL",0.132,0.90361190725777,0.119276771758026,1.82574106090401,0.690229321323839,0.135440174590462
"IPCONGD",0.13,0.381759309700851,0.0496287102611107,1.56021811724529,0.715107329120927,0.0419417584423631
"IPDCONGD",0.131,0.342572750124193,0.0448770302662693,0.615505360527413,0.794661290953596,-0.00803998611211746
"IPNCONGD",0.114,0.402645029616302,0.0459015333762584,1.63233489463885,0.733761218323984,0.0412459095943942
"IPBUSEQ",0.118,0.939912271696937,0.110909648060239,1.01198053584131,0.744662370189786,0.0296481636725186
"IPMAT",0.126,2.67993704644244,0.337672067851747,1.2732690073235,0.802851899950755,0.158846717399391
"IPDMAT",0.123,2.21317334908344,0.272220321937263,0.83708110790357,0.830625103591768,0.0017574555721872
"IPNMAT",0.136,0.612810792392732,0.0833422677654116,1.15401784943459,0.718845312685915,0.0362682660818611
"IPMANSICS",0.127,2.54152558005642,0.322773748667165,1.18205551799537,0.748882086030767,0.139817012458237
"IPB51222S",0.141,-1.43471176734884,-0.202294359196187,0.292553526788386,0.821104165125977,0.106922812685239
"IPFUELS",0.119,0.582530699223457,0.0693211532075914,0.770749243471891,0.813944715759438,-0.00299435995231929
"CUMFNS",0.137,1.37824934547109,0.18882016032954,1.33998598246958,0.850128803732525,0.0924949110277072
"HWI",0.144,-0.0461180633952669,-0.00664100112891843,0.278640924950979,0.946257361001549,0.00443364150549634
"HWIURATIO",0.123,0.100779572285984,0.012395887391176,0.518298263588179,0.959496173950363,-0.0054690396140718
"CLF16OV",0.13,1.1676644213487,0.151796374775331,1.37478480713449,0.798940217619663,0.087411121122339
"CE16OV",0.141,0.705676056435149,0.099500323957356,1.97060835856089,0.713576392237232,0.125075087873956
"UNRATE",0.136,0.793140915798011,0.107867164548529,0.96300960685407,0.901648639096035,0.00661883360601305
"UEMPMEAN",0.124,-0.29651631189208,-0.036768022674618,0.292598036529745,0.827944174752176,0.0196836189489315
"UEMPLT5",0.127,-0.146909964685314,-0.0186575655150348,0.407316503462374,0.855344961711866,0.00835912031238994
"UEMP5TO14",0.126,0.672810409715127,0.0847741116241061,-0.22408722921663,0.881873655131049,-0.0937568514615852
"UEMP15OV",0.132,-0.36655575199145,-0.0483853592628714,1.32519503496424,0.851273447443773,-0.0229308662746083
"UEMP15T26",0.117,-0.186187003994878,-0.0217838794674008,0.957942595542471,0.847981786089044,-0.00239537301927129
"UEMP27OV",0.124,-0.614428840329458,-0.0761891762008528,1.12552100885173,0.838055104012991,-0.021901790475496
"CLAIMSx",0.126,-0.0945054021876148,-0.0119076806756395,0.422126958360036,0.810552738507603,0.00462525015618336
"PAYEMS",0.131,1.05048186889824,0.13761312482567,1.53463290421094,0.615744465135909,0.126451109467298
"USGOOD",0.119,0.574784196717694,0.0683993194094056,1.28275193389733,0.780859314419723,0.0343291135888721
"CES1021000001",0.135,1.52574898080871,0.205976112409176,1.01258339583188,0.812770712758098,0.0411566396695842
"USCONS",0.146,-0.172370187611274,-0.025166047391246,1.03835768009919,0.84343344392526,-0.00490547256525553
"MANEMP",0.123,0.570441452351926,0.0701642986392869,1.16657343775961,0.726911541409204,0.0308485685958452
"DMANEMP",0.128,1.03409825923528,0.132364577182116,1.02878425891402,0.756480231508548,0.0360434074525125
"NDMANEMP",0.132,0.0215148591362738,0.00283996140598814,1.42800988466707,0.681779796905708,0.00211926464922941
"SRVPRD",0.128,0.525372798987186,0.0672477182703598,1.44477141317396,0.470053669184183,0.0655475442409454
"USTPU",0.146,0.826901603221062,0.120727634070275,1.7367859738086,0.63241204483034,0.133328451574439
"USWTRADE",0.117,0.86273790466813,0.100940334846171,1.18109286070129,0.632608828555936,0.0553641618625305
"USTRADE",0.145,0.942084168726084,0.136602204465282,1.3396129529117,0.575901650508941,0.104324647483268
"USFIRE",0.154,0.416057711811712,0.0640728876190036,0.859754914011823,0.631337785865072,0.0146353449820023
