"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"CONSPI",0.091,-0.871254405826339,-0.0792841509301969,0.824083627801397,0.915617110739195,0.00725715447640696
"S&P 500",0.095,-6.57244134428772,-0.624381927707333,0.819085854143387,0.849125264203728,0.018756064760667
"S&P: indust",0.094,-2.58400610530663,-0.242896573898823,0.824594314082305,0.849102795960409,0.00595302627965278
"FEDFUNDS",0.094,0.758865176761796,0.0713333266156088,0.846850799290455,0.84223571654903,0.000329209204552135
"CP3Mx",0.111,2.45590095569481,0.272605006082123,0.886393009548048,0.840224677463674,0.0125857184486623
"TB3MS",0.092,2.10848455363966,0.193980578934848,0.872456365481455,0.840301600194419,0.00623739998589358
"TB6MS",0.101,2.00577035710472,0.202582806067577,0.96653243055469,0.837837360255923,0.0260714084681882
"GS1",0.115,0.488489799077133,0.0561763268938703,1.07059946091757,0.836812336634097,0.013133301917326
"GS5",0.113,0.0586215053138269,0.00662423010046243,1.31773014265189,0.828504921521289,0.00324074043571869
"GS10",0.085,-0.116103833389969,-0.00986882583814733,1.28629034152035,0.826524591274234,-0.00453734811552402
"AAA",0.106,0.40580458285136,0.0430152857822442,1.16662683738178,0.829890543728567,0.0144848079047466
"BAA",0.103,0.0624287409413302,0.00643016031695704,0.998976722890599,0.842434991262377,0.00100658843066353
"COMPAPFFx",0.098,1.3924776866107,0.136462813287849,0.855244068585193,0.855479066147163,-3.20684284222098e-05
"TB3SMFFM",0.1,0.100385092839536,0.0100385092839536,1.09636053620348,1.02291364563256,0.000737297292873684
"TB6SMFFM",0.096,0.282812713850063,0.027150020529606,1.10153318045141,0.97510867813593,0.00343242783331045
"T1YFFM",0.099,0.805253663754408,0.0797201127116863,1.07069237350885,0.910295061192942,0.012786891816476
"T5YFFM",0.099,0.401180097692673,0.0397168296715746,1.1786571230785,0.958593058846893,0.00874024695592108
"T10YFFM",0.105,-0.125252930663477,-0.0131515577196651,1.20045720073343,0.97691575565972,-0.00293991821762423
"AAAFFM",0.088,-0.852636815210368,-0.0750320397385124,1.11367455432152,1.01166496689583,-0.00765398741743345
"BAAFFM",0.099,-1.59398350830263,-0.15780436732196,1.00169175521014,0.940588899138976,-0.00964229754387536
"TWEXMMTH",0.087,-0.37869209774793,-0.0329462125040699,0.74501562621121,0.75142058194351,0.000211019032635514
"EXSZUSx",0.094,0.0257123187336258,0.00241695796096082,0.866009199447593,0.861685809584765,1.04494515472989e-05
"EXJPUSx",0.095,-0.360994033358494,-0.0342944331690569,0.745917001466245,0.851682956466868,0.00362718347533033
"EXUSUKx",0.09,-0.890668323814785,-0.0801601491433306,0.875211683180477,0.850646969756205,-0.00196911109175283
"EXCAUSx",0.09,-0.55343184321621,-0.0498088658894589,0.887188277864936,0.854553586880527,-0.00162549694658639
"PPIFGS",0.086,-0.227938671540056,-0.0196027257524448,0.945178115595224,0.854895099025849,-0.00176979321391289
"PPIFCG",0.099,0.465410574175717,0.046075646843396,0.964595211492258,0.855015407993077,0.00504896032719703
"PPIITM",0.097,0.294347733767823,0.0285517301754788,0.993013317307034,0.855618603349684,0.00392285680044736
"PPICRM",0.105,-0.12799549880629,-0.0134395273746604,0.915918269822447,0.85328244235592,-0.000841795917870883
"OILPRICEx",0.091,-1.04226100249607,-0.0948457512271424,0.864450609327205,0.850870047890429,-0.00128805855155739
"PPICMM",0.096,-0.707467346949102,-0.0679168653071138,0.354569927206994,0.855588924554071,0.0340276397591267
"CPIAUCSL",0.079,-1.19165390127457,-0.0941406582006907,0.915453915240239,0.854941483087891,-0.00569668019214661
"CPIAPPSL",0.091,-1.02220474182495,-0.0930206315060703,0.814632146827998,0.853675691063832,0.00363185514105243
"CPITRNSL",0.093,-1.01023148308981,-0.093951527927352,0.911698118334492,0.85666422894121,-0.00517051799628374
"CPIMEDSL",0.083,-0.748900478827664,-0.0621587397426961,0.746298807274681,0.854225975065658,0.00670861673388564
"CUSR0000SAC",0.097,-0.261887975409045,-0.0254031336146773,0.964186336650874,0.855328034198616,-0.00276534200226167
"CUSR0000SAD",0.11,-0.670264354312132,-0.0737290789743345,0.807052123202645,0.854632819319974,0.00350808090168837
"CUSR0000SAS",0.104,0.255741189423715,0.0265970837000663,0.775274769326284,0.854010166176574,-0.00209413194018509
"CPIULFSL",0.109,-0.0559701527982026,-0.00610074665500408,0.842338548505905,0.854680327835233,7.52940689601915e-05
"CUSR0000SA0L2",0.097,0.47559849140002,0.046133053665802,1.00035859161793,0.854604794750205,0.00672406773289333
"CUSR0000SA0L5",0.1,-2.63742467986608,-0.263742467986608,0.904584179433954,0.854403492156459,-0.0132347783078307
"PCEPI",0.088,-0.168768779448747,-0.0148516525914897,1.04130200499126,0.854765499329287,-0.00277037537772211
"DDURRG3M086SBEA",0.097,0.867553762711541,0.0841527149830194,0.85242751321073,0.853693279538347,-0.000106517673003084
"DNDGRG3M086SBEA",0.099,-0.285846684488015,-0.0282988217643135,0.969335579890829,0.856417316419504,-0.00319545381191081
"DSERRG3M086SBEA",0.098,0.0626993697934642,0.00614453823975949,0.923893289731614,0.857735099635263,0.000406511528920308
"CES0600000008",0.103,-0.386572285550343,-0.0398169454116853,0.928263983512534,0.85379024794006,-0.00296531666389347
"CES2000000008",0.09,0.822203817157436,0.0739983435441692,0.845296832203091,0.853692501669957,-0.000621265633492458
"CES3000000008",0.106,0.374713566656747,0.0397196380656152,0.915668740987363,0.852391154782814,0.00251336282171045
"UMCSENTx",0.101,-1.09823769129947,-0.110922006821247,0.679889965811453,0.770344806123758,0.0100334324141362
"MZMSL",0.092,1.19637716932798,0.110066699578174,0.777713877545283,0.853121894227959,-0.00829991151799802
"DTCOLNVHFNM",0.107,0.013913134229652,0.00148870536257277,0.700283031265925,0.852681024713894,-0.000226875710091321
"DTCTHFNM",0.095,0.209217885513153,0.0198756991237496,0.800809486909149,0.852723946948365,-0.00103183618791137
"INVEST",0.084,-0.0563479357058773,-0.00473322659929369,2.07628301909986,0.849302147585271,-0.00580757849787738
"VXOCLSx",0.1,-0.581415741943897,-0.0581415741943897,0.926018784083027,0.759490344689193,-0.00968222561449254
