"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.085,0.0920821126547875,0.00782697957565694,0.713401058147101,0.808370801299397,-0.00074332623995841
"W875RX1",0.078,0.0600860603010899,0.00468671270348501,0.630174629068936,0.823530427681187,-0.000906203077648525
"DPCERA3M086SBEA",0.093,0.11002943771115,0.0102327377071369,0.68118275596496,0.857236197483186,-0.00180150868949478
"CMRMTSPLx",0.118,0.476052684162382,0.0561742167311611,0.921324484295005,0.884189347491051,0.00208603722316664
"RETAILx",0.083,-0.129950412983466,-0.0107858842776277,0.974718350647774,0.813604569773796,-0.00173775459603779
"IPFPNSS",0.107,1.62449302892988,0.173820754095498,0.724606864830579,0.833211230654239,-0.0188776927655318
"IPFINAL",0.089,1.10579899268333,0.0984161103488164,0.782622117629561,0.830846883015694,-0.00474609383178746
"IPCONGD",0.112,0.758058450933116,0.084902546504509,0.586681816974455,0.822375186431643,-0.0200109672611433
"IPDCONGD",0.098,0.458192623306604,0.0449028770840471,0.410914237724103,0.873442804004215,-0.0207688633595364
"IPNCONGD",0.104,0.302811878232121,0.0314924353361406,0.856141400278498,0.812777337993897,0.00136563992741019
"IPBUSEQ",0.078,0.71406323657813,0.0556969324530941,1.20758231622422,0.880191160648406,0.0182346830778465
"IPMAT",0.097,2.06270338111751,0.200082227968399,0.768974206211137,0.886159634733507,-0.0234467216241873
"IPDMAT",0.094,1.84381425315791,0.173318539796843,0.839958162357357,0.949233568031479,-0.0189394537471465
"IPNMAT",0.102,0.723002101356439,0.0737462143383568,0.633687675317707,0.718782441874149,-0.00627541689354379
"IPMANSICS",0.106,2.00433393657559,0.212459397277012,0.738798926921636,0.878456456263023,-0.0296715545090678
"IPB51222S",0.093,-0.838290457513053,-0.0779610125487139,0.840369347955661,0.857155068056961,0.00130863173545669
"IPFUELS",0.12,0.119982598183351,0.0143979117820022,0.73850604051866,0.854403025783227,-0.00166867456963924
"CUMFNS",0.084,0.833521153305275,0.0700157768776432,0.803743348589303,0.866790194983608,-0.00441427392998272
"CLF16OV",0.096,-3.64802009467314,-0.350209929088621,0.844599677270774,0.854362693244095,0.00341910513170769
"CE16OV",0.093,0.375470748336401,0.0349187795952853,0.703932314935685,0.786065088435843,-0.00286797621540153
"UNRATE",0.106,0.743713004749863,0.0788335785034855,0.592794379822581,0.946408744421339,-0.0278766857715563
"UEMPMEAN",0.108,-0.268608452050287,-0.029009712821431,0.622832689372332,0.856927015640159,0.00679100917815602
"UEMPLT5",0.109,0.471333619112848,0.0513753644833004,1.0079788841771,0.898395992661283,0.00562986099275888
"UEMP5TO14",0.086,0.338680641426304,0.0291265351626621,0.252566501942986,0.908980683814818,-0.01911907074956
"UEMP15OV",0.108,0.617251967551035,0.0666632124955118,0.110434154279626,0.918018706967829,-0.0538361806439465
"UEMP15T26",0.101,0.487389566102637,0.0492263461763663,0.592331053202155,0.904887546662138,-0.0153860141467323
