"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.115,-0.113455612180734,-0.0130473954007844,0.93346654546882,0.763274951043643,-0.00222055702635522
"W875RX1",0.128,0.135109502525819,0.0172940163233048,0.882823789519316,0.774230821458069,0.00187800856224732
"DPCERA3M086SBEA",0.102,0.159036011406188,0.0162216731634311,0.485384430379687,0.757140642275628,-0.00440834044950808
"CMRMTSPLx",0.11,0.603802545957943,0.0664182800553738,1.03432231630913,0.814766085757139,0.0145825472087046
"RETAILx",0.13,0.0765967372687176,0.00995757584493329,0.524778863280972,0.757605265061216,-0.00231838655442969
"IPFPNSS",0.109,2.02986260986771,0.22125502447558,0.484911244269126,0.702619628100367,-0.0481690737931203
"IPFINAL",0.114,1.53360191047706,0.174830617794385,0.370169787969066,0.704094297312956,-0.0583802282652793
"IPCONGD",0.116,0.403054476037531,0.0467543192203535,0.878423529009265,0.727194538898609,0.00707060847900527
"IPDCONGD",0.141,0.4419250798699,0.0623114362616558,1.13417573384444,0.802049770775924,0.0206952457785852
"IPNCONGD",0.136,0.338421081453847,0.0460252670777232,0.682117421834794,0.744944679592077,-0.00289164131803992
"IPBUSEQ",0.13,0.978826453937087,0.127247439011821,-0.356944738549547,0.767461334114262,-0.14307779315581
"IPMAT",0.128,2.30153422076952,0.294596380258499,0.690776950103023,0.823799644486709,-0.0391880042576666
"IPDMAT",0.124,2.30479259951844,0.285794282340287,0.565774850722645,0.847394984978156,-0.0804854241621292
"IPNMAT",0.123,0.413096175706189,0.0508108296118612,0.779166345015248,0.727763822538043,0.00261180481120909
"IPMANSICS",0.097,2.43767102836666,0.236454089751566,0.532789872604011,0.765889859579654,-0.0551174452414276
"IPB51222S",0.127,-1.41878844938327,-0.180186133071676,0.758149892972382,0.823079895997741,0.0116994861654717
"IPFUELS",0.132,-0.197586385518111,-0.0260814028883906,0.760513912860006,0.817773005727142,0.00149339747009156
"CUMFNS",0.111,1.03603005935786,0.114999336588723,0.676420878630002,0.845873254867887,-0.0194869108507395
"HWI",0.119,0.165340220900575,0.0196754862871685,2.73989319089136,0.884138619092833,0.0365128736297721
"HWIURATIO",0.112,0.338986415995675,0.0379664785915156,1.7093953135314,0.897441223080537,0.0308270375923963
"CLF16OV",0.125,-1.47417996879112,-0.18427249609889,0.727406187877477,0.810051272741954,0.0152292160782818
"CE16OV",0.129,0.327740214756111,0.0422784877035383,0.464662360570611,0.727955361914338,-0.0111316299197385
"UNRATE",0.117,0.459967864411405,0.0538162401361344,0.744747845184657,0.916089323136342,-0.00922095412272805
"UEMPMEAN",0.119,-0.229170935109625,-0.0272713412780454,0.74244715989702,0.817303309596332,0.0020414276052104
"UEMPLT5",0.106,0.176291621244489,0.0186869118519158,0.916583174222141,0.864937067471687,0.000965106244340371
"UEMP5TO14",0.131,0.227707513421482,0.0298296842582142,0.453097083810494,0.882653272166585,-0.0128135254698241
"UEMP15OV",0.115,0.297868968356459,0.0342549313609928,1.00066436613089,0.892114383293046,0.00371837221134722
"UEMP15T26",0.119,0.537664649418461,0.0639820932807968,0.672585713665863,0.882118988994309,-0.0134063775674955
"UEMP27OV",0.115,-0.108914849853948,-0.012525207733204,1.03001474069089,0.860093223113651,-0.00212830230599616
"CLAIMSx",0.134,0.173596595271021,0.0232619437663168,1.18006151906487,0.870199538915381,0.00720799195755692
