"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"CLAIMSx",0.058,0.164342555581959,0.00854581289026187,0.918329917529115,0.868871969441685,0.000422658370291463
"PAYEMS",0.076,0.405949264616544,0.0308521441108573,0.221637574875122,0.687546502068351,-0.0143742893643005
"USGOOD",0.069,0.365600641645094,0.0237640417069311,0.221582210493576,0.776096886782284,-0.0131775098944303
"CES1021000001",0.07,9.44489257144692e-17,3.11681454857748e-18,0.863568627765066,0.865952306072742,-7.42948322849535e-21
"USCONS",0.062,0.236521390866722,0.0141912834520033,0.307529365454218,0.9255828738158,-0.00877097252566431
"MANEMP",0.067,0.25317570548982,0.0156968937403689,0.447028768333424,0.664028369169546,-0.00340621967602706
"DMANEMP",0.072,0.316403412052522,0.0221482388436766,0.416772366673435,0.739956722350599,-0.00715796430007754
"NDMANEMP",0.06,0.139478481647405,0.00613705319248581,0.681409784535547,0.5299560846196,0.000929479412582949
"SRVPRD",0.064,0.314748972623355,0.019514436302648,0.176778532147503,0.569709146706506,-0.00766781944917198
"USTPU",0.052,0.278558141933369,0.0142064652386018,-0.0192329891646748,0.643288172388946,-0.00941208385144961
"USWTRADE",0.056,0.180281658025071,0.00757182963705299,0.33158647410203,0.712665883471316,-0.00288546836593301
"USTRADE",0.065,0.235179771942128,0.0134052470007013,-0.0235348113903355,0.606426728036428,-0.0084447900369578
"USFIRE",0.067,0.116386882793604,0.00721598673320343,0.535283509996032,0.686407877224611,-0.00109051142898519
"USGOVT",0.079,0.0421375865973059,0.00189619139687876,0.741840300356089,0.770430535205356,-5.4212557355924e-05
"CES0600000007",0.063,0.0512021492301605,0.00204808596920642,0.937261801538658,1.11352603946102,-0.000361004312561642
"AWOTMAN",0.079,0.0519658134071857,0.00301401717761677,0.131184349294178,0.82539948987056,-0.00209237635865886
"AWHMAN",0.063,0.035596527521692,0.00124587846325922,0.998501138331997,1.15129084122405,-0.000190357400240978
"HOUST",0.061,0.143777113547953,0.00776396413158946,0.156122011671078,0.954522866881269,-0.00619875560248227
"HOUSTNE",0.078,0.079795352247245,0.00502710719157643,0.42581154241712,0.620284884154718,-0.00097763833481898
"HOUSTMW",0.057,0.370847161366648,0.0211382881978989,-0.0849292409873192,0.890469762462029,-0.0206182652428557
"HOUSTS",0.063,0.0409139771238459,0.00171838703920153,0.558988199760457,1.02875248172026,-0.000807236853599542
"HOUSTW",0.058,0.111419980549676,0.00467963918308639,0.445827349776318,0.94502167108666,-0.0023360493059781
"PERMIT",0.068,0.0721192425535057,0.00346172364256827,0.433463752901009,1.05768546373797,-0.00216088305460873
"PERMITNE",0.052,0.0957475074686957,0.00411714282115392,0.421056184947188,0.67451070920952,-0.00104350847505564
"PERMITMW",0.065,0.179817578136438,0.0107890546881863,0.193940523718483,1.00389566091108,-0.00873865027014832
"PERMITS",0.059,0.0234910392260256,0.000775204294458845,0.767750136721634,1.03053037731679,-0.000203708371008296
"PERMITW",0.056,0.0556425345586987,0.00217005884778925,0.443365784023309,0.948766634208547,-0.00109674958662469
"ACOGNO",0.06,0.0557894930967036,0.00223157972386815,1.13180330455271,0.866455342081992,0.000592145132819389
"AMDMNOx",0.075,0.474919751692207,0.0356189813769155,0.64640889371117,0.811971038275295,-0.00589715494395176
"ANDENOx",0.07,0.059183773333848,0.00248571848002161,0.689583508220881,0.761174601480526,-0.00017795530352045
"AMDMUOx",0.064,0.0206138065211969,0.000845166067369072,0.900118480855849,0.793122185579679,9.04296381016207e-05
"BUSINVx",0.061,0.0405251516161838,0.00129680485171788,0.830007091253648,0.820309473264752,1.25759180581077e-05
"ISRATIOx",0.056,0.0877326408375257,0.00359703827433855,1.13369119856601,0.888552542884272,0.000881773127007116
"M1SL",0.066,0.000880615902656587,3.17021724956371e-05,0.875888467174946,0.854738610497344,6.7049640465134e-07
"M2SL",0.06,0.198502935714479,0.0105206555928674,1.28122137518509,0.847066111775183,0.00456759800016629
"M2REAL",0.061,5.12545256257978e-17,9.73835986890159e-19,0.604780451186349,0.84786562788914,-2.36725092952731e-19
"AMBSL",0.065,5.46361173281131e-17,1.74835575449962e-18,0.831547671656807,0.853892859291431,-3.9067337386369e-20
"TOTRESNS",0.08,0.000503497005033895,1.96363831963219e-05,0.791922834645131,0.86678155058649,-1.46995443180914e-06
"BUSLOANS",0.062,0.00121127584146584,4.11833786098385e-05,0.600905146545005,0.855356241158986,-1.04791557671754e-05
"REALLN",0.064,0.0469988794496445,0.00216194845468365,0.506647038700847,0.857730544654921,-0.000759024443162327
"NONREVSL",0.062,0.0741294697238962,0.00259453144033637,0.89265977244255,0.854690580239779,9.85122629342651e-05
"CONSPI",0.062,0.00147164346093007,5.00358776716224e-05,0.885655654572326,0.896717213690941,-5.53474818916442e-07
"S&P 500",0.063,0.0148081018076157,0.000562707868689396,0.886067488710296,0.846366407385347,2.23401108570262e-05
"S&P: indust",0.063,0.0600827293296074,0.00198273006787704,0.900473940848445,0.846829450083728,0.000106362544815157
"FEDFUNDS",0.078,0.0843874408859278,0.00430375948518231,0.664415776334981,0.846413035496149,-0.000783272430392058
"CP3Mx",0.069,0.294462316577911,0.0179622013112526,0.800373419672251,0.845914917821695,-0.000818025557776349
"TB3MS",0.076,0.286103514883781,0.0168801073781431,0.980912398506195,0.841728298806418,0.00234944254826241
"TB6MS",0.056,0.406113380051519,0.021117895762679,0.957844418463538,0.840804604140944,0.00247163459894784
"GS1",0.077,0.397547005937368,0.0294184784393652,1.02892333665985,0.839623452126133,0.00556891457172942
"GS5",0.072,0.351926648972084,0.024986792077018,1.12890927229077,0.830677583166421,0.00745185320692792
"GS10",0.072,0.312672538371848,0.0215744051476575,1.01115335723885,0.828833369525989,0.00393344528143317
"AAA",0.052,0.101079929272899,0.00363887745382436,0.851441693467958,0.833435491025052,6.55223640984884e-05
"BAA",0.072,0.0548311232477573,0.00219324492991029,0.834240054535851,0.844043434431632,-2.15012132524063e-05
"COMPAPFFx",0.067,0.179761152734582,0.00862853533125994,1.0732187259799,0.85951943714346,0.00184391186399032
"TB3SMFFM",0.057,0.00603817000313456,0.000217374120112844,0.79373310477171,1.00556982301084,-4.60478202348228e-05
"TB6SMFFM",0.065,0.0188321352539967,0.000659124733889884,0.806379964897452,0.966840378073305,-0.000105763427134395
"T1YFFM",0.064,0.101255053266968,0.00496149761008142,0.721323592522594,0.890553665152779,-0.000839634600908569
"T5YFFM",0.07,0.0244560767237845,0.000929330915503811,0.866760298352132,0.91643643385694,-4.61655684873747e-05
"T10YFFM",0.069,0.0240064705930148,0.000936252353127577,0.933863748488339,0.936984196632844,-2.92152691810546e-06
"AAAFFM",0.061,0.00612293755685283,0.000208179876932996,0.972370537253453,0.9694453191792,6.08971538700061e-07
"BAAFFM",0.074,7.54536753786508e-17,2.48997128749548e-18,0.942979030576652,0.914710744107567,7.03872216547173e-20
"TWEXMMTH",0.068,0.0334175028519695,0.00137011761693075,0.744733091055783,0.755483855514387,-1.47298117802069e-05
"EXSZUSx",0.068,0.0214494811719394,0.000772181322189817,0.915387330998585,0.853970645241725,4.74248176122487e-05
"EXJPUSx",0.064,7.1617144754504e-17,2.14851434263512e-18,0.741298963636638,0.848642398572451,-2.30628909547313e-19
"EXUSUKx",0.064,1.39181506601023e-16,4.59298971783375e-18,0.852163687953489,0.846585331897758,2.56213320063896e-20
"EXCAUSx",0.066,1.25643497430818e-16,4.14623541521699e-18,0.821829859144363,0.848649835958782,-1.11201937703243e-19
"PPIFGS",0.061,0.00764644818720835,0.000290565031113917,0.90776319479291,0.85390555699933,1.56491462012137e-05
"PPIFCG",0.064,0.0198779504933625,0.000914385722694675,0.963289033854675,0.853959738051989,9.99691471542393e-05
"PPIITM",0.061,0.0155380469496897,0.00059044578408821,0.990147165039712,0.857937140095149,7.8062851842714e-05
"PPICRM",0.067,0.062248311718933,0.00311241558594665,0.792802148452765,0.853203225527102,-0.000187993253694131
"OILPRICEx",0.071,6.28906855074848e-17,2.64140879131436e-18,0.829811038402295,0.84910105030629,-5.09528070277714e-20
"PPICMM",0.072,0.00191340562115173,7.65362248460692e-05,0.385654643434052,0.857711456143002,-3.61294463576109e-05
"CPIAUCSL",0.072,0.0677237500431591,0.00331846375211479,0.97178152216113,0.851594917451314,0.000398834891219275
"CPIAPPSL",0.055,0.00701175641926859,0.000189317423320252,0.971249550310449,0.848882868231043,2.31661449515216e-05
"CPITRNSL",0.061,0.0640240907804364,0.00249693954043702,0.952716962546529,0.85433801161533,0.000245646292526826
"CPIMEDSL",0.064,0.0106935443480907,0.00029941924174654,0.830876166834837,0.849519356809944,-5.58212980608298e-06
"CUSR0000SAC",0.063,0.0631127765703788,0.00252451106281515,0.944485345043433,0.85258626342237,0.000232000248214928
"CUSR0000SAD",0.069,0.0633890112082338,0.00291589451557876,0.918694988046354,0.850224957998213,0.000199651385098887
"CUSR0000SAS",0.058,0.0358378594211932,0.00100346006379341,0.883555470945763,0.850851001430313,3.2817629066303e-05
"CPIULFSL",0.061,0.057636994834649,0.00230547979338596,0.973485295023013,0.851496821446904,0.000281241960855718
"CUSR0000SA0L2",0.065,0.0998045751189262,0.00469081503058953,0.964603880115944,0.852815796602315,0.00052437722238653
"CUSR0000SA0L5",0.062,0.0635613704858009,0.00216108659651723,0.921516894408736,0.851703238750816,0.0001508733554962
"PCEPI",0.074,0.144413844439867,0.00924248604415149,0.89372334727067,0.852569134877822,0.000380367233698936
"DDURRG3M086SBEA",0.059,0.00396271151136614,0.000134732191386449,0.877813010447293,0.851437158191448,3.55367637411508e-06
"DNDGRG3M086SBEA",0.062,0.102494429340832,0.00450975489099663,0.987219991715138,0.852076654027256,0.000609463328123533
"DSERRG3M086SBEA",0.068,0.0378336298978815,0.00132417704642585,0.797893589126986,0.854537114081197,-7.50060555730164e-05
"CES0600000008",0.082,0.00219466721077998,0.000103149358906659,0.957850435428909,0.849044775990467,1.12232340164915e-05
"CES2000000008",0.07,3.0349927080329e-16,1.18364715613283e-17,0.827152947840748,0.850854890807557,-2.80547373874865e-19
"CES3000000008",0.059,1.13516322559411e-16,3.63252232190116e-18,0.916176745952324,0.848630459674063,2.45363392667309e-19
"UMCSENTx",0.062,0.0627264317996132,0.00219542511298646,0.602366860075954,0.767451726665811,-0.000362431461885394
"MZMSL",0.071,0.264261513515374,0.0171769983784993,1.28446374587088,0.846892367798295,0.00751616285163048
"DTCOLNVHFNM",0.058,0.0292377606231468,0.000818657297448111,0.783672469983077,0.8502607504289,-5.45129817114947e-05
"DTCTHFNM",0.062,0.0364052990414687,0.00152902255974168,0.825400563197021,0.849230459585026,-3.64364491735671e-05
"INVEST",0.054,0.17736286577491,0.00957759475184516,2.50657350377581,0.844555812297599,0.0159181319193755
"VXOCLSx",0.075,0.00588105306295866,0.000235242122518346,0.76709481841255,0.814449717180455,-1.11398668978033e-05
