"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"DMANEMP",0.066,0.232516351581188,0.0099982031179911,1.08375384184096,0.766351984249846,0.00317344824222367
"NDMANEMP",0.088,0.249947166471118,0.016996407320036,1.10825040393618,0.704309475548234,0.00686554455211511
"SRVPRD",0.085,0.582748899723735,0.0495336564765175,0.736652286500816,0.484782206121306,0.0124760460382315
"USTPU",0.088,0.76557387276454,0.0650737791849859,0.0642501846435994,0.644391613949426,-0.0377519952667095
"USWTRADE",0.097,0.470434633275507,0.0357530321289385,0.590302635266227,0.648216041256916,-0.00207057986508137
"USTRADE",0.087,0.696051801838231,0.0605565067599261,0.0389358438264154,0.580719423300909,-0.0328085209928641
"USFIRE",0.097,0.186238378967202,0.0124779713908025,0.690494759901594,0.631796544275844,0.000732434655269271
"USGOVT",0.09,0.430889607700575,0.0340402790083454,0.842350003677694,0.704730586351501,0.00468460336274956
"CES0600000007",0.102,0.00794184289311122,0.00038915030176245,0.855001143620449,1.07379279253206,-8.51428361970587e-05
"AWOTMAN",0.083,0.158731213917173,0.0101587976906991,0.300462688639525,0.816965384791505,-0.0052470463969086
"AWHMAN",0.076,0.0210871413523551,0.00105435706761776,0.801178792205093,1.09313821130305,-0.000307829476983504
"HOUST",0.082,0.0479344698245772,0.00220498561193055,0.790242217931181,0.67299270067108,0.000258533498564326
"HOUSTNE",0.088,0.0559516488156806,0.00313329233367811,0.298762073753367,0.48633102788596,-0.000587708366019674
"HOUSTMW",0.097,0.0865499831840216,0.00553919892377738,0.626389351171763,0.57475627968989,0.000286005853983713
"HOUSTS",0.098,0.0182732437222909,0.001005028404726,0.982977981237565,0.823563927334263,0.000160215652285341
"HOUSTW",0.086,0.029249089539748,0.00149170356652715,0.749885140154971,0.725686006401357,3.60979341271337e-05
"PERMIT",0.087,0.0345560254441294,0.00196969345031537,0.831695497766716,0.8122891124747,3.82246300039807e-05
"PERMITNE",0.086,0.0832533197738013,0.00457893258755907,0.417774921361747,0.529990703931835,-0.000513828503648621
"PERMITMW",0.095,0.0287190392345846,0.00157954715790215,0.586594919081107,0.690107988238017,-0.000163503774192526
"PERMITS",0.087,0.00744024883569792,0.000334811197606406,0.926379910153452,0.906964780588779,6.50040278123177e-06
"PERMITW",0.089,0.00678856632170165,0.000346216882406784,0.678051321246742,0.751623699839088,-2.54719995474936e-05
"ACOGNO",0.079,0.0128742456190548,0.000592215298476523,0.88599431097085,0.774475218320327,6.60433127398604e-05
"AMDMNOx",0.093,0.120845802940748,0.00700905657056338,0.498686888836608,0.788319133978063,-0.00203004879085574
"ANDENOx",0.108,0.100177589205952,0.00540958981712138,0.392811731760156,0.732141548008902,-0.00183563511862488
"AMDMUOx",0.072,0.021607014264738,0.000777852513530567,0.701346786189516,0.749497943853193,-3.7454499018098e-05
"BUSINVx",0.083,0.115792625205674,0.00521066813425532,0.651411035786498,0.786152848006553,-0.000702094867286858
"ISRATIOx",0.093,0.00957001514822475,0.00040194063622544,0.737994871972436,0.838678350406729,-4.046878137927e-05
"M1SL",0.091,2.5801343626621e-16,1.00625240143822e-17,0.756513702728667,0.81940770596796,-6.32872417956015e-19
"M2SL",0.072,0.00175329006594243,7.01316026376973e-05,0.720020558985168,0.815720057481159,-6.71155920114774e-06
"M2REAL",0.071,1.60709013256137e-16,5.94623349047708e-18,1.23973386231986,0.823741083608881,2.47359019256783e-18
"BOGMBASE",0.11,1.68349803581275e-16,8.7541897862263e-18,1.32910458557289,0.82672445613772,4.39793099790444e-18
"TOTRESNS",0.099,0.00350669214444783,0.000175334607222392,0.950922844520985,0.819721056466587,2.30042139753934e-05
"NONBORRES",0.094,1.55738437831465e-16,8.09839876723619e-18,0.897327413815696,0.838102104194495,4.7963017442552e-19
"BUSLOANS",0.099,1.7325909551437e-16,9.52925025329033e-18,0.838993993198889,0.830732317965816,7.872757080736e-20
"REALLN",0.087,1.29616791780202e-16,5.96237242188929e-18,0.763508229900856,0.815792469017006,-3.11738105405601e-19
"NONREVSL",0.103,8.33871879016327e-17,4.75306971039306e-18,0.738354562884713,0.824233322588092,-4.08187731512254e-19
"CONSPI",0.083,0.0102510956811366,0.000461299305651148,0.678115889159936,0.838080599800655,-7.37916099472503e-05
"S&P 500",0.088,0.00356797677311256,0.000178398838655628,0.758066698591398,0.817711334969687,-1.06405338619241e-05
"S&P PE ratio",0.081,5.97173378141845e-16,2.50812818819575e-17,0.753562193109136,0.812995062989482,-1.49065256252264e-18
"FEDFUNDS",0.087,0.00489540699001215,0.000234979535520583,1.11255724015002,0.813998259060102,7.01552507020086e-05
"CP3Mx",0.098,0.0012455178132493,5.72938194094678e-05,1.1378311690466,0.815947220178602,1.84419608372494e-05
"TB3MS",0.094,4.72143035369311e-16,2.50235808745735e-17,1.09898447686334,0.813806655596082,7.13617027411591e-18
"TB6MS",0.097,2.73076198217698e-16,1.31076575144495e-17,1.08499984862411,0.815291995578053,3.53523816668523e-18
"GS1",0.098,3.2117115383583e-16,1.79855846148065e-17,1.08526488323268,0.815060476029393,4.85978422904841e-18
"GS5",0.091,0.018373092276742,0.000771669875623163,0.918905114200541,0.808693296340058,8.50471397806017e-05
"GS10",0.091,1.65071122771658e-16,7.59327164749626e-18,0.940090665255733,0.804848122217732,1.02693336758574e-18
"AAA",0.08,3.36638933406324e-16,1.27922794694403e-17,0.904591876445027,0.802183691821017,1.31003411766838e-18
"BAA",0.088,3.93446576463458e-16,1.65247562114653e-17,0.808807887370921,0.806639372188952,3.58341847229013e-20
"COMPAPFFx",0.088,0.0115503963457093,0.000531318231902628,0.924825337520896,0.822111504216346,5.4573732303315e-05
"TB3SMFFM",0.09,0.00388121368394679,0.000170773402093659,1.05151881613728,0.975013915990758,1.30650020748565e-05
"TB6SMFFM",0.099,0.00291944676827836,0.00014305289164564,1.10664644190264,0.938617007594415,2.40370964593721e-05
"T1YFFM",0.082,2.66654228687019e-16,1.14661318335418e-17,1.11395704919905,0.85535689249486,2.96514348894487e-18
"T5YFFM",0.09,1.64158257392808e-16,7.87959635485478e-18,0.740833082093828,0.869657136425899,-1.0150815489326e-18
"T10YFFM",0.077,0.000552322328455353,2.37498601235802e-05,0.701138472403162,0.889792412537507,-4.48050468995295e-06
"AAAFFM",0.098,2.34041377542331e-16,1.19361102546589e-17,0.736673420282785,0.895454974010748,-1.89523413170301e-18
"BAAFFM",0.092,0.000579487657414042,2.49179692688038e-05,0.750835762344182,0.843345560542992,-2.30515630858119e-06
"TWEXAFEGSMTHx",0.101,0.0130266054083822,0.00082067614072808,0.697138484070114,0.716350117222083,-1.5766528952241e-05
"EXSZUSx",0.092,3.86959425565983e-16,1.89610118527332e-17,0.740036546196077,0.81496029160633,-1.42063002477498e-18
"EXJPUSx",0.111,0.00403904520853562,0.000222147486469459,0.74860384000659,0.806547975735596,-1.28721441078438e-05
"EXUSUKx",0.092,4.2543810358104e-16,2.0846467075471e-17,0.810661373996147,0.808593443572033,4.31090435006437e-20
"EXCAUSx",0.091,2.75628890970014e-16,1.10251556388006e-17,0.715280768271565,0.811650393789971,-1.06249012019336e-18
"WPSFD49207",0.086,2.35138231616949e-16,1.15217733492305e-17,0.750607777913381,0.819801684672735,-7.97236510829064e-19
"WPSFD49502",0.084,0.00240763841800893,9.63055367203573e-05,0.746592379591915,0.821209490751607,-7.18604093875668e-06
"WPSID61",0.086,1.06559861837458e-16,4.26239447349832e-18,0.769657158184844,0.826700412980305,-2.4314085399053e-19
"WPSID62",0.079,0.00111324532344561,4.00768316440421e-05,0.746139985088456,0.81573838792206,-2.78928347305656e-06
"OILPRICEx",0.084,0.00644807035322474,0.000315955447308012,0.520143402894968,0.82365641647821,-9.58965899704961e-05
"PPICMM",0.079,1.94950862630296e-16,7.79803450521184e-18,0.645806298335216,0.81779358695959,-1.34116281115069e-18
"CPIAUCSL",0.089,3.39369240802869e-16,1.49322465953262e-17,0.759757321291121,0.816890245067256,-8.53122906537228e-19
"CPIAPPSL",0.079,0.00022578692612862,9.93462474965925e-06,0.588080616241449,0.814591331280492,-2.25029895568989e-06
"CPITRNSL",0.07,2.26078432211708e-16,6.10411766971613e-18,0.772307969127661,0.821602099234795,-3.00897170600238e-19
"CPIMEDSL",0.095,5.14367537156147e-16,2.1089069023402e-17,0.61088772988136,0.810842416178383,-4.21685818087062e-18
"CUSR0000SAC",0.084,2.88667129778702e-16,1.55880250080499e-17,0.749387870318019,0.819015311142414,-1.08535428881719e-18
"CUSR0000SAD",0.077,2.3039833422069e-16,8.29434003194486e-18,0.552074432304783,0.805509009918167,-2.10207256257773e-18
"CUSR0000SAS",0.067,6.01900767343302e-16,1.68532214856125e-17,0.649333161254328,0.81273940695506,-2.75392165092685e-18
"CPIULFSL",0.062,3.33552464929667e-16,1.2007888737468e-17,0.751051409865755,0.817084514380356,-7.9291817200092e-19
"CUSR0000SA0L2",0.096,2.20195714382889e-16,1.14501771479102e-17,0.78174277764258,0.818124722052692,-4.16579708481205e-19
"CUSR0000SA0L5",0.098,5.73471156958999e-16,2.9820500161868e-17,0.770855584814822,0.816051796104138,-1.34777362606886e-18
"PCEPI",0.08,2.23569515817598e-16,9.83705869597432e-18,0.738866938071947,0.8177867045542,-7.76338375158509e-19
"DDURRG3M086SBEA",0.079,3.55254242917106e-16,1.31444069879329e-17,0.706869103424546,0.810565963215964,-1.36303372846902e-18
"DNDGRG3M086SBEA",0.072,1.76612963170948e-16,6.71129260049602e-18,0.72853787826912,0.819287678008212,-6.09048459485462e-19
"DSERRG3M086SBEA",0.098,2.97172953966445e-16,1.39671288364229e-17,0.71081538103166,0.814821757583464,-1.45267046110857e-18
"CES0600000008",0.084,2.45979962556971e-16,8.85527865205094e-18,0.766236256209418,0.811108783441382,-3.97358732460783e-19
"CES2000000008",0.1,0.0185031197676481,0.000851143509311813,0.829782554453184,0.810777911275054,1.61756786878527e-05
"CES3000000008",0.084,3.69522323216354e-16,1.55199375750869e-17,0.820404643618433,0.811501385912428,1.38178003812107e-19
"UMCSENTx",0.101,0.0288598678519719,0.00147185326045057,0.581302908008019,0.723044680922202,-0.000208623090605785
"DTCOLNVHFNM",0.07,1.73403098753735e-16,5.02868986385832e-18,0.736269155872349,0.814037449211749,-3.91072628445402e-19
"DTCTHFNM",0.081,0.00224328822733466,8.74882408660517e-05,0.768954307391034,0.817349626033788,-4.23402129420653e-06
"INVEST",0.085,0.0252436925854568,0.00106023508858919,0.606539870641765,0.817992052497743,-0.000224189022762451
"VIXCLSx",0.082,0.0304570304885717,0.00127919528052001,0.384722598125919,0.781880627118412,-0.000508042676307827
